slurm-9380660.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W20.KNP_p75_k50_s50.aux,10,1,10,11,8,0,12,11,7204.33,5490.16,0.187552,0.187552,0,3901.13,19099,1,0,0,
slurm-9380661.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W20.KNP_p75_k50_s75.aux,10,1,10,11,8,0,12,11,7204.29,4525.57,0.265031,0.265031,0,4354.38,17091,1,0,0,
slurm-9380662.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W20.KNP_p75_k75_s25.aux,10,1,10,11,8,0,12,11,0.253627,0.120149,0.020891,0.020891,4421.24,4421.24,3,1,0,0,
slurm-9380663.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W20.KNP_p75_k75_s50.aux,10,1,10,11,8,0,12,11,7204.45,3903.69,0.327074,0.327074,0,3860.41,16314,1,0,0,
slurm-9380664.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5010W20.KNP_p75_k75_s75.aux,10,1,10,11,8,0,12,11,7202.25,6382.97,0.199128,0.199128,2958.87,2958.93,5558,1,0,0,
slurm-9380665.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W01.KNP_p25_k25_s25.aux,20,1,20,21,5,0,35,21,7206.18,5122.38,0.392849,0.392849,817.544,987.551,8896,1,0,0,
slurm-9380666.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W01.KNP_p25_k25_s50.aux,20,1,20,21,5,0,35,21,0.574034,0.438239,0.018394,0.018394,1916.44,1916.44,5,1,0,0,
slurm-9380667.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W01.KNP_p25_k25_s75.aux,20,1,20,21,5,0,35,21,7207.9,5788.93,0.2664,0.2664,0,7299.71,12613,1,0,0,
slurm-9380668.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W01.KNP_p25_k50_s25.aux,20,1,20,21,5,0,35,21,7208.38,5488.55,0.290628,0.290628,0,7182.08,12186,1,0,0,
slurm-9380669.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W01.KNP_p25_k50_s50.aux,20,1,20,21,5,0,35,21,7204.43,6681.05,0.16888,0.16888,646.641,646.607,4544,2,0,0,
slurm-9380670.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W01.KNP_p25_k50_s75.aux,20,1,20,21,5,0,35,21,7203.63,7079.22,0.059473,0.059473,923.21,923.253,2831,1,0,0,
slurm-9380671.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W01.KNP_p25_k75_s25.aux,20,1,20,21,5,0,35,21,7207.8,5431.65,0.279138,0.279138,0,7182.08,12074,1,0,0,
slurm-9380672.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W01.KNP_p25_k75_s50.aux,20,1,20,21,5,0,35,21,7202.32,6786.76,0.103767,0.103767,646.868,646.927,4375,1,0,0,
slurm-9380673.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W01.KNP_p25_k75_s75.aux,20,1,20,21,5,0,35,21,7204.8,6950.48,0.082172,0.082172,923.129,923.208,4287,1,0,0,
slurm-9380674.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W01.KNP_p50_k25_s25.aux,20,1,20,21,10,0,30,21,7207.41,4407.57,0.361526,0.361526,0,8750.17,11829,1,0,0,
slurm-9380675.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W01.KNP_p50_k25_s50.aux,20,1,20,21,10,0,30,21,7207.29,5004.37,0.302688,0.302688,0,8534.41,12293,1,0,0,
slurm-9380676.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W01.KNP_p50_k25_s75.aux,20,1,20,21,10,0,30,21,7207.33,5274.63,0.242159,0.242159,0,7789.25,12563,1,0,0,
slurm-9380677.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W01.KNP_p50_k50_s25.aux,20,1,20,21,10,0,30,21,7204.66,961.604,1.18313,1.18313,0,7782.25,5454,1,0,0,
slurm-9380678.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W01.KNP_p50_k50_s50.aux,20,1,20,21,10,0,30,21,7205.56,1469.55,0.926329,0.926329,0,8531.42,6689,1,0,0,
slurm-9380679.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W01.KNP_p50_k50_s75.aux,20,1,20,21,10,0,30,21,7206.89,4240.04,0.379852,0.379852,0,8200.46,11315,1,0,0,
slurm-9380680.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W01.KNP_p50_k75_s25.aux,20,1,20,21,10,0,30,21,7205.75,384.184,1.99611,1.99611,0,7688.13,3301,1,0,0,
slurm-9380681.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W01.KNP_p50_k75_s50.aux,20,1,20,21,10,0,30,21,7205.44,2636.38,0.772407,0.772407,4021.99,5876.5,6619,1,0,0,
slurm-9380682.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W01.KNP_p50_k75_s75.aux,20,1,20,21,10,0,30,21,7203.83,4852.42,3.66709,3.66709,6234.33,6234.37,3264,6,0,0,
slurm-9380683.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W01.KNP_p75_k25_s25.aux,20,1,20,21,15,0,25,21,7205.87,3335.69,0.43309,0.43309,0,8723.41,10789,1,0,0,
slurm-9380684.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W01.KNP_p75_k25_s50.aux,20,1,20,21,15,0,25,21,7205.35,1860.26,0.630144,0.630144,0,7171.52,8089,1,0,0,
slurm-9380685.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W01.KNP_p75_k25_s75.aux,20,1,20,21,15,0,25,21,7206.84,4912.52,0.249483,0.249483,0,7930.38,13384,1,0,0,
slurm-9380686.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W01.KNP_p75_k50_s25.aux,20,1,20,21,15,0,25,21,7203.19,565.476,1.09256,1.09256,0,6537.79,4701,1,0,0,
slurm-9380687.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W01.KNP_p75_k50_s50.aux,20,1,20,21,15,0,25,21,7206.36,58.9642,3.23352,3.23352,0,5816.81,1424,1,0,0,
slurm-9380688.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W01.KNP_p75_k50_s75.aux,20,1,20,21,15,0,25,21,7254.43,7.097,28.2766,28.2766,0,4169.95,228,1,0,0,
slurm-9380689.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W01.KNP_p75_k75_s25.aux,20,1,20,21,15,0,25,21,7203.95,1321.43,0.715895,0.715895,0,6881.93,7150,1,0,0,
slurm-9380690.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W01.KNP_p75_k75_s50.aux,20,1,20,21,15,0,25,21,7223.45,3.0438,20.4687,20.4687,0,5787.78,356,1,0,0,
slurm-9380691.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W01.KNP_p75_k75_s75.aux,20,1,20,21,15,0,25,21,7284,0.644805,47.1294,47.1294,0,3502.2,154,1,0,0,
slurm-9380692.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W02.KNP_p25_k25_s25.aux,20,1,20,21,5,0,35,21,7207.7,5445.48,0.297768,0.297768,0,6983.44,13169,1,0,0,
slurm-9380693.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W02.KNP_p25_k25_s50.aux,20,1,20,21,5,0,35,21,0.55269,0.434122,0.013971,0.013971,3286.39,3286.39,5,1,0,0,
slurm-9380694.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W02.KNP_p25_k25_s75.aux,20,1,20,21,5,0,35,21,7208.59,5834.17,0.254822,0.254822,0,6939.53,13097,1,0,0,
slurm-9380695.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W02.KNP_p25_k50_s25.aux,20,1,20,21,5,0,35,21,7208.5,5422.55,0.267237,0.267237,0,6912.51,12182,1,0,0,
slurm-9380696.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W02.KNP_p25_k50_s50.aux,20,1,20,21,5,0,35,21,7203.57,6689.21,0.163769,0.163769,1727.73,1727.59,4156,2,0,0,
slurm-9380697.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W02.KNP_p25_k50_s75.aux,20,1,20,21,5,0,35,21,19.4885,17.9391,0.01022,0.01022,1919.79,1919.79,59,1,0,0,
slurm-9380698.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W02.KNP_p25_k75_s25.aux,20,1,20,21,5,0,35,21,7207.67,5155.25,0.314544,0.314544,0,6901.29,11816,1,0,0,
slurm-9380699.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W02.KNP_p25_k75_s50.aux,20,1,20,21,5,0,35,21,7204.09,6712.29,0.127274,0.127274,1609.26,1609.27,4112,1,0,0,
slurm-9380700.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W02.KNP_p25_k75_s75.aux,20,1,20,21,5,0,35,21,1.90903,1.57318,0.01949,0.01949,1793.49,1793.39,7,1,0,0,
slurm-9380701.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W02.KNP_p50_k25_s25.aux,20,1,20,21,10,0,30,21,7204.63,6306.52,0.159477,0.159477,1855.86,3257.99,7337,1,0,0,
slurm-9380702.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W02.KNP_p50_k25_s50.aux,20,1,20,21,10,0,30,21,7207.03,4184.05,0.321667,0.321667,0,7116.45,11090,1,0,0,
slurm-9380703.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W02.KNP_p50_k25_s75.aux,20,1,20,21,10,0,30,21,7206.96,4217.28,0.353066,0.353066,0,5816.32,11018,1,0,0,
slurm-9380704.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W02.KNP_p50_k50_s25.aux,20,1,20,21,10,0,30,21,7206.59,4285.92,0.380868,0.380868,0,7732.07,12006,1,0,0,
slurm-9380705.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W02.KNP_p50_k50_s50.aux,20,1,20,21,10,0,30,21,2.20983,1.7579,0.038544,0.038544,4304.62,4304.62,10,1,0,0,
slurm-9380706.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W02.KNP_p50_k50_s75.aux,20,1,20,21,10,0,30,21,7206.93,4269.65,0.374266,0.374266,0,7793.85,11302,1,0,0,
slurm-9380707.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W02.KNP_p50_k75_s25.aux,20,1,20,21,10,0,30,21,7205.89,2809.08,0.541138,0.541138,0,7379.37,9166,1,0,0,
slurm-9380708.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W02.KNP_p50_k75_s50.aux,20,1,20,21,10,0,30,21,7206.05,3785.63,0.377025,0.377025,0,7496.75,10649,1,0,0,
slurm-9380709.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W02.KNP_p50_k75_s75.aux,20,1,20,21,10,0,30,21,7206.76,4264.26,0.360882,0.360882,0,7103.04,11304,1,0,0,
slurm-9380710.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W02.KNP_p75_k25_s25.aux,20,1,20,21,15,0,25,21,7205.03,3020.88,0.419233,0.419233,0,6528.31,10222,1,0,0,
slurm-9380711.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W02.KNP_p75_k25_s50.aux,20,1,20,21,15,0,25,21,7205.54,86.2644,1.44752,1.44752,0,4368.41,1608,1,0,0,
slurm-9380712.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W02.KNP_p75_k25_s75.aux,20,1,20,21,15,0,25,21,7206.56,5720.98,0.204272,0.204272,0,8281.01,14372,1,0,0,
slurm-9380713.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W02.KNP_p75_k50_s25.aux,20,1,20,21,15,0,25,21,7203.58,534.496,1.23161,1.23161,0,5313.03,4274,1,0,0,
slurm-9380714.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W02.KNP_p75_k50_s50.aux,20,1,20,21,15,0,25,21,7205.95,150.167,2.44142,2.44142,0,6138.13,2360,1,0,0,
slurm-9380715.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W02.KNP_p75_k50_s75.aux,20,1,20,21,15,0,25,21,7225.54,7.16748,13.5664,13.5664,0,3908.1,368,1,0,0,
slurm-9380716.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W02.KNP_p75_k75_s25.aux,20,1,20,21,15,0,25,21,7211.48,35.338,5.93177,5.93177,0,6302.87,1169,1,0,0,
slurm-9380717.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W02.KNP_p75_k75_s50.aux,20,1,20,21,15,0,25,21,7215.04,35.5996,8.42759,8.42759,0,6322.15,902,1,0,0,
slurm-9380718.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W02.KNP_p75_k75_s75.aux,20,1,20,21,15,0,25,21,7464.09,1.45163,145.749,145.749,0,3679.43,56,1,0,0,
slurm-9380719.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W03.KNP_p25_k25_s25.aux,20,1,20,21,5,0,35,21,7207.66,5804.42,0.253629,0.253629,0,7127.12,12412,1,0,0,
slurm-9380720.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W03.KNP_p25_k25_s50.aux,20,1,20,21,5,0,35,21,0.291988,0.209544,0.011608,0.011608,1728.89,1728.89,3,1,0,0,
slurm-9380721.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W03.KNP_p25_k25_s75.aux,20,1,20,21,5,0,35,21,7208.66,5907.81,0.254392,0.254392,0,7186.7,12618,1,0,0,
slurm-9380722.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W03.KNP_p25_k50_s25.aux,20,1,20,21,5,0,35,21,7208.05,5609.47,0.275056,0.275056,0,7099.61,12189,1,0,0,
slurm-9380723.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W03.KNP_p25_k50_s50.aux,20,1,20,21,5,0,35,21,7207.98,5654.74,0.257132,0.257132,0,7154.24,12206,1,0,0,
slurm-9380724.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W03.KNP_p25_k50_s75.aux,20,1,20,21,5,0,35,21,7205.41,6224.47,0.181992,0.181992,716.431,1348.19,10008,1,0,0,
slurm-9380725.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W03.KNP_p25_k75_s25.aux,20,1,20,21,5,0,35,21,7207.57,5372.43,0.259974,0.259974,0,7076.57,11840,1,0,0,
slurm-9380726.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W03.KNP_p25_k75_s50.aux,20,1,20,21,5,0,35,21,7202.14,6639.79,0.167111,0.167111,719.735,720.051,3921,1,0,0,
slurm-9380727.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W03.KNP_p25_k75_s75.aux,20,1,20,21,5,0,35,21,7202.6,6898.06,0.099823,0.099823,877.162,877.101,4715,1,0,0,
slurm-9380728.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W03.KNP_p50_k25_s25.aux,20,1,20,21,10,0,30,21,4.51763,3.25331,0.051306,0.051306,2256.93,2256.93,22,1,0,0,
slurm-9380729.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W03.KNP_p50_k25_s50.aux,20,1,20,21,10,0,30,21,7207.68,5140.85,0.345582,0.345582,0,7437.96,12173,1,0,0,
slurm-9380730.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W03.KNP_p50_k25_s75.aux,20,1,20,21,10,0,30,21,7207.32,5285.63,0.308072,0.308072,0,7153.56,12381,1,0,0,
slurm-9380731.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W03.KNP_p50_k50_s25.aux,20,1,20,21,10,0,30,21,7207.14,4745.56,0.320278,0.320278,0,7420.85,11594,1,0,0,
slurm-9380732.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W03.KNP_p50_k50_s50.aux,20,1,20,21,10,0,30,21,7206.71,4253.27,0.355163,0.355163,0,7195.17,10963,1,0,0,
slurm-9380733.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W03.KNP_p50_k50_s75.aux,20,1,20,21,10,0,30,21,5.74364,4.91624,0.00862,0.00862,3987.39,3987.39,19,1,0,0,
slurm-9380734.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W03.KNP_p50_k75_s25.aux,20,1,20,21,10,0,30,21,7205.18,2827.5,0.547587,0.547587,0,7095.7,8926,1,0,0,
slurm-9380735.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W03.KNP_p50_k75_s50.aux,20,1,20,21,10,0,30,21,7206.12,4134.66,0.342473,0.342473,0,6852.53,10786,1,0,0,
slurm-9380736.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W03.KNP_p50_k75_s75.aux,20,1,20,21,10,0,30,21,7206.22,5870.91,0.221717,0.221717,6374.53,7284.84,9985,1,0,0,
slurm-9380737.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W03.KNP_p75_k25_s25.aux,20,1,20,21,15,0,25,21,7205.87,3727.49,0.345092,0.345092,0,6977.79,12247,1,0,0,
slurm-9380738.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W03.KNP_p75_k25_s50.aux,20,1,20,21,15,0,25,21,7205,2729.58,0.489587,0.489587,0,6140.74,9857,1,0,0,
slurm-9380739.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W03.KNP_p75_k25_s75.aux,20,1,20,21,15,0,25,21,7206.39,4585.15,0.327032,0.327032,0,7735.82,12966,1,0,0,
slurm-9380740.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W03.KNP_p75_k50_s25.aux,20,1,20,21,15,0,25,21,7216.41,17.154,8.91223,8.91223,0,5575.19,801,1,0,0,
slurm-9380741.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W03.KNP_p75_k50_s50.aux,20,1,20,21,15,0,25,21,7205.66,1703.74,0.7583,0.7583,0,6571.86,7756,1,0,0,
slurm-9380742.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W03.KNP_p75_k50_s75.aux,20,1,20,21,15,0,25,21,7237.73,1.49398,32.2145,32.2145,0,3690.21,223,1,0,0,
slurm-9380743.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W03.KNP_p75_k75_s25.aux,20,1,20,21,15,0,25,21,7205.85,96.4766,2.95021,2.95021,0,4989.43,1894,1,0,0,
slurm-9380744.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W03.KNP_p75_k75_s50.aux,20,1,20,21,15,0,25,21,7218.91,16.1636,8.61254,8.61254,0,4971.39,588,1,0,0,
slurm-9380745.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W03.KNP_p75_k75_s75.aux,20,1,20,21,15,0,25,21,7277.95,0.877539,41.4772,41.4772,0,2251.1,174,1,0,0,
slurm-9380746.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W04.KNP_p25_k25_s25.aux,20,1,20,21,5,0,35,21,7207.55,5078.76,0.366953,0.366953,572.138,779.575,9309,1,0,0,
slurm-9380747.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W04.KNP_p25_k25_s50.aux,20,1,20,21,5,0,35,21,0.518233,0.383004,0.015248,0.015248,2137.56,2137.56,5,1,0,0,
slurm-9380748.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W04.KNP_p25_k25_s75.aux,20,1,20,21,5,0,35,21,7207.78,5865.3,0.257144,0.257144,0,6256.02,12960,1,0,0,
slurm-9380749.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W04.KNP_p25_k50_s25.aux,20,1,20,21,5,0,35,21,7204.29,6784.02,0.132037,0.132037,580.443,580.508,4344,1,0,0,
slurm-9380750.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W04.KNP_p25_k50_s50.aux,20,1,20,21,5,0,35,21,7208.41,5281.52,0.298079,0.298079,0,6247.64,12407,1,0,0,
slurm-9380751.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W04.KNP_p25_k50_s75.aux,20,1,20,21,5,0,35,21,7203.25,6913.93,0.073451,0.073451,580.332,580.347,4678,1,0,0,
slurm-9380752.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W04.KNP_p25_k75_s25.aux,20,1,20,21,5,0,35,21,7202.68,6723.01,0.134498,0.134498,580.392,580.5,4480,1,0,0,
slurm-9380753.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W04.KNP_p25_k75_s50.aux,20,1,20,21,5,0,35,21,7204.81,7088.5,0.094575,0.094575,956.297,956.454,1237,1,0,0,
slurm-9380754.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W04.KNP_p25_k75_s75.aux,20,1,20,21,5,0,35,21,7207.76,5708.01,0.255796,0.255796,0,6136.29,12874,1,0,0,
slurm-9380755.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W04.KNP_p50_k25_s25.aux,20,1,20,21,10,0,30,21,7207.9,5795.99,0.224714,0.224714,0,7828.42,13558,1,0,0,
slurm-9380756.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W04.KNP_p50_k25_s50.aux,20,1,20,21,10,0,30,21,7207.17,4204.4,0.345339,0.345339,0,7130.08,11400,1,0,0,
slurm-9380757.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W04.KNP_p50_k25_s75.aux,20,1,20,21,10,0,30,21,7205.66,3578.59,0.493068,0.493068,0,4597.27,10269,1,0,0,
slurm-9380758.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W04.KNP_p50_k50_s25.aux,20,1,20,21,10,0,30,21,7204.37,1863.39,0.707165,0.707165,0,7100.49,7384,1,0,0,
slurm-9380759.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W04.KNP_p50_k50_s50.aux,20,1,20,21,10,0,30,21,7204.29,565.616,0.823272,0.823272,0,7264.23,4303,1,0,0,
slurm-9380760.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W04.KNP_p50_k50_s75.aux,20,1,20,21,10,0,30,21,7207.35,5386.92,0.455327,0.455327,0,7908.34,12551,1,0,0,
slurm-9380761.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W04.KNP_p50_k75_s25.aux,20,1,20,21,10,0,30,21,7205.6,3118.97,0.512078,0.512078,0,7035.69,9485,1,0,0,
slurm-9380762.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W04.KNP_p50_k75_s50.aux,20,1,20,21,10,0,30,21,7205,1519.12,0.886434,0.886434,0,6888.08,6663,1,0,0,
slurm-9380763.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W04.KNP_p50_k75_s75.aux,20,1,20,21,10,0,30,21,7206.59,4816.56,0.302307,0.302307,0,7482.2,11865,1,0,0,
slurm-9380764.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W04.KNP_p75_k25_s25.aux,20,1,20,21,15,0,25,21,7205.98,4516.61,0.297955,0.297955,9.20259e-11,7199.98,11956,1,0,0,
slurm-9380765.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W04.KNP_p75_k25_s50.aux,20,1,20,21,15,0,25,21,7204.42,1708.88,0.761249,0.761249,0,7163.24,7583,1,0,0,
slurm-9380766.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W04.KNP_p75_k25_s75.aux,20,1,20,21,15,0,25,21,7205.92,4245.34,0.36196,0.36196,0,7182,11959,1,0,0,
slurm-9380767.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W04.KNP_p75_k50_s25.aux,20,1,20,21,15,0,25,21,7204.31,302.896,1.89066,1.89066,0,6797.59,3377,1,0,0,
slurm-9380768.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W04.KNP_p75_k50_s50.aux,20,1,20,21,15,0,25,21,7204.83,1536.43,0.788231,0.788231,0,6863.28,7461,1,0,0,
slurm-9380769.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W04.KNP_p75_k50_s75.aux,20,1,20,21,15,0,25,21,7288.88,0.56803,51.8142,51.8142,0,3768.68,141,1,0,0,
slurm-9380770.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W04.KNP_p75_k75_s25.aux,20,1,20,21,15,0,25,21,7207.56,116.399,3.56139,3.56139,0,6092.93,2025,1,0,0,
slurm-9380771.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W04.KNP_p75_k75_s50.aux,20,1,20,21,15,0,25,21,7220.62,18.2233,16.5732,16.5732,0,5309.13,662,1,0,0,
slurm-9380772.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W04.KNP_p75_k75_s75.aux,20,1,20,21,15,0,25,21,7211.43,27.1091,7.47304,7.47304,0,3115.65,921,1,0,0,
slurm-9380773.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W05.KNP_p25_k25_s25.aux,20,1,20,21,5,0,35,21,7206.85,5387.34,0.368858,0.368858,862.018,1060.21,9852,1,0,0,
slurm-9380774.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W05.KNP_p25_k25_s50.aux,20,1,20,21,5,0,35,21,0.404568,0.319523,0.010924,0.010924,2495.59,2495.59,3,1,0,0,
slurm-9380775.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W05.KNP_p25_k25_s75.aux,20,1,20,21,5,0,35,21,7208.61,5810.86,0.258237,0.258237,0,6120.53,12712,1,0,0,
slurm-9380776.out:result,/home/utr_lefebvre/AF-bilevel-ccg/code/data/nlp/K5020W05.KNP_p25_k50_s25.aux,20,1,20,21,5,0,35,21,7207.46,5830.77,0.285594,0.285594,774.114,1326.76,10247,1,0,0,
