result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__0.txt,10,30,6,0.5,7200,Static,0,0.012198,0,0,3.08866e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__0.txt,10,30,9,0.25,7200,Static,0,0.017425,0,0,2.15481e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__0.txt,10,30,9,0.5,7200,Static,0,0.013167,0,0,3.08866e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__1.txt,10,30,3,0.25,7200,Static,0,0.011318,0,0,2.40575e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__1.txt,10,30,3,0.5,7200,Static,0,0.015013,0,0,3.45055e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__1.txt,10,30,6,0.25,7200,Static,0,0.013284,0,0,2.40575e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__1.txt,10,30,6,0.5,7200,Static,0,0.075052,0,0,3.45055e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__1.txt,10,30,9,0.25,7200,Static,0,0.075169,0,0,2.40575e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__1.txt,10,30,9,0.5,7200,Static,0,0.015048,0,0,3.45055e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__2.txt,10,30,3,0.25,7200,Static,0,0.074962,0,0,1.69116e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__2.txt,10,30,3,0.5,7200,Static,0,0.074954,0,0,2.4216e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__2.txt,10,30,6,0.25,7200,Static,0,0.07372,0,0,1.69116e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__2.txt,10,30,6,0.5,7200,Static,0,0.074863,0,0,2.4216e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__2.txt,10,30,9,0.25,7200,Static,0,0.074926,0,0,1.69116e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__2.txt,10,30,9,0.5,7200,Static,0,0.074881,0,0,2.4216e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__3.txt,10,30,3,0.25,7200,Static,0,0.074905,0,0,1.3438e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__3.txt,10,30,3,0.5,7200,Static,0,0.077539,0,0,1.92334e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__3.txt,10,30,6,0.25,7200,Static,0,0.077576,0,0,1.3438e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__3.txt,10,30,6,0.5,7200,Static,0,0.01228,0,0,1.92334e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__3.txt,10,30,9,0.25,7200,Static,0,0.012578,0,0,1.3438e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__3.txt,10,30,9,0.5,7200,Static,0,0.084659,0,0,1.92334e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C30__4.txt,10,30,3,0.25,7200,Static,0,0.084729,0,0,1.30962e+06,0,0,1,1
