slurm-10920404.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__5.txt,15,30,6,0.25,7200,GBD,1,7200,0.509428,7199.12,440479,262,0
slurm-10920405.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__5.txt,15,30,6,0.5,7200,CCG,0,1621.99,0.178078,1621.67,631765,4,0
slurm-10920406.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__5.txt,15,30,6,0.5,7200,CCG,1,1361.56,0.364737,1360.99,631765,6,0
slurm-10920407.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__5.txt,15,30,6,0.5,7200,GBD,0,7200,0.072357,7199.86,244808,22,0
slurm-10920408.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__5.txt,15,30,6,0.5,7200,GBD,1,7200,0.437586,7199.26,292896,246,0
slurm-10920409.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__5.txt,15,30,9,0.25,7200,CCG,0,4604.32,0.083681,4604.13,575058,3,0
slurm-10920410.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__5.txt,15,30,9,0.25,7200,CCG,1,3764.87,0.243297,3764.46,575058,5,0
slurm-10920411.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__5.txt,15,30,9,0.25,7200,GBD,0,7200,0.067889,7199.88,148992,10,0
slurm-10920412.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__5.txt,15,30,9,0.25,7200,GBD,1,7200.01,0.983793,7198.53,474775,417,0
slurm-10920413.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__5.txt,15,30,9,0.5,7200,CCG,0,4474.66,0.148177,4474.4,714191,3,0
slurm-10920414.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__5.txt,15,30,9,0.5,7200,CCG,1,4561.59,0.261733,4561.15,714191,5,0
slurm-10920415.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__5.txt,15,30,9,0.5,7200,GBD,0,7200,0.060754,7199.89,212043,11,0
slurm-10920416.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__5.txt,15,30,9,0.5,7200,GBD,1,7200.01,0.152618,7199.71,232811,113,0
slurm-10920417.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__6.txt,15,30,3,0.25,7200,CCG,0,36.2083,0.102336,36.0039,660125,3,0
slurm-10920418.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__6.txt,15,30,3,0.25,7200,CCG,1,28.6152,0.17071,28.3065,660125,4,0
slurm-10920419.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__6.txt,15,30,3,0.25,7200,GBD,0,7200,1.60593,7197.78,660124,526,0
slurm-10920420.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__6.txt,15,30,3,0.25,7200,GBD,1,6577.73,2.62351,6574.32,660124,694,0
slurm-10920421.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__6.txt,15,30,3,0.5,7200,CCG,0,38.3315,0.112146,38.1039,733324,3,0
slurm-10920422.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__6.txt,15,30,3,0.5,7200,CCG,1,31.3827,0.248072,30.9678,733324,5,0
slurm-10920423.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__6.txt,15,30,3,0.5,7200,GBD,0,7200,1.75328,7197.62,733322,532,0
slurm-10920424.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__6.txt,15,30,3,0.5,7200,GBD,1,7200,2.91319,7196.25,733322,730,0
slurm-10920425.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__6.txt,15,30,6,0.25,7200,CCG,0,776.34,0.138299,776.09,717513,3,0
slurm-10920426.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__6.txt,15,30,6,0.25,7200,CCG,1,720.451,0.248671,720.038,717513,5,0
slurm-10920427.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__6.txt,15,30,6,0.25,7200,GBD,0,7200,0.046147,7199.88,270381,35,0
slurm-10920428.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__6.txt,15,30,6,0.25,7200,GBD,1,7200,0.504665,7199.13,546843,250,0
slurm-10920429.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__6.txt,15,30,6,0.5,7200,CCG,0,1011.56,0.083055,1011.37,856053,3,0
slurm-10920430.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__6.txt,15,30,6,0.5,7200,CCG,1,697.338,0.158822,697.044,856053,4,0
slurm-10920431.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__6.txt,15,30,6,0.5,7200,GBD,0,7200,0.045861,7199.88,327254,35,0
slurm-10920432.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__6.txt,15,30,6,0.5,7200,GBD,1,7200,0.095658,7199.77,312312,75,0
slurm-10920433.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__6.txt,15,30,9,0.25,7200,CCG,0,3191.1,0.082484,3190.92,762826,3,0
slurm-10920434.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__6.txt,15,30,9,0.25,7200,CCG,1,2374.98,0.248547,2374.56,762826,5,0
slurm-10920435.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__6.txt,15,30,9,0.25,7200,GBD,0,7200,0.025973,7199.93,185380,16,0
slurm-10920436.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__6.txt,15,30,9,0.25,7200,GBD,1,7200,0.294257,7199.45,265728,182,0
slurm-10920437.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__6.txt,15,30,9,0.5,7200,CCG,0,2869.65,0.081272,2869.47,956299,3,0
slurm-10920438.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__6.txt,15,30,9,0.5,7200,CCG,1,2769.92,0.155226,2769.63,956299,4,0
slurm-10920439.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__6.txt,15,30,9,0.5,7200,GBD,0,7200,0.02805,7199.92,233962,18,0
slurm-10920440.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__6.txt,15,30,9,0.5,7200,GBD,1,7200,0.189284,7199.64,372006,128,0
slurm-10920441.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__7.txt,15,30,3,0.25,7200,CCG,0,42.079,0.1046,41.8694,862543,3,0
slurm-10920442.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__7.txt,15,30,3,0.25,7200,CCG,1,33.4717,0.245377,33.0657,862543,5,0
slurm-10920443.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__7.txt,15,30,3,0.25,7200,GBD,0,7200,1.3315,7198.12,862534,464,0
slurm-10920444.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__7.txt,15,30,3,0.25,7200,GBD,1,7200.06,6965.51,123.974,1e+20,80222,1
slurm-10920445.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__7.txt,15,30,3,0.5,7200,CCG,0,44.2567,0.111272,44.0343,945893,3,0
slurm-10920446.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__7.txt,15,30,3,0.5,7200,CCG,1,35.975,0.241516,35.5674,945893,5,0
slurm-10920447.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__7.txt,15,30,3,0.5,7200,GBD,0,7200,1.29668,7198.16,945873,453,0
slurm-10920448.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__7.txt,15,30,3,0.5,7200,GBD,1,7200,1.67105,7197.68,945777,526,0
slurm-10920449.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__7.txt,15,30,6,0.25,7200,CCG,0,2076.02,0.166484,2075.71,929676,4,0
slurm-10920450.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__7.txt,15,30,6,0.25,7200,CCG,1,1721.29,0.254923,1720.86,929676,5,0
slurm-10920451.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__7.txt,15,30,6,0.25,7200,GBD,0,7200.01,0.0321,7199.92,240148,21,0
slurm-10920452.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__7.txt,15,30,6,0.25,7200,GBD,1,7200,1.70817,7197.6,428412,511,0
slurm-10920453.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__7.txt,15,30,6,0.5,7200,CCG,0,2121.18,0.165863,2120.88,1.08843e+06,4,0
slurm-10920454.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__7.txt,15,30,6,0.5,7200,CCG,1,2370.54,0.538002,2369.77,1.08843e+06,7,0
slurm-10920455.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__7.txt,15,30,6,0.5,7200,GBD,0,7200.01,0.031342,7199.92,271077,21,0
slurm-10920456.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__7.txt,15,30,6,0.5,7200,GBD,1,7200.06,6977.08,117.804,1e+20,80561,1
slurm-10920457.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__7.txt,15,30,9,0.25,7200,CCG,0,5589.41,0.166073,5589.11,994530,4,0
slurm-10920458.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__7.txt,15,30,9,0.25,7200,CCG,1,5538.44,0.433675,5537.84,994530,5,0
slurm-10920459.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__7.txt,15,30,9,0.25,7200,GBD,0,7200,0.066793,7199.88,192149,13,0
slurm-10920460.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__7.txt,15,30,9,0.25,7200,GBD,1,7200,2.25557,7197.01,499868,659,0
slurm-10920461.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__7.txt,15,30,9,0.5,7200,CCG,0,7200.01,0.170013,7199.73,1.23088e+06,3,0
slurm-10920462.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__7.txt,15,30,9,0.5,7200,CCG,1,7200.01,0.383436,7199.45,1.23088e+06,5,0
slurm-10920463.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__7.txt,15,30,9,0.5,7200,GBD,0,7200,0.024002,7199.94,207205,11,0
slurm-10920464.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__7.txt,15,30,9,0.5,7200,GBD,1,7200,0.39565,7199.34,606318,237,0
slurm-10920465.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__8.txt,15,30,3,0.25,7200,CCG,0,53.1803,0.091732,52.975,1.16649e+06,3,0
slurm-10920466.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__8.txt,15,30,3,0.25,7200,CCG,1,40.7984,0.275721,40.3409,1.16649e+06,5,0
slurm-10920467.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__8.txt,15,30,3,0.25,7200,GBD,0,7200,1.25673,7198.14,1.1663e+06,404,0
slurm-10920468.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__8.txt,15,30,3,0.25,7200,GBD,1,7200,4.58082,7194.34,1.16648e+06,968,0
slurm-10920469.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__8.txt,15,30,3,0.5,7200,CCG,0,41.124,0.122336,40.8848,1.28143e+06,3,0
slurm-10920470.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__8.txt,15,30,3,0.5,7200,CCG,1,31.3732,0.176231,31.0567,1.28143e+06,4,0
slurm-10920471.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__8.txt,15,30,3,0.5,7200,GBD,0,7200,1.3867,7198.04,1.28141e+06,477,0
slurm-10920472.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__8.txt,15,30,3,0.5,7200,GBD,1,7200,2.17033,7197.12,1.28143e+06,649,0
slurm-10920473.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__8.txt,15,30,6,0.25,7200,CCG,0,1213.4,0.16375,1213.11,1.26795e+06,4,0
slurm-10920474.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__8.txt,15,30,6,0.25,7200,CCG,1,1033.59,0.363272,1033.03,1.26795e+06,6,0
slurm-10920475.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__8.txt,15,30,6,0.25,7200,GBD,0,7200,0.037932,7199.89,326539,28,0
slurm-10920476.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__8.txt,15,30,6,0.25,7200,GBD,1,7200,0.213068,7199.57,403137,143,0
slurm-10920477.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__8.txt,15,30,6,0.5,7200,CCG,0,911.358,0.109619,911.137,1.49904e+06,3,0
slurm-10920478.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__8.txt,15,30,6,0.5,7200,CCG,1,729.691,0.240246,729.291,1.49904e+06,5,0
slurm-10920479.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__8.txt,15,30,6,0.5,7200,GBD,0,7200,0.108873,7199.81,414233,33,0
slurm-10920480.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__8.txt,15,30,6,0.5,7200,GBD,1,7200,0.641961,7198.94,942058,303,0
slurm-10920481.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__8.txt,15,30,9,0.25,7200,CCG,0,3049.65,0.083374,3049.46,1.36616e+06,3,0
slurm-10920482.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__8.txt,15,30,9,0.25,7200,CCG,1,2303.98,0.247399,2303.56,1.36616e+06,5,0
slurm-10920483.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__8.txt,15,30,9,0.25,7200,GBD,0,7200,0.029367,7199.92,271203,19,0
slurm-10920484.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__8.txt,15,30,9,0.25,7200,GBD,1,7200.01,1.70558,7197.57,739460,504,0
slurm-10920485.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__8.txt,15,30,9,0.5,7200,CCG,0,2488.23,0.110628,2488.01,1.71414e+06,3,0
slurm-10920486.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__8.txt,15,30,9,0.5,7200,CCG,1,2127.85,0.249448,2127.44,1.71414e+06,5,0
slurm-10920487.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__8.txt,15,30,9,0.5,7200,GBD,0,7200.01,0.028723,7199.92,324834,19,0
slurm-10920488.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__8.txt,15,30,9,0.5,7200,GBD,1,7200,1.20403,7198.28,698667,476,0
slurm-10920489.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__9.txt,15,30,3,0.25,7200,CCG,0,34.1149,0.035351,34.0084,1.28992e+06,2,0
slurm-10920490.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__9.txt,15,30,3,0.25,7200,CCG,1,46.0851,0.383565,45.49,1.28992e+06,6,0
slurm-10920491.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__9.txt,15,30,3,0.25,7200,GBD,0,7200,1.04869,7198.41,1.28921e+06,376,0
slurm-10920492.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__9.txt,15,30,3,0.25,7200,GBD,1,7200.22,6971.89,127.613,1e+20,75555,1
slurm-10920493.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__9.txt,15,30,3,0.5,7200,CCG,0,35.0197,0.036409,34.9096,1.42776e+06,2,0
slurm-10920494.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__9.txt,15,30,3,0.5,7200,CCG,1,42.9074,0.164241,42.6018,1.42776e+06,4,0
slurm-10920495.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__9.txt,15,30,3,0.5,7200,GBD,0,7200,1.09698,7198.36,1.4266e+06,380,0
slurm-10920496.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__9.txt,15,30,3,0.5,7200,GBD,1,7200,1.94168,7197.29,1.42629e+06,552,0
slurm-10920497.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__9.txt,15,30,6,0.25,7200,CCG,0,1117.85,0.038628,1117.74,1.38961e+06,2,0
slurm-10920498.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__9.txt,15,30,6,0.25,7200,CCG,1,1204.59,0.250251,1204.17,1.38961e+06,5,0
slurm-10920499.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__9.txt,15,30,6,0.25,7200,GBD,0,7200,0.027414,7199.93,262363,18,0
slurm-10920500.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__9.txt,15,30,6,0.25,7200,GBD,1,7200,1.05945,7198.44,843205,431,0
slurm-10920501.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__9.txt,15,30,6,0.5,7200,CCG,0,828.817,0.074974,828.657,1.64096e+06,2,0
slurm-10920502.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__9.txt,15,30,6,0.5,7200,CCG,1,1162.56,0.459442,1161.94,1.64096e+06,5,0
slurm-10920503.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__9.txt,15,30,6,0.5,7200,GBD,0,7200,0.081223,7199.84,331343,22,0
slurm-10920504.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__9.txt,15,30,6,0.5,7200,GBD,1,7200,0.792322,7198.78,923999,367,0
slurm-10920505.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__9.txt,15,30,9,0.25,7200,CCG,0,7200.02,0.086435,7199.86,1.47528e+06,2,0
slurm-10920506.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__9.txt,15,30,9,0.25,7200,CCG,1,6927.39,0.182799,6927.07,1.47528e+06,4,0
slurm-10920507.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__9.txt,15,30,9,0.25,7200,GBD,0,7200.01,0.088485,7199.86,169952,6,0
slurm-10920508.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__9.txt,15,30,9,0.25,7200,GBD,1,7200.23,6980.96,123.496,1e+20,70776,1
slurm-10920509.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__9.txt,15,30,9,0.5,7200,CCG,0,5214.09,0.03614,5213.98,1.82962e+06,2,0
slurm-10920510.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__9.txt,15,30,9,0.5,7200,CCG,1,6190.99,0.246241,6190.59,1.82962e+06,5,0
slurm-10920511.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__9.txt,15,30,9,0.5,7200,GBD,0,7199.99,0.094846,7199.84,207339,6,1
slurm-10920512.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C30__9.txt,15,30,9,0.5,7200,GBD,1,7200.01,0.718133,7198.9,889087,336,0
slurm-10920513.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__0.txt,15,40,4,0.25,7200,CCG,0,2490.16,0.078281,2489.98,1.41357e+06,2,0
slurm-10920514.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__0.txt,15,40,4,0.25,7200,CCG,1,7227.6,6812.38,1.68089,1e+20,688,1
slurm-10920515.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__0.txt,15,40,4,0.25,7200,GBD,0,7200,0.102634,7199.78,529787,45,0
slurm-10920516.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__0.txt,15,40,4,0.25,7200,GBD,1,7200,0.538595,7199.05,1.08102e+06,286,0
slurm-10920517.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__0.txt,15,40,4,0.5,7200,CCG,0,450.364,0.076572,450.184,1.57946e+06,2,0
slurm-10920518.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__0.txt,15,40,4,0.5,7200,CCG,1,2211.99,0.295699,2211.49,1.57946e+06,5,0
slurm-10920519.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__0.txt,15,40,4,0.5,7200,GBD,0,7200,0.095499,7199.77,647671,49,0
slurm-10920520.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__0.txt,15,40,4,0.5,7200,GBD,1,7200,0.138295,7199.71,651888,82,0
slurm-10920521.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__0.txt,15,40,8,0.25,7200,CCG,0,7200.14,0.061283,7200.03,0,0,0
slurm-10920522.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__0.txt,15,40,8,0.25,7200,CCG,1,7200.02,0.212621,7199.67,1.47258e+06,3,0
slurm-10920523.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__0.txt,15,40,8,0.25,7200,GBD,0,7200.14,0.062415,7200.03,0,0,0
slurm-10920524.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__0.txt,15,40,8,0.25,7200,GBD,1,7200.05,6911.82,156.188,1e+20,71247,1
slurm-10920525.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__0.txt,15,40,8,0.5,7200,CCG,0,7200.17,0.014428,7200.14,0,0,0
slurm-10920526.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__0.txt,15,40,8,0.5,7200,CCG,1,7200.28,0.104064,7200.08,1.45971e+06,2,0
slurm-10920527.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__0.txt,15,40,8,0.5,7200,GBD,0,7200.2,0.013025,7200.16,0,0,0
slurm-10920528.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__0.txt,15,40,8,0.5,7200,GBD,1,7200.11,6932.82,154.641,1e+20,72382,1
slurm-10920529.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__0.txt,15,40,12,0.25,7200,CCG,0,7200.36,0.013128,7200.32,0,0,0
slurm-10920530.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__0.txt,15,40,12,0.25,7200,CCG,1,7200.32,0.122772,7200.1,1.42376e+06,2,0
slurm-10920531.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__0.txt,15,40,12,0.25,7200,GBD,0,7200.34,0.186912,7200.11,0,0,0
slurm-10920532.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__0.txt,15,40,12,0.25,7200,GBD,1,7200.34,0.524163,7199.41,458722,246,0
slurm-10920533.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__0.txt,15,40,12,0.5,7200,CCG,0,7200.38,0.051345,7200.28,0,0,0
slurm-10920534.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__0.txt,15,40,12,0.5,7200,CCG,1,7200.4,0.091852,7200.23,1.59613e+06,2,0
slurm-10920535.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__0.txt,15,40,12,0.5,7200,GBD,0,7200.4,0.013391,7200.36,0,0,0
slurm-10920536.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__0.txt,15,40,12,0.5,7200,GBD,1,7200.32,0.509366,7199.44,547788,270,0
slurm-10920537.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C40__1.txt,15,40,4,0.25,7200,CCG,0,2463.92,0.21565,2463.51,890579,4,0
