slurm-8855694.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__0.txt,10,20,4,0.25,7200,CCG,115.836,0.568481,115.206,15427.8,3,0
slurm-8855695.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__0.txt,10,20,4,0.25,7200,GBD,628.778,0.152435,628.511,15427.8,21,0
slurm-8855696.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__0.txt,10,20,4,0.5,7200,CCG,113.847,0.719135,113.066,17917.8,3,0
slurm-8855697.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__0.txt,10,20,4,0.5,7200,GBD,719.39,0.12145,719.217,17917.8,23,0
slurm-8855698.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__0.txt,10,20,6,0.25,7200,CCG,1026.49,0.591708,1025.84,16417.8,3,0
slurm-8855699.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__0.txt,10,20,6,0.25,7200,GBD,4449.86,0.08354,4449.74,16417.8,21,0
slurm-8855700.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__0.txt,10,20,6,0.5,7200,CCG,992.809,0.640165,992.108,20139.6,3,0
slurm-8855701.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__0.txt,10,20,6,0.5,7200,GBD,4356.12,0.077927,4356.01,20139.6,20,0
slurm-8855702.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__1.txt,10,20,2,0.25,7200,CCG,3.42232,0.170163,3.20706,14446.6,2,0
slurm-8855703.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__1.txt,10,20,2,0.25,7200,GBD,43.2602,0.164005,43.056,14446.6,25,0
slurm-8855704.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__1.txt,10,20,2,0.5,7200,CCG,3.54464,0.200335,3.29893,15585.5,2,0
slurm-8855705.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__1.txt,10,20,2,0.5,7200,GBD,68.7667,0.337167,68.3759,15585.5,37,0
slurm-8855706.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__1.txt,10,20,4,0.25,7200,CCG,75.8108,0.246178,75.5018,15504.7,2,0
slurm-8855707.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__1.txt,10,20,4,0.25,7200,GBD,1162.07,0.415118,1161.57,15504.7,33,0
slurm-8855708.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__1.txt,10,20,4,0.5,7200,CCG,73.8995,0.270894,73.5832,17845.8,2,0
slurm-8855709.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__1.txt,10,20,4,0.5,7200,GBD,964.106,0.19873,963.85,17845.8,27,0
slurm-8855710.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__1.txt,10,20,6,0.25,7200,CCG,1098.8,0.554721,1098.18,16363.3,3,0
slurm-8855711.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__1.txt,10,20,6,0.25,7200,GBD,7200,0.310847,7199.63,16332.6,31,0
slurm-8855712.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__1.txt,10,20,6,0.5,7200,CCG,1067.26,0.567689,1066.63,19752.6,3,0
slurm-8855713.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__1.txt,10,20,6,0.5,7200,GBD,5536.26,0.167019,5536.04,19752.6,22,0
slurm-8855714.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__2.txt,10,20,2,0.25,7200,CCG,3.27591,0.234629,2.98206,15437.7,2,0
slurm-8855715.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__2.txt,10,20,2,0.25,7200,GBD,49.6504,0.254581,49.3368,15437.7,29,0
slurm-8855716.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__2.txt,10,20,2,0.5,7200,CCG,3.30716,0.222151,3.02515,16674.4,2,0
slurm-8855717.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__2.txt,10,20,2,0.5,7200,GBD,41.5573,0.20027,41.3046,16674.4,24,0
slurm-8855718.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__2.txt,10,20,4,0.25,7200,CCG,104.375,0.563687,103.74,16553.6,3,0
slurm-8855719.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__2.txt,10,20,4,0.25,7200,GBD,779.623,0.468966,779.094,16553.6,24,0
slurm-8855720.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__2.txt,10,20,4,0.5,7200,CCG,108.567,0.717,107.776,19068.6,3,0
slurm-8855721.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__2.txt,10,20,4,0.5,7200,GBD,828.877,0.42331,828.396,19068.6,25,0
slurm-8855722.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__2.txt,10,20,6,0.25,7200,CCG,530.891,0.167869,530.679,17652.6,2,0
slurm-8855723.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__2.txt,10,20,6,0.25,7200,GBD,5139.92,0.204821,5139.65,17652.6,25,0
slurm-8855724.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__2.txt,10,20,6,0.5,7200,CCG,520.6,0.229094,520.313,21526.3,2,0
slurm-8855725.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__2.txt,10,20,6,0.5,7200,GBD,5375.18,0.125526,5375,21526.3,26,0
slurm-8855726.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__3.txt,10,20,2,0.25,7200,CCG,5.5133,0.615292,4.83586,17379.8,3,0
slurm-8855727.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__3.txt,10,20,2,0.25,7200,GBD,88.7383,0.723052,87.9464,17379.7,52,0
slurm-8855728.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__3.txt,10,20,2,0.5,7200,CCG,5.67648,0.66157,4.95127,18615.1,3,0
slurm-8855729.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__3.txt,10,20,2,0.5,7200,GBD,51.8948,0.167139,51.6817,18615.1,30,0
slurm-8855730.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__3.txt,10,20,4,0.25,7200,CCG,66.8757,0.202342,66.6299,18550.1,2,0
slurm-8855731.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__3.txt,10,20,4,0.25,7200,GBD,1242.86,0.579163,1242.21,18550.1,36,0
slurm-8855732.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__3.txt,10,20,4,0.5,7200,CCG,65.8901,0.256717,65.5806,21088.6,2,0
slurm-8855733.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__3.txt,10,20,4,0.5,7200,GBD,1104.78,0.327905,1104.39,21088.6,32,0
slurm-8855734.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__3.txt,10,20,6,0.25,7200,CCG,568.982,0.208427,568.728,19668.1,2,0
slurm-8855735.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__3.txt,10,20,6,0.25,7200,GBD,7200,0.348717,7199.59,19563.2,34,0
slurm-8855736.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__3.txt,10,20,6,0.5,7200,CCG,570.099,0.271587,569.782,23538.8,2,0
slurm-8855737.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__3.txt,10,20,6,0.5,7200,GBD,6732.82,0.218037,6732.55,23538.8,28,0
slurm-8855738.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__4.txt,10,20,2,0.25,7200,CCG,2.82337,0.188024,2.59029,21401.6,2,0
slurm-8855739.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__4.txt,10,20,2,0.25,7200,GBD,28.8363,0.116918,28.4574,21401.6,24,0
slurm-8855740.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__4.txt,10,20,2,0.5,7200,CCG,2.86368,0.20609,2.61288,23373.3,2,0
slurm-8855741.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__4.txt,10,20,2,0.5,7200,GBD,32.5302,0.144853,32.3426,23373.3,27,0
slurm-8855742.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__4.txt,10,20,4,0.25,7200,CCG,52.3663,0.186509,52.1353,23178.2,2,0
slurm-8855743.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__4.txt,10,20,4,0.25,7200,GBD,414.849,0.161746,414.636,23178.2,28,0
slurm-8855744.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__4.txt,10,20,4,0.5,7200,CCG,53.2488,0.2564,52.9457,27244.1,2,0
slurm-8855745.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__4.txt,10,20,4,0.5,7200,GBD,395.247,0.128202,395.067,27244.1,25,0
slurm-8855746.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__4.txt,10,20,6,0.25,7200,CCG,805.742,0.546317,805.134,24875.4,3,0
slurm-8855747.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__4.txt,10,20,6,0.25,7200,GBD,2169.03,0.145101,2168.83,24875.4,26,0
slurm-8855748.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__4.txt,10,20,6,0.5,7200,CCG,805.041,0.600266,804.378,31098.7,3,0
slurm-8855749.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__4.txt,10,20,6,0.5,7200,GBD,2222.18,0.373884,2221.76,31098.7,24,0
slurm-8855750.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__5.txt,10,20,2,0.25,7200,CCG,5.05747,0.795352,4.20043,15917.5,3,0
slurm-8855751.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__5.txt,10,20,2,0.25,7200,GBD,55.6619,0.633163,54.9687,15917.5,42,0
slurm-8855752.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__5.txt,10,20,2,0.5,7200,CCG,4.93336,0.678773,4.19336,17499,3,0
slurm-8855753.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__5.txt,10,20,2,0.5,7200,GBD,42.017,0.349943,41.6171,17499,32,0
slurm-8855754.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__5.txt,10,20,4,0.25,7200,CCG,52.9017,0.223262,52.6333,17240,2,0
slurm-8855755.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__5.txt,10,20,4,0.25,7200,GBD,533.435,0.516301,532.856,17240,36,0
slurm-8855756.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__5.txt,10,20,4,0.5,7200,CCG,53.3082,0.273786,52.9891,20364.1,2,0
slurm-8855757.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__5.txt,10,20,4,0.5,7200,GBD,428.458,0.176216,428.232,20364.1,26,0
slurm-8855758.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__5.txt,10,20,6,0.25,7200,CCG,490.325,0.181653,490.098,18229.1,2,0
slurm-8855759.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__5.txt,10,20,6,0.25,7200,GBD,2641.03,0.403592,2640.56,18229.1,31,0
slurm-8855760.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__5.txt,10,20,6,0.5,7200,CCG,481.128,0.197163,480.886,22617.2,2,0
slurm-8855761.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__5.txt,10,20,6,0.5,7200,GBD,2408.5,0.452331,2407.99,22617.2,26,0
slurm-8855762.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__6.txt,10,20,2,0.25,7200,CCG,2.79594,0.219686,2.5309,12202.4,2,0
slurm-8855763.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__6.txt,10,20,2,0.25,7200,GBD,44.3381,0.466054,43.8116,12202.4,41,0
slurm-8855764.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__6.txt,10,20,2,0.5,7200,CCG,2.94378,0.227738,2.6706,13413.3,2,0
slurm-8855765.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__6.txt,10,20,2,0.5,7200,GBD,42.3174,0.386247,41.8763,13413.3,38,0
slurm-8855766.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__6.txt,10,20,4,0.25,7200,CCG,82.3553,0.685189,81.6078,13283.3,3,0
slurm-8855767.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__6.txt,10,20,4,0.25,7200,GBD,439.111,0.440841,438.604,13283.3,39,0
slurm-8855768.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__6.txt,10,20,4,0.5,7200,CCG,82.3435,0.844052,81.4378,15744.9,3,0
slurm-8855769.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__6.txt,10,20,4,0.5,7200,GBD,381,0.198547,380.75,15744.9,29,0
slurm-8855770.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__6.txt,10,20,6,0.25,7200,CCG,515.981,0.244853,515.691,14228.1,2,0
slurm-8855771.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__6.txt,10,20,6,0.25,7200,GBD,1851.22,0.221235,1850.95,14228.1,30,0
slurm-8855772.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__6.txt,10,20,6,0.5,7200,CCG,516.646,0.210349,516.391,17855.4,2,0
slurm-8855773.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__6.txt,10,20,6,0.5,7200,GBD,1810.87,0.149389,1810.68,17855.4,23,0
slurm-8855774.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__7.txt,10,20,2,0.25,7200,CCG,2.89103,0.192914,2.65275,10093.7,2,0
slurm-8855775.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__7.txt,10,20,2,0.25,7200,GBD,27.1897,0.165693,26.9852,10093.7,23,0
slurm-8855776.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__7.txt,10,20,2,0.5,7200,CCG,2.90381,0.20557,2.65246,11078.5,2,0
slurm-8855777.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__7.txt,10,20,2,0.5,7200,GBD,28.5464,0.112699,28.3942,11078.5,24,0
slurm-8855778.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__7.txt,10,20,4,0.25,7200,CCG,55.1879,0.413707,54.7263,10912,2,0
slurm-8855779.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__7.txt,10,20,4,0.25,7200,GBD,301.048,0.090416,300.916,10912,20,0
slurm-8855780.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__7.txt,10,20,4,0.5,7200,CCG,52.9206,0.206492,52.6707,12863.5,2,0
slurm-8855781.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__7.txt,10,20,4,0.5,7200,GBD,388.662,0.101487,388.514,12863.5,24,0
slurm-8855782.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__7.txt,10,20,6,0.25,7200,CCG,976.609,0.615916,975.933,11632.2,3,0
slurm-8855783.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__7.txt,10,20,6,0.25,7200,GBD,2112.94,0.156961,2112.73,11632.2,23,0
slurm-8855784.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__7.txt,10,20,6,0.5,7200,CCG,982.033,0.669368,981.302,14496.7,3,0
slurm-8855785.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__7.txt,10,20,6,0.5,7200,GBD,1793.45,0.100496,1793.31,14496.7,20,0
slurm-8855786.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__8.txt,10,20,2,0.25,7200,CCG,2.79142,0.185268,2.56183,17660.7,2,0
slurm-8855787.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__8.txt,10,20,2,0.25,7200,GBD,37.4722,0.207513,37.2228,17660.7,28,0
slurm-8855788.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__8.txt,10,20,2,0.5,7200,CCG,2.80934,0.183735,2.58002,19522.2,2,0
slurm-8855789.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__8.txt,10,20,2,0.5,7200,GBD,40.4073,0.230755,40.1316,19522.2,28,0
slurm-8855790.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__8.txt,10,20,4,0.25,7200,CCG,57.0551,0.190331,56.8203,19016.3,2,0
slurm-8855791.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__8.txt,10,20,4,0.25,7200,GBD,542.156,0.226823,541.875,19016.3,28,0
slurm-8855792.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__8.txt,10,20,4,0.5,7200,CCG,56.2654,0.179017,55.8651,22466.6,2,0
slurm-8855793.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__8.txt,10,20,4,0.5,7200,GBD,595.505,0.238261,595.212,22466.6,30,0
slurm-8855794.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__8.txt,10,20,6,0.25,7200,CCG,851.872,0.648688,851.162,20235.6,3,0
slurm-8855795.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__8.txt,10,20,6,0.25,7200,GBD,3156.2,0.199902,3155.95,20235.6,27,0
slurm-8855796.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__8.txt,10,20,6,0.5,7200,CCG,874.418,0.663309,873.694,25234.7,3,0
slurm-8855797.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__8.txt,10,20,6,0.5,7200,GBD,3798.32,0.221674,3798.04,25234.7,31,0
slurm-8855798.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__9.txt,10,20,2,0.25,7200,CCG,2.99931,0.228805,2.72533,17483.6,2,0
slurm-8855799.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__9.txt,10,20,2,0.25,7200,GBD,43.46,0.329815,43.0814,17483.6,32,0
slurm-8855800.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__9.txt,10,20,2,0.5,7200,CCG,3.05611,0.227123,2.78412,19032.9,2,0
slurm-8855801.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__9.txt,10,20,2,0.5,7200,GBD,42.6482,0.256777,42.1539,19032.9,31,0
slurm-8855802.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__9.txt,10,20,4,0.25,7200,CCG,58.6541,0.228387,58.3809,18865.5,2,0
slurm-8855803.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__9.txt,10,20,4,0.25,7200,GBD,572.29,0.549981,571.681,18865.5,31,0
slurm-8855804.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__9.txt,10,20,4,0.5,7200,CCG,107.694,0.880216,106.752,22002.7,3,0
slurm-8855805.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__9.txt,10,20,4,0.5,7200,GBD,544.507,0.250248,544.205,22002.7,28,0
slurm-8855806.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__9.txt,10,20,6,0.25,7200,CCG,953.003,0.68689,952.256,20118.5,3,0
slurm-8855807.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__9.txt,10,20,6,0.25,7200,GBD,3323.23,0.297338,3322.87,20118.4,36,0
slurm-8855808.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__9.txt,10,20,6,0.5,7200,CCG,964.756,0.795652,963.896,24791.9,3,0
slurm-8855809.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R2000__9.txt,10,20,6,0.5,7200,GBD,3334.42,0.216143,3334.15,24791.9,29,0
slurm-8855810.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R5000__0.txt,10,20,2,0.25,7200,CCG,2.83966,0.441916,2.35299,3334.16,2,0
slurm-8855811.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R5000__0.txt,10,20,2,0.25,7200,GBD,111.683,4.65696,106.887,3334.16,117,0
slurm-8855812.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R5000__0.txt,10,20,2,0.5,7200,CCG,2.76835,0.351408,2.37115,3599.58,2,0
slurm-8855813.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R5000__0.txt,10,20,2,0.5,7200,GBD,106.846,4.53928,102.175,3599.58,110,0
slurm-8855814.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R5000__0.txt,10,20,4,0.25,7200,CCG,52.2683,0.365238,51.8579,3542.71,2,0
slurm-8855815.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R5000__0.txt,10,20,4,0.25,7200,GBD,833.931,4.81135,828.954,3542.71,113,0
slurm-8855816.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP/data/instance_F10_C20_R5000__0.txt,10,20,4,0.5,7200,CCG,51.9505,0.344777,51.5602,4049.08,2,0
