result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__1.txt,10,15,1,0.5,7200,Static,0,0.500057,0,0,1016.98,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__1.txt,10,15,3,0.25,7200,Static,0,0.371632,0,0,770.124,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__1.txt,10,15,3,0.5,7200,Static,0,0.688852,0,0,1016.98,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__1.txt,10,15,4,0.25,7200,Static,0,0.485586,0,0,770.124,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__1.txt,10,15,4,0.5,7200,Static,0,0.445276,0,0,1016.98,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__2.txt,10,15,1,0.25,7200,Static,0,0.3473,0,0,548.311,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__2.txt,10,15,1,0.5,7200,Static,0,0.443463,0,0,759.163,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__2.txt,10,15,3,0.25,7200,Static,0,0.351937,0,0,548.311,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__2.txt,10,15,3,0.5,7200,Static,0,0.439617,0,0,759.163,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__2.txt,10,15,4,0.25,7200,Static,0,0.3507,0,0,548.311,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__2.txt,10,15,4,0.5,7200,Static,0,0.439584,0,0,759.163,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__3.txt,10,15,1,0.25,7200,Static,0,0.253386,0,0,696.85,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__3.txt,10,15,1,0.5,7200,Static,0,0.230026,0,0,1058.22,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__3.txt,10,15,3,0.25,7200,Static,0,0.330415,0,0,696.85,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__3.txt,10,15,3,0.5,7200,Static,0,0.230226,0,0,1058.22,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__3.txt,10,15,4,0.25,7200,Static,0,0.330396,0,0,696.85,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__3.txt,10,15,4,0.5,7200,Static,0,0.306199,0,0,1058.22,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__4.txt,10,15,1,0.25,7200,Static,0,0.390443,0,0,812.046,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__4.txt,10,15,1,0.5,7200,Static,0,0.396727,0,0,1157.48,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__4.txt,10,15,3,0.25,7200,Static,0,0.288087,0,0,812.046,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__4.txt,10,15,3,0.5,7200,Static,0,0.319749,0,0,1157.48,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__4.txt,10,15,4,0.25,7200,Static,0,0.36961,0,0,812.046,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__4.txt,10,15,4,0.5,7200,Static,0,0.394072,0,0,1157.48,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__5.txt,10,15,1,0.25,7200,Static,0,0.294188,0,0,752.532,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__5.txt,10,15,1,0.5,7200,Static,0,0.245988,0,0,993.837,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__5.txt,10,15,3,0.25,7200,Static,0,0.293559,0,0,752.532,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__5.txt,10,15,3,0.5,7200,Static,0,0.473958,0,0,993.837,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__5.txt,10,15,4,0.25,7200,Static,0,0.293334,0,0,752.532,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__5.txt,10,15,4,0.5,7200,Static,0,0.250096,0,0,993.837,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__6.txt,10,15,1,0.25,7200,Static,0,0.342031,0,0,732.566,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__6.txt,10,15,1,0.5,7200,Static,0,0.276114,0,0,940.473,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__6.txt,10,15,3,0.25,7200,Static,0,0.343069,0,0,732.566,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__6.txt,10,15,3,0.5,7200,Static,0,0.357734,0,0,940.473,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__6.txt,10,15,4,0.25,7200,Static,0,0.356112,0,0,732.566,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__6.txt,10,15,4,0.5,7200,Static,0,0.280403,0,0,940.473,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__7.txt,10,15,1,0.25,7200,Static,0,0.376994,0,0,632.793,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__7.txt,10,15,1,0.5,7200,Static,0,0.338778,0,0,854.456,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__7.txt,10,15,3,0.25,7200,Static,0,0.379884,0,0,632.793,0,0
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C15_R2000__7.txt,10,15,3,0.5,7200,Static,0,0.339875,0,0,854.456,0,0
