instance_3_10_25__8.txt,4,Optimal,Proved,-0,0.006159,1
instance_3_10_25__9.txt,2,Optimal,Proved,-465,0.002902,1
instance_3_10_25__9.txt,3,Optimal,Proved,-0,0.002464,1
instance_3_10_25__9.txt,4,Optimal,Proved,-0,0.002372,1
instance_3_10_50__0.txt,2,Optimal,Proved,-2095,0.006279,1
instance_3_10_50__0.txt,3,Optimal,Proved,-1537,0.005677,1
instance_3_10_50__0.txt,4,Optimal,Proved,-985,0.005666,1
instance_3_10_50__1.txt,2,Optimal,Proved,-2235,0.331281,31
instance_3_10_50__1.txt,3,Optimal,Proved,-1824,80.1005,4997
instance_3_10_50__1.txt,4,Optimal,Proved,-1541,103.407,4867
instance_3_10_50__2.txt,2,Optimal,Proved,-1466,0.23468,11
instance_3_10_50__2.txt,3,Optimal,Proved,-1219,22.4567,1753
instance_3_10_50__2.txt,4,Optimal,Proved,-990,10.6292,607
instance_3_10_50__3.txt,2,Optimal,Proved,-2441,37.0133,3157
instance_3_10_50__3.txt,3,Optimal,Proved,-2020,73.9904,4193
instance_3_10_50__3.txt,4,Optimal,Proved,-1631,200.656,8939
instance_3_10_50__4.txt,2,Optimal,Proved,-2243,18.2026,1353
instance_3_10_50__4.txt,3,Optimal,Proved,-1746,27.5936,1809
instance_3_10_50__4.txt,4,Optimal,Proved,-1282,9.1104,681
instance_3_10_50__5.txt,2,Optimal,Proved,-1870,0.00652,1
instance_3_10_50__5.txt,3,Optimal,Proved,-1123,0.005694,1
instance_3_10_50__5.txt,4,Optimal,Proved,-495,0.005519,1
instance_3_10_50__6.txt,2,Optimal,Proved,-1796,0.105497,13
instance_3_10_50__6.txt,3,Optimal,Proved,-1249,0.46358,63
instance_3_10_50__6.txt,4,Optimal,Proved,-739,0.029683,3
instance_3_10_50__7.txt,2,Optimal,Proved,-2573,2.1028,229
instance_3_10_50__7.txt,3,Optimal,Proved,-1959,4.73792,357
instance_3_10_50__7.txt,4,Optimal,Proved,-1506,10.2421,671
instance_3_10_50__8.txt,2,Optimal,Proved,-1959,0.008026,1
instance_3_10_50__8.txt,3,Optimal,Proved,-1341,0.007329,1
instance_3_10_50__8.txt,4,Optimal,Proved,-1047,25.4728,2113
instance_3_10_50__9.txt,2,Optimal,Proved,-923,3.24693,401
instance_3_10_50__9.txt,3,Optimal,Proved,-698,0.408245,31
instance_3_10_50__9.txt,4,Optimal,Proved,-478,0.135914,13
instance_3_10_75__0.txt,2,Optimal,Proved,-2591,0.018583,1
instance_3_10_75__0.txt,3,Optimal,Proved,-2059,26.4545,1961
instance_3_10_75__0.txt,4,Optimal,Proved,-1567,42.2455,3143
instance_3_10_75__1.txt,2,Optimal,Proved,-2313,2.06059,199
instance_3_10_75__1.txt,3,Optimal,Proved,-1783,0.092124,3
instance_3_10_75__1.txt,4,Optimal,Proved,-1248,0.171793,7
instance_3_10_75__2.txt,2,Optimal,Proved,-2885,0.063744,5
instance_3_10_75__2.txt,3,Optimal,Proved,-2250,1.29714,67
instance_3_10_75__2.txt,4,Optimal,Proved,-1624,0.205859,9
instance_3_10_75__3.txt,2,Optimal,Proved,-2487,10.859,819
instance_3_10_75__3.txt,3,Optimal,Proved,-2015,35.8817,2151
instance_3_10_75__3.txt,4,Optimal,Proved,-1547,41.682,2087
instance_3_10_75__4.txt,2,Optimal,Proved,-3167,0.284694,15
instance_3_10_75__4.txt,3,Optimal,Proved,-2455,0.114189,3
instance_3_10_75__4.txt,4,Optimal,Proved,-1787,0.142575,3
instance_3_10_75__5.txt,2,Optimal,Proved,-1037,0.103939,5
instance_3_10_75__5.txt,3,Optimal,Proved,-737,0.056064,3
instance_3_10_75__5.txt,4,Optimal,Proved,-557,0.567457,41
instance_3_10_75__6.txt,2,Optimal,Proved,-3451,32.9801,2401
instance_3_10_75__6.txt,3,Optimal,Proved,-3031,18.3256,1075
instance_3_10_75__6.txt,4,Optimal,Proved,-2365,31.6035,1217
instance_3_10_75__7.txt,2,Optimal,Proved,-2640,0.405595,27
instance_3_10_75__7.txt,3,Optimal,Proved,-2040,27.2226,2091
instance_3_10_75__7.txt,4,Optimal,Proved,-1506,65.8973,4735
instance_3_10_75__8.txt,2,Optimal,Proved,-3542,0.113251,5
instance_3_10_75__8.txt,3,Optimal,Proved,-2705,0.140901,7
instance_3_10_75__8.txt,4,Optimal,Proved,-1870,0.060517,3
instance_3_10_75__9.txt,2,Optimal,Proved,-3004,46.1667,3457
instance_3_10_75__9.txt,3,Optimal,Proved,-2421,62.1097,3441
instance_3_10_75__9.txt,4,Optimal,Proved,-1852,168.998,7589
instance_3_15_25__0.txt,2,Optimal,Proved,-3541,0.237359,13
instance_3_15_25__0.txt,3,Optimal,Proved,-2819,0.158556,9
instance_3_15_25__0.txt,4,Optimal,Proved,-2280,5.16068,161
instance_3_15_25__1.txt,2,Optimal,Proved,-1858,13.6091,1157
instance_3_15_25__1.txt,3,Optimal,Proved,-1383,11.9636,841
instance_3_15_25__1.txt,4,Optimal,Proved,-917,0.258253,17
instance_3_15_25__2.txt,2,Optimal,Proved,-2537,7.6787,439
instance_3_15_25__2.txt,3,Optimal,Proved,-2074,31.362,1247
instance_3_15_25__2.txt,4,Optimal,Proved,-1648,47.8012,1555
instance_3_15_25__3.txt,2,Optimal,Proved,-2631,48.7361,2559
instance_3_15_25__3.txt,3,Optimal,Proved,-2132,83.5691,2999
instance_3_15_25__3.txt,4,Optimal,Proved,-1764,18.1496,571
instance_3_15_25__4.txt,2,Optimal,Proved,-3156,0.006656,1
instance_3_15_25__4.txt,3,Optimal,Proved,-2372,0.005841,1
instance_3_15_25__4.txt,4,Optimal,Proved,-1590,0.00577,1
instance_3_15_25__5.txt,2,Optimal,Proved,-2994,13.4544,1003
instance_3_15_25__5.txt,3,Optimal,Proved,-2228,32.0247,2195
instance_3_15_25__5.txt,4,Optimal,Proved,-1522,69.6272,3939
instance_3_15_25__6.txt,2,Optimal,Proved,-2847,15.7639,1165
instance_3_15_25__6.txt,3,Optimal,Proved,-2194,13.0176,737
instance_3_15_25__6.txt,4,Optimal,Proved,-1541,16.4185,925
instance_3_15_25__7.txt,2,Optimal,Proved,-2229,0.179392,9
instance_3_15_25__7.txt,3,Optimal,Proved,-1809,82.208,3633
instance_3_15_25__7.txt,4,Optimal,Proved,-1427,178.804,6521
instance_3_15_25__8.txt,2,Optimal,Proved,-1521,0.054072,1
instance_3_15_25__8.txt,3,Optimal,Proved,-965,0.051743,1
instance_3_15_25__8.txt,4,Optimal,Proved,-690,0.31257,7
instance_3_15_25__9.txt,2,Optimal,Proved,-2119,15.154,749
instance_3_15_25__9.txt,3,Optimal,Proved,-1812,61.2812,1921
instance_3_15_25__9.txt,4,Optimal,Proved,-1523,260.678,7017
instance_3_15_50__0.txt,2,Optimal,Proved,-3436,6.90611,69
instance_3_15_50__0.txt,3,Optimal,Proved,-3004,704.923,19041
instance_3_15_50__0.txt,4,Feasible,TimeLimit,-2584,3600,58889
instance_3_15_50__1.txt,2,Optimal,Proved,-4711,1254.82,41841
instance_3_15_50__1.txt,3,Optimal,Proved,-4126,2652.6,42373
instance_3_15_50__1.txt,4,Feasible,TimeLimit,-3570,3600.01,33521
instance_3_15_50__2.txt,2,Optimal,Proved,-5397,1085.07,28605
instance_3_15_50__2.txt,3,Optimal,Proved,-4745,2203.53,29895
instance_3_15_50__2.txt,4,Fail,NotSpecified,-3980,3600.01,26629
instance_3_15_50__3.txt,2,Optimal,Proved,-4571,11.4682,183
instance_3_15_50__3.txt,3,Optimal,Proved,-3901,35.1506,445
instance_3_15_50__3.txt,4,Optimal,Proved,-3315,212.785,2805
instance_3_15_50__4.txt,2,Optimal,Proved,-3900,239.391,11933
instance_3_15_50__4.txt,3,Optimal,Proved,-3248,297.382,9927
instance_3_15_50__4.txt,4,Optimal,Proved,-2609,144.256,4091
instance_3_15_50__5.txt,2,Optimal,Proved,-4230,1801.22,58309
instance_3_15_50__5.txt,3,Fail,NotSpecified,-3646,3600,78823
instance_3_15_50__5.txt,4,Fail,NotSpecified,-3092,3600,45541
instance_3_15_50__6.txt,2,Optimal,Proved,-5074,2259.3,128593
instance_3_15_50__6.txt,3,Fail,NotSpecified,-4505,3600,72261
instance_3_15_50__6.txt,4,Feasible,TimeLimit,-3954,3600.01,32659
instance_3_15_50__7.txt,2,Feasible,TimeLimit,-3612,3600,93667
instance_3_15_50__7.txt,3,Feasible,TimeLimit,-3232,3600,39593
instance_3_15_50__7.txt,4,Fail,NotSpecified,-2750,3600,34607
instance_3_15_50__8.txt,2,Feasible,TimeLimit,-4593,3600,86133
instance_3_15_50__8.txt,3,Fail,NotSpecified,-4076,3600,28419
instance_3_15_50__8.txt,4,Fail,NotSpecified,-3529,3600,26569
instance_3_15_50__9.txt,2,Optimal,Proved,-3237,24.391,845
instance_3_15_50__9.txt,3,Optimal,Proved,-2595,2203.74,62217
instance_3_15_50__9.txt,4,Optimal,Proved,-2003,2001.78,62301
instance_3_15_75__0.txt,2,Optimal,Proved,-4916,2.23829,189
instance_3_15_75__0.txt,3,Optimal,Proved,-4056,0.024048,1
instance_3_15_75__0.txt,4,Optimal,Proved,-3321,0.298721,15
instance_3_15_75__1.txt,2,Optimal,Proved,-3090,18.2242,127
instance_3_15_75__1.txt,3,Optimal,Proved,-2541,3.10327,25
instance_3_15_75__1.txt,4,Optimal,Proved,-2194,4.69316,47
instance_3_15_75__2.txt,2,Optimal,Proved,-6958,202.782,5407
instance_3_15_75__2.txt,3,Fail,NotSpecified,-6158,3600,41301
instance_3_15_75__2.txt,4,Fail,NotSpecified,-5481,3600,13393
instance_3_15_75__3.txt,2,Feasible,TimeLimit,-7272,3600,82681
instance_3_15_75__3.txt,3,Fail,NotSpecified,-6646,3600,38109
instance_3_15_75__3.txt,4,Fail,NotSpecified,-5860,3600,10461
instance_3_15_75__4.txt,2,Fail,NotSpecified,-5161,3600,108935
instance_3_15_75__4.txt,3,Fail,NotSpecified,-4424,3600,62061
instance_3_15_75__4.txt,4,Fail,NotSpecified,-3684,3600,64929
instance_3_15_75__5.txt,2,Fail,NotSpecified,-5831,3600,59047
instance_3_15_75__5.txt,3,Fail,NotSpecified,-5125,3600,19409
instance_3_15_75__5.txt,4,Fail,NotSpecified,-4508,3600,12597
instance_3_15_75__6.txt,2,Optimal,Proved,-4400,15.2206,529
instance_3_15_75__6.txt,3,Optimal,Proved,-3595,1.40321,21
instance_3_15_75__6.txt,4,Optimal,Proved,-3043,0.496044,7
instance_3_15_75__7.txt,2,Optimal,Proved,-6300,19.523,597
instance_3_15_75__7.txt,3,Optimal,Proved,-5665,1978.86,23019
instance_3_15_75__7.txt,4,Fail,NotSpecified,-4994,3600,28323
instance_3_15_75__8.txt,2,Optimal,Proved,-6084,3237.59,114187
