instance_4_20_25__4.txt,Optimal,Proved,-5109,0.287199,1
instance_4_20_25__5.txt,Optimal,Proved,-5429,0.204436,1
instance_4_20_25__6.txt,Optimal,Proved,-4967,0.024666,1
instance_4_20_25__7.txt,Optimal,Proved,-4887,4.73973,1
instance_4_20_25__8.txt,Optimal,Proved,-7249,0.432754,1
instance_4_20_25__9.txt,Optimal,Proved,-7489,0.493132,1
instance_4_20_50__0.txt,Optimal,Proved,-6091,0.014615,1
instance_4_20_50__1.txt,Optimal,Proved,-6036,0.014602,1
instance_4_20_50__2.txt,Optimal,Proved,-6950,0.014612,1
instance_4_20_50__3.txt,Optimal,Proved,-7079,0.014646,1
instance_4_20_50__4.txt,Optimal,Proved,-6089,0.014657,1
instance_4_20_50__5.txt,Optimal,Proved,-5446,0.01455,1
instance_4_20_50__6.txt,Optimal,Proved,-6417,0.014708,1
instance_4_20_50__7.txt,Optimal,Proved,-6417,0.01457,1
instance_4_20_50__8.txt,Optimal,Proved,-6245,0.014654,1
instance_4_20_50__9.txt,Optimal,Proved,-7336,0.014494,1
instance_4_20_75__0.txt,Optimal,Proved,-7844,0.014712,1
instance_4_20_75__1.txt,Optimal,Proved,-7709,0.014545,1
instance_4_20_75__2.txt,Optimal,Proved,-5518,0.014684,1
instance_4_20_75__3.txt,Optimal,Proved,-4721,0.014251,1
instance_4_20_75__4.txt,Optimal,Proved,-6619,0.0147,1
instance_4_20_75__5.txt,Optimal,Proved,-7008,0.014592,1
instance_4_20_75__6.txt,Optimal,Proved,-5889,0.014729,1
instance_4_20_75__7.txt,Optimal,Proved,-7394,0.014298,1
instance_4_20_75__8.txt,Optimal,Proved,-6821,0.01466,1
instance_4_20_75__9.txt,Optimal,Proved,-5065,0.014585,1
