"slurm-14466958.out","result","instance_N30_R5_D5__4.txt","0","3","false","0","CG","Optimal","Proved","1","12","2657.397491","2645.939084","10.013177","-675.0002069","-674.999966","3.56806399e-05","0.0002408443072","0","0","","0.96","16"
"slurm-14466959.out","result","instance_N30_R5_D5__4.txt","10800","6","true","Inf","STD","Optimal","Proved","0","9","11.223025","4.47695","6.656483","-666","-666","0","0","0","0","","0.16","16"
"slurm-14466960.out","result","instance_N30_R5_D5__4.txt","0","6","true","0","CG","Optimal","Proved","1","9","871.521321","863.921098","7.068556","-666.0000309","-665.9999553","1.135125904e-05","7.559938012e-05","0","0","","0.57","16"
"slurm-14466961.out","result","instance_N30_R5_D5__4.txt","0","6","false","0","CG","Optimal","Proved","1","9","878.189749","871.132496","6.544166","-666.0000308","-665.9999552","1.135126891e-05","7.559944584e-05","0","0","","0.54","16"
"slurm-14466965.out","result","instance_N40_R10_D10__0.txt","10800","3","true","Inf","STD","Optimal","Proved","0","8","744.242516","555.357956","188.70077","-1374","-1374","0","0","0","0","","0.47","16"
"slurm-14466966.out","result","instance_N40_R10_D10__0.txt","0","3","true","0","CG","Optimal","Proved","1","4","10800.10854","10679.66305","120.269245","-1404","-1347","4.231625835","57","0","0","","2.36","16"
"slurm-14466967.out","result","instance_N40_R10_D10__0.txt","0","3","false","0","CG","Infeasible","TimeLimit","1","4","10800.45325","10685.22793","115.052678","-1404","-1347","4.231625835","57","0","0","","3.01","16"
"slurm-14466968.out","result","instance_N40_R10_D10__0.txt","10800","6","true","Inf","STD","Infeasible","TimeLimit","1","9","10800.59436","6126.204302","4674.170825","-1345","-1302","3.302611367","43","0","0","","10.34","16"
"slurm-14466969.out","result","instance_N40_R10_D10__0.txt","0","6","true","0","CG","Infeasible","TimeLimit","1","6","10800.75466","6760.089614","4040.070127","-1354.000016","-1301.999376","3.993906641","52.00063956","0","0","","10.65","16"
"slurm-14466970.out","result","instance_N40_R10_D10__0.txt","0","6","false","0","CG","Optimal","Proved","1","5","10800.01821","8974.389425","1825.277686","-1354.000017","-1287","5.205906559","67.00001741","0","0","","4.67","16"
"slurm-14466974.out","result","instance_N40_R10_D10__1.txt","10800","3","true","Inf","STD","Optimal","Proved","0","4","274.184768","42.795383","231.303133","-1542","-1542","0","0","0","0","","0.55","16"
"slurm-14466975.out","result","instance_N40_R10_D10__1.txt","0","3","true","0","CG","Optimal","Proved","1","4","4964.623535","4740.052286","224.367509","-1542.000036","-1541.999949","5.670264547e-06","8.743547642e-05","0","0","","1.12","16"
"slurm-14466976.out","result","instance_N40_R10_D10__1.txt","0","3","false","0","CG","Optimal","Proved","1","4","5158.76219","4920.775947","237.766995","-1542.000036","-1541.999949","5.670264547e-06","8.743547642e-05","0","0","","1.13","16"
"slurm-14466977.out","result","instance_N40_R10_D10__1.txt","10800","6","true","Inf","STD","Optimal","Proved","0","2","10800.28114","0.610891","10799.64179","-1532","-1421","7.811400445","111.0000003","0","0","Feasible","10.1","16"
"slurm-14466978.out","result","instance_N40_R10_D10__1.txt","0","6","true","0","CG","Optimal","Proved","1","2","10800.19606","173.361446","10626.78985","-1532","-1421","7.811400445","111.0000003","0","0","Feasible","10.3","16"
"slurm-14466979.out","result","instance_N40_R10_D10__1.txt","0","6","false","0","CG","Optimal","Proved","1","2","10800.15486","172.9974","10627.11241","-1532","-1421","7.811400445","111.0000003","0","0","Feasible","10.03","16"
"slurm-14466983.out","result","instance_N40_R10_D10__2.txt","10800","3","true","Inf","STD","Infeasible","TimeLimit","1","10","10803.29183","10715.66935","87.375144","-1076","-1026","4.873294347","50","0","0","","20.42","16"
"slurm-14466984.out","result","instance_N40_R10_D10__2.txt","0","3","true","0","CG","Infeasible","TimeLimit","1","4","10800.45258","10772.65839","27.585354","-1149.000025","-994.0005542","15.59349942","154.9994706","0","0","","3.09","16"
"slurm-14466985.out","result","instance_N40_R10_D10__2.txt","0","3","false","0","CG","Infeasible","TimeLimit","1","4","10800.56539","10772.72393","27.631172","-1149.000025","-994.0005542","15.59349942","154.9994706","0","0","","3.09","16"
"slurm-14466986.out","result","instance_N40_R10_D10__2.txt","10800","6","true","Inf","STD","Infeasible","TimeLimit","1","7","10800.23971","9965.586145","834.504981","-1061","-978","8.486707566","83","0","0","","1.3","16"
"slurm-14466987.out","result","instance_N40_R10_D10__2.txt","0","6","true","0","CG","Optimal","Proved","1","4","10800.11524","10352.896","447.044108","-1096","-973","12.64131552","123","0","0","","13.48","16"
"slurm-14466988.out","result","instance_N40_R10_D10__2.txt","0","6","false","0","CG","Infeasible","TimeLimit","1","4","10800.48385","10311.06349","489.231569","-1096","-973","12.64131552","123","0","0","","13.5","16"
"slurm-14466992.out","result","instance_N40_R10_D10__3.txt","10800","3","true","Inf","STD","Optimal","Proved","0","6","135.124915","4.262579","130.695036","-1273","-1273","0","0","0","0","","0.33","16"
"slurm-14466993.out","result","instance_N40_R10_D10__3.txt","0","3","true","0","CG","Infeasible","TimeLimit","1","4","10800.5089","10735.17897","65.085686","-1279.000125","-1249.999524","2.320048966","29.00060103","0","0","","1.6","16"
"slurm-14466994.out","result","instance_N40_R10_D10__3.txt","0","3","false","0","CG","Infeasible","TimeLimit","1","4","10800.65737","10740.03511","60.386283","-1279.000125","-1249.999524","2.320048966","29.00060103","0","0","","1.59","16"
"slurm-14466995.out","result","instance_N40_R10_D10__3.txt","10800","6","true","Inf","STD","Infeasible","TimeLimit","1","10","10800.24096","729.533211","10070.43934","-1243","-1214","2.388797384","29.00000023","0","0","","31.2","16"
"slurm-14466996.out","result","instance_N40_R10_D10__3.txt","0","6","true","0","CG","Infeasible","TimeLimit","1","3","10801.35","7687.94958","3113.286659","-1268","-1214","4.448105457","54.00000023","0","0","","17.22","16"
"slurm-14466997.out","result","instance_N40_R10_D10__3.txt","0","6","false","0","CG","Infeasible","TimeLimit","1","3","10801.32539","7721.398585","3079.810614","-1268","-1214","4.448105457","54.00000023","0","0","","17.15","16"
"slurm-14467001.out","result","instance_N40_R10_D10__4.txt","10800","3","true","Inf","STD","Infeasible","TimeLimit","1","8","10800.2271","10672.5682","127.469296","-1219","-1152","5.815972222","67","0","0","","0.62","16"
"slurm-14467002.out","result","instance_N40_R10_D10__4.txt","0","3","true","0","CG","Infeasible","TimeLimit","1","3","10800.3522","10783.74732","16.480237","-1257.000048","-1112.999884","12.93802144","144.0001637","0","0","","2.85","16"
"slurm-14467003.out","result","instance_N40_R10_D10__4.txt","0","3","false","0","CG","Infeasible","TimeLimit","1","3","10800.40554","10782.62721","17.646012","-1257.000048","-1112.999884","12.93802144","144.0001637","0","0","","2.83","16"
"slurm-14467004.out","result","instance_N40_R10_D10__4.txt","10800","6","true","Inf","STD","Infeasible","TimeLimit","1","8","10800.20203","8387.610146","2412.397866","-1170","-1115","4.932735444","55.00000019","0","0","","1.2","16"
"slurm-14467005.out","result","instance_N40_R10_D10__4.txt","0","6","true","0","CG","Infeasible","TimeLimit","1","3","10800.33488","10425.62977","374.584667","-1214","-1069.999978","13.4579463","144.0000224","0","0","","0.94","16"
"slurm-14467006.out","result","instance_N40_R10_D10__4.txt","0","6","false","0","CG","Infeasible","TimeLimit","1","3","10800.35508","10405.35631","394.876472","-1214","-1069.999978","13.4579463","144.0000224","0","0","","0.98","16"
"slurm-14467010.out","result","instance_N40_R10_D1__0.txt","10800","3","true","Inf","STD","Optimal","Proved","0","18","85.604598","83.110879","2.376131","-525","-525","0","0","0","0","","0.21","16"
"slurm-14467011.out","result","instance_N40_R10_D1__0.txt","0","3","true","0","CG","Infeasible","TimeLimit","1","16","10801.93965","10784.55965","1.954852","-531.0000005","-505","5.148514947","26.00000048","0","0","","4.87","16"
"slurm-14467012.out","result","instance_N40_R10_D1__0.txt","0","3","false","0","CG","Infeasible","TimeLimit","1","15","10803.63826","10783.72238","1.569177","-531","-505","5.148514851","26","0","0","","5.03","16"
"slurm-14467013.out","result","instance_N40_R10_D1__0.txt","10800","6","true","Inf","STD","Optimal","Proved","0","8","3.774948","2.81327","0.920364","-525","-525","3.681288079e-13","1.932676241e-12","0","0","","0.1","16"
"slurm-14467014.out","result","instance_N40_R10_D1__0.txt","0","6","true","0","CG","Optimal","Proved","1","8","168.965115","167.321462","0.9771","-525","-525","3.681288079e-13","1.932676241e-12","0","0","","0.66","16"
"slurm-14467015.out","result","instance_N40_R10_D1__0.txt","0","6","false","0","CG","Optimal","Proved","1","8","447.925156","445.696837","1.027289","-525","-525","3.681288079e-13","1.932676241e-12","0","0","","0.86","16"
"slurm-14467019.out","result","instance_N40_R10_D1__1.txt","10800","3","true","Inf","STD","Optimal","Proved","0","6","2.917753","1.066858","1.819329","-806","-806","0","0","0","0","","0.09","16"
"slurm-14467020.out","result","instance_N40_R10_D1__1.txt","0","3","true","0","CG","Optimal","Proved","1","6","34.575933","32.552037","1.889798","-806","-806","0","0","0","0","","0.22","16"
"slurm-14467021.out","result","instance_N40_R10_D1__1.txt","0","3","false","0","CG","Optimal","Proved","1","6","73.469601","71.245914","2.057814","-806","-806","0","0","0","0","","0.29","16"
"slurm-14467022.out","result","instance_N40_R10_D1__1.txt","10800","6","true","Inf","STD","Optimal","Proved","0","5","4.518731","0.919174","3.573076","-766","-766","0","0","0","0","","0.1","16"
"slurm-14467023.out","result","instance_N40_R10_D1__1.txt","0","6","true","0","CG","Optimal","Proved","1","5","45.614457","41.828178","3.667721","-766","-766","0","0","0","0","","0.23","16"
"slurm-14467024.out","result","instance_N40_R10_D1__1.txt","0","6","false","0","CG","Optimal","Proved","1","5","60.001922","56.208966","3.638675","-766","-766","0","0","0","0","","0.21","16"
"slurm-14467028.out","result","instance_N40_R10_D1__2.txt","10800","3","true","Inf","STD","Optimal","Proved","0","14","29.99294","27.723748","2.181319","-487","-487","2.334431986e-14","1.136868377e-13","0","0","","0.15","16"
"slurm-14467029.out","result","instance_N40_R10_D1__2.txt","0","3","true","0","CG","Optimal","Proved","1","15","10528.53207","10513.81251","2.106285","-487.0000003","-486.9999256","1.534083928e-05","7.470987589e-05","0","0","","4.96","16"
"slurm-14467030.out","result","instance_N40_R10_D1__2.txt","0","3","false","0","CG","Optimal","Proved","1","14","7221.133182","7203.13571","2.228942","-487","-487","9.337727944e-14","4.547473509e-13","0","0","","4.2","16"
"slurm-14467031.out","result","instance_N40_R10_D1__2.txt","10800","6","true","Inf","STD","Optimal","Proved","0","7","3.979864","2.760222","1.1842","-486","-486","0","0","0","0","","0.09","16"
"slurm-14467032.out","result","instance_N40_R10_D1__2.txt","0","6","true","0","CG","Optimal","Proved","1","7","731.581226","729.314021","1.201963","-486","-486","2.339235344e-14","1.136868377e-13","0","0","","1.23","16"
"slurm-14467033.out","result","instance_N40_R10_D1__2.txt","0","6","false","0","CG","Optimal","Proved","1","7","688.342514","685.706433","1.15913","-486","-486","2.339235344e-14","1.136868377e-13","0","0","","0.95","16"
"slurm-14467037.out","result","instance_N40_R10_D1__3.txt","10800","3","true","Inf","STD","Optimal","Proved","0","5","5.024604","0.808255","4.190929","-783","-783","0","0","0","0","","0.1","16"
"slurm-14467038.out","result","instance_N40_R10_D1__3.txt","0","3","true","0","CG","Optimal","Proved","1","5","75.470627","71.049953","4.306572","-783","-783","0","0","0","0","","0.41","16"
"slurm-14467039.out","result","instance_N40_R10_D1__3.txt","0","3","false","0","CG","Optimal","Proved","1","5","45.307727","41.268494","3.924364","-783","-783","0","0","0","0","","0.26","16"
"slurm-14467040.out","result","instance_N40_R10_D1__3.txt","10800","6","true","Inf","STD","Optimal","Proved","0","5","33.345217","0.717022","32.601667","-783","-783","0","0","0","0","","0.25","16"
"slurm-14467041.out","result","instance_N40_R10_D1__3.txt","0","6","true","0","CG","Optimal","Proved","1","5","60.411734","28.043599","32.223438","-783","-783","0","0","0","0","","0.39","16"
"slurm-14467042.out","result","instance_N40_R10_D1__3.txt","0","6","false","0","CG","Optimal","Proved","1","5","76.199438","45.622135","30.371089","-783","-783","9.582798582e-13","7.50333129e-12","0","0","","0.44","16"
"slurm-14467046.out","result","instance_N40_R10_D1__4.txt","10800","3","true","Inf","STD","Optimal","Proved","0","18","301.214373","299.473154","1.614064","-416","-416","0","0","0","0","","0.24","16"
"slurm-14467047.out","result","instance_N40_R10_D1__4.txt","0","3","true","0","CG","Infeasible","TimeLimit","1","12","10801.85925","10792.62002","0.844213","-437.0000005","-346","26.30057819","91.00000054","0","0","","3.97","16"
"slurm-14467048.out","result","instance_N40_R10_D1__4.txt","0","3","false","0","CG","Infeasible","TimeLimit","1","12","10803.68407","10789.31346","0.834696","-437","-346","26.30057803","91","0","0","","4.08","16"
"slurm-14467049.out","result","instance_N40_R10_D1__4.txt","10800","6","true","Inf","STD","Optimal","Proved","0","10","37.364494","35.469183","1.835594","-416","-416","2.186285341e-13","9.094947018e-13","0","0","","0.15","16"
"slurm-14467050.out","result","instance_N40_R10_D1__4.txt","0","6","true","0","CG","Optimal","Proved","1","9","1721.754388","1718.314256","1.508751","-416.0000073","-415.9999227","2.034560689e-05","8.463770894e-05","0","0","","1.79","16"
"slurm-14467051.out","result","instance_N40_R10_D1__4.txt","0","6","false","0","CG","Optimal","Proved","1","10","3201.151695","3193.593565","1.715345","-416","-416","2.186285341e-13","9.094947018e-13","0","0","","2.15","16"
"slurm-14467055.out","result","instance_N40_R10_D20__0.txt","10800","3","true","Inf","STD","Infeasible","TimeLimit","1","15","10801.46834","10331.11326","469.720345","-1269","-1263","0.4750593824","6","0","0","","9.91","16"
"slurm-14467056.out","result","instance_N40_R10_D20__0.txt","0","3","true","0","CG","Infeasible","TimeLimit","1","5","10800.59278","10612.07834","188.121118","-1290.000185","-1263.000021","2.137780144","27.00016367","0","0","","3.99","16"
"slurm-14467057.out","result","instance_N40_R10_D20__0.txt","0","3","false","0","CG","Infeasible","TimeLimit","1","4","10800.73998","10655.24847","145.225544","-1304.000036","-1221","6.79770978","83.00003641","0","0","","4","16"
"slurm-14467058.out","result","instance_N40_R10_D20__0.txt","10800","6","true","Inf","STD","Optimal","Proved","0","5","10800.17599","8.635441","10791.4017","-1249","-1201","3.996669442","48","0","0","Feasible","14.53","16"
"slurm-14467059.out","result","instance_N40_R10_D20__0.txt","0","6","true","0","CG","Optimal","Proved","1","3","10800.3274","6957.637318","3842.558439","-1264","-1153","9.627059844","111","0","0","","8.56","16"
"slurm-14467060.out","result","instance_N40_R10_D20__0.txt","0","6","false","0","CG","Optimal","Proved","1","3","10800.29883","6784.362853","4015.808687","-1264","-1153","9.627059844","111","0","0","","8.29","16"
"slurm-14467064.out","result","instance_N40_R10_D20__1.txt","10800","3","true","Inf","STD","Infeasible","TimeLimit","1","3","10810.96177","10720.61531","90.285704","-1566","-1497","4.609218454","69.00000024","0","0","","56.18","16"
"slurm-14467065.out","result","instance_N40_R10_D20__1.txt","0","3","true","0","CG","Infeasible","TimeLimit","1","3","10815.11876","10718.98262","96.004666","-1566.000038","-1496.999956","4.609224003","69.00008131","0","0","","39.22","16"
"slurm-14467066.out","result","instance_N40_R10_D20__1.txt","0","3","false","0","CG","Infeasible","TimeLimit","1","3","10812.12464","10713.24379","98.746145","-1566.000038","-1496.999956","4.609224003","69.00008131","0","0","","38.37","16"
"slurm-14467067.out","result","instance_N40_R10_D20__1.txt","10800","6","true","Inf","STD","Optimal","Proved","0","2","10964.36423","0.342782","10963.98817","-1526","-1397","9.234073014","129","0","0","Feasible","15.89","16"
"slurm-14467068.out","result","instance_N40_R10_D20__1.txt","0","6","true","0","CG","Optimal","Proved","1","2","10881.72922","3090.885174","7790.783434","-1526","-1396.999785","9.234089843","129.0002152","0","0","Feasible","5.81","16"
"slurm-14467069.out","result","instance_N40_R10_D20__1.txt","0","6","false","0","CG","Optimal","Proved","1","2","10849.02659","2963.159265","7885.813507","-1526","-1396.999785","9.234089843","129.0002152","0","0","Feasible","8.87","16"
"slurm-14467073.out","result","instance_N40_R10_D20__2.txt","10800","3","true","Inf","STD","Infeasible","TimeLimit","1","20","10800.729","10562.62848","237.020669","-978","-952","2.731092437","26","0","0","","1.45","16"
"slurm-14467074.out","result","instance_N40_R10_D20__2.txt","0","3","true","0","CG","Infeasible","TimeLimit","1","6","10801.1445","10767.12146","33.210133","-1002.000008","-939","6.709266069","63.00000839","0","0","","1.81","16"
"slurm-14467075.out","result","instance_N40_R10_D20__2.txt","0","3","false","0","CG","Infeasible","TimeLimit","1","6","10801.20126","10768.23079","32.168594","-1002.000008","-939","6.709266069","63.00000839","0","0","","1.87","16"
"slurm-14467076.out","result","instance_N40_R10_D20__2.txt","10800","6","true","Inf","STD","Infeasible","TimeLimit","1","8","10800.3227","9532.258407","1267.742434","-953","-912","4.495614035","41","0","0","","3.46","16"
"slurm-14467077.out","result","instance_N40_R10_D20__2.txt","0","6","true","0","CG","Infeasible","TimeLimit","1","5","10801.07138","10344.26027","456.36522","-968","-888","9.009009009","80","0","0","","1.67","16"
"slurm-14467078.out","result","instance_N40_R10_D20__2.txt","0","6","false","0","CG","Infeasible","TimeLimit","1","5","10800.99938","10340.48669","460.06265","-968","-888","9.009009009","80","0","0","","1.69","16"
"slurm-14467082.out","result","instance_N40_R10_D20__3.txt","10800","3","true","Inf","STD","Optimal","Proved","0","7","170.527628","3.945528","166.365259","-1303","-1303","0","0","0","0","","0.55","16"
"slurm-14467083.out","result","instance_N40_R10_D20__3.txt","0","3","true","0","CG","Optimal","Proved","1","4","10800.08311","10722.75391","77.086059","-1328.000005","-1288.999997","3.025601853","39.0000078","0","0","","7.26","16"
"slurm-14467084.out","result","instance_N40_R10_D20__3.txt","0","3","false","0","CG","Infeasible","TimeLimit","1","4","10800.82664","10730.72418","69.877524","-1328.000005","-1288.999997","3.025601853","39.0000078","0","0","","2.24","16"
"slurm-14467085.out","result","instance_N40_R10_D20__3.txt","10800","6","true","Inf","STD","Optimal","Proved","0","7","10800.1392","358.982019","10440.9488","-1260","-1239.999999","1.612903338","20.00000137","0","0","Feasible","21.39","16"
"slurm-14467086.out","result","instance_N40_R10_D20__3.txt","0","6","true","0","CG","Infeasible","TimeLimit","1","4","10800.63107","5770.241023","5030.154085","-1298.000002","-1244.999995","4.257028666","53.00000668","0","0","","25.6","16"
"slurm-14467087.out","result","instance_N40_R10_D20__3.txt","0","6","false","0","CG","Infeasible","TimeLimit","1","4","10800.67978","5917.732866","4882.718101","-1298.000002","-1244.999995","4.257028666","53.00000668","0","0","","25.48","16"
"slurm-14467091.out","result","instance_N40_R10_D20__4.txt","10800","3","true","Inf","STD","Optimal","Proved","0","7","596.92834","27.717085","569.006342","-1300","-1300","0","0","0","0","","2.06","16"
"slurm-14467092.out","result","instance_N40_R10_D20__4.txt","0","3","true","0","CG","Infeasible","TimeLimit","1","3","10802.32545","10706.2251","95.970663","-1368","-1239","10.41162228","129","0","0","","25.51","16"
"slurm-14467093.out","result","instance_N40_R10_D20__4.txt","0","3","false","0","CG","Infeasible","TimeLimit","1","3","10802.28928","10701.29552","100.852359","-1368","-1239","10.41162228","129","0","0","","25.51","16"
"slurm-14467094.out","result","instance_N40_R10_D20__4.txt","10800","6","true","Inf","STD","Optimal","Proved","0","4","10800.24857","1.189421","10798.93827","-1274","-1205","5.726141079","69","0","0","Feasible","7.31","16"
"slurm-14467095.out","result","instance_N40_R10_D20__4.txt","0","6","true","0","CG","Infeasible","TimeLimit","1","3","10803.01293","6265.042046","4537.808795","-1353.000021","-1160.999998","16.53746969","192.0000228","0","0","","13.76","16"
"slurm-14467096.out","result","instance_N40_R10_D20__4.txt","0","6","false","0","CG","Infeasible","TimeLimit","1","3","10803.9288","6552.823629","4250.950387","-1353.000021","-1160.999998","16.53746969","192.0000228","0","0","","13.79","16"
"slurm-14467100.out","result","instance_N40_R10_D5__0.txt","10800","3","true","Inf","STD","Optimal","Proved","0","5","61.771091","14.569607","47.136513","-1237","-1237","0","0","0","0","","0.3","16"
"slurm-14467101.out","result","instance_N40_R10_D5__0.txt","0","3","true","0","CG","Optimal","Proved","1","4","10800.0056","10778.40443","21.408366","-1246.000074","-1177.99975","5.772524532","68.00032454","0","0","","1.16","16"
"slurm-14467102.out","result","instance_N40_R10_D5__0.txt","0","3","false","0","CG","Infeasible","TimeLimit","1","4","10800.36664","10779.58782","20.58747","-1246.000074","-1177.99975","5.772524532","68.00032454","0","0","","1.15","16"
"slurm-14467103.out","result","instance_N40_R10_D5__0.txt","10800","6","true","Inf","STD","Infeasible","TimeLimit","1","10","10800.18557","7427.029054","3372.951319","-1176","-1150","2.260869565","26","0","0","","7.66","16"
"slurm-14467104.out","result","instance_N40_R10_D5__0.txt","0","6","true","0","CG","Infeasible","TimeLimit","1","5","10800.51008","9954.742699","845.474004","-1207.000071","-1145.000001","5.414853328","62.00007065","0","0","","2.7","16"
"slurm-14467105.out","result","instance_N40_R10_D5__0.txt","0","6","false","0","CG","Infeasible","TimeLimit","1","5","10800.46054","10016.64364","783.524026","-1207.000071","-1145.000001","5.414853328","62.00007065","0","0","","2.62","16"
"slurm-14467109.out","result","instance_N40_R10_D5__1.txt","10800","3","true","Inf","STD","Infeasible","TimeLimit","1","6","10800.22548","10764.83043","35.316652","-999","-944","5.826271186","55","0","0","","1.97","16"
"slurm-14467110.out","result","instance_N40_R10_D5__1.txt","0","3","true","0","CG","Infeasible","TimeLimit","1","4","10800.20779","10781.44694","18.641606","-1021","-944","8.156779661","77","0","0","","3.31","16"
"slurm-14467111.out","result","instance_N40_R10_D5__1.txt","0","3","false","0","CG","Infeasible","TimeLimit","1","4","10800.55158","10781.10606","19.322255","-1021","-944","8.156779661","77","0","0","","3.25","16"
"slurm-14467112.out","result","instance_N40_R10_D5__1.txt","10800","6","true","Inf","STD","Optimal","Proved","0","12","5382.018155","4814.206361","567.618171","-941","-941","0","0","0","0","","1.55","16"
"slurm-14467113.out","result","instance_N40_R10_D5__1.txt","0","6","true","0","CG","Infeasible","TimeLimit","1","5","10800.41888","10707.01881","93.070835","-964.0000338","-880.0000127","9.545456806","84.00002111","0","0","","1.15","16"
"slurm-14467114.out","result","instance_N40_R10_D5__1.txt","0","6","false","0","CG","Infeasible","TimeLimit","1","5","10800.40069","10705.74171","94.337125","-964.0000338","-880.0000127","9.545456806","84.00002111","0","0","","1.16","16"
"slurm-14467118.out","result","instance_N40_R10_D5__2.txt","10800","3","true","Inf","STD","Optimal","Proved","0","8","125.760837","87.827453","37.799829","-863","-863","8.694474264e-13","7.50333129e-12","0","0","","0.31","16"
"slurm-14467119.out","result","instance_N40_R10_D5__2.txt","0","3","true","0","CG","Infeasible","TimeLimit","1","7","10800.6695","10772.89645","26.867091","-878.0000662","-858","2.331010047","20.0000662","0","0","","1.1","16"
"slurm-14467120.out","result","instance_N40_R10_D5__2.txt","0","3","false","0","CG","Infeasible","TimeLimit","1","5","10800.55751","10778.21982","22.029481","-886","-858","3.263403263","28","0","0","","0.97","16"
"slurm-14467121.out","result","instance_N40_R10_D5__2.txt","10800","6","true","Inf","STD","Infeasible","TimeLimit","1","10","10800.21453","10533.90001","266.147549","-813","-802","1.371571072","11","0","0","","1.52","16"
"slurm-14467122.out","result","instance_N40_R10_D5__2.txt","0","6","true","0","CG","Infeasible","TimeLimit","1","5","10800.48772","10641.22676","158.896395","-831.0000247","-743","11.8438795","88.00002465","0","0","","1.03","16"
"slurm-14467123.out","result","instance_N40_R10_D5__2.txt","0","6","false","0","CG","Infeasible","TimeLimit","1","5","10800.48831","10642.43292","157.697832","-831.0000247","-743","11.8438795","88.00002465","0","0","","1.09","16"
"slurm-14467127.out","result","instance_N40_R10_D5__3.txt","10800","3","true","Inf","STD","Infeasible","TimeLimit","1","10","10800.42255","10777.82947","22.450665","-913","-900","1.444444444","13","0","0","","2.61","16"
"slurm-14467128.out","result","instance_N40_R10_D5__3.txt","0","3","true","0","CG","Optimal","Proved","1","5","10800.01489","10788.90076","10.844879","-934.0000025","-866","7.852194285","68.00000251","0","0","","0.83","16"
"slurm-14467129.out","result","instance_N40_R10_D5__3.txt","0","3","false","0","CG","Infeasible","TimeLimit","1","5","10800.32761","10788.4192","11.621674","-934","-866","7.852193995","68","0","0","","0.72","16"
"slurm-14467130.out","result","instance_N40_R10_D5__3.txt","10800","6","true","Inf","STD","Infeasible","TimeLimit","1","9","10800.13875","10689.73048","110.288206","-864","-822","5.109489051","42","0","0","","0.63","16"
"slurm-14467131.out","result","instance_N40_R10_D5__3.txt","0","6","true","0","CG","Infeasible","TimeLimit","1","6","10800.43143","10733.01252","67.051885","-897.0000072","-822.0000768","9.124078269","74.99993039","0","0","","0.97","16"
"slurm-14467132.out","result","instance_N40_R10_D5__3.txt","0","6","false","0","CG","Infeasible","TimeLimit","1","6","10800.49689","10733.83705","66.294035","-897.0000072","-822.0000768","9.124078269","74.99993039","0","0","","0.96","16"
"slurm-14467136.out","result","instance_N40_R10_D5__4.txt","10800","3","true","Inf","STD","Optimal","Proved","0","14","582.10206","565.590867","16.350661","-681","-681","0","0","0","0","","0.42","16"
"slurm-14467137.out","result","instance_N40_R10_D5__4.txt","0","3","true","0","CG","Infeasible","TimeLimit","1","10","10805.02175","10789.66983","7.785027","-691","-674","2.522255193","17","0","0","","7.52","16"
"slurm-14467138.out","result","instance_N40_R10_D5__4.txt","0","3","false","0","CG","Optimal","Proved","1","10","10800.01172","10783.94613","7.857591","-691","-674","2.522255193","17","0","0","","6.42","16"
"slurm-14467139.out","result","instance_N40_R10_D5__4.txt","10800","6","true","Inf","STD","Optimal","Proved","0","9","156.898403","117.851937","38.954222","-675","-675","3.368498895e-14","2.273736754e-13","0","0","","0.24","16"
"slurm-14467140.out","result","instance_N40_R10_D5__4.txt","0","6","true","0","CG","Optimal","Proved","1","11","9051.353974","8993.804006","50.774356","-675","-675","1.448454525e-12","9.777068044e-12","0","0","","5.48","16"
"slurm-14467141.out","result","instance_N40_R10_D5__4.txt","0","6","false","0","CG","Optimal","Proved","1","9","9560.496126","9517.431896","36.409331","-675.0000004","-674.999998","3.536569485e-07","2.387184395e-06","0","0","","4.49","16"
"slurm-14467145.out","result","instance_N40_R1_D10__0.txt","10800","3","true","Inf","STD","Infeasible","TimeLimit","1","16","10801.67295","10574.72871","226.247018","-988","-978","1.022494888","10","0","0","","9.83","16"
"slurm-14467146.out","result","instance_N40_R1_D10__0.txt","0","3","true","0","CG","Infeasible","TimeLimit","1","5","10801.05482","10723.39323","77.230982","-1013.000012","-978","3.578733291","35.00001159","0","0","","3.37","16"
"slurm-14467147.out","result","instance_N40_R1_D10__0.txt","0","3","false","0","CG","Infeasible","TimeLimit","1","5","10801.04729","10720.19639","80.417135","-1013.000012","-978","3.578733291","35.00001159","0","0","","3.35","16"
"slurm-14467148.out","result","instance_N40_R1_D10__0.txt","10800","6","true","Inf","STD","Infeasible","TimeLimit","1","15","10800.60131","8510.025605","2290.026152","-956","-920","3.913043478","36","0","0","","2.62","16"
"slurm-14467149.out","result","instance_N40_R1_D10__0.txt","0","6","true","0","CG","Infeasible","TimeLimit","1","5","10800.62739","10117.2343","682.974696","-980.0001052","-917.0001571","6.870222173","62.99994812","0","0","","1.54","16"
"slurm-14467150.out","result","instance_N40_R1_D10__0.txt","0","6","false","0","CG","Infeasible","TimeLimit","1","5","10800.58033","10112.70862","687.451159","-980.0001052","-917.0001571","6.870222173","62.99994812","0","0","","1.55","16"
"slurm-14467154.out","iteration","instance_N40_R1_D10__1.txt","10800","3","true","Inf","STD","Optimal","Proved","0","5","236.453019","6.148206","230.115548","-1058","-1019","3.827281649","39","0","0","","99.99","16"
"slurm-14467155.out","result","instance_N40_R1_D10__1.txt","0","3","true","0","CG","Optimal","Proved","1","3","11372.04412","10136.8397","1235.062103","-1066.000208","-1019","4.612385501","47.00020825","0","0","Feasible","5.53","16"
