slurm-14393927.out,result,instance_N40_R20_D10__3.txt,10800,3,true,inf,STD,Optimal,Proved,0,6,565.533889,209.365476,355.059287,-1425,-1425,0,0,-1419.466667,30.16825831,,0.86,16.00
slurm-14393928.out,result,instance_N40_R20_D10__3.txt,0,3,true,0.000000,CG,Infeasible,TimeLimit,1,3,10802.67421,10677.44438,124.816011,-1462,-1390,5.179856115,72,-1413.333333,42.15843134,,13.00,16.00
slurm-14393929.out,result,instance_N40_R20_D10__4.txt,10800,3,true,inf,STD,Optimal,Proved,0,14,342.834077,52.282467,286.984164,-1331,-1331,0,0,-1325.989011,33.85475268,,0.93,16.00
slurm-14393930.out,result,instance_N40_R20_D10__4.txt,0,3,true,0.000000,CG,Infeasible,TimeLimit,1,6,10800.75274,10696.90781,102.732121,-1347.000045,-1286.00003,4.743391367,61.00001442,-1316.400003,58.23817904,,1.16,16.00
slurm-14393931.out,result,instance_N40_R20_D1__0.txt,10800,3,true,inf,STD,Optimal,Proved,0,35,525.159655,518.089359,3.401975,-613,-613,0,0,-704.5579832,88.01471745,,1.15,16.00
slurm-14393932.out,result,instance_N40_R20_D1__0.txt,0,3,true,0.000000,CG,Infeasible,TimeLimit,1,16,10804.72953,10789.84357,1.699601,-654,-572,14.33566434,82,-708.9583333,99.4267938,,5.59,16.00
slurm-14393933.out,result,instance_N40_R20_D1__1.txt,10800,3,true,inf,STD,Optimal,Proved,0,25,4989.687916,4981.566755,5.952147,-942,-942,0,0,-1002.576667,81.28897288,,0.76,16.00
slurm-14393934.out,result,instance_N40_R20_D1__1.txt,0,3,true,0.000000,CG,Infeasible,TimeLimit,1,15,10803.95287,10789.52838,2.067875,-957.0000003,-942,1.592356725,15.00000035,-1011.466667,88.8760012,,8.10,16.00
slurm-14393935.out,result,instance_N40_R20_D1__2.txt,10800,3,true,inf,STD,Optimal,Proved,0,23,72.546909,66.50611,4.468867,-748,-748,0,0,-809.2924901,69.63215013,,0.56,16.00
slurm-14393936.out,result,instance_N40_R20_D1__2.txt,0,3,true,0.000000,CG,Infeasible,TimeLimit,1,22,10804.72028,10778.56669,4.065546,-752,-730,3.01369863,22,-810.1082251,71.04555472,,6.88,16.00
slurm-14393937.out,result,instance_N40_R20_D1__3.txt,10800,3,true,inf,STD,Optimal,Proved,0,33,381.475477,368.483481,9.421734,-531,-531,1.712796049e-13,9.094947018e-13,-601.7746212,57.73679367,,1.11,16.00
slurm-14393938.out,result,instance_N40_R20_D1__3.txt,0,3,true,0.000000,CG,Infeasible,TimeLimit,1,13,10804.80971,10790.4708,2.243671,-583.0000002,-527,10.62618599,56.00000019,-599.3461538,73.5018026,,7.25,16.00
slurm-14393939.out,result,instance_N40_R20_D1__4.txt,10800,3,true,inf,STD,Optimal,Proved,0,18,50.453448,42.587791,6.825437,-735,-735,0,0,-779.3986928,61.22814754,,0.40,16.00
slurm-14393940.out,result,instance_N40_R20_D1__4.txt,0,3,true,0.000000,CG,Infeasible,TimeLimit,1,12,10804.48055,10793.55847,2.228656,-762.0000002,-702,8.547008579,60.00000023,-780.6060606,79.26467421,,7.27,16.00
slurm-14393941.out,result,instance_N40_R20_D20__0.txt,10800,3,true,inf,STD,Infeasible,TimeLimit,1,6,10801.11494,10281.80822,518.269776,-1504,-1498,0.4005340454,6,-1497.333335,32.93210913,,8.54,16.00
slurm-14393942.out,result,instance_N40_R20_D20__0.txt,0,3,true,0.000000,CG,Optimal,Proved,1,3,10800.12496,10652.37529,147.419798,-1532.000004,-1453.000018,5.43702585,78.99998657,-1463,64.58327957,,2.31,16.00
slurm-14393943.out,result,instance_N40_R20_D20__1.txt,10800,3,true,inf,STD,Optimal,Proved,0,4,241.095084,26.292756,213.647868,-1659,-1659,0,0,-1630.833333,55.09779185,,0.72,16.00
slurm-14393944.out,result,instance_N40_R20_D20__1.txt,0,3,true,0.000000,CG,Optimal,Proved,1,4,2563.526609,2334.721374,227.479276,-1659.000014,-1659.000041,1.637925716e-06,2.71731883e-05,-1630.833333,55.09779185,,1.18,16.00
slurm-14393945.out,result,instance_N40_R20_D20__2.txt,10800,3,true,inf,STD,Optimal,Proved,0,7,305.60758,5.705675,298.775616,-1459,-1459,0,0,-1456.285716,41.67150171,,0.92,16.00
slurm-14393946.out,result,instance_N40_R20_D20__2.txt,0,3,true,0.000000,CG,Optimal,Proved,1,7,10800.74322,10608.82643,189.984743,-1466.000095,-1413.999995,3.677517677,52.00009977,-1456.285716,41.67150171,,5.20,16.00
slurm-14393947.out,result,instance_N40_R20_D20__3.txt,10800,3,true,inf,STD,Optimal,Proved,0,5,1425.318394,56.960911,1366.728676,-1592,-1592,0,0,-1581.2,35.05487761,,0.73,16.00
slurm-14393948.out,result,instance_N40_R20_D20__3.txt,0,3,true,0.000000,CG,Infeasible,TimeLimit,1,2,10810.35977,9788.596897,1020.875816,-1662,-1569,5.927342256,93,-1569,0,,33.56,16.00
slurm-14393949.out,result,instance_N40_R20_D20__4.txt,10800,3,true,inf,STD,Infeasible,TimeLimit,1,6,10800.49227,9917.822371,881.130875,-1620,-1597,1.440200376,23,-1608.466667,33.20900624,,21.36,16.00
slurm-14393950.out,result,instance_N40_R20_D20__4.txt,0,3,true,0.000000,CG,Optimal,Proved,1,3,10800.10828,10087.01138,712.611336,-1653,-1597,3.506574828,56,-1605.666667,43.65012409,,1.71,16.00
slurm-14393951.out,result,instance_N40_R20_D5__0.txt,10800,3,true,inf,STD,Optimal,Proved,0,8,248.758393,154.400169,93.821874,-1220,-1220,3.727437302e-14,4.547473509e-13,-1213.821429,37.38791008,,0.39,16.00
slurm-14393952.out,result,instance_N40_R20_D5__0.txt,0,3,true,0.000000,CG,Infeasible,TimeLimit,1,6,10800.5452,10758.18986,41.643375,-1232,-1211,1.734104046,21,-1206.666667,50.19201227,,1.02,16.00
slurm-14393953.out,result,instance_N40_R20_D5__1.txt,10800,3,true,inf,STD,Infeasible,TimeLimit,1,10,10800.11741,10758.00261,40.988204,-1147,-1105,3.800904977,42,-1154.533334,47.44738734,,0.48,16.00
slurm-14393954.out,result,instance_N40_R20_D5__1.txt,0,3,true,0.000000,CG,Infeasible,TimeLimit,1,7,10801.19367,10762.70759,36.642288,-1165.000014,-1105,5.429865508,60.00001387,-1158.333335,54.63728913,,2.48,16.00
slurm-14393955.out,result,instance_N40_R20_D5__2.txt,10800,3,true,inf,STD,Infeasible,TimeLimit,1,11,10800.40262,10749.68881,49.630663,-1179,-1169,0.8554319932,10,-1189.6,40.23799568,,1.68,16.00
slurm-14393956.out,result,instance_N40_R20_D5__2.txt,0,3,true,0.000000,CG,Infeasible,TimeLimit,1,8,10800.71498,10768.06035,31.377086,-1202.999988,-1168.999823,2.908483382,34.00016558,-1188.5,50.26043286,,1.38,16.00
slurm-14393957.out,result,instance_N40_R20_D5__3.txt,10800,3,true,inf,STD,Infeasible,TimeLimit,1,9,10800.11641,10773.99528,25.433633,-1224,-1123,8.993766696,101,-1203.916667,70.26007808,,1.07,16.00
slurm-14393958.out,result,instance_N40_R20_D5__3.txt,0,3,true,0.000000,CG,Infeasible,TimeLimit,1,7,10802.54513,10783.85682,16.928335,-1234.002476,-1108,11.37206459,126.0024757,-1198,87.03849723,,6.43,16.00
slurm-14393959.out,result,instance_N40_R20_D5__4.txt,10800,3,true,inf,STD,Infeasible,TimeLimit,1,12,10800.14465,10648.76294,149.241625,-1298,-1240,4.677419355,58,-1292.818182,48.84100108,,1.02,16.00
slurm-14393960.out,result,instance_N40_R20_D5__4.txt,0,3,true,0.000000,CG,Infeasible,TimeLimit,1,5,10800.56573,10767.11725,32.836156,-1352.000051,-1224,10.45752047,128.0000505,-1285.7,115.2601406,,1.09,16.00
slurm-14393961.out,result,instance_N40_R5_D10__0.txt,10800,3,true,inf,STD,Infeasible,TimeLimit,1,5,10801.23551,10754.36686,46.012241,-1065,-987,7.902735562,78,-1027.1,56.59495462,,5.70,16.00
slurm-14393962.out,result,instance_N40_R5_D10__0.txt,0,3,true,0.000000,CG,Infeasible,TimeLimit,1,3,10800.35742,10779.47316,20.608085,-1085.000042,-972.9999925,11.51079655,112.0000496,-1007.666667,67.09197667,,6.55,16.00
slurm-14393963.out,result,instance_N40_R5_D10__1.txt,10800,3,true,inf,STD,Optimal,Proved,0,13,1194.510408,1081.767298,108.998075,-1059,-1059,0,0,-1062.153846,26.23424793,,1.98,16.00
slurm-14393964.out,result,instance_N40_R5_D10__1.txt,0,3,true,0.000000,CG,Infeasible,TimeLimit,1,4,10801.33253,10767.57931,33.224345,-1096.000319,-1039,5.48607493,57.00031852,-1064.5,40.39183086,,8.29,16.00
slurm-14393965.out,result,instance_N40_R5_D10__2.txt,10800,3,true,inf,STD,Infeasible,TimeLimit,1,16,10801.0954,10610.84948,183.447671,-1088,-1031,5.528612997,57,-1087.533334,29.53873068,,4.60,16.00
slurm-14393966.out,result,instance_N40_R5_D10__2.txt,0,3,true,0.000000,CG,Infeasible,TimeLimit,1,4,10800.55633,10753.494,46.476398,-1123,-1031,8.923375364,92,-1065.666667,68.42709015,,4.54,16.00
slurm-14393967.out,result,instance_N40_R5_D10__3.txt,10800,3,true,inf,STD,Optimal,Proved,0,5,146.241065,3.262543,142.223086,-1088,-1088,1.607536065e-08,1.748999239e-07,-1061,44.75364665,,0.41,16.00
slurm-14393968.out,result,instance_N40_R5_D10__3.txt,0,3,true,0.000000,CG,Infeasible,TimeLimit,1,4,10800.76871,10531.32354,268.661219,-1100.000275,-1049.999696,4.761961243,50.00057857,-1062,45.00666617,,5.26,16.00
slurm-14393969.out,result,instance_N40_R5_D10__4.txt,10800,3,true,inf,STD,Infeasible,TimeLimit,1,14,10800.71956,10691.3486,104.673387,-939,-911,3.073545554,28,-936.9010989,27.84522897,,2.14,16.00
slurm-14393970.out,result,instance_N40_R5_D10__4.txt,0,3,true,0.000000,CG,Infeasible,TimeLimit,1,6,10801.1363,10769.48844,30.38053,-960.0000194,-867,10.72664584,93.00001942,-932.4666667,53.83555207,,3.14,16.00
slurm-14393971.out,result,instance_N40_R5_D1__0.txt,10800,3,true,inf,STD,Optimal,Proved,0,6,3.279341,1.499549,1.642537,-579,-579,5.497809078e-13,3.183231456e-12,-563.0666667,78.74413054,,0.11,16.00
slurm-14393972.out,result,instance_N40_R5_D1__0.txt,0,3,true,0.000000,CG,Optimal,Proved,1,6,85.810242,83.812724,1.672151,-579,-579,5.497809078e-13,3.183231456e-12,-563.0666667,78.74413054,,0.35,16.00
slurm-14393973.out,result,instance_N40_R5_D1__1.txt,10800,3,true,inf,STD,Optimal,Proved,0,11,6.959656,5.459589,1.097059,-364,-364,0,0,-362.7090909,62.392032,,0.19,16.00
slurm-14393974.out,result,instance_N40_R5_D1__1.txt,0,3,true,0.000000,CG,Optimal,Proved,1,11,580.041206,577.175547,1.074528,-364,-364,0,0,-362.7090909,62.392032,,0.89,16.00
slurm-14393975.out,result,instance_N40_R5_D1__2.txt,10800,3,true,inf,STD,Optimal,Proved,0,8,5.114347,2.839571,2.025401,-658,-658,0,0,-668.6428571,71.12233294,,0.14,16.00
slurm-14393976.out,result,instance_N40_R5_D1__2.txt,0,3,true,0.000000,CG,Optimal,Proved,1,8,170.946018,168.335755,2.036016,-658,-658,0,0,-668.6428571,71.12233294,,0.45,16.00
slurm-14393978.out,result,instance_N40_R5_D1__3.txt,10800,3,true,inf,STD,Optimal,Proved,0,9,5.31653,3.271298,1.767396,-439,-439,0,0,-432.5277778,68.07453315,,0.15,16.00
slurm-14393980.out,result,instance_N40_R5_D1__3.txt,0,3,true,0.000000,CG,Optimal,Proved,1,9,123.494216,121.081343,1.718125,-439,-439,0,0,-432.5277778,68.07453315,,0.43,16.00
slurm-14393982.out,result,instance_N40_R5_D1__4.txt,10800,3,true,inf,STD,Optimal,Proved,0,6,2.087449,0.619173,1.346136,-562,-562,0,0,-550.5333333,68.0072125,,0.11,16.00
slurm-14393984.out,result,instance_N40_R5_D1__4.txt,0,3,true,0.000000,CG,Optimal,Proved,1,6,10.749594,9.225416,1.340089,-562,-562,0,0,-550.5333333,68.0072125,,0.17,16.00
slurm-14393986.out,result,instance_N40_R5_D20__0.txt,10800,3,true,inf,STD,Infeasible,TimeLimit,1,6,10800.49628,9203.935956,1595.006111,-1292,-1226,5.383360522,66,-1265.2,53.93408676,,1.97,16.00
slurm-14393988.out,result,instance_N40_R5_D20__0.txt,0,3,true,0.000000,CG,Infeasible,TimeLimit,1,3,10800.38507,9481.072316,1318.561865,-1322,-1226,7.830342577,96,-1248.666667,65.03332479,,3.32,16.00
slurm-14393990.out,result,instance_N40_R5_D20__1.txt,10800,3,true,inf,STD,Optimal,Proved,0,6,197.975643,3.990927,192.380886,-1254,-1254,3.626374409e-14,4.547473509e-13,-1238.333333,50.15214946,,0.71,16.00
slurm-14393992.out,result,instance_N40_R5_D20__1.txt,0,3,true,0.000000,CG,Infeasible,TimeLimit,1,4,10801.37622,10712.45291,88.077087,-1277.000021,-1197,6.683376883,80.00002129,-1223.5,68.04336852,,6.59,16.00
slurm-14393993.out,result,instance_N40_R5_D20__2.txt,10800,3,true,inf,STD,Infeasible,TimeLimit,1,5,10800.72171,10522.73625,277.081572,-1369,-1301,5.226748674,68.00000024,-1341.800004,44.57153343,,3.71,16.00
slurm-14393994.out,result,instance_N40_R5_D20__2.txt,0,3,true,0.000000,CG,Infeasible,TimeLimit,1,3,10810.41995,10628.36557,181.684879,-1403,-1300.999919,7.840129667,102.0000807,-1333.666667,60.07772743,,45.05,16.00
slurm-14393995.out,result,instance_N40_R5_D20__3.txt,10800,3,true,inf,STD,Infeasible,TimeLimit,1,5,10813.16767,9991.251781,820.794785,-1519,-1472,3.192934783,47,-1500.9,28.15216589,,48.14,16.00
slurm-14393996.out,result,instance_N40_R5_D20__3.txt,0,3,true,0.000000,CG,Infeasible,TimeLimit,1,2,10802.18712,10331.94044,469.993332,-1582,-1471,7.545887152,111,-1471,0,,7.72,16.00
slurm-14393997.out,result,instance_N40_R5_D20__4.txt,10800,3,true,inf,STD,Infeasible,TimeLimit,1,7,10800.66598,10468.97924,330.077,-1418,-1376,3.052325581,42,-1404.190476,32.33824214,,2.83,16.00
slurm-14393998.out,result,instance_N40_R5_D20__4.txt,0,3,true,0.000000,CG,Infeasible,TimeLimit,1,3,10800.43581,10677.92832,122.079958,-1448.000026,-1376.000047,5.232556421,71.99997884,-1393.666667,48.0034721,,2.45,16.00
slurm-14393999.out,result,instance_N40_R5_D5__0.txt,10800,3,true,inf,STD,Optimal,Proved,0,6,25.661036,3.443827,21.636159,-853,-853,5.8642683e-13,5.00222086e-12,-830.0666752,62.13746456,,0.39,16.00
slurm-14394000.out,result,instance_N40_R5_D5__0.txt,0,3,true,0.000000,CG,Infeasible,TimeLimit,1,5,10800.54137,10785.22145,14.751996,-867.0000474,-794.9998782,9.056626441,72.00016918,-826.2000127,72.7931397,,2.36,16.00
slurm-14394001.out,result,instance_N40_R5_D5__1.txt,10800,3,true,inf,STD,Optimal,Proved,0,9,49.879124,18.77014,30.087193,-914,-914,0,0,-902.4722234,42.04180268,,0.39,16.00
slurm-14394002.out,result,instance_N40_R5_D5__1.txt,0,3,true,0.000000,CG,Optimal,Proved,1,8,1167.752808,1143.57949,22.842629,-914.000001,-914.0000001,9.979992829e-08,9.121713447e-07,-901.6071444,46.23717738,,1.10,16.00
slurm-14394003.out,result,instance_N40_R5_D5__2.txt,10800,3,true,inf,STD,Infeasible,TimeLimit,1,6,10800.37486,10790.70542,8.992192,-567,-491,15.47861507,76,-541.2,59.38518334,,1.77,16.00
slurm-14394004.out,result,instance_N40_R5_D5__2.txt,0,3,true,0.000000,CG,Optimal,Proved,1,5,10800.02055,10792.54803,6.76172,-577,-483,19.46169772,94,-535.9,69.84816867,,1.40,16.00
slurm-14394005.out,result,instance_N40_R5_D5__3.txt,10800,3,true,inf,STD,Optimal,Proved,0,11,666.991276,566.366409,98.503657,-1040,-1040,2.186285341e-14,2.273736754e-13,-1034.909092,35.71765357,,0.81,16.00
slurm-14394006.out,result,instance_N40_R5_D5__3.txt,0,3,true,0.000000,CG,Infeasible,TimeLimit,1,6,10800.70077,10746.18036,53.461279,-1061.00005,-1003.000009,5.782656099,58.00004121,-1032.800004,51.15829545,,3.60,16.00
slurm-14394007.out,result,instance_N40_R5_D5__4.txt,10800,3,true,inf,STD,Optimal,Proved,0,14,346.357685,273.515676,69.463643,-876,-876,6.748533746e-13,5.911715562e-12,-878.7142871,29.69559636,,1.04,16.00
slurm-14394008.out,result,instance_N40_R5_D5__4.txt,0,3,true,0.000000,CG,Infeasible,TimeLimit,1,5,10800.58386,10777.88271,22.059455,-904.0000622,-850,6.352948496,54.00006221,-880.2,48.86898585,,1.18,16.00
