slurm-10889975.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__0.txt,10,20,4,0.25,7200,GBD,0,592.038,0.775078,591.21,806.936,43,0
slurm-10889976.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__0.txt,10,20,4,0.25,7200,GBD,1,68.4185,0.835827,67.5288,807.9,44,0
slurm-10889977.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__0.txt,10,20,4,0.5,7200,CCG,0,51.5033,1.60996,49.8084,874.624,3,0
slurm-10889978.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__0.txt,10,20,4,0.5,7200,CCG,1,39.3411,2.76263,36.5038,874.624,4,0
slurm-10889979.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__0.txt,10,20,4,0.5,7200,GBD,0,537.571,0.658173,536.865,874.624,38,0
slurm-10889980.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__0.txt,10,20,4,0.5,7200,GBD,1,218.261,0.813784,217.397,874.624,40,0
slurm-10889981.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__0.txt,10,20,6,0.25,7200,CCG,0,183.201,1.89833,181.218,834.585,3,0
slurm-10889982.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__0.txt,10,20,6,0.25,7200,CCG,1,148.054,5.49709,142.441,834.585,5,0
slurm-10889983.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__0.txt,10,20,6,0.25,7200,GBD,0,2104.58,0.685564,2103.82,834.584,37,0
slurm-10889984.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__0.txt,10,20,6,0.25,7200,GBD,1,148.49,0.943487,147.468,834.585,42,0
slurm-10889985.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__0.txt,10,20,6,0.5,7200,CCG,0,235.506,1.45905,233.988,940.258,3,0
slurm-10889986.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__0.txt,10,20,6,0.5,7200,CCG,1,205.14,2.74788,202.294,940.258,4,0
slurm-10889987.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__0.txt,10,20,6,0.5,7200,GBD,0,2185.52,0.692436,2184.78,940.258,36,0
slurm-10889988.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__0.txt,10,20,6,0.5,7200,GBD,1,601.39,0.818469,600.521,940.258,40,0
slurm-10889989.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__1.txt,10,20,2,0.25,7200,CCG,0,3.61272,0.269508,3.29967,723.313,2,0
slurm-10889990.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__1.txt,10,20,2,0.25,7200,CCG,1,5.35578,1.45713,3.82366,723.313,4,0
slurm-10889991.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__1.txt,10,20,2,0.25,7200,GBD,0,56.0633,0.606986,55.4126,723.313,33,0
slurm-10889992.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__1.txt,10,20,2,0.25,7200,GBD,1,23.6888,1.10061,22.5301,742.507,48,0
slurm-10889993.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__1.txt,10,20,2,0.5,7200,CCG,0,3.60148,0.37003,3.18792,777.708,2,0
slurm-10889994.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__1.txt,10,20,2,0.5,7200,CCG,1,5.49866,1.62495,3.79845,777.708,4,0
slurm-10889995.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__1.txt,10,20,2,0.5,7200,GBD,0,69.4317,0.75101,68.6305,777.708,40,0
slurm-10889996.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__1.txt,10,20,2,0.5,7200,GBD,1,14.6409,0.879872,13.7088,777.708,42,0
slurm-10889997.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__1.txt,10,20,4,0.25,7200,CCG,0,19.3539,0.305433,19.0056,773.289,2,0
slurm-10889998.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__1.txt,10,20,4,0.25,7200,CCG,1,13.0405,0.853008,12.1284,773.289,3,0
slurm-10889999.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__1.txt,10,20,4,0.25,7200,GBD,0,480.67,0.84747,479.771,773.289,40,0
slurm-10890000.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__1.txt,10,20,4,0.25,7200,GBD,1,26.4724,0.896852,25.5222,773.288,43,0
slurm-10890001.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__1.txt,10,20,4,0.5,7200,CCG,0,32.5346,0.81181,31.6649,849.053,3,0
slurm-10890002.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__1.txt,10,20,4,0.5,7200,CCG,1,27.1785,1.71126,25.3672,849.053,4,0
slurm-10890003.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__1.txt,10,20,4,0.5,7200,GBD,0,463.715,0.67108,462.997,849.053,35,0
slurm-10890004.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__1.txt,10,20,4,0.5,7200,GBD,1,199.591,0.803826,198.737,849.053,37,0
slurm-10890005.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__1.txt,10,20,6,0.25,7200,CCG,0,111.722,0.751491,110.912,800.564,3,0
slurm-10890006.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__1.txt,10,20,6,0.25,7200,CCG,1,50.268,2.63558,47.5116,800.564,5,0
slurm-10890007.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__1.txt,10,20,6,0.25,7200,GBD,0,1551.72,0.781701,1550.87,800.564,36,0
slurm-10890008.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__1.txt,10,20,6,0.25,7200,GBD,1,58.2859,0.764788,57.4733,800.564,38,0
slurm-10890009.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__1.txt,10,20,6,0.5,7200,CCG,0,119.249,0.827259,118.363,925.57,3,0
slurm-10890010.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__1.txt,10,20,6,0.5,7200,CCG,1,50.5274,1.62124,48.8297,925.57,4,0
slurm-10890011.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__1.txt,10,20,6,0.5,7200,GBD,0,1411.64,0.694002,1410.89,925.57,35,0
slurm-10890012.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__1.txt,10,20,6,0.5,7200,GBD,1,1094.37,0.799336,1093.52,925.57,37,0
slurm-10890013.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__2.txt,10,20,2,0.25,7200,CCG,0,6.94622,2.21315,4.67328,722.674,3,0
slurm-10890014.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__2.txt,10,20,2,0.25,7200,CCG,1,5.54759,3.48468,1.98717,722.674,4,0
slurm-10890015.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__2.txt,10,20,2,0.25,7200,GBD,0,99.1623,1.95316,97.1333,722.674,67,0
slurm-10890016.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__2.txt,10,20,2,0.25,7200,GBD,1,6.08209,2.25469,3.75059,722.674,68,0
slurm-10890017.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__2.txt,10,20,2,0.5,7200,CCG,0,6.14651,1.4737,4.61369,756.654,3,0
slurm-10890018.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__2.txt,10,20,2,0.5,7200,CCG,1,4.93665,2.9412,1.91861,756.654,4,0
slurm-10890019.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__2.txt,10,20,2,0.5,7200,GBD,0,93.1777,1.83204,91.2737,756.653,62,0
slurm-10890020.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__2.txt,10,20,2,0.5,7200,GBD,1,5.33636,1.68854,3.57556,756.654,63,0
slurm-10890021.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__2.txt,10,20,4,0.25,7200,CCG,0,20.2196,1.46166,18.6969,749.513,3,0
slurm-10890022.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__2.txt,10,20,4,0.25,7200,CCG,1,19.9083,4.81857,14.9968,749.513,5,0
slurm-10890023.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__2.txt,10,20,4,0.25,7200,GBD,0,471.923,1.62397,470.225,749.513,63,0
slurm-10890024.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__2.txt,10,20,4,0.25,7200,GBD,1,284.127,4.10201,279.918,776.313,98,0
slurm-10890025.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__2.txt,10,20,4,0.5,7200,CCG,0,24.1825,2.01569,22.107,837.802,3,0
slurm-10890026.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__2.txt,10,20,4,0.5,7200,CCG,1,25.4354,5.41843,19.9254,837.802,5,0
slurm-10890027.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__2.txt,10,20,4,0.5,7200,GBD,0,513.453,2.04297,511.33,837.802,67,0
slurm-10890028.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__2.txt,10,20,4,0.5,7200,GBD,1,182.445,2.09226,180.271,837.8,71,0
slurm-10890029.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__2.txt,10,20,6,0.25,7200,CCG,0,31.2007,0.528597,30.6284,779.176,2,0
slurm-10890030.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__2.txt,10,20,6,0.25,7200,CCG,1,28.6427,2.85601,25.7123,779.176,4,0
slurm-10890031.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__2.txt,10,20,6,0.25,7200,GBD,0,1136.96,1.38759,1135.51,779.175,56,0
slurm-10890032.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__2.txt,10,20,6,0.25,7200,GBD,1,85.9808,1.86424,84.0452,779.176,61,0
slurm-10890033.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__2.txt,10,20,6,0.5,7200,CCG,0,25.0068,0.623989,24.338,921.424,2,0
slurm-10890034.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__2.txt,10,20,6,0.5,7200,CCG,1,45.051,5.59814,39.3606,921.424,5,0
slurm-10890035.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__2.txt,10,20,6,0.5,7200,GBD,0,1919.02,3.17981,1915.74,921.424,87,0
slurm-10890036.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__2.txt,10,20,6,0.5,7200,GBD,1,983.819,3.52981,980.184,921.424,96,0
slurm-10890037.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__3.txt,10,20,2,0.25,7200,CCG,0,6.37107,1.56297,4.74941,439.767,3,0
slurm-10890038.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__3.txt,10,20,2,0.25,7200,CCG,1,5.2903,3.07513,2.14,439.767,4,0
slurm-10890039.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__3.txt,10,20,2,0.25,7200,GBD,0,47.183,0.873768,46.2635,439.767,34,0
slurm-10890040.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__3.txt,10,20,2,0.25,7200,GBD,1,3.81217,0.702271,3.06233,439.767,38,0
slurm-10890041.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__3.txt,10,20,2,0.5,7200,CCG,0,6.21743,1.25544,4.87864,473.369,3,0
slurm-10890042.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__3.txt,10,20,2,0.5,7200,CCG,1,4.79676,2.59388,2.1281,473.369,4,0
slurm-10890043.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__3.txt,10,20,2,0.5,7200,GBD,0,43.8189,0.649127,43.1269,473.369,31,0
slurm-10890044.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__3.txt,10,20,2,0.5,7200,GBD,1,4.21285,0.849766,3.29452,473.369,32,0
slurm-10890045.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__3.txt,10,20,4,0.25,7200,CCG,0,17.5673,0.510275,17.0134,471.615,2,0
slurm-10890046.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__3.txt,10,20,4,0.25,7200,CCG,1,21.6344,2.6091,18.9233,471.615,4,0
slurm-10890047.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__3.txt,10,20,4,0.25,7200,GBD,0,148.483,0.58035,147.86,471.615,31,0
slurm-10890048.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__3.txt,10,20,4,0.25,7200,GBD,1,31.0859,0.801223,30.2388,471.615,34,0
slurm-10890049.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__3.txt,10,20,4,0.5,7200,CCG,0,17.5134,0.398191,17.0467,538.567,2,0
slurm-10890050.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__3.txt,10,20,4,0.5,7200,CCG,1,22.5881,2.29847,20.2142,538.567,4,0
slurm-10890051.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__3.txt,10,20,4,0.5,7200,GBD,0,152.47,0.500678,151.906,538.567,27,0
slurm-10890052.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__3.txt,10,20,4,0.5,7200,GBD,1,37.7107,0.528937,37.1393,538.567,31,0
slurm-10890053.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__3.txt,10,20,6,0.25,7200,CCG,0,77.3168,1.25253,75.9807,494.434,3,0
slurm-10890054.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__3.txt,10,20,6,0.25,7200,CCG,1,66.9694,4.43427,62.4424,494.434,5,0
slurm-10890055.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__3.txt,10,20,6,0.25,7200,GBD,0,246.951,0.454841,246.459,494.434,26,0
slurm-10890056.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__3.txt,10,20,6,0.25,7200,GBD,1,46.216,0.98918,45.1497,494.434,40,0
slurm-10890057.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__3.txt,10,20,6,0.5,7200,CCG,0,75.8907,0.492901,75.3541,611.088,2,0
slurm-10890058.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__3.txt,10,20,6,0.5,7200,CCG,1,72.0734,2.32051,69.6789,611.088,4,0
slurm-10890059.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__3.txt,10,20,6,0.5,7200,GBD,0,340.234,0.54062,339.629,611.088,28,0
slurm-10890060.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__3.txt,10,20,6,0.5,7200,GBD,1,70.041,1.00675,68.9806,611.089,44,0
slurm-10890061.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__4.txt,10,20,2,0.25,7200,CCG,0,6.73941,1.18444,5.49612,463.14,3,0
slurm-10890062.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__4.txt,10,20,2,0.25,7200,CCG,1,4.63117,2.2888,2.26769,463.14,4,0
slurm-10890063.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__4.txt,10,20,2,0.25,7200,GBD,0,27.994,0.1974,27.7687,463.14,17,0
slurm-10890064.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__4.txt,10,20,2,0.25,7200,GBD,1,2.95873,0.243638,2.68608,463.14,18,0
slurm-10890065.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__4.txt,10,20,2,0.5,7200,CCG,0,6.299,0.967746,5.27168,486.2,3,0
slurm-10890066.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__4.txt,10,20,2,0.5,7200,CCG,1,3.93643,1.66717,2.19416,486.2,4,0
slurm-10890067.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__4.txt,10,20,2,0.5,7200,GBD,0,26.2404,0.186501,26.0265,486.2,16,0
slurm-10890068.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__4.txt,10,20,2,0.5,7200,GBD,1,4.80011,0.22942,4.54268,486.2,17,0
slurm-10890069.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__4.txt,10,20,4,0.25,7200,CCG,0,25.4472,0.968568,24.42,483.12,3,0
slurm-10890070.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__4.txt,10,20,4,0.25,7200,CCG,1,19.6248,2.87745,16.6571,483.12,5,0
slurm-10890071.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__4.txt,10,20,4,0.25,7200,GBD,0,128.205,0.167569,128.01,483.119,16,0
slurm-10890072.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__4.txt,10,20,4,0.25,7200,GBD,1,17.4094,0.208083,17.173,483.12,17,0
slurm-10890073.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__4.txt,10,20,4,0.5,7200,CCG,0,27.5342,1.17239,26.3047,545.449,3,0
slurm-10890074.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__4.txt,10,20,4,0.5,7200,CCG,1,11.9753,2.17927,9.71838,545.449,4,0
slurm-10890075.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__4.txt,10,20,4,0.5,7200,GBD,0,132.885,0.182792,132.675,545.45,15,0
slurm-10890076.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__4.txt,10,20,4,0.5,7200,GBD,1,10.3088,0.267865,10.0108,545.45,19,0
slurm-10890077.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__4.txt,10,20,6,0.25,7200,CCG,0,65.0591,1.09671,63.9027,505.321,3,0
slurm-10890078.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__4.txt,10,20,6,0.25,7200,CCG,1,51.152,3.36598,47.6933,505.321,5,0
slurm-10890079.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__4.txt,10,20,6,0.25,7200,GBD,0,396.961,0.188737,396.744,505.321,17,0
slurm-10890080.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__4.txt,10,20,6,0.25,7200,GBD,1,92.1897,0.351472,91.7743,520.486,19,0
slurm-10890081.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__4.txt,10,20,6,0.5,7200,CCG,0,68.448,1.10439,67.2841,616.15,3,0
slurm-10890082.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__4.txt,10,20,6,0.5,7200,CCG,1,24.4382,2.15017,22.2137,616.15,4,0
slurm-10890083.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__4.txt,10,20,6,0.5,7200,GBD,0,412.675,0.214051,412.432,616.15,18,0
slurm-10890084.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__4.txt,10,20,6,0.5,7200,GBD,1,45.6706,0.362386,45.2737,616.15,24,0
slurm-10890085.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__5.txt,10,20,2,0.25,7200,CCG,0,3.97244,0.639153,3.29004,604.304,2,0
slurm-10890086.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__5.txt,10,20,2,0.25,7200,CCG,1,3.84276,1.65751,2.09909,604.304,3,0
slurm-10890087.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__5.txt,10,20,2,0.25,7200,GBD,0,41.4379,0.474223,40.9252,604.304,27,0
slurm-10890088.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__5.txt,10,20,2,0.25,7200,GBD,1,3.20486,0.470911,2.69567,604.304,28,0
slurm-10890089.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__5.txt,10,20,2,0.5,7200,CCG,0,3.72738,0.49696,3.18741,646.292,2,0
slurm-10890090.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/FLP-with-convex-production-costs/data/basic/instance_F10_C20_R2000__5.txt,10,20,2,0.5,7200,CCG,1,3.46023,1.36346,2.03783,646.292,3,0
