slurm-16467097_4446.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-5-8.aux,MILP-first,2.11872,Feasible,SolutionLimit,17695,0,17695,-35390,17695
slurm-16467097_4452.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-5-9.aux,MILP-first,4.6461,Feasible,SolutionLimit,19691,0,19691,-39382,19691
slurm-16467097_4458.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-6-10.aux,MILP-first,2.59128,Feasible,SolutionLimit,19161,0,19161,-38322,19161
slurm-16467097_4464.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-6-1.aux,MILP-first,6.73705,Feasible,SolutionLimit,1916,0,1916,-3832,1916
slurm-16467097_446.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/n3seq24_0_100.aux,MILP-first,3600.01,Infeasible,TimeLimit,1e+20,1e+20,7.05456e+07,-1.41091e+08,7.05456e+07
slurm-16467097_4470.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-6-2.aux,MILP-first,2.84897,Feasible,SolutionLimit,3832,0,3832,-7664,3832
slurm-16467097_4476.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-6-3.aux,MILP-first,2.48008,Feasible,SolutionLimit,5748,0,5748,-11496,5748
slurm-16467097_4482.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-6-4.aux,MILP-first,3.90007,Feasible,SolutionLimit,7664,0,7664,-15328,7664
slurm-16467097_4488.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-6-5.aux,MILP-first,2.18318,Feasible,SolutionLimit,9580,0,9580,-19160,9580
slurm-16467097_4494.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-6-6.aux,MILP-first,2.16295,Feasible,SolutionLimit,11497,0,11497,-22994,11497
slurm-16467097_4500.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-6-7.aux,MILP-first,3.87252,Feasible,SolutionLimit,13413,0,13413,-26826,13413
slurm-16467097_4506.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-6-8.aux,MILP-first,2.39495,Feasible,SolutionLimit,15329,0,15329,-30658,15329
slurm-16467097_450.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/n3seq24_50_50.aux,MILP-first,3600.01,Infeasible,TimeLimit,1e+20,1e+20,7.05456e+07,-1.41091e+08,7.05456e+07
slurm-16467097_4512.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-6-9.aux,MILP-first,3.18503,Feasible,SolutionLimit,17245,0,17245,-34490,17245
slurm-16467097_4518.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-7-10.aux,MILP-first,2.9756,Feasible,SolutionLimit,19334,0,19334,-38668,19334
slurm-16467097_4524.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-7-1.aux,MILP-first,2.64561,Feasible,SolutionLimit,1932,0,1932,-3864,1932
slurm-16467097_4530.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-7-2.aux,MILP-first,2.00992,Feasible,SolutionLimit,3866,0,3866,-7732,3866
slurm-16467097_4536.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-7-3.aux,MILP-first,2.95255,Feasible,SolutionLimit,5800,0,5800,-11600,5800
slurm-16467097_4542.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-7-4.aux,MILP-first,3.63718,Feasible,SolutionLimit,7732,0,7732,-15464,7732
slurm-16467097_4548.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-7-5.aux,MILP-first,1.71093,Feasible,SolutionLimit,9666,0,9666,-19332,9666
slurm-16467097_454.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/neos-1109824_0_100.aux,MILP-first,3600.04,Infeasible,TimeLimit,1e+20,1e+20,789,-1676,691
slurm-16467097_4554.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-7-6.aux,MILP-first,2.44753,Feasible,SolutionLimit,11600,0,11600,-23200,11600
slurm-16467097_4560.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-7-7.aux,MILP-first,144.862,Feasible,SolutionLimit,13534,0,13534,-27068,13534
slurm-16467097_4566.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-7-8.aux,MILP-first,2.40035,Feasible,SolutionLimit,15466,0,15466,-30932,15466
slurm-16467097_4572.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-7-9.aux,MILP-first,4.14905,Feasible,SolutionLimit,17400,0,17400,-34800,17400
slurm-16467097_4578.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-8-10.aux,MILP-first,2.92385,Feasible,SolutionLimit,23134,0,23136,-46272,23136
slurm-16467097_4584.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-8-1.aux,MILP-first,3.79039,Feasible,SolutionLimit,3002,0,3002,-6004,3002
slurm-16467097_458.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/neos-1109824_50_50.aux,MILP-first,3600.04,Feasible,SolutionLimit,500,359,17124,-34248,17124
slurm-16467097_4590.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-8-2.aux,MILP-first,3.91459,Feasible,SolutionLimit,5466,0,5466,-10932,5466
slurm-16467097_4596.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-8-3.aux,MILP-first,0.048442,Feasible,SolutionLimit,7800,0,7800,-15600,7800
slurm-16467097_4602.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-8-4.aux,MILP-first,2.81421,Feasible,SolutionLimit,10062,0,10062,-20124,10062
slurm-16467097_4608.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-8-5.aux,MILP-first,2.27571,Feasible,SolutionLimit,12286,0,12286,-24572,12286
slurm-16467097_4614.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-8-6.aux,MILP-first,1.62993,Feasible,SolutionLimit,14490,0,14490,-28980,14490
slurm-16467097_4620.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-8-7.aux,MILP-first,3.76,Feasible,SolutionLimit,16674,0,16674,-33348,16674
slurm-16467097_4626.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-8-8.aux,MILP-first,3.97469,Feasible,SolutionLimit,18836,0,18836,-37672,18836
slurm-16467097_462.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/neos-1337307_0_100.aux,MILP-first,3600.09,Infeasible,TimeLimit,1e+20,1e+20,2284,24412,31264
slurm-16467097_4632.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-8-9.aux,MILP-first,3.53478,Feasible,SolutionLimit,20990,0,20990,-41980,20990
slurm-16467097_4638.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-9-10.aux,MILP-first,3600.05,Infeasible,TimeLimit,1e+20,1e+20,19443,-38886,19443
slurm-16467097_4644.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-9-1.aux,MILP-first,3600.03,Infeasible,TimeLimit,1e+20,1e+20,3410,-6820,3410
slurm-16467097_4650.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-9-2.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,6538,-13076,6538
slurm-16467097_4656.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-9-3.aux,MILP-first,3600.1,Infeasible,TimeLimit,1e+20,1e+20,9375,-18750,9375
slurm-16467097_4662.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-9-4.aux,MILP-first,3600.06,Feasible,TimeLimit,2249,0,11767,-23534,11767
slurm-16467097_4668.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-9-5.aux,MILP-first,3600.05,Infeasible,TimeLimit,1e+20,1e+20,13831,-27662,13831
slurm-16467097_466.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/neos-1337307_50_50.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,153190,-153190,306380
slurm-16467097_4674.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-9-6.aux,MILP-first,3600.16,Infeasible,TimeLimit,1e+20,1e+20,15667,-31334,15667
slurm-16467097_4680.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-9-7.aux,MILP-first,3600.08,Infeasible,TimeLimit,1e+20,1e+20,17071,-34142,17071
slurm-16467097_4686.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-9-8.aux,MILP-first,3600.03,Infeasible,TimeLimit,1e+20,1e+20,18141,-36282,18141
slurm-16467097_4692.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-400-100-9-9.aux,MILP-first,1169.74,Feasible,SolutionLimit,18520,0,18952,-37904,18952
slurm-16467097_4698.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-1-10.aux,MILP-first,3600.04,Infeasible,TimeLimit,1e+20,1e+20,25697,-51394,25697
slurm-16467097_46.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/atlanta-ip_0_100.aux,MILP-first,3600.8,Infeasible,TimeLimit,1e+20,1e+20,0.0183731,-0.0386974,0.0164219
slurm-16467097_4704.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-1-1.aux,MILP-first,3600.04,Infeasible,TimeLimit,1e+20,1e+20,9436,-18872,9436
slurm-16467097_470.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/neos-1582420_0_100.aux,MILP-first,3600.17,Infeasible,TimeLimit,1e+20,1e+20,8120,-16250,8110
slurm-16467097_4710.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-1-2.aux,MILP-first,3600.04,Infeasible,TimeLimit,1e+20,1e+20,13112,-26224,13112
slurm-16467097_4716.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-1-3.aux,MILP-first,3600.22,Infeasible,TimeLimit,1e+20,1e+20,15854,-31708,15854
slurm-16467097_4722.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-1-4.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,18131,-36262,18131
slurm-16467097_4728.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-1-5.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,20128,-40256,20128
slurm-16467097_4734.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-1-6.aux,MILP-first,3600.05,Infeasible,TimeLimit,1e+20,1e+20,21816,-43632,21816
slurm-16467097_4740.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-1-7.aux,MILP-first,3600.03,Infeasible,TimeLimit,1e+20,1e+20,23242,-46484,23242
slurm-16467097_4746.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-1-8.aux,MILP-first,3600.01,Infeasible,TimeLimit,1e+20,1e+20,24352,-48704,24352
slurm-16467097_474.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/neos-1582420_50_50.aux,MILP-first,3600.1,Infeasible,TimeLimit,1e+20,1e+20,8334,-16678,8324
slurm-16467097_4752.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-1-9.aux,MILP-first,3600.01,Infeasible,TimeLimit,1e+20,1e+20,25166,-50332,25166
slurm-16467097_4758.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-2-10.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,22532,-45064,22532
slurm-16467097_4764.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-2-1.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,2852,-5704,2852
slurm-16467097_4770.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-2-2.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,5304,-10608,5304
slurm-16467097_4776.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-2-3.aux,MILP-first,3600.16,Infeasible,TimeLimit,1e+20,1e+20,7676,-15352,7676
slurm-16467097_4782.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-2-4.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,9995,-19990,9995
slurm-16467097_4788.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-2-5.aux,MILP-first,3600.08,Infeasible,TimeLimit,1e+20,1e+20,12245,-24490,12245
slurm-16467097_478.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/neos18_0_100.aux,MILP-first,3600.11,Infeasible,TimeLimit,1e+20,1e+20,46,-108,30
slurm-16467097_4794.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-2-6.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,14438,-28876,14438
slurm-16467097_4800.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-2-7.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,16574,-33148,16574
slurm-16467097_4806.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-2-8.aux,MILP-first,3600.03,Infeasible,TimeLimit,1e+20,1e+20,18615,-37230,18615
slurm-16467097_4812.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-2-9.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,20602,-41204,20602
slurm-16467097_4818.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-3-10.aux,MILP-first,3.93182,Feasible,SolutionLimit,28015,0,28015,-56030,28015
slurm-16467097_4824.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-3-1.aux,MILP-first,5.99974,Feasible,SolutionLimit,3765,0,3765,-7530,3765
slurm-16467097_482.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/neos18_50_50.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,62,-140,46
slurm-16467097_4830.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-3-2.aux,MILP-first,4.33297,Feasible,SolutionLimit,6751,0,6751,-13502,6751
slurm-16467097_4836.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-3-3.aux,MILP-first,5.56556,Feasible,SolutionLimit,9556,0,9556,-19112,9556
slurm-16467097_4842.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-3-4.aux,MILP-first,1.84665,Feasible,SolutionLimit,12282,0,12282,-24564,12282
slurm-16467097_4848.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-3-5.aux,MILP-first,1.97381,Feasible,SolutionLimit,14957,0,14957,-29914,14957
slurm-16467097_4854.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-3-6.aux,MILP-first,2.9876,Feasible,SolutionLimit,17613,0,17613,-35226,17613
slurm-16467097_4860.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-3-7.aux,MILP-first,5.406,Feasible,SolutionLimit,20238,0,20238,-40476,20238
slurm-16467097_4866.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-3-8.aux,MILP-first,6.56806,Feasible,SolutionLimit,22844,0,22844,-45688,22844
slurm-16467097_486.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/neos-2746589-doon_50_50.aux,MILP-first,3600.01,Infeasible,TimeLimit,1e+20,1e+20,315472,-630945,315472
slurm-16467097_4872.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-3-9.aux,MILP-first,4.47155,Feasible,SolutionLimit,25439,0,25441,-50882,25441
slurm-16467097_4878.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-4-10.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,23980,-47960,23980
slurm-16467097_4884.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-4-1.aux,MILP-first,3600.02,Infeasible,TimeLimit,1e+20,1e+20,2520,-5040,2520
slurm-16467097_4890.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-4-2.aux,MILP-first,3600.01,Infeasible,TimeLimit,1e+20,1e+20,5030,-10060,5030
slurm-16467097_4896.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-4-3.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,7520,-15040,7520
slurm-16467097_4902.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-4-4.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,9990,-19980,9990
slurm-16467097_4908.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-4-5.aux,MILP-first,59.1434,Feasible,SolutionLimit,12440,0,12449,-24898,12449
slurm-16467097_490.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/neos5_0_100.aux,MILP-first,3600.01,Infeasible,TimeLimit,1e+20,1e+20,31,-62,31
slurm-16467097_4914.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-4-6.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,14876,-29752,14876
slurm-16467097_4920.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-4-7.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,17270,-34540,17270
slurm-16467097_4926.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-4-8.aux,MILP-first,3600.02,Optimal,Proved,0,0,19620,-39240,19620
slurm-16467097_4932.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-4-9.aux,MILP-first,3600,Infeasible,TimeLimit,1e+20,1e+20,21880,-43760,21880
slurm-16467097_4938.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-5-10.aux,MILP-first,4.01347,Feasible,SolutionLimit,26727,0,26729,-53458,26729
slurm-16467097_4944.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-5-1.aux,MILP-first,3.35853,Feasible,SolutionLimit,3755,0,3755,-7510,3755
slurm-16467097_494.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/neos-5052403-cygnet_0_100.aux,MILP-first,3600.72,Infeasible,TimeLimit,1e+20,1e+20,2969,-6022,2885
slurm-16467097_4950.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-5-2.aux,MILP-first,3.44196,Feasible,SolutionLimit,6591,0,6591,-13182,6591
slurm-16467097_4956.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-5-3.aux,MILP-first,3.89219,Feasible,SolutionLimit,9257,0,9257,-18514,9257
slurm-16467097_4962.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-5-4.aux,MILP-first,5.00929,Feasible,SolutionLimit,11852,0,11852,-23704,11852
slurm-16467097_4968.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-5-5.aux,MILP-first,4.75328,Feasible,SolutionLimit,14398,0,14398,-28796,14398
slurm-16467097_4974.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-5-6.aux,MILP-first,2.00052,Feasible,SolutionLimit,16904,0,16904,-33808,16904
slurm-16467097_4980.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-5-7.aux,MILP-first,1.50731,Feasible,SolutionLimit,19390,0,19391,-38782,19391
slurm-16467097_4986.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-5-8.aux,MILP-first,2.24353,Feasible,SolutionLimit,21845,0,21845,-43690,21845
slurm-16467097_498.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/neos-5052403-cygnet_50_50.aux,MILP-first,3600.56,Infeasible,TimeLimit,1e+20,1e+20,3101,-6202,3101
slurm-16467097_4992.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-5-9.aux,MILP-first,4.55094,Feasible,SolutionLimit,24291,0,24291,-48582,24291
slurm-16467097_4998.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-6-10.aux,MILP-first,3.99315,Feasible,SolutionLimit,23255,0,23255,-46510,23255
slurm-16467097_5004.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-6-1.aux,MILP-first,3.32171,Feasible,SolutionLimit,2325,0,2325,-4650,2325
slurm-16467097_5010.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-6-2.aux,MILP-first,3.68747,Feasible,SolutionLimit,4651,0,4651,-9302,4651
slurm-16467097_5016.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-6-3.aux,MILP-first,2.4069,Feasible,SolutionLimit,6976,0,6976,-13952,6976
slurm-16467097_5022.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-6-4.aux,MILP-first,395.664,Feasible,SolutionLimit,9302,0,9302,-18604,9302
slurm-16467097_5028.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-6-5.aux,MILP-first,3.81662,Feasible,SolutionLimit,11627,0,11627,-23254,11627
slurm-16467097_502.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/neos5_50_50.aux,MILP-first,3600.01,Infeasible,TimeLimit,1e+20,1e+20,31,-62,31
slurm-16467097_5034.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-6-6.aux,MILP-first,1.36319,Feasible,SolutionLimit,13953,0,13953,-27906,13953
slurm-16467097_5040.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-6-7.aux,MILP-first,4.14159,Feasible,SolutionLimit,16278,0,16278,-32556,16278
slurm-16467097_5046.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-6-8.aux,MILP-first,5.0738,Feasible,SolutionLimit,18604,0,18604,-37208,18604
slurm-16467097_5052.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-6-9.aux,MILP-first,4.9452,Feasible,SolutionLimit,20929,0,20929,-41858,20929
slurm-16467097_5058.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-7-10.aux,MILP-first,3.42881,Feasible,SolutionLimit,23474,0,23474,-46948,23474
slurm-16467097_5064.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-7-1.aux,MILP-first,6.77905,Feasible,SolutionLimit,2346,0,2346,-4692,2346
slurm-16467097_506.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/neos-631710_0_100.aux,MILP-first,242.899,Feasible,SolutionLimit,556,0,353,-909,150
slurm-16467097_5070.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-7-2.aux,MILP-first,3.81366,Feasible,SolutionLimit,4694,0,4694,-9388,4694
slurm-16467097_5076.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-7-3.aux,MILP-first,5.66741,Feasible,SolutionLimit,7042,0,7042,-14084,7042
slurm-16467097_5082.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-7-4.aux,MILP-first,3.02072,Feasible,SolutionLimit,9388,0,9388,-18776,9388
slurm-16467097_5088.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-7-5.aux,MILP-first,3.3833,Feasible,SolutionLimit,11736,0,11736,-23472,11736
slurm-16467097_5094.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/interKP-500-100-7-6.aux,MILP-first,4.83071,Feasible,SolutionLimit,14084,0,14084,-28168,14084
slurm-16467097_50.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/atlanta-ip_50_50.aux,MILP-first,3600.01,Infeasible,TimeLimit,1e+20,1e+20,0.0445361,-0.0890722,0.0445361
