slurm-15711891_2931.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.75_6.dat-0.aux,MILP,3630.08,Feasible,TimeLimit,15564,0
slurm-15711891_2933.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.75_6.dat-100.aux,MILP,3600.08,Feasible,TimeLimit,23366,0
slurm-15711891_2935.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.75_6.dat-50.aux,MILP,3605.49,Optimal,Proved,0,0
slurm-15711891_2937.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.75_7.dat-0.aux,MILP,3656.59,Feasible,TimeLimit,0,0
slurm-15711891_2939.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.75_7.dat-100.aux,MILP,3600.02,Feasible,TimeLimit,32142,0
slurm-15711891_293.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/ns1688347_50_50.aux,MILP,3089.39,Optimal,Proved,27,27
slurm-15711891_2941.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.75_7.dat-50.aux,MILP,3617.17,Feasible,TimeLimit,19074,0
slurm-15711891_2943.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.75_8.dat-0.aux,MILP,3634.87,Feasible,TimeLimit,20277,0
slurm-15711891_2945.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.75_8.dat-100.aux,MILP,3600.05,Feasible,TimeLimit,20841,0
slurm-15711891_2947.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.75_8.dat-50.aux,MILP,3610.42,Feasible,TimeLimit,18882,0
slurm-15711891_2949.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.75_9.dat-0.aux,MILP,3660.14,Feasible,TimeLimit,17568,0
slurm-15711891_2951.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.75_9.dat-100.aux,MILP,3600.02,Feasible,TimeLimit,22563,0
slurm-15711891_2953.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x100-0.75_9.dat-50.aux,MILP,3607.04,Feasible,TimeLimit,20078,0
slurm-15711891_2955.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.25_10.dat-0.aux,MILP,3671.84,Optimal,Proved,0,0
slurm-15711891_2957.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.25_10.dat-100.aux,MILP,3607.47,Optimal,Proved,0,0
slurm-15711891_2959.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.25_10.dat-50.aux,MILP,3672.08,Optimal,Proved,0,0
slurm-15711891_2961.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.25_1.dat-0.aux,MILP,3672.37,Optimal,Proved,0,0
slurm-15711891_2963.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.25_1.dat-100.aux,MILP,3600.09,Feasible,TimeLimit,82411,0
slurm-15711891_2965.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.25_1.dat-50.aux,MILP,3674.24,Optimal,Proved,0,0
slurm-15711891_2967.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.25_2.dat-0.aux,MILP,3669.68,Optimal,Proved,0,0
slurm-15711891_2969.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.25_2.dat-100.aux,MILP,3622.68,Optimal,Proved,0,0
slurm-15711891_2971.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.25_2.dat-50.aux,MILP,3677.33,Optimal,Proved,0,0
slurm-15711891_2973.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.25_3.dat-0.aux,MILP,3671.53,Optimal,Proved,0,0
slurm-15711891_2975.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.25_3.dat-100.aux,MILP,3616.38,Optimal,Proved,0,0
slurm-15711891_2977.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.25_3.dat-50.aux,MILP,3664.32,Optimal,Proved,0,0
slurm-15711891_2979.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.25_4.dat-0.aux,MILP,3671.47,Optimal,Proved,0,0
slurm-15711891_2981.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.25_4.dat-100.aux,MILP,3600.09,Feasible,TimeLimit,78515,0
slurm-15711891_2983.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.25_4.dat-50.aux,MILP,3680.2,Optimal,Proved,0,0
slurm-15711891_2985.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.25_5.dat-0.aux,MILP,3670.72,Optimal,Proved,0,0
slurm-15711891_2987.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.25_5.dat-100.aux,MILP,3604.71,Optimal,Proved,0,0
slurm-15711891_2989.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.25_5.dat-50.aux,MILP,3676.89,Optimal,Proved,0,0
slurm-15711891_2991.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.25_6.dat-0.aux,MILP,3672.05,Optimal,Proved,0,0
slurm-15711891_2993.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.25_6.dat-100.aux,MILP,3600.07,Feasible,TimeLimit,81448,0
slurm-15711891_2995.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.25_6.dat-50.aux,MILP,3673.86,Optimal,Proved,0,0
slurm-15711891_2997.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.25_7.dat-0.aux,MILP,3674.32,Optimal,Proved,0,0
slurm-15711891_2999.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.25_7.dat-100.aux,MILP,3600.06,Feasible,TimeLimit,86005,0
slurm-15711891_299.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/nursesched-medium-hint03_0_100.aux,MILP,3665.25,Infeasible,TimeLimit,1e+20,1e+20
slurm-15711891_29.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/bab2_50_50.aux,MILP,3694.57,Infeasible,TimeLimit,1e+20,1e+20
slurm-15711891_3001.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.25_7.dat-50.aux,MILP,3678.6,Optimal,Proved,0,0
slurm-15711891_3003.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.25_8.dat-0.aux,MILP,3672.17,Optimal,Proved,0,0
slurm-15711891_3005.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.25_8.dat-100.aux,MILP,3600.07,Feasible,TimeLimit,77869,0
slurm-15711891_3007.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.25_8.dat-50.aux,MILP,3677.12,Optimal,Proved,0,0
slurm-15711891_3009.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.25_9.dat-0.aux,MILP,3673,Optimal,Proved,0,0
slurm-15711891_3011.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.25_9.dat-100.aux,MILP,3600.09,Feasible,TimeLimit,85697,0
slurm-15711891_3013.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.25_9.dat-50.aux,MILP,3673.04,Optimal,Proved,0,0
slurm-15711891_3015.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.50_10.dat-0.aux,MILP,3673.26,Optimal,Proved,0,0
slurm-15711891_3017.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.50_10.dat-100.aux,MILP,3606.38,Feasible,TimeLimit,94620,0
slurm-15711891_3019.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.50_10.dat-50.aux,MILP,3675.74,Optimal,Proved,0,0
slurm-15711891_301.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/nursesched-medium-hint03_50_50.aux,MILP,3665.38,Infeasible,TimeLimit,1e+20,1e+20
slurm-15711891_3021.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.50_1.dat-0.aux,MILP,3669.28,Optimal,Proved,0,0
slurm-15711891_3023.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.50_1.dat-100.aux,MILP,3612.3,Optimal,Proved,0,0
slurm-15711891_3025.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.50_1.dat-50.aux,MILP,3668.13,Optimal,Proved,0,0
slurm-15711891_3027.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.50_2.dat-0.aux,MILP,3669.47,Optimal,Proved,0,0
slurm-15711891_3029.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.50_2.dat-100.aux,MILP,3615.31,Optimal,Proved,0,0
slurm-15711891_3031.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.50_2.dat-50.aux,MILP,3676.83,Optimal,Proved,0,0
slurm-15711891_3033.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.50_3.dat-0.aux,MILP,3673.83,Optimal,Proved,0,0
slurm-15711891_3035.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.50_3.dat-100.aux,MILP,3611.44,Optimal,Proved,0,0
slurm-15711891_3037.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.50_3.dat-50.aux,MILP,3670.22,Optimal,Proved,0,0
slurm-15711891_3039.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.50_4.dat-0.aux,MILP,3670.28,Optimal,Proved,0,0
slurm-15711891_303.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/nursesched-sprint02_0_100.aux,MILP,3604.71,Infeasible,TimeLimit,1e+20,1e+20
slurm-15711891_3041.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.50_4.dat-100.aux,MILP,3600.08,Infeasible,TimeLimit,1e+20,1e+20
slurm-15711891_3043.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.50_4.dat-50.aux,MILP,3674.68,Optimal,Proved,0,0
slurm-15711891_3045.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.50_5.dat-0.aux,MILP,3672.29,Optimal,Proved,0,0
slurm-15711891_3047.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.50_5.dat-100.aux,MILP,3611.87,Optimal,Proved,0,0
slurm-15711891_3049.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.50_5.dat-50.aux,MILP,3675.13,Optimal,Proved,0,0
slurm-15711891_3051.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.50_6.dat-0.aux,MILP,3672.46,Optimal,Proved,0,0
slurm-15711891_3053.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.50_6.dat-100.aux,MILP,3600.07,Feasible,TimeLimit,99518,0
slurm-15711891_3055.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.50_6.dat-50.aux,MILP,3673.96,Optimal,Proved,0,0
slurm-15711891_3057.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.50_7.dat-0.aux,MILP,3670.77,Optimal,Proved,0,0
slurm-15711891_3059.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.50_7.dat-100.aux,MILP,3600.09,Feasible,TimeLimit,95745,0
slurm-15711891_305.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/nursesched-sprint02_50_50.aux,MILP,3604.97,Infeasible,TimeLimit,1e+20,1e+20
slurm-15711891_3061.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.50_7.dat-50.aux,MILP,3671.85,Optimal,Proved,0,0
slurm-15711891_3063.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.50_8.dat-0.aux,MILP,3669.97,Optimal,Proved,0,0
slurm-15711891_3065.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.50_8.dat-100.aux,MILP,3600.06,Feasible,TimeLimit,93832,0
slurm-15711891_3067.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.50_8.dat-50.aux,MILP,3674.48,Optimal,Proved,0,0
slurm-15711891_3069.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.50_9.dat-0.aux,MILP,3669.79,Optimal,Proved,0,0
slurm-15711891_3071.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.50_9.dat-100.aux,MILP,3608.79,Optimal,Proved,0,0
slurm-15711891_3073.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.50_9.dat-50.aux,MILP,3677.08,Optimal,Proved,0,0
slurm-15711891_3075.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.75_10.dat-0.aux,MILP,3667.12,Optimal,Proved,0,0
slurm-15711891_3077.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.75_10.dat-100.aux,MILP,3600.18,Feasible,TimeLimit,55896,0
slurm-15711891_3079.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.75_10.dat-50.aux,MILP,3669.89,Optimal,Proved,0,0
slurm-15711891_307.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/nw04-0.100000.aux,MILP,3605.88,Feasible,TimeLimit,19872,16532
slurm-15711891_3081.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.75_1.dat-0.aux,MILP,3667.08,Optimal,Proved,0,0
slurm-15711891_3083.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.75_1.dat-100.aux,MILP,3600.13,Feasible,TimeLimit,59782,0
slurm-15711891_3085.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.75_1.dat-50.aux,MILP,3661.92,Optimal,Proved,0,0
slurm-15711891_3087.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.75_2.dat-0.aux,MILP,3668.43,Optimal,Proved,0,0
slurm-15711891_3089.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.75_2.dat-100.aux,MILP,3612,Optimal,Proved,0,0
slurm-15711891_3091.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.75_2.dat-50.aux,MILP,3662.82,Optimal,Proved,0,0
slurm-15711891_3093.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.75_3.dat-0.aux,MILP,3670.9,Optimal,Proved,0,0
slurm-15711891_3095.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.75_3.dat-100.aux,MILP,3600.07,Feasible,TimeLimit,60484,0
slurm-15711891_3097.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.75_3.dat-50.aux,MILP,3664.73,Optimal,Proved,0,0
slurm-15711891_3099.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.75_4.dat-0.aux,MILP,3667.66,Optimal,Proved,0,0
slurm-15711891_309.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/nw04_0_100.aux,MILP,3607.23,Infeasible,TimeLimit,1e+20,1e+20
slurm-15711891_3101.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.75_4.dat-100.aux,MILP,3600.15,Feasible,TimeLimit,64480,0
slurm-15711891_3103.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.75_4.dat-50.aux,MILP,3660.34,Feasible,TimeLimit,47601,0
slurm-15711891_3105.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.75_5.dat-0.aux,MILP,3664.92,Optimal,Proved,0,0
slurm-15711891_3107.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.75_5.dat-100.aux,MILP,3600.03,Feasible,TimeLimit,60547,0
slurm-15711891_3109.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.75_5.dat-50.aux,MILP,3660.87,Optimal,Proved,0,0
slurm-15711891_3111.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.75_6.dat-0.aux,MILP,3666.36,Optimal,Proved,0,0
slurm-15711891_3113.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.75_6.dat-100.aux,MILP,3609.16,Optimal,Proved,0,0
slurm-15711891_3115.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.75_6.dat-50.aux,MILP,3663.9,Optimal,Proved,0,0
slurm-15711891_3117.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.75_7.dat-0.aux,MILP,3667.56,Optimal,Proved,0,0
slurm-15711891_3119.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.75_7.dat-100.aux,MILP,3607.15,Optimal,Proved,0,0
slurm-15711891_311.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/nw04-0.500000.aux,MILP,3606.74,Infeasible,TimeLimit,1e+20,1e+20
slurm-15711891_3121.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.75_7.dat-50.aux,MILP,3666.76,Optimal,Proved,0,0
slurm-15711891_3123.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.75_8.dat-0.aux,MILP,3668.64,Optimal,Proved,0,0
slurm-15711891_3125.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.75_8.dat-100.aux,MILP,3600.04,Feasible,TimeLimit,68896,0
slurm-15711891_3127.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.75_8.dat-50.aux,MILP,3663.89,Optimal,Proved,0,0
slurm-15711891_3129.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.75_9.dat-0.aux,MILP,3666.13,Optimal,Proved,0,0
slurm-15711891_3131.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.75_9.dat-100.aux,MILP,3611.11,Optimal,Proved,0,0
slurm-15711891_3133.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x250-0.75_9.dat-50.aux,MILP,3666.98,Optimal,Proved,0,0
slurm-15711891_3135.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x500-0.25_10.dat-0.aux,MILP,3668.79,Optimal,Proved,0,0
slurm-15711891_3137.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x500-0.25_10.dat-100.aux,MILP,3604.99,Optimal,Proved,0,0
slurm-15711891_3139.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x500-0.25_10.dat-50.aux,MILP,3672.83,Optimal,Proved,0,0
slurm-15711891_313.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/nw04-0.900000.aux,MILP,3605.97,Feasible,TimeLimit,67426,16932
slurm-15711891_3141.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x500-0.25_1.dat-0.aux,MILP,3669.27,Optimal,Proved,0,0
slurm-15711891_3143.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x500-0.25_1.dat-100.aux,MILP,3600.1,Infeasible,TimeLimit,1e+20,1e+20
slurm-15711891_3145.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x500-0.25_1.dat-50.aux,MILP,3663.14,Optimal,Proved,0,0
slurm-15711891_3147.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x500-0.25_2.dat-0.aux,MILP,3666.89,Optimal,Proved,0,0
slurm-15711891_3149.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x500-0.25_2.dat-100.aux,MILP,3600.21,Feasible,TimeLimit,159014,0
slurm-15711891_3151.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x500-0.25_2.dat-50.aux,MILP,3664.53,Optimal,Proved,0,0
slurm-15711891_3153.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x500-0.25_3.dat-0.aux,MILP,3666.72,Optimal,Proved,0,0
slurm-15711891_3155.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x500-0.25_3.dat-100.aux,MILP,3610.05,Optimal,Proved,0,0
slurm-15711891_3157.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x500-0.25_3.dat-50.aux,MILP,3674.01,Optimal,Proved,0,0
slurm-15711891_3159.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x500-0.25_4.dat-0.aux,MILP,3666.32,Optimal,Proved,0,0
slurm-15711891_315.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/nw04_50_50.aux,MILP,3606.72,Infeasible,TimeLimit,1e+20,1e+20
slurm-15711891_3161.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x500-0.25_4.dat-100.aux,MILP,3600.13,Infeasible,TimeLimit,1e+20,1e+20
slurm-15711891_3163.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x500-0.25_4.dat-50.aux,MILP,3671.37,Optimal,Proved,0,0
slurm-15711891_3165.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x500-0.25_5.dat-0.aux,MILP,3670.03,Optimal,Proved,0,0
slurm-15711891_3167.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x500-0.25_5.dat-100.aux,MILP,3603.71,Optimal,Proved,0,0
slurm-15711891_3169.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x500-0.25_5.dat-50.aux,MILP,3677.78,Optimal,Proved,0,0
slurm-15711891_3171.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x500-0.25_6.dat-0.aux,MILP,3668.14,Optimal,Proved,0,0
slurm-15711891_3173.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x500-0.25_6.dat-100.aux,MILP,3606.19,Optimal,Proved,0,0
slurm-15711891_3175.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x500-0.25_6.dat-50.aux,MILP,3676.87,Optimal,Proved,0,0
slurm-15711891_3177.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x500-0.25_7.dat-0.aux,MILP,3667.59,Optimal,Proved,0,0
slurm-15711891_3179.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x500-0.25_7.dat-100.aux,MILP,3610.67,Optimal,Proved,0,0
slurm-15711891_317.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-general/opm2-z10-s4_0_100.aux,MILP,3616.56,Infeasible,TimeLimit,1e+20,1e+20
slurm-15711891_3181.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x500-0.25_7.dat-50.aux,MILP,3664.35,Optimal,Proved,0,0
slurm-15711891_3183.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x500-0.25_8.dat-0.aux,MILP,3669.67,Optimal,Proved,0,0
slurm-15711891_3185.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x500-0.25_8.dat-100.aux,MILP,3608.91,Optimal,Proved,0,0
slurm-15711891_3187.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x500-0.25_8.dat-50.aux,MILP,3673.31,Optimal,Proved,0,0
slurm-15711891_3189.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x500-0.25_9.dat-0.aux,MILP,3669.35,Optimal,Proved,0,0
slurm-15711891_3191.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking-interdiction/OR30x500-0.25_9.dat-100.aux,MILP,3608.28,Optimal,Proved,0,0
