result,Cap_F15_C45.txt,Cap_F15_C45.txt_80_3.txt,15,45,0.8,44.1854,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.09971e+06,1.23739e+06,10803.9,152.977,10646.6,4
result,Cap_F15_C45.txt,Cap_F15_C45.txt_80_4.txt,15,45,0.8,45.5884,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.09613e+06,1.34512e+06,10816.1,48.7988,10750.9,3
result,Cap_F15_C45.txt,Cap_F15_C45.txt_80_5.txt,15,45,0.8,43.0584,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,897669,1e+20,10812.9,0.551319,10799.5,0
result,Cap_F15_C45.txt,Cap_F15_C45.txt_100_1.txt,15,45,1,45.442,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.02095e+06,1e+20,10827.5,0.195483,10799.8,0
result,Cap_F15_C45.txt,Cap_F15_C45.txt_100_2.txt,15,45,1,45.9795,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.20941e+06,2.6465e+06,10834.3,2.34743,10797.6,1
result,Cap_F10_C15.txt,Cap_F10_C15.txt_80_5.txt,10,15,0.8,50.0912,2,Optimality_KKT_SOS1,Optimal,Proved,705200,705200,0.566495,0.375389,0.075686,1
result,Cap_F15_C45.txt,Cap_F15_C45.txt_100_5.txt,15,45,1,46.4125,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,965685,1e+20,10818.2,1.18053,10798.6,0
result,Cap_F15_C49.txt,Cap_F15_C49.txt_80_1.txt,15,49,0.8,43.0874,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.01847e+06,1.43289e+06,10807.3,11.9598,10788,1
result,Cap_F15_C49.txt,Cap_F15_C49.txt_80_2.txt,15,49,0.8,44.9956,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.03011e+06,1.2779e+06,10801.6,144.109,10655.5,4
result,Cap_F15_C49.txt,Cap_F15_C49.txt_80_3.txt,15,49,0.8,43.7442,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,862971,1e+20,10812.1,0.229643,10799.8,0
result,Cap_F15_C49.txt,Cap_F15_C49.txt_80_5.txt,15,49,0.8,44.7195,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.08633e+06,1.40529e+06,10812.8,23.7918,10775.8,3
result,Cap_F10_C15.txt,Cap_F10_C15.txt_100_0.txt,10,15,1,0,2,Optimality_KKT_SOS1,Optimal,Proved,612406,612406,1511.58,97.242,1413.26,19
result,Cap_F10_C10.txt,Cap_F10_C10.txt_80_0.txt,10,10,0.8,1.20742e-06,2,Optimality_KKT_SOS1,Optimal,Proved,498982,498982,27.8183,23.7452,3.46291,16
result,Cap_F15_C49.txt,Cap_F15_C49.txt_100_1.txt,15,49,1,47.5797,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.1741e+06,1e+20,10818.9,0.460053,10799.6,0
result,Cap_F15_C49.txt,Cap_F15_C49.txt_100_3.txt,15,49,1,46.6319,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.04979e+06,1e+20,10824.9,0.538205,10799.4,0
result,Cap_F15_C49.txt,Cap_F15_C49.txt_100_4.txt,15,49,1,47.0667,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.08202e+06,1e+20,10826.3,0.521997,10799.5,0
result,Cap_F15_C49.txt,Cap_F15_C49.txt_100_5.txt,15,49,1,45.3392,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.10713e+06,1e+20,10814.4,1.31249,10798.7,0
result,Cap_F20_C20.txt,Cap_F20_C20.txt_80_0.txt,20,20,0.8,0,2,Optimality_KKT_SOS1,Feasible,TimeLimit,551618,650460,10803,2502.62,8282.79,22
result,Cap_F20_C20.txt,Cap_F20_C20.txt_80_1.txt,20,20,0.8,45.9232,2,Optimality_KKT_SOS1,Optimal,Proved,791381,791381,6725.39,5185.81,1528.17,38
result,Cap_F20_C20.txt,Cap_F20_C20.txt_80_2.txt,20,20,0.8,47.7453,2,Optimality_KKT_SOS1,Optimal,Proved,845722,845722,7515.48,7492.54,9.07158,40
result,Cap_F20_C20.txt,Cap_F20_C20.txt_80_3.txt,20,20,0.8,47.4078,2,Optimality_KKT_SOS1,Optimal,Proved,762129,762129,7390.14,5178.16,2206.26,28
result,Cap_F20_C20.txt,Cap_F20_C20.txt_80_4.txt,20,20,0.8,45.2755,2,Optimality_KKT_SOS1,Optimal,Proved,831189,831189,9457.17,8330.09,1121.55,29
result,Cap_F10_C15.txt,Cap_F10_C15.txt_100_1.txt,10,15,1,50.6464,2,Optimality_KKT_SOS1,Optimal,Proved,1.12039e+06,1.12039e+06,789.248,3.83408,785.102,7
result,Cap_F20_C20.txt,Cap_F20_C20.txt_80_5.txt,20,20,0.8,45.5836,2,Optimality_KKT_SOS1,Feasible,TimeLimit,851959,905384,10802.3,10571.9,220.09,35
result,Cap_F20_C20.txt,Cap_F20_C20.txt_100_0.txt,20,20,1,0,2,Optimality_KKT_SOS1,Feasible,TimeLimit,547510,817456,10801.9,29.0645,10770.5,7
result,Cap_F20_C20.txt,Cap_F20_C20.txt_100_1.txt,20,20,1,48.2027,2,Optimality_KKT_SOS1,Feasible,TimeLimit,814688,2.08293e+06,10808.9,6.4081,10793.6,1
result,Cap_F20_C20.txt,Cap_F20_C20.txt_100_3.txt,20,20,1,48.3951,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.04017e+06,1.37573e+06,10806.1,10.1918,10789.6,4
result,Cap_F20_C20.txt,Cap_F20_C20.txt_100_4.txt,20,20,1,50.7722,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.14705e+06,1.24776e+06,10807.5,121.835,10677.6,8
result,Cap_F20_C20.txt,Cap_F20_C20.txt_100_5.txt,20,20,1,52.1693,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,803225,1e+20,10814.9,0.11482,10799.8,0
result,Cap_F20_C25.txt,Cap_F20_C25.txt_80_0.txt,20,25,0.8,0,2,Optimality_KKT_SOS1,Feasible,TimeLimit,521547,1.0143e+06,10814,20.692,10778.6,6
result,Cap_F20_C25.txt,Cap_F20_C25.txt_80_1.txt,20,25,0.8,47.5832,2,Optimality_KKT_SOS1,Feasible,TimeLimit,936386,963287,10802.6,8062.64,2729.71,33
result,Cap_F20_C25.txt,Cap_F20_C25.txt_80_2.txt,20,25,0.8,46.4059,2,Optimality_KKT_SOS1,Optimal,Proved,907897,907897,3033.27,2606.03,418.696,25
result,Cap_F10_C15.txt,Cap_F10_C15.txt_100_2.txt,10,15,1,50.5426,2,Optimality_KKT_SOS1,Optimal,Proved,1.19442e+06,1.19442e+06,293.843,9.50176,283.93,9
result,Cap_F20_C25.txt,Cap_F20_C25.txt_80_3.txt,20,25,0.8,47.7463,2,Optimality_KKT_SOS1,Feasible,TimeLimit,942267,1.02445e+06,10800.7,2526.18,8270.47,17
result,Cap_F20_C25.txt,Cap_F20_C25.txt_80_4.txt,20,25,0.8,46.2783,2,Optimality_KKT_SOS1,Feasible,TimeLimit,862867,890683,10801.7,2374.16,8422.78,22
result,Cap_F20_C25.txt,Cap_F20_C25.txt_80_5.txt,20,25,0.8,47.1213,2,Optimality_KKT_SOS1,Optimal,Proved,962954,962954,604.868,601.182,1.42719,13
result,Cap_F20_C25.txt,Cap_F20_C25.txt_100_0.txt,20,25,1,8.53774e-07,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,411414,1e+20,11841,0.121457,11794.7,0
result,Cap_F20_C25.txt,Cap_F20_C25.txt_100_2.txt,20,25,1,47.893,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.02065e+06,1.3268e+06,10800.5,1.43234,10798.6,1
result,Cap_F20_C25.txt,Cap_F20_C25.txt_100_3.txt,20,25,1,48.8971,2,Optimality_KKT_SOS1,Feasible,TimeLimit,798946,1.4361e+06,11487,2.62457,11442.2,1
result,Cap_F20_C25.txt,Cap_F20_C25.txt_100_4.txt,20,25,1,46.6919,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,873788,1e+20,10816.5,0.462567,10799.6,0
result,Cap_F20_C25.txt,Cap_F20_C25.txt_100_5.txt,20,25,1,49.2164,2,Optimality_KKT_SOS1,Feasible,TimeLimit,799745,1.36353e+06,10800.9,14.2265,10785.7,2
result,Cap_F20_C30.txt,Cap_F20_C30.txt_80_0.txt,20,30,0.8,8.53774e-07,2,Optimality_KKT_SOS1,Feasible,TimeLimit,536738,1.20583e+06,10818.6,30.6836,10768.7,6
result,Cap_F10_C15.txt,Cap_F10_C15.txt_100_3.txt,10,15,1,52.1851,2,Optimality_KKT_SOS1,Optimal,Proved,1.32676e+06,1.32676e+06,1393.01,162.113,1228.63,24
result,Cap_F20_C30.txt,Cap_F20_C30.txt_80_1.txt,20,30,0.8,46.4454,2,Optimality_KKT_SOS1,Feasible,TimeLimit,996993,1.08307e+06,10812.8,3732.26,7061.79,22
result,Cap_F20_C30.txt,Cap_F20_C30.txt_80_2.txt,20,30,0.8,46.8462,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.02788e+06,1.18408e+06,10814.2,305.01,10494,7
result,Cap_F20_C30.txt,Cap_F20_C30.txt_80_3.txt,20,30,0.8,46.6146,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.06877e+06,1.16653e+06,10805.9,336.746,10461.7,9
result,Cap_F20_C30.txt,Cap_F20_C30.txt_80_4.txt,20,30,0.8,45.6184,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.0401e+06,1.15262e+06,10807.4,2403.63,8391.34,16
result,Cap_F20_C30.txt,Cap_F20_C30.txt_80_5.txt,20,30,0.8,46.9281,2,Optimality_KKT_SOS1,Feasible,TimeLimit,986547,1.08407e+06,10802.7,4145.38,6649.4,21
result,Cap_F20_C30.txt,Cap_F20_C30.txt_100_1.txt,20,30,1,46.6032,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.04826e+06,1.73875e+06,10827.7,3.0091,10796.9,2
result,Cap_F20_C30.txt,Cap_F20_C30.txt_100_3.txt,20,30,1,47.4158,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,918936,1e+20,10823.5,0.372588,10799.6,0
result,Cap_F20_C30.txt,Cap_F20_C30.txt_100_4.txt,20,30,1,49.447,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,937799,1e+20,10820.9,0.77515,10799.3,0
result,Cap_F10_C15.txt,Cap_F10_C15.txt_100_4.txt,10,15,1,47.6248,2,Optimality_KKT_SOS1,Feasible,TimeLimit,929053,987840,10805.1,25.0923,10774.6,8
result,Cap_F20_C30.txt,Cap_F20_C30.txt_100_5.txt,20,30,1,47.8975,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.05252e+06,1e+20,10813.8,0.177638,10799.8,0
result,Cap_F20_C35.txt,Cap_F20_C35.txt_80_1.txt,20,35,0.8,45.3644,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.01499e+06,1.3769e+06,10818.8,85.8024,10713.9,3
result,Cap_F20_C35.txt,Cap_F20_C35.txt_80_2.txt,20,35,0.8,45.948,2,Optimality_KKT_SOS1,Feasible,TimeLimit,964467,1.373e+06,10809.2,53.3272,10746.5,3
result,Cap_F20_C35.txt,Cap_F20_C35.txt_80_3.txt,20,35,0.8,45.7016,2,Optimality_KKT_SOS1,Feasible,TimeLimit,991056,1.16827e+06,10813,489.718,10309.2,7
result,Cap_F20_C35.txt,Cap_F20_C35.txt_80_4.txt,20,35,0.8,45.2048,2,Optimality_KKT_SOS1,Feasible,TimeLimit,900002,1.3154e+06,10823.9,44.8611,10754.9,3
result,Cap_F20_C35.txt,Cap_F20_C35.txt_80_5.txt,20,35,0.8,46.1255,2,Optimality_KKT_SOS1,Feasible,TimeLimit,970399,1.15246e+06,10813.7,114.07,10685.4,5
result,Cap_F20_C35.txt,Cap_F20_C35.txt_100_1.txt,20,35,1,47.7795,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,939442,1e+20,10817.9,3.5853,10796.5,0
result,Cap_F20_C35.txt,Cap_F20_C35.txt_100_2.txt,20,35,1,47.1381,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.1535e+06,1.84704e+06,10818.3,9.52627,10790.4,1
result,Cap_F10_C15.txt,Cap_F10_C15.txt_100_5.txt,10,15,1,48.5863,2,Optimality_KKT_SOS1,Optimal,Proved,1.20828e+06,1.20832e+06,663.827,11.2869,652.067,9
result,Cap_F20_C35.txt,Cap_F20_C35.txt_100_3.txt,20,35,1,48.6015,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.10769e+06,1e+20,10823.1,0.319453,10799.7,0
result,Cap_F20_C35.txt,Cap_F20_C35.txt_100_5.txt,20,35,1,47.703,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.0681e+06,1e+20,10823.2,1.5448,10798.7,0
result,Cap_F20_C40.txt,Cap_F20_C40.txt_80_1.txt,20,40,0.8,45.1187,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.02033e+06,1.16317e+06,10808.2,576.454,10221.9,9
result,Cap_F20_C40.txt,Cap_F20_C40.txt_80_3.txt,20,40,0.8,46.105,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,964930,1e+20,10805.4,0.915203,10799.1,0
result,Cap_F20_C40.txt,Cap_F20_C40.txt_80_4.txt,20,40,0.8,45.7126,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.03425e+06,1.31832e+06,10812.1,208.826,10590.8,4
result,Cap_F20_C40.txt,Cap_F20_C40.txt_80_5.txt,20,40,0.8,45.3375,2,Optimality_KKT_SOS1,Feasible,TimeLimit,963920,1.19553e+06,10822.3,15.1962,10784.7,2
result,Cap_F10_C20.txt,Cap_F10_C20.txt_80_0.txt,10,20,0.8,0,2,Optimality_KKT_SOS1,Optimal,Proved,603165,603210,3464.12,73.6867,3389.07,16
result,Cap_F20_C40.txt,Cap_F20_C40.txt_100_1.txt,20,40,1,46.7943,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.0263e+06,1e+20,10829.5,0.786199,10799.3,0
result,Cap_F20_C40.txt,Cap_F20_C40.txt_100_2.txt,20,40,1,46.7708,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.02137e+06,1e+20,10822.1,2.45158,10797.6,0
result,Cap_F20_C40.txt,Cap_F20_C40.txt_100_4.txt,20,40,1,45.7058,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,914274,1e+20,10823.7,0.740909,10799.3,0
result,Cap_F20_C40.txt,Cap_F20_C40.txt_100_5.txt,20,40,1,47.9303,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,996188,1e+20,10813.7,0.623297,10799.4,0
result,Cap_F20_C45.txt,Cap_F20_C45.txt_80_0.txt,20,45,0.8,0,2,Optimality_KKT_SOS1,Feasible,TimeLimit,576262,1.3484e+06,10803,50.6107,10748.7,6
result,Cap_F20_C45.txt,Cap_F20_C45.txt_80_1.txt,20,45,0.8,43.7203,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,824394,1e+20,10805,5.3166,10794.7,0
result,Cap_F20_C45.txt,Cap_F20_C45.txt_80_2.txt,20,45,0.8,44.5165,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,881301,1e+20,10819.8,0.279385,10799.4,0
result,Cap_F20_C45.txt,Cap_F20_C45.txt_80_3.txt,20,45,0.8,46.7238,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.06948e+06,1.52706e+06,10818,134.279,10665.2,4
result,Cap_F20_C45.txt,Cap_F20_C45.txt_80_4.txt,20,45,0.8,45.4675,2,Optimality_KKT_SOS1,Feasible,TimeLimit,955226,1.68322e+06,10820.2,27.6593,10772.2,1
result,Cap_F10_C20.txt,Cap_F10_C20.txt_80_1.txt,10,20,0.8,49.0257,2,Optimality_KKT_SOS1,Optimal,Proved,865190,865190,7996.13,8.86202,7986.74,9
result,Cap_F20_C45.txt,Cap_F20_C45.txt_80_5.txt,20,45,0.8,45.6456,2,Optimality_KKT_SOS1,Feasible,TimeLimit,970573,1.29909e+06,10806.4,47.1855,10752.6,3
result,Cap_F20_C45.txt,Cap_F20_C45.txt_100_1.txt,20,45,1,46.5225,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.06289e+06,1e+20,10812.5,1.45341,10798.4,0
result,Cap_F20_C45.txt,Cap_F20_C45.txt_100_2.txt,20,45,1,45.7853,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.00971e+06,1e+20,10818.3,0.342639,10799.7,0
result,Cap_F20_C45.txt,Cap_F20_C45.txt_100_3.txt,20,45,1,46.5572,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.32591e+06,1e+20,10829,1.20618,10798.9,0
result,Cap_F20_C45.txt,Cap_F20_C45.txt_100_5.txt,20,45,1,46.2987,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.13447e+06,1e+20,10814.7,0.248643,10799.8,0
result,Cap_F20_C49.txt,Cap_F20_C49.txt_80_0.txt,20,49,0.8,0,2,Optimality_KKT_SOS1,Feasible,TimeLimit,580637,1.33724e+06,10819.2,73.0806,10725.8,6
result,Cap_F20_C49.txt,Cap_F20_C49.txt_80_1.txt,20,49,0.8,44.2536,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.07758e+06,1.28003e+06,10806.2,225.897,10573.5,4
result,Cap_F20_C49.txt,Cap_F20_C49.txt_80_2.txt,20,49,0.8,44.5474,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.07527e+06,1.33086e+06,10829.3,134.397,10665.2,4
result,Cap_F10_C20.txt,Cap_F10_C20.txt_80_2.txt,10,20,0.8,48.2392,2,Optimality_KKT_SOS1,Optimal,Proved,800449,800449,384.258,22.6946,360.76,11
result,Cap_F20_C49.txt,Cap_F20_C49.txt_80_3.txt,20,49,0.8,44.4685,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.0809e+06,1.44668e+06,10816.5,774.908,10023.8,6
result,Cap_F20_C49.txt,Cap_F20_C49.txt_80_4.txt,20,49,0.8,44.431,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,949146,1e+20,10805.2,3.55182,10796.5,0
result,Cap_F20_C49.txt,Cap_F20_C49.txt_100_1.txt,20,49,1,45.5897,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,956001,1e+20,10816,3.02742,10797,0
result,Cap_F20_C49.txt,Cap_F20_C49.txt_100_2.txt,20,49,1,45.671,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.09373e+06,1e+20,10820.5,1.03603,10799,0
result,Cap_F20_C49.txt,Cap_F20_C49.txt_100_3.txt,20,49,1,45.8475,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.19429e+06,1e+20,10828.2,1.89434,10798.1,0
result,Cap_F20_C49.txt,Cap_F20_C49.txt_100_4.txt,20,49,1,48.2435,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.17374e+06,1e+20,10827.2,1.89122,10798.2,0
result,Cap_F25_C25.txt,Cap_F25_C25.txt_80_0.txt,25,25,0.8,0,2,Optimality_KKT_SOS1,Feasible,TimeLimit,566774,717688,10816.7,231.646,10566.5,11
result,Cap_F10_C20.txt,Cap_F10_C20.txt_80_3.txt,10,20,0.8,47.8122,2,Optimality_KKT_SOS1,Optimal,Proved,937000,937000,10.5533,9.40091,0.575722,9
result,Cap_F25_C25.txt,Cap_F25_C25.txt_80_1.txt,25,25,0.8,46.1043,2,Optimality_KKT_SOS1,Feasible,TimeLimit,903292,956944,10833.9,514.78,10283,12
result,Cap_F25_C25.txt,Cap_F25_C25.txt_80_2.txt,25,25,0.8,47.8536,2,Optimality_KKT_SOS1,Feasible,TimeLimit,906608,1.07864e+06,10810.8,999.234,9798.83,11
result,Cap_F25_C25.txt,Cap_F25_C25.txt_80_3.txt,25,25,0.8,47.9284,2,Optimality_KKT_SOS1,Feasible,TimeLimit,973399,1.0199e+06,10804.3,10733.3,48.2288,44
result,Cap_F25_C25.txt,Cap_F25_C25.txt_80_4.txt,25,25,0.8,48.1042,2,Optimality_KKT_SOS1,Feasible,TimeLimit,916857,973857,10803,10009,781.021,32
result,Cap_F25_C25.txt,Cap_F25_C25.txt_80_5.txt,25,25,0.8,46.9864,2,Optimality_KKT_SOS1,Feasible,TimeLimit,931274,984823,10804,4366.06,6430.16,18
result,Cap_F25_C25.txt,Cap_F25_C25.txt_100_1.txt,25,25,1,48.4065,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,808087,1e+20,10822.5,0.905795,10799.1,0
result,Cap_F25_C25.txt,Cap_F25_C25.txt_100_2.txt,25,25,1,49.6504,2,Optimality_KKT_SOS1,Feasible,TimeLimit,900221,1.64274e+06,10821.6,4.34193,10795.6,1
result,Cap_F25_C25.txt,Cap_F25_C25.txt_100_3.txt,25,25,1,48.5344,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,789195,1e+20,10816,0.777849,10799.3,0
result,Cap_F25_C25.txt,Cap_F25_C25.txt_100_4.txt,25,25,1,49.4957,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,890616,1e+20,10835.5,2.0723,10798.1,0
result,Cap_F10_C20.txt,Cap_F10_C20.txt_80_4.txt,10,20,0.8,49.8509,2,Optimality_KKT_SOS1,Optimal,Proved,929991,929991,155.116,140.986,12.2505,18
result,Cap_F10_C10.txt,Cap_F10_C10.txt_80_1.txt,10,10,0.8,48.7083,2,Optimality_KKT_SOS1,Optimal,Proved,661274,661274,54.7305,52.7569,1.09203,20
result,Cap_F25_C25.txt,Cap_F25_C25.txt_100_5.txt,25,25,1,47.4295,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,926763,1e+20,10831.1,0.518365,10799.5,0
result,Cap_F25_C30.txt,Cap_F25_C30.txt_80_0.txt,25,30,0.8,0,2,Optimality_KKT_SOS1,Feasible,TimeLimit,595641,1.19012e+06,10820,108.294,10690.4,8
result,Cap_F25_C30.txt,Cap_F25_C30.txt_80_1.txt,25,30,0.8,44.2918,2,Optimality_KKT_SOS1,Feasible,TimeLimit,888719,1.11418e+06,10805.9,43.7656,10755.9,3
result,Cap_F25_C30.txt,Cap_F25_C30.txt_80_2.txt,25,30,0.8,46.7933,2,Optimality_KKT_SOS1,Feasible,TimeLimit,963775,1.03128e+06,10801.9,6124.18,4673.7,16
result,Cap_F25_C30.txt,Cap_F25_C30.txt_80_3.txt,25,30,0.8,47.132,2,Optimality_KKT_SOS1,Feasible,TimeLimit,955722,1.07319e+06,10816.5,538.269,10260.6,7
result,Cap_F25_C30.txt,Cap_F25_C30.txt_80_4.txt,25,30,0.8,45.1961,2,Optimality_KKT_SOS1,Feasible,TimeLimit,904527,1.00638e+06,10803.7,322.86,10476.4,6
result,Cap_F25_C30.txt,Cap_F25_C30.txt_80_5.txt,25,30,0.8,46.8109,2,Optimality_KKT_SOS1,Feasible,TimeLimit,985552,1.03455e+06,10801.8,5968.74,4824.4,21
result,Cap_F25_C30.txt,Cap_F25_C30.txt_100_1.txt,25,30,1,48.1779,2,Optimality_KKT_SOS1,Feasible,TimeLimit,954386,1.61265e+06,10803,1.88722,10798.1,1
result,Cap_F25_C30.txt,Cap_F25_C30.txt_100_2.txt,25,30,1,48.2547,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,903149,1e+20,10820,0.504505,10799.5,0
result,Cap_F25_C30.txt,Cap_F25_C30.txt_100_3.txt,25,30,1,46.692,2,Optimality_KKT_SOS1,Feasible,TimeLimit,967300,1.57348e+06,10809.1,16.5409,10783.4,1
result,Cap_F25_C30.txt,Cap_F25_C30.txt_100_4.txt,25,30,1,47.7189,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,857461,1e+20,10850.6,2.42195,10820,0
result,Cap_F25_C30.txt,Cap_F25_C30.txt_100_5.txt,25,30,1,46.7467,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.05203e+06,1.67294e+06,10811.5,3.18692,10796.8,1
result,Cap_F25_C35.txt,Cap_F25_C35.txt_80_1.txt,25,35,0.8,45.445,2,Optimality_KKT_SOS1,Feasible,TimeLimit,867169,1.37069e+06,10803.8,18.6163,10781.4,1
result,Cap_F25_C35.txt,Cap_F25_C35.txt_80_2.txt,25,35,0.8,45.8193,2,Optimality_KKT_SOS1,Feasible,TimeLimit,913378,1.08626e+06,10805.7,574.093,10225.1,6
result,Cap_F25_C35.txt,Cap_F25_C35.txt_80_3.txt,25,35,0.8,45.8803,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.01883e+06,1.17187e+06,10812.4,735.9,10063.1,7
result,Cap_F25_C35.txt,Cap_F25_C35.txt_80_4.txt,25,35,0.8,45.4487,2,Optimality_KKT_SOS1,Feasible,TimeLimit,978424,1.13325e+06,10803.9,779.523,10019,9
result,Cap_F25_C35.txt,Cap_F25_C35.txt_80_5.txt,25,35,0.8,45.8936,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.10619e+06,1.19844e+06,10816.5,2162.85,8631.21,15
result,Cap_F10_C20.txt,Cap_F10_C20.txt_100_0.txt,10,20,1,0,2,Optimality_KKT_SOS1,Feasible,TimeLimit,628158,687358,10801.4,15.2995,10784.2,8
result,Cap_F25_C35.txt,Cap_F25_C35.txt_100_1.txt,25,35,1,48.65,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.08411e+06,1e+20,10826.3,1.81027,10798.2,0
result,Cap_F25_C35.txt,Cap_F25_C35.txt_100_4.txt,25,35,1,47.0473,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,875415,1e+20,10836.2,1.89501,10798.2,0
result,Cap_F25_C35.txt,Cap_F25_C35.txt_100_5.txt,25,35,1,46.6257,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.04623e+06,1e+20,10820.8,0.585882,10799.5,0
result,Cap_F25_C40.txt,Cap_F25_C40.txt_80_2.txt,25,40,0.8,45.6863,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.05138e+06,1.16833e+06,10809.8,739.829,10059.2,6
result,Cap_F25_C40.txt,Cap_F25_C40.txt_80_3.txt,25,40,0.8,44.8024,2,Optimality_KKT_SOS1,Feasible,TimeLimit,905563,1.25408e+06,10821.8,107.943,10691.7,2
result,Cap_F25_C40.txt,Cap_F25_C40.txt_80_4.txt,25,40,0.8,46.4786,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.10842e+06,1.31485e+06,10805.3,1088.94,9709.49,7
result,Cap_F10_C20.txt,Cap_F10_C20.txt_100_1.txt,10,20,1,51.6472,2,Optimality_KKT_SOS1,Optimal,Proved,1.51225e+06,1.51225e+06,6674.19,16.3601,6657.19,12
result,Cap_F25_C40.txt,Cap_F25_C40.txt_100_1.txt,25,40,1,47.807,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.17402e+06,1e+20,10823.1,9.24155,10790.8,0
result,Cap_F25_C40.txt,Cap_F25_C40.txt_100_3.txt,25,40,1,46.2024,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.00431e+06,1e+20,10819.1,3.30695,10796.8,0
result,Cap_F25_C40.txt,Cap_F25_C40.txt_100_4.txt,25,40,1,47.6075,2,Optimality_KKT_SOS1,Infeasible,TimeLimit,1.05484e+06,1e+20,10816,4.30275,10795.7,0
result,Cap_F25_C45.txt,Cap_F25_C45.txt_80_1.txt,25,45,0.8,43.9025,2,Optimality_KKT_SOS1,Feasible,TimeLimit,988272,1.47317e+06,10816.7,265.887,10533.8,3
result,Cap_F25_C45.txt,Cap_F25_C45.txt_80_2.txt,25,45,0.8,43.8822,2,Optimality_KKT_SOS1,Feasible,TimeLimit,1.02732e+06,1.47317e+06,10815.1,1100.98,9698.15,5
result,Cap_F10_C20.txt,Cap_F10_C20.txt_100_2.txt,10,20,1,47.3083,2,Optimality_KKT_SOS1,Feasible,TimeLimit,993385,1.28009e+06,10810.8,0.918444,10799,2
