result,Cap_F20_C40.txt,Cap_F20_C40.txt_100_30_3.txt,20,40,1,17,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,734430,1.00441e+06,10803.9,10565.5,224.324,33
result,Cap_F20_C40.txt,Cap_F20_C40.txt_100_30_3.txt,20,40,1,17,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,483138,1e+20,10826.6,0.2518,10799.7,0
result,Cap_F20_C40.txt,Cap_F20_C40.txt_100_30_4.txt,20,40,1,15,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,674133,2.65668e+06,10805.1,10772.9,8.71905,42
result,Cap_F20_C40.txt,Cap_F20_C40.txt_100_30_4.txt,20,40,1,15,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,484024,1e+20,10821.6,0.238204,10799.7,0
result,Cap_F20_C40.txt,Cap_F20_C40.txt_100_30_5.txt,20,40,1,17,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,854543,876978,10803.6,9468.57,1322.63,30
result,Cap_F10_C15.txt,Cap_F10_C15.txt_100_40_3.txt,10,15,1,20,2,BigM,Optimality_KKT_BigM,Optimal,Proved,718670,718670,465.462,436.814,26.3848,29
result,Cap_F20_C40.txt,Cap_F20_C40.txt_100_30_5.txt,20,40,1,17,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,481470,1e+20,10828.9,0.243241,10799.7,0
result,Cap_F20_C40.txt,Cap_F20_C40.txt_100_40_1.txt,20,40,1,22,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,770957,1.05994e+06,10803.8,10357.5,432.15,32
result,Cap_F20_C40.txt,Cap_F20_C40.txt_100_40_1.txt,20,40,1,22,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,496289,1e+20,10862.8,0.24652,10799.8,0
result,Cap_F20_C40.txt,Cap_F20_C40.txt_100_40_2.txt,20,40,1,21,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,720484,1.03937e+06,10805.5,10024.7,754.677,45
result,Cap_F20_C40.txt,Cap_F20_C40.txt_100_40_2.txt,20,40,1,21,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,511426,1e+20,10820.1,0.932573,10799,0
result,Cap_F20_C40.txt,Cap_F20_C40.txt_100_40_3.txt,20,40,1,23,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,794189,911173,10803.3,10202.8,588.913,23
result,Cap_F20_C40.txt,Cap_F20_C40.txt_100_40_3.txt,20,40,1,23,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,496738,1e+20,10811.1,0.240135,10799.8,0
result,Cap_F20_C40.txt,Cap_F20_C40.txt_100_40_4.txt,20,40,1,21,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,768895,859251,10803.3,9005.82,1785.42,23
result,Cap_F20_C40.txt,Cap_F20_C40.txt_100_40_4.txt,20,40,1,21,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,508516,1e+20,10818.4,0.231088,10799.8,0
result,Cap_F20_C40.txt,Cap_F20_C40.txt_100_40_5.txt,20,40,1,22,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,765029,1.10706e+06,10803,10656,137.355,21
result,Cap_F10_C15.txt,Cap_F10_C15.txt_100_40_3.txt,10,15,1,20,2,BigM,Optimality_KKT_SOS1,Optimal,Proved,718670,718670,2038.22,429.382,1606.92,28
result,Cap_F20_C40.txt,Cap_F20_C40.txt_100_40_5.txt,20,40,1,22,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,531167,1e+20,10833.2,0.2672,10799.7,0
result,Cap_F20_C40.txt,Cap_F20_C40.txt_100_50_1.txt,20,40,1,25,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,787409,932383,10802,10086.6,710.894,17
result,Cap_F20_C40.txt,Cap_F20_C40.txt_100_50_1.txt,20,40,1,25,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,512335,1e+20,10821.5,0.230858,10799.7,0
result,Cap_F20_C40.txt,Cap_F20_C40.txt_100_50_2.txt,20,40,1,26,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,848885,1.01062e+06,10803.4,10052,739.712,25
result,Cap_F20_C40.txt,Cap_F20_C40.txt_100_50_2.txt,20,40,1,26,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,512791,1e+20,10827.7,0.26509,10799.7,0
result,Cap_F20_C40.txt,Cap_F20_C40.txt_100_50_3.txt,20,40,1,27,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,750209,1.51461e+06,10805.3,10603.7,176.283,43
result,Cap_F20_C40.txt,Cap_F20_C40.txt_100_50_3.txt,20,40,1,27,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,556416,2.07494e+06,10801.2,0.94014,10799,1
result,Cap_F20_C40.txt,Cap_F20_C40.txt_100_50_4.txt,20,40,1,26,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,860259,1.0008e+06,10802.6,10167.1,627.457,19
result,Cap_F20_C40.txt,Cap_F20_C40.txt_100_50_4.txt,20,40,1,26,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,498329,1e+20,10824.9,0.238112,10799.7,0
result,Cap_F20_C40.txt,Cap_F20_C40.txt_100_50_5.txt,20,40,1,27,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,779836,1.08353e+06,10804.6,10295.7,490.127,37
result,Cap_F10_C15.txt,Cap_F10_C15.txt_100_40_4.txt,10,15,1,19,2,BigM,Optimality_KKT_BigM,Optimal,Proved,706769,706769,129.639,107.606,20.7052,20
result,Cap_F20_C40.txt,Cap_F20_C40.txt_100_50_5.txt,20,40,1,27,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,539940,1e+20,10820,0.851085,10799.1,0
result,Cap_F25_C25.txt,Cap_F25_C25.txt_80_30_1.txt,25,25,0.8,16,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,637050,703340,10802.9,10740.6,51.4687,32
result,Cap_F25_C25.txt,Cap_F25_C25.txt_80_30_1.txt,25,25,0.8,16,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,589816,768412,10808.7,303.741,10495.1,9
result,Cap_F25_C25.txt,Cap_F25_C25.txt_80_30_2.txt,25,25,0.8,15,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,621593,770339,10803.5,10766.3,22.7255,37
result,Cap_F25_C25.txt,Cap_F25_C25.txt_80_30_2.txt,25,25,0.8,15,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,589984,794151,10807.1,932.792,9863.65,17
result,Cap_F25_C25.txt,Cap_F25_C25.txt_80_30_3.txt,25,25,0.8,17,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,616943,690247,10803.4,10745.9,43.5975,36
result,Cap_F25_C25.txt,Cap_F25_C25.txt_80_30_3.txt,25,25,0.8,17,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,562103,771134,10810.6,111.501,10687.4,9
result,Cap_F25_C25.txt,Cap_F25_C25.txt_80_30_4.txt,25,25,0.8,18,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,581102,1.0932e+06,10803,10785.1,4.81387,28
result,Cap_F25_C25.txt,Cap_F25_C25.txt_80_30_4.txt,25,25,0.8,18,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,570929,1.0925e+06,10845.1,316.211,10482.7,8
result,Cap_F25_C25.txt,Cap_F25_C25.txt_80_30_5.txt,25,25,0.8,16,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,639589,763155,10802.4,10764.3,30.6233,26
result,Cap_F10_C15.txt,Cap_F10_C15.txt_100_40_4.txt,10,15,1,19,2,BigM,Optimality_KKT_SOS1,Optimal,Proved,706769,706769,2516.18,104.152,2410.96,19
result,Cap_F25_C25.txt,Cap_F25_C25.txt_80_30_5.txt,25,25,0.8,16,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,607827,740490,10811.3,402.471,10396.6,8
result,Cap_F25_C25.txt,Cap_F25_C25.txt_80_40_1.txt,25,25,0.8,22,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,626734,802757,10802.6,10763.4,29.9923,26
result,Cap_F25_C25.txt,Cap_F25_C25.txt_80_40_1.txt,25,25,0.8,22,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,618546,847928,10813.2,3904.34,6890.37,18
result,Cap_F25_C25.txt,Cap_F25_C25.txt_80_40_2.txt,25,25,0.8,19,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,625380,680186,10803,10753,39.1571,32
result,Cap_F25_C25.txt,Cap_F25_C25.txt_80_40_2.txt,25,25,0.8,19,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,580300,1.0932e+06,10814.4,270.632,10528.2,8
result,Cap_F25_C25.txt,Cap_F25_C25.txt_80_40_3.txt,25,25,0.8,21,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,632402,833393,10802.5,10787.3,7.12723,27
result,Cap_F25_C25.txt,Cap_F25_C25.txt_80_40_3.txt,25,25,0.8,21,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,602951,1.05512e+06,10834.6,802.996,9995.43,11
result,Cap_F25_C25.txt,Cap_F25_C25.txt_80_40_4.txt,25,25,0.8,21,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,629225,761593,10802.8,10771.8,19.7929,26
result,Cap_F25_C25.txt,Cap_F25_C25.txt_80_40_4.txt,25,25,0.8,21,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,584806,785309,10808.9,178.567,10620.8,7
result,Cap_F25_C25.txt,Cap_F25_C25.txt_80_40_5.txt,25,25,0.8,21,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,636665,845217,10802.7,10763.3,30.704,29
result,Cap_F10_C15.txt,Cap_F10_C15.txt_100_40_5.txt,10,15,1,21,2,BigM,Optimality_KKT_BigM,Optimal,Proved,633454,633454,179.568,163.006,14.9193,21
