result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_40_1.txt,12,24,1,22,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,677026,1.09206e+06,10802.6,167.077,10632.8,6
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_40_2.txt,12,24,1,23,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,750659,802195,10801.7,10514.5,281.337,34
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_40_2.txt,12,24,1,23,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,621334,2.11631e+06,10810.6,1.46523,10798.6,2
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_40_3.txt,12,24,1,21,2,BigM,Optimality_KKT_BigM,Optimal,Proved,781882,781882,7136.39,6328.22,803.476,25
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_40_3.txt,12,24,1,21,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,519135,1e+20,10826.3,1.1131,10799,0
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_40_4.txt,12,24,1,21,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,771352,790089,10801.6,9373.77,1424.04,27
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_40_4.txt,12,24,1,21,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,530168,1e+20,10835.9,1.03268,10799.2,0
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_40_5.txt,12,24,1,22,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,764739,830688,10802.8,10066,721.317,55
result,Cap_F10_C12.txt,Cap_F10_C12.txt_100_40_3.txt,10,12,1,22,2,BigM,Optimality_KKT_SOS1,Optimal,Proved,613723,613723,1245.05,932.879,310.854,24
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_40_5.txt,12,24,1,22,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,516210,1e+20,10812.3,1.37899,10798.7,0
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_50_1.txt,12,24,1,25,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,753056,840714,10802.5,10366.9,431.466,23
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_50_1.txt,12,24,1,25,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,692761,1.04089e+06,10800.9,421.726,10378.2,6
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_50_2.txt,12,24,1,22,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,755658,935295,10805.5,10488.5,271.665,89
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_50_2.txt,12,24,1,22,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,639795,2.16131e+06,10832.8,3.25796,10797,2
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_50_3.txt,12,24,1,25,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,726509,872177,10802.1,10523,270.234,36
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_50_3.txt,12,24,1,25,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,702014,870389,10803.6,288.18,10511.7,6
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_50_4.txt,12,24,1,25,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,761784,2.09871e+06,10801.8,10794.2,4.09,26
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_50_4.txt,12,24,1,25,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,515658,1e+20,10823.1,1.08183,10799.3,0
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_50_5.txt,12,24,1,23,2,BigM,Optimality_KKT_BigM,Optimal,Proved,799879,799879,1857.22,1263.61,592.325,14
result,Cap_F10_C12.txt,Cap_F10_C12.txt_100_40_4.txt,10,12,1,21,2,BigM,Optimality_KKT_BigM,Optimal,Proved,633897,633897,1155.93,1111.15,42.8252,29
result,Cap_F12_C24.txt,Cap_F12_C24.txt_100_50_5.txt,12,24,1,23,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,514205,1e+20,10822.5,0.933461,10799.3,0
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_30_1.txt,12,26,0.8,16,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,684816,701839,10802.6,10400.6,394.689,30
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_30_1.txt,12,26,0.8,16,2,BigM,Optimality_KKT_SOS1,Fail,TimeLimit,642947,938890,10804.9,201.958,10597.7,8
result,Cap_F12_C26.txt,Cap_F12_C26.txt_80_30_2.txt,12,26,0.8,16,2,BigM,Optimality_KKT_BigM,Feasible,TimeLimit,670990,771143,10802.2,10726.6,68.0196,30
