result,SCFXM1_9_10,491,790,3,34,0,0,NLP-first,mult,2,l1,1000,0,0,b908b176-c7d8-4bf1-b114-605eeb82cd34.sol,,,,,,,,,0.002725,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCFXM1_9_10,491,790,3,34,0,0,NLP,mult,2,l1,1000,0,0,4980f431-ea93-4703-909e-4e792f6f7e6d.sol,,,,,,,,,0.002794,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCFXM1_9_10,491,790,3,34,0,0,PADM,adapt,2,l1,500,0,0,f7a6b570-44f9-4e90-ab33-618eb43cad73.sol,,,,,,,,,1800.01,Infeasible,TimeLimit,1e+20,45206,90413,,,,,,
result,SCFXM1_9_10,491,790,3,34,0,0,PADM,adapt,2,l1,500,1,0,c18d10f3-96a9-4a88-956c-ed57ffd8b551.sol,1800,Infeasible,TimeLimit,1e+20,19439,93090,,,0.03482,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,SCFXM1_9_5,462,790,3,5,0,0,NLP-first,mult,2,l1,1000,0,0,8cba5384-57ee-4015-8f05-d80ce2cc1f83.sol,,,,,,,,,0.002769,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCFXM1_9_5,462,790,3,5,0,0,NLP,mult,2,l1,1000,0,0,290dbdb3-53d7-4c6a-8e17-970abab65d86.sol,,,,,,,,,0.002995,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCFXM1_9_5,462,790,3,5,0,0,PADM,adapt,2,l1,500,0,0,963cce96-da6b-4bd4-a6ad-4e180419bdfc.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,87790,175703,,,,,,
result,PILOTNOV_15_5,2223,3695,3,51,0,0,PADM,adapt,2,l1,500,0,0,94d27cbe-ac03-4424-baf1-bd6c3d9ad3b7.sol,,,,,,,,,1.51464,Feasible,Proved,0,1,2,0,0,1,-4497.28,-4497.28,0
result,SCFXM1_9_5,462,790,3,5,0,0,PADM,adapt,2,l1,500,1,0,96f0cb93-c066-4bce-b78a-0a6c8a6519cb.sol,1800,Infeasible,TimeLimit,1e+20,84448,168904,,,0.026765,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,SCFXM2_0_1,915,1577,3,1,0,0,NLP-first,mult,2,l1,1000,0,0,dd744559-ea4b-4198-bab8-5d006bd0b5b4.sol,,,,,,,,,0.725808,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCFXM2_0_1,915,1577,3,1,0,0,NLP,mult,2,l1,1000,0,0,7422736e-6581-4909-9868-cc19aad5562c.sol,,,,,,,,,1.19073,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCFXM2_0_1,915,1577,3,1,0,0,PADM,adapt,2,l1,500,0,0,8187b4c2-4d2b-4d3f-a8d6-bd6ea8e44926.sol,,,,,,,,,0.306559,Feasible,Proved,0,1,2,0,0,1,36660.3,36660.7,1.24305e-05
result,SCFXM2_0_1,915,1577,3,1,0,0,PADM,adapt,2,l1,500,1,0,138bb8b5-c60c-48cb-a3b6-fb3d6db8a7c5.sol,0.292279,Feasible,Proved,0,1,2,0,0,0.300633,Feasible,Proved,0,1,2,0,0,1,36660.3,36660.7,1.24305e-05
result,SCFXM2_0_10,982,1577,3,68,0,0,NLP-first,mult,2,l1,1000,0,0,3f4d6880-2735-4560-906c-bea464d5d9f4.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,SCFXM2_0_10,982,1577,3,68,0,0,NLP,mult,2,l1,1000,0,0,ddcf9939-f4f0-4b80-b23b-6c7054d8b653.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,SCFXM2_0_10,982,1577,3,68,0,0,PADM,adapt,2,l1,500,0,0,fe82a86d-f370-4198-8e9e-ceb0f617d410.sol,,,,,,,,,0.377309,Feasible,Proved,0,1,2,0,0,1,36660.3,36660.7,1.24305e-05
result,SCFXM2_0_10,982,1577,3,68,0,0,PADM,adapt,2,l1,500,1,0,602ea096-0ba3-47dc-a81f-b09542f29239.sol,0.353349,Feasible,Proved,0,1,2,45.0144,20.7579,0.421669,Feasible,Proved,0,1,3,0,0,1,36660.3,36660.7,1.24305e-05
result,SCFXM2_0_5,935,1577,3,21,0,0,NLP-first,mult,2,l1,1000,0,0,5469bc2b-79a3-4b65-9ad4-7e40ae95a477.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,PILOTNOV_15_5,2223,3695,3,51,0,0,PADM,adapt,2,l1,500,1,0,e10f2fb6-1bc0-4cb4-ab47-7f3711b37e1f.sol,1.41699,Feasible,Proved,0,1,2,2113.28,1036.39,1.53487,Feasible,Proved,1068.02,1,3,1068.02,751.492,1,-4497.28,-4497.28,0
result,SCFXM2_0_5,935,1577,3,21,0,0,NLP,mult,2,l1,1000,0,0,f12db7f6-00f8-4587-b5f6-2f9894600450.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,SCFXM2_0_5,935,1577,3,21,0,0,PADM,adapt,2,l1,500,0,0,931daacf-7df1-42eb-adf2-fa961064db77.sol,,,,,,,,,0.302358,Feasible,Proved,0,1,2,0,0,1,36660.3,36660.7,1.24305e-05
result,SCFXM2_0_5,935,1577,3,21,0,0,PADM,adapt,2,l1,500,1,0,b8f7ba06-0364-46a1-94a5-d5376ec7db37.sol,0.315548,Feasible,Proved,0,1,2,5.5499,3.26528,0.370615,Feasible,Proved,0,1,3,0,0,1,36660.3,36660.7,1.24305e-05
result,SCFXM2_10_1,916,1577,3,2,0,0,NLP-first,mult,2,l1,1000,0,0,0587b2a2-da48-4166-92ff-0b0ce98dc5bd.sol,,,,,,,,,70.6431,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCFXM2_10_1,916,1577,3,2,0,0,NLP,mult,2,l1,1000,0,0,1914dec4-0a0f-474f-bc77-fa9bd531d9bc.sol,,,,,,,,,120.818,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCFXM2_10_1,916,1577,3,2,0,0,PADM,adapt,2,l1,500,0,0,ae8ead8a-08a9-4a51-a6b1-ea3bd6b273ff.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,15196,26043,,,,,,
result,SCFXM2_10_1,916,1577,3,2,0,0,PADM,adapt,2,l1,500,1,0,80b8319a-a9bb-401b-b5e7-1c02cc224fd8.sol,1800.01,Infeasible,TimeLimit,1e+20,15219,25997,,,0.05089,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,SCFXM2_10_10,972,1577,3,58,0,0,NLP-first,mult,2,l1,1000,0,0,878fba3d-18fa-42b7-a2b3-ec825784a457.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,SCFXM2_10_10,972,1577,3,58,0,0,NLP,mult,2,l1,1000,0,0,f92eacab-adf8-4ab6-82a4-f5290adb403e.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,SCFXM2_10_10,972,1577,3,58,0,0,PADM,adapt,2,l1,500,0,0,96a98aa7-bc8d-4435-b303-11db5ba285b0.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,12943,23336,,,,,,
result,PILOTNOV_16_1,2174,3694,3,2,0,0,NLP-first,mult,2,l1,1000,0,0,ea685d20-5e47-434c-b5a9-bb539fa63009.sol,,,,,,,,,1.95668,Optimal,Proved,0,0,0,0,0,1,-4497.28,-4497.28,0
result,SCFXM2_10_10,972,1577,3,58,0,0,PADM,adapt,2,l1,500,1,0,acebd4f1-84b7-4b4d-b6ae-1ada33a26cbd.sol,1800,Infeasible,TimeLimit,1e+20,12874,23066,,,0.08297,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,SCFXM2_10_5,937,1577,3,23,0,0,NLP-first,mult,2,l1,1000,0,0,200c7caf-8234-4946-93a1-ab58f63b8fc8.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,SCFXM2_10_5,937,1577,3,23,0,0,NLP,mult,2,l1,1000,0,0,34ca903d-20a6-4df8-a1fb-2105cc80dfe5.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,SCFXM2_10_5,937,1577,3,23,0,0,PADM,adapt,2,l1,500,0,0,d8da2010-b77b-42a4-961b-dc6f5be3cb14.sol,,,,,,,,,1800.01,Infeasible,TimeLimit,1e+20,13599,24074,,,,,,
result,SCFXM2_10_5,937,1577,3,23,0,0,PADM,adapt,2,l1,500,1,0,f7cc1904-f036-4d8e-a850-db23300a4405.sol,685.545,Feasible,Proved,0,10287,18537,30.339,17.6255,0.34049,Feasible,Proved,6.14347,1,3,6.14347,2.85319,1,33654.9,33656.1,3.59143e-05
result,SCFXM2_1_1,930,1577,3,16,0,0,NLP-first,mult,2,l1,1000,0,0,30b4ae8e-18f7-44ea-ab4c-5ba67bc0bde1.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,SCFXM2_1_1,930,1577,3,16,0,0,NLP,mult,2,l1,1000,0,0,f8ab0042-7682-4878-b900-c1ed13e7eb6a.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,SCFXM2_1_1,930,1577,3,16,0,0,PADM,adapt,2,l1,500,0,0,0ac80f4c-a3d5-4683-910a-20a913f8e047.sol,,,,,,,,,0.352506,Feasible,Proved,0,1,2,0,0,1,36660.3,36660.6,9.61288e-06
result,SCFXM2_1_1,930,1577,3,16,0,0,PADM,adapt,2,l1,500,1,0,37b3cde6-fcab-485f-8a14-2568d4014ced.sol,0.330435,Feasible,Proved,0,1,2,2.67203,1.02672,0.365028,Feasible,Proved,0,1,3,0,0,1,36660.3,36660.6,9.61288e-06
result,SCFXM2_1_10,996,1577,3,82,0,0,NLP-first,mult,2,l1,1000,0,0,84f0ac6f-ec6f-4cfe-b805-793aac6e3dea.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,PILOTNOV_16_1,2174,3694,3,2,0,0,NLP,mult,2,l1,1000,0,0,7b480c62-a778-4ad7-a58a-0e4aa8c66cff.sol,,,,,,,,,1.84555,Optimal,Proved,0,0,0,0,0,1,-4497.28,-4497.28,0
result,SCFXM2_1_10,996,1577,3,82,0,0,NLP,mult,2,l1,1000,0,0,8a9405a1-0efa-49c9-bb56-c68c99abc36c.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,SCFXM2_1_10,996,1577,3,82,0,0,PADM,adapt,2,l1,500,0,0,ce0a3e6c-0fc2-439e-b29a-f16c9042963f.sol,,,,,,,,,0.329535,Feasible,Proved,0,1,2,0,0,1,36660.3,36660.6,9.61288e-06
result,SCFXM2_1_10,996,1577,3,82,0,0,PADM,adapt,2,l1,500,1,0,0ba858b6-e9be-474b-9cbe-14bd7b58c9db.sol,0.352888,Feasible,Proved,0,1,2,348.657,141.226,0.443298,Feasible,Proved,0,1,3,0,0,1,36660.3,36660.6,9.61288e-06
result,SCFXM2_11_1,929,1577,3,15,0,0,NLP-first,mult,2,l1,1000,0,0,bf7fe112-7a3e-4e18-a38e-f063c9fc0304.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,SCFXM2_11_1,929,1577,3,15,0,0,NLP,mult,2,l1,1000,0,0,f4376b7f-872a-41a3-844b-2cabc626b12a.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,SCFXM2_11_1,929,1577,3,15,0,0,PADM,adapt,2,l1,500,0,0,4aa3733d-66fe-400f-87d3-61242817501c.sol,,,,,,,,,0.311136,Feasible,Proved,0,1,2,0,0,1,36660.3,36661,2.05317e-05
result,SCFXM2_11_1,929,1577,3,15,0,0,PADM,adapt,2,l1,500,1,0,cbbee739-4976-4345-8ebb-9c80aaed9a98.sol,0.301474,Feasible,Proved,0,1,2,506.755,210.587,0.339375,Feasible,Proved,0,1,3,0,0,1,36660.3,36661,2.05317e-05
result,SCFXM2_11_10,973,1577,3,59,0,0,NLP-first,mult,2,l1,1000,0,0,b7a46e6a-130b-4b7e-b1a9-1510315b9f1e.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,SCFXM2_11_10,973,1577,3,59,0,0,NLP,mult,2,l1,1000,0,0,e2e53ddc-1a64-4916-9f0a-c08495198959.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,SCFXM2_11_10,973,1577,3,59,0,0,PADM,adapt,2,l1,500,0,0,49505705-6414-483e-a861-cc996511c8f0.sol,,,,,,,,,0.377147,Feasible,Proved,0,1,2,0,0,1,36660.3,36661,2.05317e-05
result,PILOTNOV_16_1,2174,3694,3,2,0,0,PADM,adapt,2,l1,500,0,0,47c71b24-0193-435c-8129-085a80d53a2e.sol,,,,,,,,,1.47445,Feasible,Proved,0,1,2,0,0,1,-4497.28,-4497.28,0
result,PILOT-JA_11_1,1990,3495,3,2,0,0,NLP-first,mult,2,l1,1000,0,0,6781582a-aad9-481c-a887-31fa8929af15.sol,,,,,,,,,0.009772,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCFXM2_11_10,973,1577,3,59,0,0,PADM,adapt,2,l1,500,1,0,16d7e776-23ed-4004-8ca9-374b028cc587.sol,0.341499,Feasible,Proved,0,1,2,585.22,219.835,0.404259,Feasible,Proved,0,1,3,0,0,1,36660.3,36661,2.05317e-05
result,SCFXM2_11_5,950,1577,3,36,0,0,NLP-first,mult,2,l1,1000,0,0,c92acc68-97ba-4944-98ab-efbc600d270c.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,SCFXM2_11_5,950,1577,3,36,0,0,NLP,mult,2,l1,1000,0,0,9f88d405-fee2-45cb-a5c1-f527d4442e44.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,SCFXM2_11_5,950,1577,3,36,0,0,PADM,adapt,2,l1,500,0,0,f0e64ec2-6222-49ce-93f0-0ac20868d503.sol,,,,,,,,,0.336413,Feasible,Proved,0,1,2,0,0,1,36660.3,36661,2.05317e-05
result,SCFXM2_11_5,950,1577,3,36,0,0,PADM,adapt,2,l1,500,1,0,21fd35c9-bb7b-4c4d-afde-d2304d258d19.sol,0.37575,Feasible,Proved,0,1,2,510.456,210.591,0.4006,Feasible,Proved,0,1,3,0,0,1,36660.3,36661,2.05317e-05
result,SCFXM2_12_1,915,1577,3,1,0,0,NLP-first,mult,2,l1,1000,0,0,72839a78-408c-41ae-b516-82b14fdd9103.sol,,,,,,,,,0.001838,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCFXM2_12_1,915,1577,3,1,0,0,NLP,mult,2,l1,1000,0,0,1e0182c8-f5c5-41ce-a79d-c09fcd084d71.sol,,,,,,,,,0.001826,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCFXM2_12_1,915,1577,3,1,0,0,PADM,adapt,2,l1,500,0,0,d4d33881-3ee8-4ff2-8393-ed3b53a208b6.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,34400,68805,,,,,,
result,SCFXM2_12_1,915,1577,3,1,0,0,PADM,adapt,2,l1,500,1,0,c233e0f2-2309-4ac2-82ff-fc8568df70c7.sol,1800,Infeasible,TimeLimit,1e+20,33050,66104,,,0.05353,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,SCFXM2_12_10,972,1577,3,58,0,0,NLP-first,mult,2,l1,1000,0,0,e57052fa-b69d-4470-a638-d6e1c42f9d07.sol,,,,,,,,,0.001978,Infeasible,Proved,1e+20,0,0,,,,,,
result,PILOTNOV_16_1,2174,3694,3,2,0,0,PADM,adapt,2,l1,500,1,0,ddd0f96f-8cfc-4c4a-8920-5f0c4c167d83.sol,1.51907,Feasible,Proved,0,1,2,0.9,0.9,1.48644,Feasible,Proved,0.37,1,3,0.37,0.37,1,-4497.28,-4497.28,0
result,SCFXM2_12_10,972,1577,3,58,0,0,NLP,mult,2,l1,1000,0,0,389c1e97-7793-4547-a837-3e7193d95cbc.sol,,,,,,,,,0.001957,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCFXM2_12_10,972,1577,3,58,0,0,PADM,adapt,2,l1,500,0,0,8dd72b53-cd15-429d-99d6-6f144ad8735d.sol,,,,,,,,,1800.01,Infeasible,TimeLimit,1e+20,17287,34588,,,,,,
result,SCFXM2_12_10,972,1577,3,58,0,0,PADM,adapt,2,l1,500,1,0,3631d8a9-066b-43af-b54e-83d2624a6158.sol,1800.01,Infeasible,TimeLimit,1e+20,20113,40260,,,0.083434,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,SCFXM2_12_5,933,1577,3,19,0,0,NLP-first,mult,2,l1,1000,0,0,7ba202b5-00e6-4013-a3d7-4db26162b36b.sol,,,,,,,,,0.001892,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCFXM2_12_5,933,1577,3,19,0,0,NLP,mult,2,l1,1000,0,0,8ed13632-df07-4dbc-88af-aef561ed4ab5.sol,,,,,,,,,0.001893,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCFXM2_12_5,933,1577,3,19,0,0,PADM,adapt,2,l1,500,0,0,a036effa-e555-41d3-86d8-22496ac121d2.sol,,,,,,,,,1800.01,Infeasible,TimeLimit,1e+20,26614,53238,,,,,,
result,SCFXM2_12_5,933,1577,3,19,0,0,PADM,adapt,2,l1,500,1,0,33b2230c-c94f-4350-9d2b-147aff07b68f.sol,1800,Infeasible,TimeLimit,1e+20,27782,55760,,,0.061367,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,SCFXM2_13_1,915,1577,3,1,0,0,NLP-first,mult,2,l1,1000,0,0,321b14e4-39c0-45ec-8095-ba39e7464d81.sol,,,,,,,,,0.701474,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCFXM2_13_1,915,1577,3,1,0,0,NLP,mult,2,l1,1000,0,0,35c860bf-f3af-4824-a616-ea4b5b2327e3.sol,,,,,,,,,0.691344,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCFXM2_13_1,915,1577,3,1,0,0,PADM,adapt,2,l1,500,0,0,28d4c85f-3088-453f-8687-6d38241c3cae.sol,,,,,,,,,0.312676,Feasible,Proved,0,1,2,0,0,1,36660.3,36660.8,1.55061e-05
result,PILOTNOV_16_10,2235,3694,3,62,1,0,NLP-first,mult,2,l1,1000,0,0,20cea58c-9101-43ed-9a65-a8086cbaa2b3.sol,,,,,,,,,3.85613,Feasible,SolutionLimit,0.00854,0,0,0.00854,0.00854,1,-4484,-4484,0
result,SCFXM2_13_1,915,1577,3,1,0,0,PADM,adapt,2,l1,500,1,0,21a8dda0-600e-45d7-8d90-16df4215990e.sol,0.303927,Feasible,Proved,0,1,2,4.13,4.13,0.322171,Feasible,Proved,0,1,3,0,0,1,36660.3,36660.8,1.55061e-05
result,SCFXM2_13_10,970,1577,3,56,0,0,NLP-first,mult,2,l1,1000,0,0,c1e4bed2-4dd4-45f7-9600-262c99b3f25f.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,SCFXM2_13_10,970,1577,3,56,0,0,NLP,mult,2,l1,1000,0,0,b90783ae-360a-42f0-abc7-13cc5c2fb1f3.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,SCFXM2_13_10,970,1577,3,56,0,0,PADM,adapt,2,l1,500,0,0,17ee9dd8-d6ba-48b4-8840-dfec8e140ea2.sol,,,,,,,,,0.342241,Feasible,Proved,0,1,2,0,0,1,36660.3,36660.8,1.55061e-05
result,SCFXM2_13_10,970,1577,3,56,0,0,PADM,adapt,2,l1,500,1,0,671f7b60-1469-4520-9432-8cfb9e270f0e.sol,0.322992,Feasible,Proved,0,1,2,445.289,183.121,0.397631,Feasible,Proved,0,1,3,0,0,1,36660.3,36660.8,1.55061e-05
result,SCFXM2_13_5,948,1577,3,34,0,0,NLP-first,mult,2,l1,1000,0,0,c0129716-2370-4cf6-9a3b-f6ecc6c47bef.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,SCFXM2_13_5,948,1577,3,34,0,0,NLP,mult,2,l1,1000,0,0,c0093c62-1383-4e39-9c82-ef3f53f0bb52.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,SCFXM2_13_5,948,1577,3,34,0,0,PADM,adapt,2,l1,500,0,0,1fb62dfb-5582-43b3-b433-1799a58f90d8.sol,,,,,,,,,0.337219,Feasible,Proved,0,1,2,0,0,1,36660.3,36660.8,1.55061e-05
result,SCFXM2_13_5,948,1577,3,34,0,0,PADM,adapt,2,l1,500,1,0,7714bb99-cc75-4a06-8973-5ae6420f89e7.sol,0.30095,Feasible,Proved,0,1,2,442.621,183.117,0.358516,Feasible,Proved,0,1,3,0,0,1,36660.3,36660.8,1.55061e-05
result,SCFXM2_14_1,915,1577,3,1,0,0,NLP-first,mult,2,l1,1000,0,0,673d5fdc-e573-4936-a9f8-4002482d94b0.sol,,,,,,,,,0.001642,Infeasible,Proved,1e+20,0,0,,,,,,
result,PILOTNOV_16_10,2235,3694,3,62,1,0,NLP,mult,2,l1,1000,0,0,32cd86fa-f33c-4e08-89fa-d91a96f4d74d.sol,,,,,,,,,11.5323,Optimal,Proved,0,0,0,0,0,1,-4497.28,-4497.28,0
result,SCFXM2_14_1,915,1577,3,1,0,0,NLP,mult,2,l1,1000,0,0,eb4460e6-4366-4b23-be9a-6603a43b9be9.sol,,,,,,,,,0.001841,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCFXM2_14_1,915,1577,3,1,0,0,PADM,adapt,2,l1,500,0,0,d0fe51f0-e247-4ac2-b329-15b9e9bf22b4.sol,,,,,,,,,341.462,Fail,Cycling,1e+20,2483,4958,,,,,,
result,SCFXM2_14_1,915,1577,3,1,0,0,PADM,adapt,2,l1,500,1,0,a4b39b1b-ee55-497b-a0eb-500d4c88b991.sol,410.596,Fail,Cycling,1e+20,3048,6087,,,334.798,Fail,Cycling,1e+20,2483,4958,,,,,,
result,SCFXM2_14_10,976,1577,3,62,0,0,NLP-first,mult,2,l1,1000,0,0,a30fb539-7195-4dd1-b958-e6a00eabec40.sol,,,,,,,,,0.001803,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCFXM2_14_10,976,1577,3,62,0,0,NLP,mult,2,l1,1000,0,0,35579636-c954-431f-b01e-870ec488e2c5.sol,,,,,,,,,0.001849,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCFXM2_14_10,976,1577,3,62,0,0,PADM,adapt,2,l1,500,0,0,cc940ae2-ebfc-429e-97e0-6348579c0ba0.sol,,,,,,,,,475.372,Fail,Cycling,1e+20,2589,5170,,,,,,
result,SCFXM2_14_10,976,1577,3,62,0,0,PADM,adapt,2,l1,500,1,0,82ebdff4-f53b-449e-be47-3caf27ed53cc.sol,293.5,Fail,Cycling,1e+20,2260,4512,,,476.744,Fail,Cycling,1e+20,2589,5170,,,,,,
result,SCFXM2_14_5,932,1577,3,18,0,0,NLP-first,mult,2,l1,1000,0,0,7949bfe7-6026-4e0a-ade1-438247b8ed3c.sol,,,,,,,,,0.001825,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCFXM2_14_5,932,1577,3,18,0,0,NLP,mult,2,l1,1000,0,0,2caa4d92-ac74-433c-b1ca-b47defce6e20.sol,,,,,,,,,0.001971,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCFXM2_14_5,932,1577,3,18,0,0,PADM,adapt,2,l1,500,0,0,b37b3869-ef25-4354-b1ce-333dcbbfdd36.sol,,,,,,,,,481.563,Fail,Cycling,1e+20,3151,6294,,,,,,
result,PILOTNOV_16_10,2235,3694,3,62,1,0,PADM,adapt,2,l1,500,0,0,336acde1-3d35-4c4b-8fd5-262b93ed3103.sol,,,,,,,,,1.53904,Feasible,Proved,0,1,2,0,0,1,-4497.28,-4497.28,0
result,SCFXM2_14_5,932,1577,3,18,0,0,PADM,adapt,2,l1,500,1,0,4f72d53e-98b7-4b3a-83b4-cdd87c02382d.sol,416.954,Fail,Cycling,1e+20,3082,6159,,,415.74,Fail,Cycling,1e+20,3151,6294,,,,,,
result,SCFXM2_1_5,963,1577,3,49,0,0,NLP-first,mult,2,l1,1000,0,0,e410c76d-1dcf-46b2-a302-6722b93179cf.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,SCFXM2_1_5,963,1577,3,49,0,0,NLP,mult,2,l1,1000,0,0,dd7de08e-d3cf-4e9e-af36-4e7eebb4fdc0.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,SCFXM2_1_5,963,1577,3,49,0,0,PADM,adapt,2,l1,500,0,0,e761d4fd-ef77-4dad-8a8e-de8e3d5bb240.sol,,,,,,,,,0.33344,Feasible,Proved,0,1,2,0,0,1,36660.3,36660.6,9.61288e-06
result,SCFXM2_1_5,963,1577,3,49,0,0,PADM,adapt,2,l1,500,1,0,c1d4ef0b-114e-45a8-ada2-d5ac23731458.sol,0.316719,Feasible,Proved,0,1,2,7.93633,1.79492,0.372451,Feasible,Proved,0,1,3,0,0,1,36660.3,36660.6,9.61288e-06
result,SCFXM2_15_1,915,1577,3,1,0,0,NLP-first,mult,2,l1,1000,0,0,bd2969f7-a1aa-4e17-a925-90bb4d00c4b4.sol,,,,,,,,,0.02194,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCFXM2_15_1,915,1577,3,1,0,0,NLP,mult,2,l1,1000,0,0,42a0024b-19aa-415b-a0c8-c02951bf8a20.sol,,,,,,,,,0.021169,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCFXM2_15_1,915,1577,3,1,0,0,PADM,adapt,2,l1,500,0,0,3e268038-bc8b-4728-9d2a-6078991b597f.sol,,,,,,,,,1800,Infeasible,TimeLimit,1e+20,43617,87234,,,,,,
result,SCFXM2_15_1,915,1577,3,1,0,0,PADM,adapt,2,l1,500,1,0,342bde92-7e98-403c-85e4-61a5e6b77392.sol,1800.01,Infeasible,TimeLimit,1e+20,43009,86017,,,0.052862,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,SCFXM2_15_10,1004,1577,3,90,0,0,NLP-first,mult,2,l1,1000,0,0,b3496dc7-b318-4933-b551-b3290f67f1ba.sol,,,,,,,,,0.024344,Infeasible,Proved,1e+20,0,0,,,,,,
result,PILOTNOV_16_10,2235,3694,3,62,1,0,PADM,adapt,2,l1,500,1,0,0137d75e-af4e-424f-ae97-bb8b36a83ce8.sol,1.57759,Feasible,Proved,0,1,2,1487.41,775.164,1.61833,Feasible,Proved,1247.87,1,3,1247.87,761.615,1,-4497.28,-4497.28,0
result,SCFXM2_15_10,1004,1577,3,90,0,0,NLP,mult,2,l1,1000,0,0,4025811a-d460-4c8e-9455-fa5e104d0490.sol,,,,,,,,,0.023842,Infeasible,Proved,1e+20,0,0,,,,,,
result,SCFXM2_15_10,1004,1577,3,90,0,0,PADM,adapt,2,l1,500,0,0,74d80bfc-2d76-46f8-8e6c-9878415a4f67.sol,,,,,,,,,1800.01,Infeasible,TimeLimit,1e+20,15468,30935,,,,,,
result,SCFXM2_15_10,1004,1577,3,90,0,0,PADM,adapt,2,l1,500,1,0,67e290ac-96a3-4d3d-91d6-d5224148ecc8.sol,1800,Infeasible,TimeLimit,1e+20,18782,37563,,,0.098999,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,SCFXM2_15_5,930,1577,3,16,0,0,NLP-first,mult,2,l1,1000,0,0,e570ba93-8423-4f31-bd3c-9e2e16856635.sol,,,,,,,,,0.025895,Infeasible,Proved,1e+20,0,0,,,,,,
