result,QAP8_0_10,1635,2547,3,0,3,0,NLP,mult,2,l1,1000,0,0,dc4704fc-f22a-4f2d-88e1-c880f7e3f2ac.sol,,,,,,,,,18.8389,Optimal,Proved,10.6136,0,0,10.6136,10.6136,0,202.693,203.5,0.00396472
result,QAP8_0_10,1635,2547,3,0,3,0,PADM,adapt,2,l1,500,0,0,1e4a2ea8-c752-4f46-8aca-b951babf25b0.sol,,,,,,,,,900.002,Infeasible,TimeLimit,1e+20,313,509,,,,,,
result,QAP8_0_10,1635,2547,3,0,3,0,PADM,adapt,2,l1,500,1,0,ea6fc446-622b-4099-a051-7b1e0fa14c75.sol,3.56792,Feasible,Proved,0,1,3,40,23.3238,1.09402,Feasible,Proved,40,1,2,40,23.3238,0,201.921,202.345,0.0020973
result,QAP8_0_5,1633,2547,3,0,1,0,NLP-first,mult,2,l1,1000,0,0,0b25a4a2-430b-4d0e-84bc-d6ad87e55389.sol,,,,,,,,,6.85945,Infeasible,Proved,1e+20,0,0,,,,,,
result,PILOT-JA_17_5,2013,3493,3,25,0,0,PADM,adapt,2,l1,500,1,0,49833aba-653a-4efd-8c04-16a06f94b752.sol,1.77994,Feasible,Proved,0,1,2,37108.5,26024.4,2.04607,Feasible,Proved,0.00942008,1,3,0.00942008,0.00942008,0,-6113.14,-6112.53,0.00010003
result,QAP8_0_5,1633,2547,3,0,1,0,NLP,mult,2,l1,1000,0,0,38da3dbf-cd9e-4231-95c8-f0d5c74d78f7.sol,,,,,,,,,6.75097,Infeasible,Proved,1e+20,0,0,,,,,,
result,QAP8_0_5,1633,2547,3,0,1,0,PADM,adapt,2,l1,500,0,0,89dc7340-a449-449f-838c-c3f8e6bf62ca.sol,,,,,,,,,900.002,Infeasible,TimeLimit,1e+20,335,548,,,,,,
result,QAP8_0_5,1633,2547,3,0,1,0,PADM,adapt,2,l1,500,1,0,8a2a9eec-704b-4b31-ad8d-1b0b6173cb02.sol,900.018,Infeasible,TimeLimit,1e+20,348,592,,,0.081178,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,QAP8_10_1,1633,2547,3,0,1,0,NLP-first,mult,2,l1,1000,0,0,dcd82423-672e-41b2-84f2-25be589aa2bf.sol,,,,,,,,,6.65862,Infeasible,Proved,1e+20,0,0,,,,,,
result,QAP8_10_1,1633,2547,3,0,1,0,NLP,mult,2,l1,1000,0,0,c2fe49ec-2fe7-49db-a250-f962df7ee19c.sol,,,,,,,,,6.89028,Infeasible,Proved,1e+20,0,0,,,,,,
result,QAP8_10_1,1633,2547,3,0,1,0,PADM,adapt,2,l1,500,0,0,4ad7772a-63bd-4f59-a47b-3c8852d1006c.sol,,,,,,,,,900.014,Infeasible,TimeLimit,1e+20,252,439,,,,,,
result,QAP8_10_1,1633,2547,3,0,1,0,PADM,adapt,2,l1,500,1,0,d7236156-ab19-4bed-94c7-fb9f1755ede3.sol,900.002,Infeasible,TimeLimit,1e+20,276,478,,,0.075219,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,QAP8_10_10,1635,2547,3,0,3,0,NLP-first,mult,2,l1,1000,0,0,e291b9b7-c7d6-4917-a27f-cec63ca2f62d.sol,,,,,,,,,2.65544,Feasible,SolutionLimit,16.4386,0,0,16.4386,16.4386,0,201.473,203.5,0.00996047
result,QAP8_10_10,1635,2547,3,0,3,0,NLP,mult,2,l1,1000,0,0,c5bbdf02-048b-4e99-9aec-c54b681f2246.sol,,,,,,,,,22.9531,Optimal,Proved,16.4386,0,0,16.4386,16.4386,0,201.473,203.5,0.00996047
result,QAP8_10_10,1635,2547,3,0,3,0,PADM,adapt,2,l1,500,0,0,964ae45c-b72c-44ec-9563-5b8527cd2437.sol,,,,,,,,,900.014,Infeasible,TimeLimit,1e+20,238,428,,,,,,
result,PILOT-JA_18_1,2004,3494,3,16,0,0,NLP-first,mult,2,l1,1000,0,0,e69d79dd-2d3d-42e1-8468-8b8ede455713.sol,,,,,,,,,3.90929,Infeasible,Proved,1e+20,0,0,,,,,,
result,QAP8_10_10,1635,2547,3,0,3,0,PADM,adapt,2,l1,500,1,0,44aa1bed-5d37-44b7-a573-7332171e94bd.sol,3.75626,Feasible,Proved,0,1,3,48,29.3939,0.993432,Feasible,Proved,41.5985,1,3,41.5985,27.4106,0,198.991,200.651,0.00827165
result,QAP8_10_5,1634,2547,3,0,2,0,NLP-first,mult,2,l1,1000,0,0,0deb4adc-a8c1-4327-a09e-31619b8665f7.sol,,,,,,,,,7.10042,Infeasible,Proved,1e+20,0,0,,,,,,
result,QAP8_10_5,1634,2547,3,0,2,0,NLP,mult,2,l1,1000,0,0,941dd71c-bc9a-4936-ae0a-546acffe38b7.sol,,,,,,,,,6.94725,Infeasible,Proved,1e+20,0,0,,,,,,
result,QAP8_10_5,1634,2547,3,0,2,0,PADM,adapt,2,l1,500,0,0,d5c722bb-3612-4b9f-af45-1a3c3530818e.sol,,,,,,,,,900.002,Infeasible,TimeLimit,1e+20,244,428,,,,,,
result,QAP8_10_5,1634,2547,3,0,2,0,PADM,adapt,2,l1,500,1,0,30699f99-56fc-4f98-a0b4-405a77bc2465.sol,900.003,Infeasible,TimeLimit,1e+20,321,555,,,0.070709,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,QAP8_1_1,1633,2547,3,0,1,0,NLP-first,mult,2,l1,1000,0,0,bae3c4a1-427b-4bf7-b920-5ab85ebea892.sol,,,,,,,,,1.8072,Feasible,SolutionLimit,6.43312,0,0,6.43312,6.43312,0,202.904,203.5,0.00293111
result,QAP8_1_1,1633,2547,3,0,1,0,NLP,mult,2,l1,1000,0,0,bae65331-ca52-4b24-862b-a72b88cfaba6.sol,,,,,,,,,6.52638,Optimal,Proved,6.43312,0,0,6.43312,6.43312,0,202.904,203.5,0.00293111
result,QAP8_1_1,1633,2547,3,0,1,0,PADM,adapt,2,l1,500,0,0,d52581c4-8caf-49e7-8a8c-48303f677dc1.sol,,,,,,,,,900.002,Infeasible,TimeLimit,1e+20,309,528,,,,,,
result,QAP8_1_1,1633,2547,3,0,1,0,PADM,adapt,2,l1,500,1,0,88982c2c-7912-4bd6-a004-d0fae39d142d.sol,2.8968,Feasible,Proved,0,1,3,12,12,1.1523,Feasible,Proved,12,1,2,12,12,0,201.652,202.235,0.00288326
result,QAP8_1_10,1634,2547,3,0,2,0,NLP-first,mult,2,l1,1000,0,0,940250d3-1a61-4acf-a747-81ca167f3205.sol,,,,,,,,,1.85629,Feasible,SolutionLimit,6.43312,0,0,6.43312,6.43312,0,202.904,203.5,0.00293111
result,PILOT-JA_18_1,2004,3494,3,16,0,0,NLP,mult,2,l1,1000,0,0,b7f6140b-55a8-467d-a466-08f3feeb0f96.sol,,,,,,,,,3.78146,Infeasible,Proved,1e+20,0,0,,,,,,
result,QAP8_1_10,1634,2547,3,0,2,0,NLP,mult,2,l1,1000,0,0,919637db-0151-4699-a2ae-fa2e8abb01d5.sol,,,,,,,,,6.3323,Optimal,Proved,6.43312,0,0,6.43312,6.43312,0,202.904,203.5,0.00293111
result,QAP8_1_10,1634,2547,3,0,2,0,PADM,adapt,2,l1,500,0,0,c902ab1a-9bdb-449d-98e5-600f7f6d1c1a.sol,,,,,,,,,900.013,Infeasible,TimeLimit,1e+20,299,499,,,,,,
result,QAP8_1_10,1634,2547,3,0,2,0,PADM,adapt,2,l1,500,1,0,d96c1d5b-88f6-40b7-857d-c64b769132ff.sol,3.21615,Feasible,Proved,0,1,3,24,16.9706,1.0878,Feasible,Proved,24,1,2,24,16.9706,0,201.652,202.195,0.00268785
result,QAP8_11_1,1633,2547,3,0,1,0,NLP-first,mult,2,l1,1000,0,0,8a8b96bc-85f5-48df-aee8-808c9d638ea4.sol,,,,,,,,,7.09645,Infeasible,Proved,1e+20,0,0,,,,,,
result,QAP8_11_1,1633,2547,3,0,1,0,NLP,mult,2,l1,1000,0,0,4f1df2b3-cc6d-4af2-8079-5e0fe4fe335e.sol,,,,,,,,,7.10755,Infeasible,Proved,1e+20,0,0,,,,,,
result,QAP8_11_1,1633,2547,3,0,1,0,PADM,adapt,2,l1,500,0,0,6387b09b-aab1-4f09-8172-6acdf27855be.sol,,,,,,,,,900.003,Infeasible,TimeLimit,1e+20,280,476,,,,,,
result,QAP8_11_1,1633,2547,3,0,1,0,PADM,adapt,2,l1,500,1,0,05275362-09ac-406f-9ca6-2f2395bfb033.sol,900.002,Infeasible,TimeLimit,1e+20,463,741,,,0.082242,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,QAP8_11_10,1633,2547,3,0,1,0,NLP-first,mult,2,l1,1000,0,0,883f43ae-ac96-44c4-b49e-1e54d694a700.sol,,,,,,,,,6.92315,Infeasible,Proved,1e+20,0,0,,,,,,
result,QAP8_11_10,1633,2547,3,0,1,0,NLP,mult,2,l1,1000,0,0,669bc59f-8519-466e-9328-962d58f9070d.sol,,,,,,,,,7.28142,Infeasible,Proved,1e+20,0,0,,,,,,
result,QAP8_11_10,1633,2547,3,0,1,0,PADM,adapt,2,l1,500,0,0,96c1fc27-2b47-436f-957f-1deb163e84ed.sol,,,,,,,,,900.002,Infeasible,TimeLimit,1e+20,288,492,,,,,,
result,PILOT-JA_18_1,2004,3494,3,16,0,0,PADM,adapt,2,l1,500,0,0,c1fe48b6-7f14-42ce-8989-0dda89a46de0.sol,,,,,,,,,1.52029,Feasible,Proved,0,1,2,0,0,0,-6113.14,-6111.82,0.000214636
result,QAP8_11_10,1633,2547,3,0,1,0,PADM,adapt,2,l1,500,1,0,f43ec94a-1f8b-4df7-a297-9d8bb3409a8d.sol,900.013,Infeasible,TimeLimit,1e+20,503,795,,,0.069896,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,QAP8_11_5,1633,2547,3,0,1,0,NLP-first,mult,2,l1,1000,0,0,b34d902f-99d1-40eb-8db7-f0680120cd36.sol,,,,,,,,,7.50895,Infeasible,Proved,1e+20,0,0,,,,,,
result,QAP8_11_5,1633,2547,3,0,1,0,NLP,mult,2,l1,1000,0,0,29adb338-2234-4ae6-acd8-4ef66c2a4d1a.sol,,,,,,,,,7.45677,Infeasible,Proved,1e+20,0,0,,,,,,
result,QAP8_11_5,1633,2547,3,0,1,0,PADM,adapt,2,l1,500,0,0,048b499d-0774-4e2d-87cb-155e9d649dca.sol,,,,,,,,,900.002,Infeasible,TimeLimit,1e+20,297,506,,,,,,
result,QAP8_11_5,1633,2547,3,0,1,0,PADM,adapt,2,l1,500,1,0,1feb9a2e-4589-4243-8892-c1eefff11ea0.sol,900.002,Infeasible,TimeLimit,1e+20,496,785,,,0.077085,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,QAP8_12_1,1633,2547,3,0,1,0,NLP-first,mult,2,l1,1000,0,0,cbc94c75-3645-4ae8-a64b-4d3cfad8a749.sol,,,,,,,,,7.23899,Infeasible,Proved,1e+20,0,0,,,,,,
result,QAP8_12_1,1633,2547,3,0,1,0,NLP,mult,2,l1,1000,0,0,d64ed7a2-e729-4554-944a-e6642de713e3.sol,,,,,,,,,7.22145,Infeasible,Proved,1e+20,0,0,,,,,,
result,QAP8_12_1,1633,2547,3,0,1,0,PADM,adapt,2,l1,500,0,0,5effbcf4-feb7-4236-9e7e-e6eedd535352.sol,,,,,,,,,900.002,Infeasible,TimeLimit,1e+20,306,523,,,,,,
result,QAP8_12_1,1633,2547,3,0,1,0,PADM,adapt,2,l1,500,1,0,af18e510-9793-4630-8ba3-a9eecf72c3f9.sol,900.002,Infeasible,TimeLimit,1e+20,377,632,,,0.074694,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,QAP8_12_10,1635,2547,3,0,3,0,NLP-first,mult,2,l1,1000,0,0,992dfdba-a99f-45fa-9048-b0c85fe15cfd.sol,,,,,,,,,4.25154,Feasible,SolutionLimit,36,0,0,36,20.7846,0,202,202.844,0.00416285
result,PILOT-JA_18_1,2004,3494,3,16,0,0,PADM,adapt,2,l1,500,1,0,db15571c-766c-431e-bc08-f8417d2e18f3.sol,1.73754,Feasible,Proved,0,1,2,5222.34,3698.34,1.83186,Feasible,Proved,0,1,3,0,0,0,-6113.14,-6111.82,0.000214636
result,QAP8_12_10,1635,2547,3,0,3,0,NLP,mult,2,l1,1000,0,0,3a5a61ff-87ab-4d4c-96e0-b9512ceb0be6.sol,,,,,,,,,41.208,Optimal,Proved,11.0889,0,0,11.0889,11.0889,0,202.456,203.5,0.00513242
result,QAP8_12_10,1635,2547,3,0,3,0,PADM,adapt,2,l1,500,0,0,be4209d8-671e-49da-a667-c2677709583b.sol,,,,,,,,,900.002,Infeasible,TimeLimit,1e+20,304,521,,,,,,
result,QAP8_12_10,1635,2547,3,0,3,0,PADM,adapt,2,l1,500,1,0,02108344-253f-49d5-9498-c2a6a9985818.sol,2.92524,Feasible,Proved,0,1,3,36,20.7846,1.14129,Feasible,Proved,36,1,2,36,20.7846,0,202,202.844,0.00416285
result,QAP8_12_5,1633,2547,3,0,1,0,NLP-first,mult,2,l1,1000,0,0,b03fab23-5e16-4c08-acb1-50927825d581.sol,,,,,,,,,7.3096,Infeasible,Proved,1e+20,0,0,,,,,,
result,QAP8_12_5,1633,2547,3,0,1,0,NLP,mult,2,l1,1000,0,0,c96b5375-f959-405f-95bc-4da5997e2246.sol,,,,,,,,,6.89039,Infeasible,Proved,1e+20,0,0,,,,,,
result,QAP8_12_5,1633,2547,3,0,1,0,PADM,adapt,2,l1,500,0,0,e2d864b3-e1c6-4cdc-808c-d67da64a3dec.sol,,,,,,,,,900.014,Infeasible,TimeLimit,1e+20,330,566,,,,,,
result,QAP8_12_5,1633,2547,3,0,1,0,PADM,adapt,2,l1,500,1,0,022162fb-8e7a-453e-ae9e-bbcdd34774ec.sol,900.002,Infeasible,TimeLimit,1e+20,352,592,,,0.07337,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,QAP8_13_1,1633,2547,3,0,1,0,NLP-first,mult,2,l1,1000,0,0,5eb070fe-fa29-490b-89b4-e4c182ae07fd.sol,,,,,,,,,7.28796,Infeasible,Proved,1e+20,0,0,,,,,,
result,QAP8_13_1,1633,2547,3,0,1,0,NLP,mult,2,l1,1000,0,0,25e7361d-1942-48c4-8cd5-feedbfa2922d.sol,,,,,,,,,7.31473,Infeasible,Proved,1e+20,0,0,,,,,,
result,QAP8_13_1,1633,2547,3,0,1,0,PADM,adapt,2,l1,500,0,0,04f9dcfe-bccf-4904-b9f3-176b552d7ded.sol,,,,,,,,,900.013,Infeasible,TimeLimit,1e+20,322,538,,,,,,
result,PILOT-JA_18_10,2095,3494,3,107,0,0,NLP-first,mult,2,l1,1000,0,0,6960cfef-4ea5-40ba-bd3b-9dad92277854.sol,,,,,,,,,900.001,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,QAP8_13_1,1633,2547,3,0,1,0,PADM,adapt,2,l1,500,1,0,a4db3a6c-eacf-4366-b082-9b47736b9482.sol,900.002,Infeasible,TimeLimit,1e+20,339,551,,,0.075318,Infeasible,TimeLimit,1e+20,1,1,,,,,,
result,QAP8_13_10,1634,2547,3,0,2,0,NLP-first,mult,2,l1,1000,0,0,1810f683-ef4c-4815-aacb-ad5c430564c0.sol,,,,,,,,,1.76718,Feasible,SolutionLimit,9.37677,0,0,9.37677,9.37677,0,202.617,203.5,0.00433739
result,QAP8_13_10,1634,2547,3,0,2,0,NLP,mult,2,l1,1000,0,0,4c673fac-09f6-4019-8ec9-0659afe08669.sol,,,,,,,,,14.182,Optimal,Proved,9.37677,0,0,9.37677,9.37677,0,202.617,203.5,0.00433739
result,QAP8_13_10,1634,2547,3,0,2,0,PADM,adapt,2,l1,500,0,0,550079b2-bdb7-4f33-897d-5e50402d2943.sol,,,,,,,,,900.002,Infeasible,TimeLimit,1e+20,286,496,,,,,,
result,QAP8_13_10,1634,2547,3,0,2,0,PADM,adapt,2,l1,500,1,0,3d9d5da6-0407-474c-ab91-07bd4695b39c.sol,4.3598,Feasible,Proved,0,1,3,28,20,1.15515,Feasible,Proved,28,1,2,28,20,0,200,201.442,0.0071603
result,QAP8_13_5,1634,2547,3,0,2,0,NLP-first,mult,2,l1,1000,0,0,b0e71248-eb25-40ac-a63d-7bd34d39b2b2.sol,,,,,,,,,1.71356,Feasible,SolutionLimit,9.37677,0,0,9.37677,9.37677,0,202.617,203.5,0.00433739
result,QAP8_13_5,1634,2547,3,0,2,0,NLP,mult,2,l1,1000,0,0,0dbec928-7ba8-4f16-ba72-e1475c100322.sol,,,,,,,,,14.3124,Optimal,Proved,9.37677,0,0,9.37677,9.37677,0,202.617,203.5,0.00433739
result,QAP8_13_5,1634,2547,3,0,2,0,PADM,adapt,2,l1,500,0,0,37298221-1271-48ad-b1dd-2e368d743552.sol,,,,,,,,,900.003,Infeasible,TimeLimit,1e+20,285,494,,,,,,
result,QAP8_13_5,1634,2547,3,0,2,0,PADM,adapt,2,l1,500,1,0,8b743eef-95e9-49bb-90c4-3299d12006af.sol,4.78043,Feasible,Proved,0,1,3,28,20,1.27393,Feasible,Proved,28,1,2,28,20,0,200,201.442,0.0071603
result,QAP8_14_1,1633,2547,3,0,1,0,NLP-first,mult,2,l1,1000,0,0,af12ef0f-b8dd-4ebf-95d3-c393b2422269.sol,,,,,,,,,5.49301,Feasible,SolutionLimit,24,0,0,24,24,0,196,199.38,0.0169525
result,PILOT-JA_18_10,2095,3494,3,107,0,0,NLP,mult,2,l1,1000,0,0,9b795518-0947-4483-81ef-cede279b24e9.sol,,,,,,,,,900.001,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,QAP8_14_1,1633,2547,3,0,1,0,NLP,mult,2,l1,1000,0,0,b8defc20-eab6-4e93-a2e1-6a9e4299d2a6.sol,,,,,,,,,16.6291,Optimal,Proved,8.97977,0,0,8.97977,8.97977,0,202.657,203.5,0.00414411
result,QAP8_14_1,1633,2547,3,0,1,0,PADM,adapt,2,l1,500,0,0,66a7b06e-279a-4395-b897-b98970ef2133.sol,,,,,,,,,900.013,Infeasible,TimeLimit,1e+20,300,508,,,,,,
result,QAP8_14_1,1633,2547,3,0,1,0,PADM,adapt,2,l1,500,1,0,f82e43fa-9921-4e5a-a6ba-32366cf06be3.sol,4.20505,Feasible,Proved,0,1,3,24,24,1.07153,Feasible,Proved,24,1,2,24,24,0,196,199.38,0.0169525
result,QAP8_14_10,1637,2547,3,0,5,0,NLP-first,mult,2,l1,1000,0,0,bf5f2003-f011-4674-a083-5b2dad7e6c71.sol,,,,,,,,,2.46585,Feasible,SolutionLimit,6.1482,0,0,6.1482,6.1482,0,202.616,203.5,0.00434545
result,QAP8_14_10,1637,2547,3,0,5,0,NLP,mult,2,l1,1000,0,0,d3b06227-2b35-449d-861c-71532ec31821.sol,,,,,,,,,33.1021,Optimal,Proved,6.14813,0,0,6.14813,6.14813,0,202.616,203.5,0.00434544
result,QAP8_14_10,1637,2547,3,0,5,0,PADM,adapt,2,l1,500,0,0,19608beb-7c6a-4e09-8bf8-31a835e56cc6.sol,,,,,,,,,900.013,Infeasible,TimeLimit,1e+20,295,492,,,,,,
result,QAP8_14_10,1637,2547,3,0,5,0,PADM,adapt,2,l1,500,1,0,8c341a20-48ee-4216-904c-2cb4ef67700f.sol,3.95289,Feasible,Proved,0,1,3,88,41.1825,1.07599,Feasible,Proved,76,1,3,76,39.3954,0,192.857,193.813,0.00493378
result,QAP8_14_5,1633,2547,3,0,1,0,NLP-first,mult,2,l1,1000,0,0,bd8eb120-9ccb-4ddb-8f34-71ab4a78a0b1.sol,,,,,,,,,5.93647,Feasible,SolutionLimit,24,0,0,24,24,0,196,199.38,0.0169525
result,QAP8_14_5,1633,2547,3,0,1,0,NLP,mult,2,l1,1000,0,0,2feaabbe-dbac-40bd-9153-6c34a6fb41d6.sol,,,,,,,,,19.04,Optimal,Proved,8.97977,0,0,8.97977,8.97977,0,202.657,203.5,0.00414411
result,QAP8_14_5,1633,2547,3,0,1,0,PADM,adapt,2,l1,500,0,0,ca638eee-8a8e-45fc-af29-56ecd15ee375.sol,,,,,,,,,900.004,Infeasible,TimeLimit,1e+20,300,508,,,,,,
result,PILOT-JA_18_10,2095,3494,3,107,0,0,PADM,adapt,2,l1,500,0,0,2db1a52e-9ea8-47c9-a7cf-e93d2de99de2.sol,,,,,,,,,1.83095,Feasible,Proved,0,1,2,0,0,0,-6113.14,-6111.82,0.000214636
result,QAP8_14_5,1633,2547,3,0,1,0,PADM,adapt,2,l1,500,1,0,affdc486-5b2d-427a-a858-b9db7911229a.sol,4.1151,Feasible,Proved,0,1,3,24,24,1.04519,Feasible,Proved,24,1,2,24,24,0,196,199.38,0.0169525
result,QAP8_1_5,1633,2547,3,0,1,0,NLP-first,mult,2,l1,1000,0,0,69df4bf8-56e9-4246-9235-2cc8908d09f5.sol,,,,,,,,,1.92379,Feasible,SolutionLimit,6.43312,0,0,6.43312,6.43312,0,202.904,203.5,0.00293111
result,QAP8_1_5,1633,2547,3,0,1,0,NLP,mult,2,l1,1000,0,0,80ff5f49-77c0-4915-b38e-39b1516d9c92.sol,,,,,,,,,7.1181,Optimal,Proved,6.43312,0,0,6.43312,6.43312,0,202.904,203.5,0.00293111
result,QAP8_1_5,1633,2547,3,0,1,0,PADM,adapt,2,l1,500,0,0,a7131296-d470-4654-befa-615cedf56d9e.sol,,,,,,,,,900.014,Infeasible,TimeLimit,1e+20,295,504,,,,,,
result,QAP8_1_5,1633,2547,3,0,1,0,PADM,adapt,2,l1,500,1,0,3536a18f-2fab-4ea4-b705-0289f02315b2.sol,2.58271,Feasible,Proved,0,1,3,12,12,1.05249,Feasible,Proved,12,1,2,12,12,0,201.652,202.235,0.00288326
result,QAP8_15_1,1633,2547,3,0,1,0,NLP-first,mult,2,l1,1000,0,0,459de7cc-fe30-420f-9bbd-2cb9d66c3084.sol,,,,,,,,,1.44091,Feasible,SolutionLimit,10.8947,0,0,10.8947,10.8947,0,201.273,203.5,0.0109417
result,QAP8_15_1,1633,2547,3,0,1,0,NLP,mult,2,l1,1000,0,0,d098b558-a235-4b5c-81be-5fe1f5247ebd.sol,,,,,,,,,6.0328,Optimal,Proved,10.8947,0,0,10.8947,10.8947,0,201.273,203.5,0.0109417
result,QAP8_15_1,1633,2547,3,0,1,0,PADM,adapt,2,l1,500,0,0,6ae69eff-c423-4581-badb-821f199d0159.sol,,,,,,,,,900.002,Infeasible,TimeLimit,1e+20,245,444,,,,,,
result,QAP8_15_1,1633,2547,3,0,1,0,PADM,adapt,2,l1,500,1,0,ce758e50-54d9-4973-83ea-d3dfcb031df3.sol,3.51671,Feasible,Proved,0,1,3,16,16,1.06165,Feasible,Proved,16,1,2,16,16,0,199.59,201.647,0.0102031
result,QAP8_15_10,1635,2547,3,0,3,0,NLP-first,mult,2,l1,1000,0,0,c3714684-6c28-490a-8dcb-b096f5d6eddc.sol,,,,,,,,,6.74418,Feasible,SolutionLimit,44,0,0,44,25.6125,0,198.116,200.589,0.01233
result,PILOT-JA_18_10,2095,3494,3,107,0,0,PADM,adapt,2,l1,500,1,0,8af51cf1-da87-4854-a49d-e9e6272127a4.sol,1.77337,Feasible,Proved,0,1,2,58920.4,25142.6,2.0436,Feasible,Proved,1226.86,1,3,1226.86,738.252,0,-6113.14,-6111.82,0.000214636
result,QAP8_15_10,1635,2547,3,0,3,0,NLP,mult,2,l1,1000,0,0,04e8fe7c-dd4f-401f-98f3-5e554a955d90.sol,,,,,,,,,85.1031,Optimal,Proved,9.92933,0,0,9.92933,9.92933,0,201.035,203.5,0.0121114
result,QAP8_15_10,1635,2547,3,0,3,0,PADM,adapt,2,l1,500,0,0,4548dcf1-5679-414e-bd16-8fefc9d1c537.sol,,,,,,,,,900.014,Infeasible,TimeLimit,1e+20,249,446,,,,,,
result,QAP8_15_10,1635,2547,3,0,3,0,PADM,adapt,2,l1,500,1,0,2a0a893a-9c44-4024-a1a8-b44e20d06e97.sol,4.22817,Feasible,Proved,0,1,3,44,25.6125,1.17526,Feasible,Proved,44,1,2,44,25.6125,0,198.116,200.589,0.01233
result,QAP8_15_5,1634,2547,3,0,2,0,NLP-first,mult,2,l1,1000,0,0,6249ce0c-56ce-48f5-844d-10de57666cb8.sol,,,,,,,,,5.83432,Feasible,SolutionLimit,32,0,0,32,22.6274,0,198.967,201.299,0.0115837
result,QAP8_15_5,1634,2547,3,0,2,0,NLP,mult,2,l1,1000,0,0,67bf3f1f-2bd0-4f72-b3b0-2d7ddc7e4b1c.sol,,,,,,,,,25.3,Optimal,Proved,10.8947,0,0,10.8947,10.8947,0,201.273,203.5,0.0109417
result,QAP8_15_5,1634,2547,3,0,2,0,PADM,adapt,2,l1,500,0,0,43332764-5047-49aa-97ac-33915b6ce02f.sol,,,,,,,,,900.002,Infeasible,TimeLimit,1e+20,271,486,,,,,,
result,QAP8_15_5,1634,2547,3,0,2,0,PADM,adapt,2,l1,500,1,0,e577a8ee-2720-4328-9311-2d59a40187ad.sol,3.88318,Feasible,Proved,0,1,3,32,22.6274,1.12511,Feasible,Proved,25.0099,1,3,25.0099,18.3624,0,199.505,201.646,0.0106204
result,QAP8_16_1,1633,2547,3,0,1,0,NLP-first,mult,2,l1,1000,0,0,7b5d2baf-787b-4668-ac12-f5dd4f56e1a7.sol,,,,,,,,,1.77674,Feasible,SolutionLimit,5.70421,0,0,5.70421,5.70421,0,203.358,203.5,0.000697874
result,QAP8_16_1,1633,2547,3,0,1,0,NLP,mult,2,l1,1000,0,0,c7734173-bc92-45d1-a3da-3727fb2f6385.sol,,,,,,,,,7.16564,Optimal,Proved,5.70421,0,0,5.70421,5.70421,0,203.358,203.5,0.000697874
result,QAP8_16_1,1633,2547,3,0,1,0,PADM,adapt,2,l1,500,0,0,cb6793b2-59c6-4036-bcde-6be76072f9b1.sol,,,,,,,,,900.002,Infeasible,TimeLimit,1e+20,413,595,,,,,,
result,PILOT-JA_18_5,2032,3494,3,44,0,0,NLP-first,mult,2,l1,1000,0,0,458b288e-82a2-4620-91ee-e7a1166d4c3b.sol,,,,,,,,,900,Infeasible,TimeLimit,1e+20,0,0,,,,,,
result,PILOT-JA_0_5,2006,3493,3,18,0,0,PADM,adapt,2,l1,500,1,0,2be75821-808f-4ae9-bdda-66a0ee9c44d9.sol,1.58035,Feasible,Proved,0,1,2,4256.84,2543.05,1.7748,Feasible,Proved,0.00508526,1,3,0.00508526,0.00427073,0,-6113.13,-6100.75,0.00203022
result,QAP8_16_1,1633,2547,3,0,1,0,PADM,adapt,2,l1,500,1,0,4e7ec96e-2d1d-4f69-9597-32804a4d21be.sol,3.4098,Feasible,Proved,0,1,3,12,12,1.04025,Feasible,Proved,11.991,1,3,11.991,11.991,0,202.601,202.747,0.000719794
result,QAP8_16_10,1637,2547,3,0,5,0,NLP-first,mult,2,l1,1000,0,0,439a2393-0227-4347-a159-10f7c59f07aa.sol,,,,,,,,,4.25087,Feasible,SolutionLimit,35.5293,0,0,35.3569,26.5181,0,192.323,194.232,0.00982659
result,QAP8_16_10,1637,2547,3,0,5,0,NLP,mult,2,l1,1000,0,0,9356747f-5d9d-42e7-8d55-c157bf5b1f44.sol,,,,,,,,,34.467,Optimal,Proved,2.86082,0,0,2.86082,2.86082,0,203.289,203.5,0.00103652
result,QAP8_16_10,1637,2547,3,0,5,0,PADM,adapt,2,l1,500,0,0,372aad86-89d6-4c7a-ae76-4e9dd22064d7.sol,,,,,,,,,900.002,Infeasible,TimeLimit,1e+20,397,564,,,,,,
result,QAP8_16_10,1637,2547,3,0,5,0,PADM,adapt,2,l1,500,1,0,c6710490-83d6-4c57-a0d3-08473749bc6e.sol,3.53843,Feasible,Proved,0,1,3,82,38,1.04356,Feasible,Proved,82,1,2,82,38,0,192,193.564,0.00807759
