result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_200hidden_acc98.0_delta_10/instance_8463.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_200hidden_acc98.0_delta_10/../../pre_trained_models/2layer_200hidden/mnist_2layer_200hidden_acc98.0.onnx,Feasible,131.17613962,3.57706500,3562,1603
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_100hidden_acc97.7_delta_10/instance_39703.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_100hidden_acc97.7_delta_10/../../pre_trained_models/1layer_100hidden/mnist_1layer_100hidden_acc97.7.onnx,Feasible,57.04733095,0.24929000,2662,1003
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/instance_11418.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/../../pre_trained_models/2layer_20hidden/mnist_2layer_20hidden_acc95.4.onnx,Feasible,27.13879645,0.12592200,2482,883
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/instance_11418.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/../../pre_trained_models/2layer_20hidden/mnist_2layer_20hidden_acc95.4.onnx,Feasible,27.13879645,0.12941900,2482,883
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/instance_12216.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/../../pre_trained_models/2layer_20hidden/mnist_2layer_20hidden_acc95.4.onnx,Feasible,40.98724040,0.12503200,2482,883
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/instance_12216.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/../../pre_trained_models/2layer_20hidden/mnist_2layer_20hidden_acc95.4.onnx,Feasible,40.98724040,0.12505300,2482,883
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/instance_25303.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/../../pre_trained_models/2layer_20hidden/mnist_2layer_20hidden_acc95.4.onnx,Feasible,60.01805037,0.12504100,2482,883
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/instance_25303.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/../../pre_trained_models/2layer_20hidden/mnist_2layer_20hidden_acc95.4.onnx,Feasible,60.01805037,0.12563400,2482,883
result,gurobi,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_100hidden_acc97.7_delta_10/instance_39703.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_100hidden_acc97.7_delta_10/../../pre_trained_models/1layer_100hidden/mnist_1layer_100hidden_acc97.7.onnx,Feasible,15.014,600.005,2662,1003
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/instance_27143.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/../../pre_trained_models/2layer_20hidden/mnist_2layer_20hidden_acc95.4.onnx,Feasible,51.59700757,0.12115200,2482,883
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/instance_27143.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/../../pre_trained_models/2layer_20hidden/mnist_2layer_20hidden_acc95.4.onnx,Feasible,51.59700757,0.12117400,2482,883
result,gurobi,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/instance_27143.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/../../pre_trained_models/2layer_20hidden/mnist_2layer_20hidden_acc95.4.onnx,Optimal,1e+20,45.2022,2482,883
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/instance_32760.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/../../pre_trained_models/2layer_20hidden/mnist_2layer_20hidden_acc95.4.onnx,Feasible,60.70684619,0.11979900,2482,883
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/instance_32760.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/../../pre_trained_models/2layer_20hidden/mnist_2layer_20hidden_acc95.4.onnx,Feasible,60.70684619,0.12751200,2482,883
result,gurobi,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/instance_32760.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/../../pre_trained_models/2layer_20hidden/mnist_2layer_20hidden_acc95.4.onnx,Optimal,1e+20,279.207,2482,883
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/instance_34865.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/../../pre_trained_models/2layer_20hidden/mnist_2layer_20hidden_acc95.4.onnx,Feasible,45.36397469,0.12425200,2482,883
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/instance_34865.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/../../pre_trained_models/2layer_20hidden/mnist_2layer_20hidden_acc95.4.onnx,Feasible,45.36397469,0.12416900,2482,883
result,gurobi,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/instance_34865.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/../../pre_trained_models/2layer_20hidden/mnist_2layer_20hidden_acc95.4.onnx,Optimal,1e+20,67.8905,2482,883
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/instance_3608.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/../../pre_trained_models/2layer_20hidden/mnist_2layer_20hidden_acc95.4.onnx,Feasible,35.41878395,0.12683000,2482,883
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_100hidden_acc97.7_delta_10/instance_45793.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_100hidden_acc97.7_delta_10/../../pre_trained_models/1layer_100hidden/mnist_1layer_100hidden_acc97.7.onnx,Feasible,35.19313119,0.24178800,2662,1003
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/instance_3608.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/../../pre_trained_models/2layer_20hidden/mnist_2layer_20hidden_acc95.4.onnx,Feasible,35.41878395,0.12658800,2482,883
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/instance_39703.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/../../pre_trained_models/2layer_20hidden/mnist_2layer_20hidden_acc95.4.onnx,Feasible,44.60909841,0.12683000,2482,883
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/instance_39703.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/../../pre_trained_models/2layer_20hidden/mnist_2layer_20hidden_acc95.4.onnx,Feasible,44.60909841,0.12343800,2482,883
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/instance_45793.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/../../pre_trained_models/2layer_20hidden/mnist_2layer_20hidden_acc95.4.onnx,Feasible,47.34302020,0.12132500,2482,883
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/instance_45793.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/../../pre_trained_models/2layer_20hidden/mnist_2layer_20hidden_acc95.4.onnx,Feasible,47.34302020,0.12393300,2482,883
result,gurobi,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/instance_45793.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/../../pre_trained_models/2layer_20hidden/mnist_2layer_20hidden_acc95.4.onnx,Optimal,1e+20,66.6065,2482,883
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/instance_8463.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/../../pre_trained_models/2layer_20hidden/mnist_2layer_20hidden_acc95.4.onnx,Feasible,55.21859645,0.12831800,2482,883
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/instance_8463.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/../../pre_trained_models/2layer_20hidden/mnist_2layer_20hidden_acc95.4.onnx,Feasible,55.21859645,0.12683200,2482,883
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_100hidden_acc97.7_delta_10/instance_45793.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_100hidden_acc97.7_delta_10/../../pre_trained_models/1layer_100hidden/mnist_1layer_100hidden_acc97.7.onnx,Feasible,35.19313119,0.24287700,2662,1003
result,gurobi,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/instance_8463.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_20hidden_acc95.4_delta_10/../../pre_trained_models/2layer_20hidden/mnist_2layer_20hidden_acc95.4.onnx,Optimal,1e+20,173.531,2482,883
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_40hidden_acc96.8_delta_10/instance_11418.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_40hidden_acc96.8_delta_10/../../pre_trained_models/2layer_40hidden/mnist_2layer_40hidden_acc96.8.onnx,Feasible,31.05542388,0.19473700,2602,963
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_40hidden_acc96.8_delta_10/instance_11418.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_40hidden_acc96.8_delta_10/../../pre_trained_models/2layer_40hidden/mnist_2layer_40hidden_acc96.8.onnx,Feasible,31.05542388,0.20123000,2602,963
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_40hidden_acc96.8_delta_10/instance_12216.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_40hidden_acc96.8_delta_10/../../pre_trained_models/2layer_40hidden/mnist_2layer_40hidden_acc96.8.onnx,Feasible,41.73714793,0.18573000,2602,963
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_40hidden_acc96.8_delta_10/instance_12216.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_40hidden_acc96.8_delta_10/../../pre_trained_models/2layer_40hidden/mnist_2layer_40hidden_acc96.8.onnx,Feasible,41.73714793,0.18434400,2602,963
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_40hidden_acc96.8_delta_10/instance_25303.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_40hidden_acc96.8_delta_10/../../pre_trained_models/2layer_40hidden/mnist_2layer_40hidden_acc96.8.onnx,Feasible,61.85684859,0.18366300,2602,963
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_40hidden_acc96.8_delta_10/instance_25303.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_40hidden_acc96.8_delta_10/../../pre_trained_models/2layer_40hidden/mnist_2layer_40hidden_acc96.8.onnx,Feasible,61.85684859,0.18344100,2602,963
result,gurobi,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_100hidden_acc97.7_delta_10/instance_45793.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_100hidden_acc97.7_delta_10/../../pre_trained_models/1layer_100hidden/mnist_1layer_100hidden_acc97.7.onnx,Feasible,6.85774,600.01,2662,1003
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_40hidden_acc96.8_delta_10/instance_27143.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_40hidden_acc96.8_delta_10/../../pre_trained_models/2layer_40hidden/mnist_2layer_40hidden_acc96.8.onnx,Feasible,65.41364910,0.19053400,2602,963
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_40hidden_acc96.8_delta_10/instance_27143.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_40hidden_acc96.8_delta_10/../../pre_trained_models/2layer_40hidden/mnist_2layer_40hidden_acc96.8.onnx,Feasible,65.41364910,0.19050700,2602,963
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_40hidden_acc96.8_delta_10/instance_32760.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_40hidden_acc96.8_delta_10/../../pre_trained_models/2layer_40hidden/mnist_2layer_40hidden_acc96.8.onnx,Feasible,70.05104637,0.20843000,2602,963
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_40hidden_acc96.8_delta_10/instance_32760.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_40hidden_acc96.8_delta_10/../../pre_trained_models/2layer_40hidden/mnist_2layer_40hidden_acc96.8.onnx,Feasible,70.05104637,0.20970000,2602,963
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_40hidden_acc96.8_delta_10/instance_34865.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_40hidden_acc96.8_delta_10/../../pre_trained_models/2layer_40hidden/mnist_2layer_40hidden_acc96.8.onnx,Feasible,63.74357086,0.18960800,2602,963
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_40hidden_acc96.8_delta_10/instance_34865.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_40hidden_acc96.8_delta_10/../../pre_trained_models/2layer_40hidden/mnist_2layer_40hidden_acc96.8.onnx,Feasible,63.74357086,0.19043700,2602,963
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_40hidden_acc96.8_delta_10/instance_3608.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_40hidden_acc96.8_delta_10/../../pre_trained_models/2layer_40hidden/mnist_2layer_40hidden_acc96.8.onnx,Feasible,41.65312026,0.18761100,2602,963
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_100hidden_acc97.7_delta_10/instance_8463.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_100hidden_acc97.7_delta_10/../../pre_trained_models/1layer_100hidden/mnist_1layer_100hidden_acc97.7.onnx,Feasible,50.72593654,0.24430900,2662,1003
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_40hidden_acc96.8_delta_10/instance_3608.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_40hidden_acc96.8_delta_10/../../pre_trained_models/2layer_40hidden/mnist_2layer_40hidden_acc96.8.onnx,Feasible,41.65312026,0.18366100,2602,963
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_40hidden_acc96.8_delta_10/instance_39703.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_40hidden_acc96.8_delta_10/../../pre_trained_models/2layer_40hidden/mnist_2layer_40hidden_acc96.8.onnx,Feasible,63.45495844,0.18367400,2602,963
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_40hidden_acc96.8_delta_10/instance_39703.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_40hidden_acc96.8_delta_10/../../pre_trained_models/2layer_40hidden/mnist_2layer_40hidden_acc96.8.onnx,Feasible,63.45495844,0.18366100,2602,963
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_40hidden_acc96.8_delta_10/instance_45793.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_40hidden_acc96.8_delta_10/../../pre_trained_models/2layer_40hidden/mnist_2layer_40hidden_acc96.8.onnx,Feasible,47.49152063,0.19696500,2602,963
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_40hidden_acc96.8_delta_10/instance_45793.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_40hidden_acc96.8_delta_10/../../pre_trained_models/2layer_40hidden/mnist_2layer_40hidden_acc96.8.onnx,Feasible,47.49152063,0.19731500,2602,963
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_40hidden_acc96.8_delta_10/instance_8463.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_40hidden_acc96.8_delta_10/../../pre_trained_models/2layer_40hidden/mnist_2layer_40hidden_acc96.8.onnx,Feasible,62.36031645,0.18219500,2602,963
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_40hidden_acc96.8_delta_10/instance_8463.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_40hidden_acc96.8_delta_10/../../pre_trained_models/2layer_40hidden/mnist_2layer_40hidden_acc96.8.onnx,Feasible,62.36031645,0.18276500,2602,963
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_100hidden_acc97.7_delta_10/instance_8463.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_100hidden_acc97.7_delta_10/../../pre_trained_models/1layer_100hidden/mnist_1layer_100hidden_acc97.7.onnx,Feasible,50.72593654,0.24014100,2662,1003
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_100hidden_acc97.7_delta_10/instance_11418.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_100hidden_acc97.7_delta_10/../../pre_trained_models/1layer_100hidden/mnist_1layer_100hidden_acc97.7.onnx,Feasible,31.98385762,0.24139600,2662,1003
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_60hidden_acc97.3_delta_10/instance_11418.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_60hidden_acc97.3_delta_10/../../pre_trained_models/2layer_60hidden/mnist_2layer_60hidden_acc97.3.onnx,Feasible,37.47217847,0.27380200,2722,1043
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_60hidden_acc97.3_delta_10/instance_11418.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_60hidden_acc97.3_delta_10/../../pre_trained_models/2layer_60hidden/mnist_2layer_60hidden_acc97.3.onnx,Feasible,37.47217847,0.27429600,2722,1043
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_60hidden_acc97.3_delta_10/instance_12216.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_60hidden_acc97.3_delta_10/../../pre_trained_models/2layer_60hidden/mnist_2layer_60hidden_acc97.3.onnx,Feasible,54.17927158,0.26647900,2722,1043
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_60hidden_acc97.3_delta_10/instance_12216.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_60hidden_acc97.3_delta_10/../../pre_trained_models/2layer_60hidden/mnist_2layer_60hidden_acc97.3.onnx,Feasible,54.17927158,0.25729400,2722,1043
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_60hidden_acc97.3_delta_10/instance_25303.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_60hidden_acc97.3_delta_10/../../pre_trained_models/2layer_60hidden/mnist_2layer_60hidden_acc97.3.onnx,Feasible,88.54086465,0.25486000,2722,1043
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_60hidden_acc97.3_delta_10/instance_25303.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_60hidden_acc97.3_delta_10/../../pre_trained_models/2layer_60hidden/mnist_2layer_60hidden_acc97.3.onnx,Feasible,88.54086465,0.25643300,2722,1043
result,gurobi,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_100hidden_acc97.7_delta_10/instance_8463.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_100hidden_acc97.7_delta_10/../../pre_trained_models/1layer_100hidden/mnist_1layer_100hidden_acc97.7.onnx,Feasible,8.03645,600.007,2662,1003
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_60hidden_acc97.3_delta_10/instance_27143.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_60hidden_acc97.3_delta_10/../../pre_trained_models/2layer_60hidden/mnist_2layer_60hidden_acc97.3.onnx,Feasible,79.47244114,0.26966500,2722,1043
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_60hidden_acc97.3_delta_10/instance_27143.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_60hidden_acc97.3_delta_10/../../pre_trained_models/2layer_60hidden/mnist_2layer_60hidden_acc97.3.onnx,Feasible,79.47244114,0.27297900,2722,1043
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_60hidden_acc97.3_delta_10/instance_32760.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_60hidden_acc97.3_delta_10/../../pre_trained_models/2layer_60hidden/mnist_2layer_60hidden_acc97.3.onnx,Feasible,88.00940433,0.26652100,2722,1043
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_60hidden_acc97.3_delta_10/instance_32760.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_60hidden_acc97.3_delta_10/../../pre_trained_models/2layer_60hidden/mnist_2layer_60hidden_acc97.3.onnx,Feasible,88.00940433,0.26730200,2722,1043
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_60hidden_acc97.3_delta_10/instance_34865.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_60hidden_acc97.3_delta_10/../../pre_trained_models/2layer_60hidden/mnist_2layer_60hidden_acc97.3.onnx,Feasible,71.89939244,0.27344100,2722,1043
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_60hidden_acc97.3_delta_10/instance_34865.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_60hidden_acc97.3_delta_10/../../pre_trained_models/2layer_60hidden/mnist_2layer_60hidden_acc97.3.onnx,Feasible,71.89939244,0.27351100,2722,1043
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_60hidden_acc97.3_delta_10/instance_3608.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_60hidden_acc97.3_delta_10/../../pre_trained_models/2layer_60hidden/mnist_2layer_60hidden_acc97.3.onnx,Feasible,52.73930215,0.25466400,2722,1043
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/instance_11418.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_1layer_200hidden_acc97.7_delta_10/../../pre_trained_models/1layer_200hidden/mnist_1layer_200hidden_acc97.7.onnx,Feasible,41.05231546,0.49932300,2962,1203
result,padm-warm-start,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_60hidden_acc97.3_delta_10/instance_3608.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_60hidden_acc97.3_delta_10/../../pre_trained_models/2layer_60hidden/mnist_2layer_60hidden_acc97.3.onnx,Feasible,52.73930215,0.25448400,2722,1043
result,padm,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_60hidden_acc97.3_delta_10/instance_39703.json,/home/utr_lefebvre/Complementarity-ReLU/codes/adversarial/instances//mnist_2layer_60hidden_acc97.3_delta_10/../../pre_trained_models/2layer_60hidden/mnist_2layer_60hidden_acc97.3.onnx,Feasible,63.59392260,0.29394200,2722,1043
