"total_time","ecdf_value","log_total_time"
0.145232,0.0830140485312899,-0.837937681898671
0.14637,0.0842911877394636,-0.834547927168071
0.146681,0.0855683269476373,-0.833626137891954
0.147322,0.086845466155811,-0.83173239392337
0.148349,0.0881226053639847,-0.828715376856042
0.150022,0.0893997445721584,-0.823845049090928
0.150684,0.0906768837803321,-0.821932859700054
0.150737,0.0919540229885057,-0.821780132399845
0.151099,0.0932311621966794,-0.820738409889426
0.151463,0.0945083014048531,-0.819693445434669
0.153223,0.0957854406130268,-0.814676038728553
0.154374,0.0970625798212005,-0.811425842648978
0.156602,0.0983397190293742,-0.805202695768386
0.157515,0.0996168582375479,-0.802678082464616
0.158912,0.100893997445722,-0.798843306461549
0.159899,0.102171136653895,-0.796154252300294
0.163944,0.103448275862069,-0.785304472953589
0.165014,0.104725415070243,-0.782479208120538
0.166463,0.106002554278416,-0.778682282767438
0.166713,0.10727969348659,-0.778030533296572
0.169614,0.108556832694764,-0.770538303778527
0.16978,0.109833971902937,-0.770113470754108
0.172504,0.111111111111111,-0.763200830110784
0.173303,0.112388250319285,-0.761193919270106
0.173959,0.113665389527458,-0.759553097533088
0.17591,0.114942528735632,-0.754709471393167
0.177406,0.116219667943806,-0.751031696100536
0.177414,0.11749680715198,-0.751012112334932
0.181333,0.118773946360153,-0.741523153357661
0.182778,0.120051085568327,-0.738076079136046
0.190155,0.121328224776501,-0.720892250616004
0.191612,0.122605363984674,-0.71757729603728
0.191899,0.123882503192848,-0.716927288399565
0.195321,0.125159642401022,-0.709251060891241
0.199122,0.126436781609195,-0.700880754283143
0.199302,0.127713920817369,-0.700488343122866
0.201563,0.128991060025543,-0.695589186366329
0.202591,0.130268199233716,-0.693379851854098
0.203367,0.13154533844189,-0.691719517886387
0.21007,0.132822477650064,-0.67763596456089
0.212249,0.134099616858238,-0.673154347234799
0.2126,0.135376756066411,-0.672436739812722
0.214114,0.136653895274585,-0.669354935115811
0.215469,0.137931034482759,-0.666615203913354
0.215811,0.139208173690932,-0.665926422871136
0.216175,0.140485312899106,-0.66519453235234
0.21669,0.14176245210728,-0.664161130420046
0.220497,0.143039591315453,-0.6565973150048
0.221333,0.144316730523627,-0.654953829410092
0.225449,0.145593869731801,-0.64695168670669
0.226879,0.146871008939974,-0.64420570070471
0.227592,0.148148148148148,-0.642843007729152
0.229913,0.149425287356322,-0.638436471668323
0.233554,0.150702426564496,-0.631612690298478
0.235768,0.151979565772669,-0.627515140574702
0.236132,0.153256704980843,-0.626845154464234
0.237282,0.154533844189017,-0.624735205723552
0.239836,0.15581098339719,-0.620085627626274
0.241669,0.157088122605364,-0.61677905498081
0.248351,0.158365261813538,-0.604934086952802
0.250312,0.159642401021711,-0.601518329741118
0.250454,0.160919540229885,-0.601272027803354
0.251241,0.162196679438059,-0.599909486667353
0.251966,0.163473818646232,-0.598658058458909
0.253548,0.164750957854406,-0.595939810840382
0.253731,0.16602809706258,-0.595626468897837
0.254722,0.167305236270753,-0.593933543980295
0.258349,0.168582375478927,-0.587793215153049
0.258474,0.169859514687101,-0.587583136223526
0.259085,0.171136653895275,-0.586557730224536
0.26057,0.172413793103448,-0.584075587028835
0.262313,0.173690932311622,-0.58118018562634
0.264651,0.174968071519796,-0.577326460661334
0.266321,0.176245210727969,-0.574594587130202
0.267359,0.177522349936143,-0.572905191834638
0.268094,0.178799489144317,-0.571712905510034
0.270308,0.18007662835249,-0.568141100788728
0.270574,0.181353767560664,-0.567713937963936
0.270827,0.182630906768838,-0.56730804099692
0.274216,0.183908045977011,-0.561907208521764
0.275139,0.185185185185185,-0.560447845508817
0.275321,0.186462324393359,-0.560160661704048
0.280337,0.187739463601533,-0.552319578531668
0.280612,0.189016602809706,-0.551893760883036
0.281517,0.19029374201788,-0.550495374229087
0.286158,0.191570881226054,-0.543394108195958
0.286562,0.192848020434227,-0.542781400416272
0.288517,0.194125159642401,-0.539828592252869
0.294591,0.195402298850575,-0.530780525348251
0.299747,0.196679438058748,-0.523245154817823
0.300592,0.197956577266922,-0.522022581972957
0.301145,0.199233716475096,-0.521224343153989
0.303002,0.200510855683269,-0.518554504876912
0.306257,0.201787994891443,-0.513913976009843
0.307206,0.203065134099617,-0.51257030640926
0.308424,0.204342273307791,-0.510851834700134
0.31595,0.205619412515964,-0.500381640299993
0.316887,0.206896551724138,-0.499095576979061
0.317262,0.208173690932312,-0.498581942329484
0.319988,0.209450830140485,-0.494866308028536
0.330733,0.210727969348659,-0.480522469728325
0.331321,0.212005108556833,-0.479751036514408
0.336144,0.213282247765006,-0.473474636276421
0.342133,0.21455938697318,-0.465805034477004
0.34797,0.215836526181354,-0.458458196846744
0.355076,0.217113665389527,-0.449678681175747
0.36052,0.218390804597701,-0.443070637605559
0.364651,0.219667943805875,-0.438122591112675
0.365949,0.220945083014049,-0.43657943526649
0.369579,0.222222222222222,-0.432292713975811
0.369815,0.223499361430396,-0.432015477478869
0.372212,0.22477650063857,-0.429209629459489
0.374628,0.226053639846743,-0.426399766226535
0.375249,0.227330779054917,-0.425680456433288
0.376342,0.228607918263091,-0.424417311442602
0.379808,0.229885057471264,-0.420435891838958
0.383586,0.231162196679438,-0.416137251954191
0.384675,0.232439335887612,-0.414906037542546
0.385572,0.233716475095785,-0.4138945118206
0.386725,0.234993614303959,-0.4125977518703
0.387388,0.236270753512133,-0.41185383641634
0.390777,0.237547892720307,-0.408071005513738
0.391194,0.23882503192848,-0.407607814893829
0.393855,0.240102171136654,-0.404663636779339
0.396599,0.241379310344828,-0.401648385176176
0.400563,0.242656449553001,-0.39732916896643
0.405897,0.243933588761175,-0.39158415855771
0.406146,0.245210727969349,-0.391317819633827
0.40769,0.246487867177522,-0.389669940983657
0.408363,0.247765006385696,-0.388953614341677
0.411371,0.24904214559387,-0.385766327575415
0.415005,0.250319284802043,-0.38194667085579
0.4161,0.251596424010217,-0.380802284207053
0.422436,0.252873563218391,-0.374239078317191
0.423013,0.254150702426565,-0.373646285718314
0.424762,0.255427841634738,-0.371854342982363
0.42785,0.256704980842912,-0.368708463674688
0.433763,0.257982120051086,-0.362747496077357
0.435877,0.259259259259259,-0.360636046872701
0.436882,0.260536398467433,-0.359635848313349
0.43923,0.261813537675607,-0.357308004647437
0.442182,0.26309067688378,-0.35439894031855
0.44551,0.264367816091954,-0.351142543263296
0.446718,0.265644955300128,-0.349966547767299
0.449887,0.266922094508301,-0.346896556089457
0.452328,0.268199233716475,-0.344546527732494
0.452672,0.269476372924649,-0.344216367933666
0.455685,0.270753512132823,-0.341335267060401
0.46544,0.272030651340996,-0.332136296097016
0.466571,0.27330779054917,-0.331082258537075
0.468335,0.274584929757344,-0.32944338494935
0.468924,0.275862068965517,-0.328897539065737
0.471054,0.277139208173691,-0.326929304001149
0.472238,0.278416347381865,-0.325839069086377
0.475055,0.279693486590038,-0.323256106556762
0.476979,0.280970625798212,-0.321500741263627
0.478988,0.282247765006386,-0.319675366750498
0.481404,0.283524904214559,-0.317490305480369
0.488448,0.284802043422733,-0.311181664320074
0.490915,0.286079182630907,-0.308993697747955
0.492253,0.28735632183908,-0.30781162840574
0.492535,0.288633461047254,-0.307562902695751
0.494288,0.289910600255428,-0.306019932927941
0.494445,0.291187739463602,-0.305882010487339
0.497114,0.292464878671775,-0.303544005846859
0.499783,0.293742017879949,-0.301218520381951
0.499903,0.295019157088123,-0.301114256967081
0.500323,0.296296296296296,-0.300749532008682
0.508606,0.29757343550447,-0.293618520779419
0.510475,0.298850574712644,-0.292025522191973
0.5224,0.300127713920817,-0.281996831732983
0.523545,0.301404853128991,-0.281045983685681
0.523784,0.302681992337165,-0.280847772076957
0.526699,0.303959131545338,-0.27843750620089
0.530233,0.305236270753512,-0.275533246667215
0.532179,0.306513409961686,-0.273942266883579
0.551295,0.30779054916986,-0.258615946360304
0.551823,0.309067688378033,-0.258200202071921
0.555162,0.310344827586207,-0.255580268336899
0.55774,0.311621966794381,-0.253568207657755
0.560785,0.312899106002554,-0.251203611489958
0.56093,0.314176245210728,-0.251091332167265
0.561784,0.315453384418902,-0.250430633967943
0.564649,0.316730523627075,-0.248221436663359
0.566143,0.318007662835249,-0.247073858092778
0.570173,0.319284802043423,-0.243993352141681
0.570521,0.320561941251596,-0.243728365240038
0.573303,0.32183908045977,-0.241615785628016
0.573414,0.323116219667944,-0.241531707886705
0.579594,0.324393358876117,-0.236876119026223
0.583277,0.325670498084291,-0.23412514849716
0.587306,0.326947637292465,-0.231135562321387
0.591063,0.328224776500639,-0.228366226235225
0.591332,0.329501915708812,-0.228168618468536
0.592685,0.330779054916986,-0.227176063987004
0.610983,0.33205619412516,-0.213970873405406
0.618417,0.333333333333333,-0.208718580369302
0.622043,0.334610472541507,-0.206179592773418
0.637073,0.335887611749681,-0.195810800504976
0.637575,0.337164750957854,-0.19546872043081
0.649065,0.338441890166028,-0.187711809011979
0.649978,0.339719029374202,-0.187101342803755
0.650364,0.340996168582375,-0.186843506519241
0.65838,0.342273307790549,-0.181523370416632
0.661142,0.343550446998723,-0.17970525277875
0.664482,0.344827586206897,-0.177516779065198
0.670809,0.34610472541507,-0.173401119255999
0.682881,0.347381864623244,-0.165654970617293
0.695124,0.348659003831418,-0.15793771668727
0.697705,0.349936143039591,-0.15632816470234
0.697917,0.351213282247765,-0.156196222914561
0.732591,0.352490421455939,-0.135138421017292
0.739422,0.353767560664112,-0.131107632020332
0.743184,0.355044699872286,-0.128903648834799
0.74376,0.35632183908046,-0.128567182049111
0.745287,0.357598978288633,-0.127676454078356
0.746772,0.358876117496807,-0.12681197416359
0.747535,0.360153256704981,-0.1263684686209
0.74985,0.361430395913155,-0.125025604191729
0.757718,0.362707535121328,-0.120492395728239
0.7646,0.363984674329502,-0.116565706316991
0.764906,0.365261813537676,-0.116391932414521
0.765454,0.366538952745849,-0.116080903132188
0.768172,0.367816091954023,-0.114541526990046
0.768955,0.369093231162197,-0.114099074793523
0.769481,0.37037037037037,-0.113802099285432
0.769936,0.371647509578544,-0.113545373531435
0.776744,0.372924648786718,-0.109722092790665
0.777349,0.374201787994891,-0.109383955787507
0.781826,0.375478927203065,-0.106889890991553
0.790384,0.376756066411239,-0.102161859895684
0.795095,0.378033205619413,-0.0995809776191549
0.802687,0.379310344827586,-0.0954537706272926
0.808238,0.38058748403576,-0.092460734687295
0.811784,0.381864623243934,-0.0905595127381082
0.813919,0.383141762452107,-0.0894188132967935
0.816138,0.384418901660281,-0.0882364005951088
0.820352,0.385696040868455,-0.0859997587680649
0.823155,0.386973180076628,-0.0845183794821011
0.829547,0.388250319284802,-0.0811590029338974
0.840613,0.389527458492976,-0.0754038979558394
0.855506,0.390804597701149,-0.0677769402342149
0.857265,0.392081736909323,-0.0668849070759693
0.857739,0.393358876117497,-0.0666448428082897
0.868485,0.39463601532567,-0.0612376780499107
0.871086,0.395913154533844,-0.0599389661385098
0.896592,0.397190293742018,-0.0474051405219283
0.902755,0.398467432950192,-0.0444300975105004
0.905083,0.399744572158365,-0.0433115922985087
0.912078,0.401021711366539,-0.0399680196528663
0.915586,0.402298850574713,-0.0383008566366725
0.918642,0.403575989782886,-0.0368537026680824
0.933833,0.40485312899106,-0.0297307829382275
0.944769,0.406130268199234,-0.0246743653414239
0.954909,0.407407407407407,-0.0200380134224326
0.956876,0.408684546615581,-0.0191443380903823
0.958219,0.409961685823755,-0.0185352220049581
0.961182,0.411238825031928,-0.0171943707997552
0.966815,0.412515964240102,-0.0146566201937489
0.979232,0.413793103448276,-0.00911440280028714
0.983139,0.41507024265645,-0.007385075590725
0.995532,0.416347381864623,-0.00194477561641919
0.999336,0.417624521072797,-0.000288467317735441
1.00018,0.418901660280971,7.8165972016163e-05
1.00543,0.420178799489144,0.00235183955535279
1.00857,0.421455938697318,0.00370604588911989
1.01813,0.422733077905492,0.00780323446248269
1.02282,0.424010217113665,0.00979921153724323
1.02312,0.425287356321839,0.00992657435873822
1.03289,0.426564495530013,0.0140540727909327
1.03354,0.427841634738186,0.0143272893262592
1.03955,0.42911877394636,0.0168453827505782
1.05577,0.430395913154534,0.0235693172410295
1.07542,0.431673052362708,0.031578108957978
1.07994,0.432950191570881,0.0333996273455005
1.09209,0.434227330779055,0.0382584303950483
1.10058,0.435504469987229,0.0416216164448282
1.10145,0.436781609195402,0.041964787263496
1.11307,0.438058748403576,0.0465224775941685
1.12224,0.43933588761175,0.0500857442014085
1.12354,0.440613026819923,0.0505885386777463
1.12522,0.441890166028097,0.0512374428430077
1.13074,0.443167305236271,0.053362755636154
1.14603,0.444444444444444,0.0591959864480602
1.15499,0.445721583652618,0.062578224086501
1.15894,0.446998722860792,0.0640609524921343
1.15968,0.448275862068966,0.0643381673246815
1.16445,0.449553001277139,0.0661208452190981
1.17082,0.450830140485313,0.068490132463028
1.17377,0.452107279693487,0.0695830053300887
1.1881,0.45338441890166,0.0748529958812472
1.19834,0.454661558109834,0.0785800560953383
1.20022,0.455938697318008,0.0792608594049723
1.21131,0.457215836526181,0.0832553025653599
1.22257,0.458492975734355,0.0872737346614257
1.22454,0.459770114942529,0.0879729760638735
1.23619,0.461047254150702,0.092085226100666
1.23975,0.462324393358876,0.0933341169631475
1.24801,0.46360153256705,0.0962180652561965
1.25713,0.464878671775224,0.0993801904650883
1.25789,0.466155810983397,0.0996426645736783
1.26831,0.467432950191571,0.103225416664623
1.26849,0.468710089399745,0.103287047858942
1.27344,0.469987228607918,0.104978487357916
1.28457,0.471264367816092,0.108757775231722
1.28765,0.472541507024266,0.109797832181403
1.29205,0.473818646232439,0.111279320395853
1.29441,0.475095785440613,0.112071859435103
1.30283,0.476372924648787,0.114887750418204
1.31516,0.47765006385696,0.118978591525468
1.3152,0.478927203065134,0.118991800195975
1.33525,0.480204342273308,0.125562586641175
1.33652,0.481481481481481,0.125975462026076
1.34809,0.482758620689655,0.129718887153762
1.35404,0.484035759897829,0.13163149412954
1.36692,0.485312899106003,0.135743097907084
1.39491,0.486590038314176,0.144546187706906
1.46733,0.48786717752235,0.16652779691208
1.48722,0.489144316730524,0.172375217156012
1.49317,0.490421455938697,0.174109255721625
1.50272,0.491698595146871,0.176878066559464
1.50443,0.492975734355045,0.177371985149558
1.51196,0.494252873563218,0.179540301741203
1.51709,0.495530012771392,0.181011345680575
1.53146,0.496807151979566,0.18510565801093
1.5348,0.498084291187739,0.186051790526279
1.55119,0.499361430395913,0.190664996329276
1.55543,0.500638569604087,0.191850471055271
1.55657,0.501915708812261,0.192168655972697
1.55987,0.503192848020434,0.193088405639586
1.56477,0.504469987228608,0.194450511165822
1.58167,0.505747126436782,0.199115877310297
1.59017,0.507024265644955,0.201443555839517
1.59121,0.508301404853129,0.20172749945975
1.61797,0.509578544061303,0.208970464769922
1.62893,0.510855683269476,0.211902421775098
1.63234,0.51213282247765,0.212810623011421
1.63947,0.513409961685824,0.214703474098607
1.66911,0.514687100893997,0.222484959099135
1.6779,0.515964240102171,0.224766074047911
1.68354,0.517241379310345,0.22622343944873
1.69619,0.518518518518518,0.229474498468953
1.74534,0.519795657726692,0.241880042034734
1.75843,0.521072796934866,0.245125084498954
1.76245,0.52234993614304,0.246116805077841
1.76726,0.523627075351213,0.247300447785611
1.77561,0.524904214559387,0.249347582249133
1.77835,0.526181353767561,0.250017239260571
1.80662,0.527458492975734,0.256866813735194
1.86329,0.528735632183908,0.270280453177646
1.87289,0.530012771392082,0.27251227081043
1.90331,0.531289910600255,0.279509529393072
1.9075,0.532567049808429,0.280464546626918
1.92524,0.533844189016603,0.284484876275013
1.94333,0.535121328224777,0.288546555108212
1.95914,0.53639846743295,0.292065471755323
2.02446,0.537675606641124,0.306309200244519
2.04559,0.538952745849298,0.310818591946596
2.09531,0.540229885057471,0.321248285693524
2.11453,0.541507024265645,0.325213851101284
2.13532,0.542784163473819,0.329462967801473
2.13636,0.544061302681992,0.329674437888232
2.15337,0.545338441890166,0.333118658319738
2.21544,0.54661558109834,0.345459992678727
2.234,0.547892720306513,0.34908316877959
2.24958,0.549169859514687,0.352101442240757
2.25847,0.550446998722861,0.353814326059251
2.26379,0.551724137931034,0.354836137149083
2.26626,0.553001277139208,0.355309733456676
2.26697,0.554278416347382,0.35544577291846
2.31538,0.555555555555556,0.364622277582858
2.31724,0.556832694763729,0.364971016646172
2.31912,0.558109833971903,0.36532322125096
2.34795,0.559386973180077,0.370688844298191
2.34888,0.56066411238825,0.37086083003046
2.38349,0.561941251596424,0.377213334172048
2.38506,0.563218390804598,0.377499308886049
2.41591,0.564495530012771,0.383080751459273
2.41917,0.565772669220945,0.383666388191466
2.47539,0.567049808429119,0.393643632160359
2.48188,0.568326947637292,0.394780779339299
2.49186,0.569604086845466,0.396523638735354
2.58673,0.57088122605364,0.412751099907263
2.60123,0.572158365261814,0.41517875408541
2.61108,0.573435504469987,0.416820178229034
2.61468,0.574712643678161,0.417418544928683
2.64009,0.575989782886335,0.421618732111172
2.66369,0.577266922094508,0.425483680286824
2.67572,0.578544061302682,0.427440664844201
2.68102,0.579821200510856,0.428300053765513
2.7257,0.581098339719029,0.435478054171325
2.74012,0.582375478927203,0.437769582600187
2.83804,0.583652618135377,0.453018512212665
2.83935,0.58492975734355,0.453218930285544
2.86346,0.586206896551724,0.456891120782468
2.86393,0.587484035759898,0.456962398766665
2.89296,0.588761174968072,0.461342428843499
2.90356,0.590038314176245,0.46293080484831
2.93972,0.591315453384419,0.468305967063214
2.94035,0.592592592592593,0.468399029058954
3.12159,0.593869731800766,0.494375860792186
3.17136,0.59514687100894,0.501245544183905
3.17414,0.596424010217114,0.501626078022668
3.22785,0.597701149425287,0.508913344610781
3.24001,0.598978288633461,0.510546350619611
3.24475,0.600255427841635,0.511181241104637
3.2643,0.601532567049808,0.513790065019759
3.2738,0.602809706257982,0.515052144364414
3.28969,0.604086845466156,0.517154974657391
3.30102,0.60536398467433,0.518648155612749
3.3241,0.606641123882503,0.521674080333172
3.36654,0.607918263090677,0.527183778963202
3.39295,0.609195402298851,0.530577459738223
3.42249,0.610472541507024,0.534342187864855
3.4842,0.611749680715198,0.542103076416968
3.50419,0.613026819923372,0.544587645930541
3.53086,0.614303959131545,0.547880497955947
3.55182,0.615581098339719,0.550450948382593
3.55967,0.616858237547893,0.551409738472328
3.56407,0.618135376756066,0.551946225195137
3.57137,0.61941251596424,0.552834846169873
3.5831,0.620689655172414,0.554258928970507
3.85486,0.621966794380587,0.586008610057135
3.85763,0.623243933588761,0.586320570465926
3.86428,0.624521072796935,0.587068587217902
3.91145,0.625798212005109,0.59233778303842
4.0187,0.627075351213282,0.604085586881876
4.02161,0.628352490421456,0.604399952123395
4.02853,0.62962962962963,0.605146602133212
4.03962,0.630906768837803,0.606340513708374
4.09159,0.632183908045977,0.611892108505758
4.23907,0.633461047254151,0.627270588156503
4.26319,0.634738186462324,0.62973468852627
4.28013,0.636015325670498,0.631456960000377
4.28662,0.637292464878672,0.632114985909099
4.35318,0.638569604086845,0.638806625207141
4.38055,0.639846743295019,0.64152864177562
4.39288,0.641123882503193,0.642749339834945
4.50233,0.642401021711367,0.653437323611337
4.52265,0.64367816091954,0.655392979753405
4.53192,0.644955300127714,0.65628223484864
4.53462,0.646232439335888,0.656540899154053
4.54726,0.647509578544061,0.657749786696224
4.59605,0.648786717752235,0.662384744691178
4.73462,0.650063856960409,0.675285128318032
4.7842,0.651340996168582,0.679809326724673
4.81786,0.652618135376756,0.68285417588008
5.08274,0.65389527458493,0.706097894583033
5.12509,0.655172413793103,0.709701496295631
5.17111,0.656449553001277,0.713583776194986
5.17178,0.657726692209451,0.713640042345604
5.2051,0.659003831417625,0.716429077560485
5.22336,0.660280970625798,0.717949958945473
5.25791,0.661558109833972,0.720813147986036
5.42709,0.662835249042146,0.734567023749971
5.43432,0.664112388250319,0.735145208270753
5.45895,0.665389527458493,0.737109116503518
5.46107,0.666666666666667,0.737277743358267
5.49123,0.66794380587484,0.739669634501384
5.56994,0.669220945083014,0.745850516931492
5.62129,0.670498084291188,0.74983599094157
5.65893,0.671775223499361,0.752734321819803
5.66627,0.673052362707535,0.753297264980807
5.80664,0.674329501915709,0.763924901483651
5.89354,0.675606641123882,0.770376235474228
5.98639,0.676883780332056,0.777165006745841
6.01005,0.67816091954023,0.778878085086561
6.03248,0.679438058748404,0.780495890729346
6.0562,0.680715197956577,0.782200208873481
6.22372,0.681992337164751,0.794050045872653
6.35933,0.683269476372925,0.803411362090146
6.37186,0.684546615581098,0.804266225086499
6.40013,0.685823754789272,0.806188795500958
6.40059,0.687100893997446,0.806220008661118
6.68677,0.688378033205619,0.825216385343058
6.82601,0.689655172413793,0.834166920177844
6.98685,0.690932311621967,0.844281419528629
7.06543,0.692209450830141,0.849138598023846
7.25803,0.693486590038314,0.860818758960643
7.76767,0.694763729246488,0.890290766819707
7.99598,0.696040868454662,0.902871699165376
8.00059,0.697318007662835,0.903122015028965
8.13676,0.698595146871009,0.910451506334458
8.2293,0.699872286079183,0.915362894863954
8.29187,0.701149425287356,0.918652484603055
8.68721,0.70242656449553,0.938880320043994
8.7101,0.703703703703704,0.940023141138419
8.83044,0.704980842911877,0.945982343986536
8.91915,0.706257982120051,0.950323467840341
9.58311,0.707535121328225,0.981506473238389
9.60805,0.708812260536398,0.982635254456006
10.061,0.710089399744572,1.00264114900004
10.1039,0.711366538952746,1.00448903928291
10.6269,0.71264367816092,1.02640659385133
11.189,0.713920817369093,1.04879127384841
11.7116,0.715197956577267,1.06861623099921
11.8089,0.716475095785441,1.07220944493109
11.8896,0.717752234993614,1.07516724396142
11.9951,0.719029374201788,1.07900387291804
12.2212,0.720306513409962,1.08711385138865
12.3302,0.721583652618135,1.09097012105574
12.5708,0.722860791826309,1.09936291686893
13.0303,0.724137931034483,1.11495441470297
13.0778,0.725415070242657,1.11653469137202
13.2998,0.72669220945083,1.12384511017389
13.4431,0.727969348659004,1.12849942925732
13.5354,0.729246487867177,1.13147109462635
13.7387,0.730523627075351,1.13794564032637
13.7396,0.731800766283525,1.13797408932313
13.7919,0.733077905491699,1.13962409958232
14.4504,0.734355044699872,1.15987986891875
15.4759,0.735632183908046,1.1896559147951
15.9292,0.73690932311622,1.20219396510999
16.2297,0.738186462324393,1.2103104921276
16.7804,0.739463601532567,1.2248023090387
17.0607,0.740740740740741,1.2319968462864
17.1129,0.742017879948914,1.23332361253796
17.2086,0.743295019157088,1.23574553987978
17.2315,0.744572158365262,1.23632308437595
17.3649,0.745849297573436,1.23967228666358
17.5477,0.747126436781609,1.24422020098603
17.7773,0.748403575989783,1.24986580139556
17.8765,0.749680715197957,1.25228249323626
18.4036,0.75095785440613,1.26490278535778
19.5706,0.752234993614304,1.2916041405632
20.0451,0.753512132822478,1.3020082271787
21.6177,0.754789272030651,1.33480948561896
22.5314,0.756066411238825,1.35278817767078
22.8115,0.757343550446999,1.35815384381695
25.1444,0.758620689655172,1.40044127687092
25.4593,0.759897828863346,1.40584645861392
27.109,0.76117496807152,1.43311349756972
27.3712,0.762452107279693,1.43729383803687
27.7004,0.763729246487867,1.44248604041963
28.5492,0.765006385696041,1.45559394303884
29.0557,0.766283524904215,1.46323134277515
29.5505,0.767560664112388,1.4705648336235
31.319,0.768837803320562,1.49580788680177
35.7318,0.770114942528736,1.55305489446656
35.7964,0.771392081736909,1.55383935237712
39.3601,0.772669220945083,1.59505619314835
40.1675,0.773946360153257,1.60387480235672
41.5442,0.77522349936143,1.6185104003507
44.9587,0.776500638569604,1.65281374493225
46.0965,0.777777777777778,1.66366795167183
46.8729,0.779054916985951,1.67092182390715
47.4377,0.780332056194125,1.67612362425327
49.7317,0.781609195402299,1.69663330516024
56.9407,0.782886334610473,1.75542280183919
59.3727,0.784163473818646,1.7735867991103
66.5521,0.78544061302682,1.82316176385311
72.0464,0.786717752234994,1.85761228495298
79.6391,0.787994891443167,1.90112634342918
200.626,0.789272030651341,2.30238721445125
302.898,0.790549169859515,2.48129640574675
450.12,0.791826309067688,2.65332831019835
608.185,0.793103448275862,2.78403570469736
1029.53,0.794380587484036,3.01263900626695
1220.76,0.795657726692209,3.08663029054537
6220.77,0.796934865900383,3.79384414450657
