result,instance_N20_R10_D10__2.txt,0.000000,CG,Optimal,Proved,1,242,18000,17251.5,587.605,-549.828,-517.576,6.23134,32.252,,1,20,4,
result,instance_N20_R10_D10__2.txt,inf,STD,Infeasible,TimeLimit,1,1009,18016.6,15575.7,2345.55,-549.828,-517.576,6.23132,32.2519,,1,20,4,
result,instance_N20_R10_D10__3.txt,0.000000,CG,Optimal,Proved,1,4,7.71431,6.92324,0.755131,-423.864,-423.864,2.68215e-14,1.13687e-13,,1,20,3,
result,instance_N20_R10_D10__3.txt,inf,STD,Optimal,Proved,0,4,0.945855,0.13932,0.787711,-423.864,-423.864,5.3643e-14,2.27374e-13,,1,20,3,
result,instance_N20_R10_D10__3.txt,0.000000,CG,Optimal,Proved,1,7,37.4977,36.1731,1.22544,-404.141,-404.141,2.81305e-14,1.13687e-13,,1,20,4,
result,instance_N20_R10_D10__3.txt,inf,STD,Optimal,Proved,0,7,2.26767,1.06379,1.16524,-404.141,-404.141,1.97476e-11,7.98082e-11,,1,20,4,
result,instance_N20_R10_D10__4.txt,0.000000,CG,Optimal,Proved,1,3,3.47138,3.09877,0.351324,-395.261,-395.261,2.01338e-13,7.95808e-13,,1,20,3,
result,instance_N20_R10_D10__4.txt,inf,STD,Optimal,Proved,0,3,0.428459,0.052956,0.363993,-395.261,-395.261,2.01338e-13,7.95808e-13,,1,20,3,
result,instance_N20_R10_D10__4.txt,0.000000,CG,Optimal,Proved,1,3,3.24741,2.88031,0.344993,-395.261,-395.261,2.87625e-14,1.13687e-13,,1,20,4,
result,instance_N20_R10_D10__4.txt,inf,STD,Optimal,Proved,0,3,0.484575,0.116576,0.356351,-395.261,-395.261,1.20803e-12,4.77485e-12,,1,20,4,
result,instance_N20_R10_D1__0.txt,0.000000,CG,Infeasible,TimeLimit,1,186,18004.3,17925.7,3.81368,-124.934,-78.5397,59.0712,46.3943,,1,20,3,
result,instance_N20_R10_D1__0.txt,inf,STD,Infeasible,TimeLimit,1,1340,18014.6,17937.9,28.9546,-124.934,-78.5397,59.0711,46.3943,,1,20,3,
result,instance_N20_R10_D1__0.txt,0.000000,CG,Optimal,Proved,1,263,18001.7,17901.1,4.21859,-124.934,-78.5397,59.0711,46.3943,,1,20,4,
result,instance_N20_R10_D1__0.txt,inf,STD,Infeasible,TimeLimit,1,1421,18016.1,17934.6,25.9622,-124.934,-78.5398,59.071,46.3943,,1,20,4,
result,instance_N20_R10_D1__1.txt,0.000000,CG,Optimal,Proved,1,8,5.8078,5.62602,0.128033,-155.367,-155.367,0,0,,1,20,3,
result,instance_N20_R10_D1__1.txt,inf,STD,Optimal,Proved,0,8,0.676147,0.530231,0.127476,-155.367,-155.367,0,0,,1,20,3,
result,instance_N20_R10_D1__1.txt,0.000000,CG,Optimal,Proved,1,8,6.39931,6.2207,0.12311,-155.367,-155.367,0,0,,1,20,4,
result,instance_N20_R10_D1__1.txt,inf,STD,Optimal,Proved,0,8,0.584463,0.44348,0.122668,-155.367,-155.367,1.28053e-12,1.98952e-12,,1,20,4,
result,instance_N20_R10_D1__2.txt,0.000000,CG,Optimal,Proved,1,714,18000.1,17738.2,11.6461,-162.09,3.99303,4159.34,166.083,,1,20,3,
result,instance_N20_R10_D1__2.txt,inf,STD,Infeasible,TimeLimit,1,1244,18013.2,17950.1,18.9239,-162.09,3.99303,4159.34,166.083,,1,20,3,
result,instance_N20_R10_D1__2.txt,0.000000,CG,Infeasible,TimeLimit,1,1968,18117.4,17022.5,31.5712,-162.09,3.99303,4159.34,166.083,,1,20,4,
result,instance_N20_R10_D1__2.txt,inf,STD,Infeasible,TimeLimit,1,1412,18017.3,17949.2,19.1842,-162.09,3.99303,4159.34,166.083,,1,20,4,
result,instance_N20_R10_D1__3.txt,0.000000,CG,Optimal,Proved,1,416,18001.4,17856.7,9.08721,-184.203,-42.6458,331.938,141.558,,1,20,3,
result,instance_N20_R10_D1__3.txt,inf,STD,Infeasible,TimeLimit,1,1256,18014.6,17941,28.278,-184.203,-42.6458,331.938,141.558,,1,20,3,
result,instance_N20_R10_D1__3.txt,0.000000,CG,Optimal,Proved,1,321,18001.1,17907.7,7.73897,-164.974,-23.4165,604.521,141.558,,1,20,4,
result,instance_N20_R10_D1__3.txt,inf,STD,Infeasible,TimeLimit,1,1348,18018.2,17922.1,42.6594,-164.974,-23.4165,604.52,141.557,,1,20,4,
result,instance_N20_R10_D1__4.txt,0.000000,CG,Optimal,Proved,1,4,1.32798,1.19233,0.120457,-254.961,-254.961,0,0,,1,20,3,
result,instance_N20_R10_D1__4.txt,inf,STD,Optimal,Proved,0,4,0.242607,0.110662,0.123981,-254.961,-254.961,2.22949e-14,5.68434e-14,,1,20,3,
result,instance_N20_R10_D1__4.txt,0.000000,CG,Optimal,Proved,1,4,0.726591,0.615531,0.095768,-254.961,-254.961,2.67539e-13,6.82121e-13,,1,20,4,
result,instance_N20_R10_D1__4.txt,inf,STD,Optimal,Proved,0,4,0.214245,0.110591,0.095981,-254.961,-254.961,8.02618e-13,2.04636e-12,,1,20,4,
result,instance_N20_R10_D20__0.txt,0.000000,CG,Optimal,Proved,1,5,33.5229,27.6812,5.77512,-776.277,-776.277,8.49418e-13,6.59384e-12,,1,20,3,
result,instance_N20_R10_D20__0.txt,inf,STD,Optimal,Proved,0,5,6.86656,0.99723,5.84176,-776.277,-776.277,0,0,,1,20,3,
result,instance_N20_R10_D20__0.txt,0.000000,CG,Optimal,Proved,1,5,48.7233,36.3435,12.309,-770.851,-770.851,4.39497e-12,3.38787e-11,,1,20,4,
result,instance_N20_R10_D20__0.txt,inf,STD,Optimal,Proved,0,5,12.8026,0.487617,12.2867,-770.851,-770.851,0,0,,1,20,4,
result,instance_N20_R10_D20__1.txt,0.000000,CG,Optimal,Proved,1,6,304.634,298.824,5.67642,-738.215,-738.215,1.85624e-05,0.00013703,,1,20,3,
result,instance_N20_R10_D20__1.txt,inf,STD,Optimal,Proved,0,6,7.52095,1.79527,5.67642,-738.215,-738.215,5.45168e-12,4.02451e-11,,1,20,3,
result,instance_N20_R10_D20__1.txt,0.000000,CG,Optimal,Proved,1,8,747.286,732.426,14.5734,-719.814,-719.814,1.7541e-05,0.000126263,,1,20,4,
result,instance_N20_R10_D20__1.txt,inf,STD,Optimal,Proved,0,8,17.3315,2.6169,14.644,-719.814,-719.814,3.15879e-14,2.27374e-13,,1,20,4,
result,instance_N20_R10_D20__2.txt,0.000000,CG,Optimal,Proved,1,5,21.0305,15.8212,5.12875,-659.782,-659.782,6.89239e-14,4.54747e-13,,1,20,3,
result,instance_N20_R10_D20__2.txt,inf,STD,Optimal,Proved,0,4,4.27318,0.560978,3.68807,-659.782,-659.782,1.89196e-11,1.24828e-10,,1,20,3,
result,instance_N20_R10_D20__2.txt,0.000000,CG,Optimal,Proved,1,4,18.0238,10.9339,7.03995,-659.782,-659.782,2.07085e-05,0.000136631,,1,20,4,
result,instance_N20_R10_D20__2.txt,inf,STD,Optimal,Proved,0,4,7.40747,0.195386,7.18711,-659.782,-659.782,6.89239e-14,4.54747e-13,,1,20,4,
result,instance_N20_R10_D20__3.txt,0.000000,CG,Infeasible,TimeLimit,1,254,18013.1,17566.1,249.186,-863.154,-784.748,9.99115,78.4054,,1,20,3,
result,instance_N20_R10_D20__3.txt,inf,STD,Infeasible,TimeLimit,1,964,18017.8,16954.9,955.081,-863.154,-784.748,9.99114,78.4053,,1,20,3,
result,instance_N20_R10_D20__3.txt,0.000000,CG,Infeasible,TimeLimit,1,290,18017.9,17154,630.777,-824.544,-741.995,11.1253,82.5491,,1,20,4,
result,instance_N20_R10_D20__3.txt,inf,STD,Infeasible,TimeLimit,1,973,18017.6,15859.3,2048.15,-824.544,-741.995,11.1253,82.5489,,1,20,4,
result,instance_N20_R10_D20__4.txt,0.000000,CG,Optimal,Proved,1,5,58.5041,55.0771,3.34947,-595.689,-595.689,0,0,,1,20,3,
result,instance_N20_R10_D20__4.txt,inf,STD,Optimal,Proved,0,5,3.85351,0.476812,3.34114,-595.688,-595.688,9.54247e-12,5.68434e-11,,1,20,3,
result,instance_N20_R10_D20__4.txt,0.000000,CG,Optimal,Proved,1,6,162.15,155.815,6.21711,-578.939,-578.939,0,0,,1,20,4,
result,instance_N20_R10_D20__4.txt,inf,STD,Optimal,Proved,0,6,7.04802,0.972142,6.03062,-578.939,-578.939,3.92742e-14,2.27374e-13,,1,20,4,
result,instance_N20_R10_D5__0.txt,0.000000,CG,Infeasible,TimeLimit,1,135,18003.9,17868.2,33.8614,-538.407,-503.269,6.98189,35.1377,,1,20,3,
result,instance_N20_R10_D5__0.txt,inf,STD,Infeasible,TimeLimit,1,1243,18017.1,17609.8,336.68,-538.407,-503.269,6.98189,35.1377,,1,20,3,
result,instance_N20_R10_D5__0.txt,0.000000,CG,Optimal,Proved,1,141,18004.3,17845.1,57.5989,-539.364,-503.269,7.17212,36.0951,,1,20,4,
result,instance_N20_R10_D5__0.txt,inf,STD,Infeasible,TimeLimit,1,1215,18015.8,17482.3,465.27,-539.364,-503.269,7.17212,36.0951,,1,20,4,
result,instance_N20_R10_D5__1.txt,0.000000,CG,Optimal,Proved,1,5,2.43953,1.9773,0.429051,-465.65,-465.65,0,0,,1,20,3,
result,instance_N20_R10_D5__1.txt,inf,STD,Optimal,Proved,0,5,0.612355,0.181618,0.416699,-465.65,-465.65,0,0,,1,20,3,
result,instance_N20_R10_D5__1.txt,0.000000,CG,Optimal,Proved,1,5,2.93001,2.43287,0.463399,-465.65,-465.65,0,0,,1,20,4,
result,instance_N20_R10_D5__1.txt,inf,STD,Optimal,Proved,0,5,0.670106,0.197574,0.458254,-465.65,-465.65,0,0,,1,20,4,
result,instance_N20_R10_D5__2.txt,0.000000,CG,Optimal,Proved,1,4,1.51034,1.14896,0.337932,-358.497,-358.497,1.5856e-13,5.68434e-13,,1,20,3,
result,instance_N20_R10_D5__2.txt,inf,STD,Optimal,Proved,0,4,0.569637,0.186474,0.370712,-358.497,-358.497,0,0,,1,20,3,
result,instance_N20_R10_D5__2.txt,0.000000,CG,Optimal,Proved,1,4,1.91769,1.54133,0.352412,-358.497,-358.497,0,0,,1,20,4,
result,instance_N20_R10_D5__2.txt,inf,STD,Optimal,Proved,0,4,0.530904,0.197352,0.321262,-358.497,-358.497,3.1712e-14,1.13687e-13,,1,20,4,
result,instance_N20_R10_D5__3.txt,0.000000,CG,Optimal,Proved,1,3,1.83103,1.64324,0.176007,-439.319,-439.319,0,0,,1,20,3,
result,instance_N20_R10_D5__3.txt,inf,STD,Optimal,Proved,0,3,0.302261,0.121712,0.174247,-439.319,-439.319,2.5878e-14,1.13687e-13,,1,20,3,
result,instance_N20_R10_D5__3.txt,0.000000,CG,Optimal,Proved,1,7,7.51832,7.12071,0.347296,-420.369,-420.369,2.9749e-13,1.25056e-12,,1,20,4,
result,instance_N20_R10_D5__3.txt,inf,STD,Optimal,Proved,0,7,1.0148,0.643079,0.352145,-420.369,-420.369,2.43401e-13,1.02318e-12,,1,20,4,
result,instance_N20_R10_D5__4.txt,0.000000,CG,Optimal,Proved,1,3,1.6062,1.23376,0.357997,-440.093,-440.093,2.58324e-14,1.13687e-13,,1,20,3,
result,instance_N20_R10_D5__4.txt,inf,STD,Optimal,Proved,0,3,0.475024,0.098321,0.369395,-440.093,-440.093,2.32492e-13,1.02318e-12,,1,20,3,
result,instance_N20_R10_D5__4.txt,0.000000,CG,Optimal,Proved,1,3,2.13438,1.74408,0.374897,-403.348,-403.348,2.81858e-14,1.13687e-13,,1,20,4,
result,instance_N20_R10_D5__4.txt,inf,STD,Optimal,Proved,0,3,0.53251,0.172341,0.352936,-403.348,-403.348,0,0,,1,20,4,
result,instance_N20_R1_D10__0.txt,0.000000,CG,Optimal,Proved,1,3,13.4723,10.486,2.95612,-702.119,-702.119,3.23839e-14,2.27374e-13,,1,20,3,
result,instance_N20_R1_D10__0.txt,inf,STD,Optimal,Proved,0,3,3.211,0.22102,2.97411,-702.119,-702.119,5.11666e-12,3.5925e-11,,1,20,3,
result,instance_N20_R1_D10__0.txt,0.000000,CG,Infeasible,TimeLimit,1,95,18004.2,17910.8,61.7975,-693.866,-662.804,4.68647,31.0621,,1,20,4,
result,instance_N20_R1_D10__0.txt,inf,STD,Infeasible,TimeLimit,1,1275,18024.7,17096.8,766.65,-693.866,-662.804,4.68646,31.0621,,1,20,4,
result,instance_N20_R1_D10__1.txt,0.000000,CG,Optimal,Proved,1,2,5.66702,3.58365,2.06832,-670.179,-670.179,4.07127e-13,2.72848e-12,,1,20,3,
result,instance_N20_R1_D10__1.txt,inf,STD,Optimal,Proved,0,2,2.23291,0.16148,2.06258,-670.179,-670.179,4.07127e-13,2.72848e-12,,1,20,3,
result,instance_N20_R1_D10__1.txt,0.000000,CG,Optimal,Proved,1,5,484.989,476.493,8.41927,-645.449,-645.448,5.47058e-05,0.000353098,,1,20,4,
result,instance_N20_R1_D10__1.txt,inf,STD,Optimal,Proved,0,5,9.78102,1.2816,8.46185,-645.448,-645.448,0,0,,1,20,4,
result,instance_N20_R1_D10__2.txt,0.000000,CG,Optimal,Proved,1,4,25.6257,23.2409,2.33027,-530.036,-530.036,2.14489e-14,1.13687e-13,,1,20,3,
result,instance_N20_R1_D10__2.txt,inf,STD,Optimal,Proved,0,4,2.94053,0.518845,2.39314,-530.036,-530.036,0,0,,1,20,3,
result,instance_N20_R1_D10__2.txt,0.000000,CG,Optimal,Proved,1,4,24.482,20.8308,3.59831,-530.036,-530.036,2.14489e-14,1.13687e-13,,1,20,4,
result,instance_N20_R1_D10__2.txt,inf,STD,Optimal,Proved,0,4,4.40956,0.81462,3.56587,-530.036,-530.036,1.28693e-13,6.82121e-13,,1,20,4,
result,instance_N20_R1_D10__3.txt,0.000000,CG,Optimal,Proved,1,7,584.086,580.825,3.07528,-538.296,-538.296,9.2927e-13,5.00222e-12,,1,20,3,
result,instance_N20_R1_D10__3.txt,inf,STD,Optimal,Proved,0,7,4.58742,1.33708,3.18863,-538.296,-538.296,4.22396e-14,2.27374e-13,,1,20,3,
result,instance_N20_R1_D10__3.txt,0.000000,CG,Optimal,Proved,1,5,390.606,387.374,3.14573,-538.296,-538.296,9.44962e-05,0.000508669,,1,20,4,
result,instance_N20_R1_D10__3.txt,inf,STD,Optimal,Proved,0,5,4.28223,1.05162,3.19199,-538.296,-538.296,4.22396e-14,2.27374e-13,,1,20,4,
result,instance_N20_R1_D10__4.txt,0.000000,CG,Infeasible,TimeLimit,1,798,18047.6,16773.2,156.61,-417.559,-360.477,15.8351,57.082,,1,20,3,
result,instance_N20_R1_D10__4.txt,inf,STD,Infeasible,TimeLimit,1,1643,18033.9,17535.7,297.916,-417.559,-360.477,15.8351,57.082,,1,20,3,
result,instance_N20_R1_D10__4.txt,0.000000,CG,Optimal,Proved,1,8,85.9336,84.4554,1.34836,-379.135,-379.135,2.99858e-14,1.13687e-13,,1,20,4,
result,instance_N20_R1_D10__4.txt,inf,STD,Optimal,Proved,0,8,2.85248,1.53515,1.27449,-379.135,-379.135,2.99858e-14,1.13687e-13,,1,20,4,
result,instance_N20_R1_D1__0.txt,inf,STD,Infeasible,TimeLimit,1,2653,18057.2,17831.9,45.0878,-154.322,21.9218,803.965,176.244,,1,20,3,
result,instance_N20_R1_D1__0.txt,inf,STD,Infeasible,TimeLimit,1,2640,18055.7,17829.2,38.7984,-154.322,21.9218,803.965,176.244,,1,20,4,
result,instance_N20_R1_D1__1.txt,0.000000,CG,Infeasible,TimeLimit,1,1818,18102.3,16789.6,39.4391,-129.229,-88.1126,46.6638,41.1167,,1,20,3,
result,instance_N20_R1_D1__1.txt,inf,STD,Infeasible,TimeLimit,1,1619,18023.3,17913.8,30.7933,-129.229,-88.1124,46.6641,41.1169,,1,20,3,
result,instance_N20_R1_D1__1.txt,0.000000,CG,Infeasible,TimeLimit,1,1831,18107,16792.5,39.3298,-129.229,-88.1126,46.6638,41.1167,,1,20,4,
result,instance_N20_R1_D1__1.txt,inf,STD,Infeasible,TimeLimit,1,1581,18022.6,17915.3,31.2273,-129.229,-88.1124,46.6641,41.1169,,1,20,4,
result,instance_N20_R1_D1__2.txt,0.000000,CG,Infeasible,TimeLimit,1,345,18005.8,17953.4,5.63567,-200.42,-75.7859,164.456,124.634,,1,20,3,
result,instance_N20_R1_D1__2.txt,inf,STD,Infeasible,TimeLimit,1,1663,18023.8,17919.9,26.7377,-200.42,-75.7859,164.456,124.634,,1,20,3,
result,instance_N20_R1_D1__2.txt,0.000000,CG,Infeasible,TimeLimit,1,355,18005.8,17952.6,5.32931,-200.42,-75.7859,164.456,124.634,,1,20,4,
result,instance_N20_R1_D1__2.txt,inf,STD,Infeasible,TimeLimit,1,1666,18022.9,17912.8,33.2195,-200.42,-75.7859,164.456,124.634,,1,20,4,
result,instance_N20_R1_D1__3.txt,0.000000,CG,Optimal,Proved,1,4,0.49654,0.423543,0.058694,-226.269,-226.269,2.51221e-14,5.68434e-14,,1,20,3,
result,instance_N20_R1_D1__3.txt,inf,STD,Optimal,Proved,0,4,0.104871,0.038369,0.05917,-226.269,-226.269,0,0,,1,20,3,
result,instance_N20_R1_D1__3.txt,0.000000,CG,Optimal,Proved,1,4,0.497705,0.425201,0.057965,-226.269,-226.269,2.51221e-14,5.68434e-14,,1,20,4,
result,instance_N20_R1_D1__3.txt,inf,STD,Optimal,Proved,0,4,0.4166,0.32547,0.083703,-226.269,-226.269,0,0,,1,20,4,
result,instance_N20_R1_D1__4.txt,0.000000,CG,Infeasible,TimeLimit,1,2406,18177.2,17356,41.4068,-147.406,-49.5429,197.533,97.8635,,1,20,3,
result,instance_N20_R1_D1__4.txt,inf,STD,Infeasible,TimeLimit,1,2762,18067.3,17828.6,40.0968,-147.406,-49.5429,197.533,97.8635,,1,20,3,
result,instance_N20_R1_D1__4.txt,0.000000,CG,Infeasible,TimeLimit,1,2395,18178.3,17355.2,41.1448,-147.406,-49.5429,197.533,97.8635,,1,20,4,
result,instance_N20_R1_D1__4.txt,inf,STD,Infeasible,TimeLimit,1,2752,18065.1,17804.7,62.3326,-147.406,-49.5429,197.533,97.8635,,1,20,4,
result,instance_N20_R1_D20__0.txt,0.000000,CG,Optimal,Proved,1,8,7272.38,7261.45,10.7338,-522.882,-522.882,7.84466e-06,4.10183e-05,,1,20,3,
result,instance_N20_R1_D20__0.txt,inf,STD,Optimal,Proved,0,8,12.6046,1.9079,10.6335,-522.882,-522.882,0,0,,1,20,3,
result,instance_N20_R1_D20__0.txt,0.000000,CG,Infeasible,TimeLimit,1,11,18000.5,17982.9,16.9142,-512.61,-474.16,8.10903,38.4498,,1,20,4,
result,instance_N20_R1_D20__0.txt,inf,STD,Infeasible,TimeLimit,1,8,18016.9,18003.7,13.1375,-517.541,-474.16,9.14915,43.3816,,1,20,4,
result,instance_N20_R1_D20__1.txt,0.000000,CG,Infeasible,TimeLimit,1,70,18002.9,17867,120.43,-751.728,-712.581,5.49364,39.1466,,1,20,3,
result,instance_N20_R1_D20__1.txt,inf,STD,Infeasible,TimeLimit,1,1250,18027.8,15752.1,2086.6,-751.728,-712.581,5.49362,39.1465,,1,20,3,
result,instance_N20_R1_D20__1.txt,0.000000,CG,Optimal,Proved,1,7,554.729,530.582,23.9576,-731.872,-731.872,6.29263e-05,0.00046054,,1,20,4,
result,instance_N20_R1_D20__1.txt,inf,STD,Optimal,Proved,0,7,31.0471,9.2415,21.7437,-731.872,-731.872,3.10674e-14,2.27374e-13,,1,20,4,
result,instance_N20_R1_D20__2.txt,0.000000,CG,Optimal,Proved,1,9,9034.78,9030.98,3.40419,-443.615,-443.615,5.52375e-06,2.45042e-05,,1,20,3,
result,instance_N20_R1_D20__2.txt,inf,STD,Optimal,Proved,0,9,21.0594,17.4425,3.52813,-443.615,-443.615,0,0,,1,20,3,
result,instance_N20_R1_D20__2.txt,0.000000,CG,Optimal,Proved,1,6,2247.85,2245.2,2.50307,-442.099,-442.099,3.6227e-06,1.60159e-05,,1,20,4,
result,instance_N20_R1_D20__2.txt,inf,STD,Optimal,Proved,0,6,4.22907,1.40027,2.77526,-442.099,-442.099,0,0,,1,20,4,
result,instance_N20_R1_D20__3.txt,0.000000,CG,Optimal,Proved,1,3,143.221,139.173,4.01576,-651.473,-651.473,0,0,,1,20,3,
result,instance_N20_R1_D20__3.txt,inf,STD,Optimal,Proved,0,3,4.74373,0.322415,4.40369,-651.473,-651.473,0,0,,1,20,3,
result,instance_N20_R1_D20__3.txt,0.000000,CG,Optimal,Proved,1,3,75.0055,66.9045,8.06855,-651.473,-651.473,1.12057e-05,7.3002e-05,,1,20,4,
result,instance_N20_R1_D20__3.txt,inf,STD,Optimal,Proved,0,3,9.11599,0.309579,8.78887,-651.473,-651.473,0,0,,1,20,4,
result,instance_N20_R1_D20__4.txt,0.000000,CG,Optimal,Proved,1,4,125.372,122.649,2.6594,-572.198,-572.198,6.72362e-06,3.84725e-05,,1,20,3,
result,instance_N20_R1_D20__4.txt,inf,STD,Optimal,Proved,0,4,3.11586,0.695755,2.3902,-572.198,-572.198,1.98684e-14,1.13687e-13,,1,20,3,
result,instance_N20_R1_D20__4.txt,0.000000,CG,Infeasible,TimeLimit,1,426,18027.5,17447.9,294.509,-565.412,-519.691,8.79776,45.7212,,1,20,4,
result,instance_N20_R1_D20__4.txt,inf,STD,Infeasible,TimeLimit,1,892,18017.9,17253.5,647.201,-565.412,-519.691,8.79773,45.7211,,1,20,4,
result,instance_N20_R1_D5__0.txt,0.000000,CG,Optimal,Proved,1,7,67.6476,66.8473,0.705802,-313.053,-313.055,0.000593171,0.00185695,,1,20,3,
result,instance_N20_R1_D5__0.txt,inf,STD,Optimal,Proved,0,7,2.91398,2.17297,0.708172,-313.053,-313.053,2.14262e-11,6.70752e-11,,1,20,3,
result,instance_N20_R1_D5__0.txt,0.000000,CG,Optimal,Proved,1,6,47.3523,46.6331,0.648434,-313.053,-313.053,0.000177426,0.000555439,,1,20,4,
result,instance_N20_R1_D5__0.txt,inf,STD,Optimal,Proved,0,6,1.68967,0.976551,0.683643,-313.053,-313.053,3.63156e-14,1.13687e-13,,1,20,4,
result,instance_N20_R1_D5__1.txt,0.000000,CG,Optimal,Proved,1,3,2.61641,2.33097,0.268504,-331.637,-331.637,3.42805e-14,1.13687e-13,,1,20,3,
result,instance_N20_R1_D5__1.txt,inf,STD,Optimal,Proved,0,3,0.349899,0.087849,0.253174,-331.637,-331.637,0,0,,1,20,3,
result,instance_N20_R1_D5__1.txt,0.000000,CG,Optimal,Proved,1,3,2.2683,2.07199,0.179012,-331.637,-331.637,1.37122e-13,4.54747e-13,,1,20,4,
result,instance_N20_R1_D5__1.txt,inf,STD,Optimal,Proved,0,3,0.316451,0.10557,0.200838,-331.637,-331.637,1.02842e-13,3.41061e-13,,1,20,4,
result,instance_N20_R1_D5__2.txt,0.000000,CG,Optimal,Proved,1,5,21.4157,20.4472,0.906802,-337.025,-337.025,3.37325e-14,1.13687e-13,,1,20,3,
result,instance_N20_R1_D5__2.txt,inf,STD,Optimal,Proved,0,5,1.97231,1.02865,0.913628,-337.025,-337.025,3.71057e-13,1.25056e-12,,1,20,3,
result,instance_N20_R1_D5__2.txt,0.000000,CG,Optimal,Proved,1,4,14.9198,14.3287,0.551813,-337.025,-337.025,2.72673e-06,9.18975e-06,,1,20,4,
result,instance_N20_R1_D5__2.txt,inf,STD,Optimal,Proved,0,4,1.09006,0.556982,0.514046,-337.025,-337.025,3.37325e-14,1.13687e-13,,1,20,4,
result,instance_N20_R1_D5__3.txt,0.000000,CG,Optimal,Proved,1,3,3.47274,2.95432,0.498349,-365.525,-365.525,1.0351e-05,3.78353e-05,,1,20,3,
result,instance_N20_R1_D5__3.txt,inf,STD,Optimal,Proved,0,3,0.682501,0.102174,0.568669,-365.525,-365.525,3.11024e-14,1.13687e-13,,1,20,3,
result,instance_N20_R1_D5__3.txt,0.000000,CG,Optimal,Proved,1,4,4.76631,4.11304,0.618656,-365.525,-365.525,2.17717e-13,7.95808e-13,,1,20,4,
result,instance_N20_R1_D5__3.txt,inf,STD,Optimal,Proved,0,4,0.875341,0.251454,0.606979,-365.525,-365.525,1.86614e-13,6.82121e-13,,1,20,4,
result,instance_N20_R1_D5__4.txt,0.000000,CG,Optimal,Proved,1,5,6.99846,6.53533,0.422021,-342.169,-342.169,2.32578e-13,7.95808e-13,,1,20,3,
result,instance_N20_R1_D5__4.txt,inf,STD,Optimal,Proved,0,5,0.704075,0.27309,0.412825,-342.169,-342.169,2.32578e-13,7.95808e-13,,1,20,3,
result,instance_N20_R1_D5__4.txt,0.000000,CG,Optimal,Proved,1,4,4.63739,4.36155,0.249241,-342.169,-342.169,3.32254e-14,1.13687e-13,,1,20,4,
result,instance_N20_R1_D5__4.txt,inf,STD,Optimal,Proved,0,4,0.427202,0.130538,0.282081,-342.169,-342.169,3.32254e-14,1.13687e-13,,1,20,4,
result,instance_N20_R20_D10__0.txt,0.000000,CG,Optimal,Proved,1,240,18000.9,17728.1,48.3161,-453.009,-399.786,13.3128,53.2228,,1,20,3,
result,instance_N20_R20_D10__0.txt,inf,STD,Infeasible,TimeLimit,1,1083,18013.6,17720.1,229.894,-453.009,-399.786,13.3128,53.2228,,1,20,3,
result,instance_N20_R20_D10__0.txt,0.000000,CG,Optimal,Proved,1,8,215.152,212.837,2.14275,-426.648,-426.648,0,0,,1,20,4,
result,instance_N20_R20_D10__0.txt,inf,STD,Optimal,Proved,0,8,6.0195,3.71952,2.26539,-426.648,-426.648,0,0,,1,20,4,
result,instance_N20_R20_D10__1.txt,0.000000,CG,Optimal,Proved,1,7,62.1135,59.8137,2.21265,-629.92,-629.92,0,0,,1,20,3,
result,instance_N20_R20_D10__1.txt,inf,STD,Optimal,Proved,0,7,3.75385,1.48769,2.23717,-629.92,-629.92,0,0,,1,20,3,
result,instance_N20_R20_D10__1.txt,0.000000,CG,Optimal,Proved,1,5,30.7447,28.3151,2.38124,-616.58,-616.58,1.84383e-14,1.13687e-13,,1,20,4,
result,instance_N20_R20_D10__1.txt,inf,STD,Optimal,Proved,0,5,3.65273,1.21645,2.41748,-616.58,-616.58,6.65622e-12,4.10409e-11,,1,20,4,
result,instance_N20_R20_D10__2.txt,0.000000,CG,Optimal,Proved,1,15,1167.63,1143.31,22.8575,-915.233,-915.233,9.44044e-13,8.6402e-12,,1,20,3,
result,instance_N20_R20_D10__2.txt,inf,STD,Optimal,Proved,0,15,4146.79,4126.61,20.096,-915.233,-915.233,9.44044e-13,8.6402e-12,,1,20,3,
result,instance_N20_R20_D10__2.txt,0.000000,CG,Optimal,Proved,1,156,18000,17679.4,212.993,-928.997,-894.7,3.83343,34.2977,,1,20,4,
result,instance_N20_R20_D10__2.txt,inf,STD,Infeasible,TimeLimit,1,872,18009.2,16882.6,1078.44,-928.997,-894.7,3.83343,34.2976,,1,20,4,
result,instance_N20_R20_D10__3.txt,0.000000,CG,Optimal,Proved,1,2,4.72546,2.62809,2.08696,-587.744,-587.744,6.96345e-13,4.09273e-12,,1,20,3,
result,instance_N20_R20_D10__3.txt,inf,STD,Optimal,Proved,0,2,2.0638,0.110404,1.94808,-587.744,-587.744,6.57659e-13,3.86535e-12,,1,20,3,
result,instance_N20_R20_D10__3.txt,0.000000,CG,Infeasible,TimeLimit,1,420,18016.5,16692,803.166,-587.744,-524.469,12.0646,63.2749,,1,20,4,
result,instance_N20_R20_D10__3.txt,inf,STD,Infeasible,TimeLimit,1,1320,18020.2,15571.6,2332.25,-587.744,-524.468,12.0647,63.2758,,1,20,4,
result,instance_N20_R20_D10__4.txt,0.000000,CG,Infeasible,TimeLimit,1,588,18025,17376.7,112.235,-664.241,-533.014,24.6198,131.227,,1,20,3,
