slurm-13211467.out,iteration,instance_N20_R10_D20__3.txt,18000,4,true,inf,STD,Optimal,Proved,0,308,2088.08,874.29,642.462,-824.544,-741.995,11.1253,82.5489,-1496.23,1.3039,,99.79,16.00
slurm-13211468.out,result,instance_N20_R10_D20__4.txt,0,3,true,0.000000,CG,Optimal,Proved,1,5,36.4747,32.9257,3.3225,-595.689,-595.688,1.74453e-05,0.00010392,-1088.34,52.3229,,0.00,16.00
slurm-13211469.out,result,instance_N20_R10_D20__4.txt,18000,3,true,inf,STD,Optimal,Proved,0,5,3.93287,0.473273,3.27832,-595.688,-595.688,9.54247e-12,5.68434e-11,-1088.34,52.3229,,0.00,16.00
slurm-13211470.out,result,instance_N20_R10_D20__4.txt,0,4,true,0.000000,CG,Optimal,Proved,1,6,207.941,201.761,5.85713,-578.939,-578.939,6.68681e-06,3.87125e-05,-1083.22,42.4551,,0.00,16.00
slurm-13211471.out,result,instance_N20_R10_D20__4.txt,18000,4,true,inf,STD,Optimal,Proved,0,6,6.98207,0.888526,5.84645,-578.939,-578.939,3.14979e-11,1.82354e-10,-1083.22,42.4551,,0.00,16.00
slurm-13211472.out,iteration,instance_N20_R10_D5__0.txt,0,3,true,0.000000,CG,Optimal,Proved,1,106,12391.1,12257.6,27.8921,-538.407,-503.269,6.98189,35.1377,-1108.06,19.3929,,14.45,16.00
slurm-13211473.out,iteration,instance_N20_R10_D5__0.txt,18000,3,true,inf,STD,Optimal,Proved,0,481,2782.35,1829.11,119.704,-538.407,-503.269,6.98189,35.1377,-1104.25,9.01058,,96.39,16.00
slurm-13211474.out,iteration,instance_N20_R10_D5__0.txt,0,4,true,0.000000,CG,Optimal,Proved,1,118,12571.4,12412.5,45.1339,-539.364,-503.269,7.17212,36.0951,-1032.93,4.76303,,16.34,16.00
slurm-13211475.out,iteration,instance_N20_R10_D5__0.txt,18000,4,true,inf,STD,Optimal,Proved,0,481,2391.77,1565.35,172.323,-539.364,-503.269,7.17212,36.0951,-1032.87,1.17426,,87.24,16.00
slurm-13211476.out,result,instance_N20_R10_D5__1.txt,0,3,true,0.000000,CG,Optimal,Proved,1,5,2.31569,1.83011,0.413027,-465.65,-465.65,0,0,-784.033,70.8132,,0.00,16.00
slurm-13211477.out,result,instance_N20_R10_D5__1.txt,18000,3,true,inf,STD,Optimal,Proved,0,5,0.592119,0.125838,0.413019,-465.65,-465.65,0,0,-784.033,70.8132,,0.00,16.00
slurm-13211478.out,result,instance_N20_R10_D5__1.txt,0,4,true,0.000000,CG,Optimal,Proved,1,5,2.64551,2.08112,0.487937,-465.65,-465.65,0,0,-784.033,70.8132,,0.00,16.00
slurm-13211479.out,result,instance_N20_R10_D5__1.txt,18000,4,true,inf,STD,Optimal,Proved,0,5,0.6409,0.128512,0.458714,-465.65,-465.65,0,0,-784.033,70.8132,,0.00,16.00
slurm-13211480.out,result,instance_N20_R10_D5__2.txt,0,3,true,0.000000,CG,Optimal,Proved,1,4,1.46527,1.09682,0.318232,-358.497,-358.497,1.5856e-13,5.68434e-13,-719.885,65.5098,,0.00,16.00
slurm-13211481.out,result,instance_N20_R10_D5__2.txt,18000,3,true,inf,STD,Optimal,Proved,0,4,0.489289,0.107255,0.341223,-358.497,-358.497,0,0,-719.885,65.5098,,0.00,16.00
slurm-13211482.out,result,instance_N20_R10_D5__2.txt,0,4,true,0.000000,CG,Optimal,Proved,1,4,1.65199,1.28734,0.314326,-358.497,-358.497,0,0,-719.885,65.5098,,0.00,16.00
slurm-13211483.out,result,instance_N20_R10_D5__2.txt,18000,4,true,inf,STD,Optimal,Proved,0,4,0.517441,0.150643,0.328006,-358.497,-358.497,3.1712e-14,1.13687e-13,-719.885,65.5098,,0.00,16.00
slurm-13211484.out,result,instance_N20_R10_D5__3.txt,0,3,true,0.000000,CG,Optimal,Proved,1,3,1.82524,1.60542,0.195441,-439.319,-439.319,0,0,-777.485,79.7279,,0.00,16.00
slurm-13211485.out,result,instance_N20_R10_D5__3.txt,18000,3,true,inf,STD,Optimal,Proved,0,3,0.257634,0.065017,0.174885,-439.319,-439.319,2.5878e-14,1.13687e-13,-777.485,79.7279,,0.00,16.00
slurm-13211486.out,result,instance_N20_R10_D5__3.txt,0,4,true,0.000000,CG,Optimal,Proved,1,7,7.29151,6.83836,0.324112,-420.369,-420.369,2.9749e-13,1.25056e-12,-799.307,84.5148,,0.00,16.00
slurm-13211487.out,result,instance_N20_R10_D5__3.txt,18000,4,true,inf,STD,Optimal,Proved,0,7,1.06837,0.635052,0.336514,-420.369,-420.369,2.43401e-13,1.02318e-12,-799.307,84.5148,,0.00,16.00
slurm-13211488.out,result,instance_N20_R10_D5__4.txt,0,3,true,0.000000,CG,Optimal,Proved,1,3,1.77305,1.37056,0.373811,-440.093,-440.093,2.58324e-14,1.13687e-13,-824.806,64.248,,0.00,16.00
slurm-13211489.out,result,instance_N20_R10_D5__4.txt,18000,3,true,inf,STD,Optimal,Proved,0,3,0.415332,0.03218,0.362398,-440.093,-440.093,2.32492e-13,1.02318e-12,-824.806,64.248,,0.00,16.00
slurm-13211490.out,result,instance_N20_R10_D5__4.txt,0,4,true,0.000000,CG,Optimal,Proved,1,3,2.05568,1.69882,0.327418,-403.348,-403.348,2.81858e-14,1.13687e-13,-795.772,62.1199,,0.00,16.00
slurm-13211491.out,result,instance_N20_R10_D5__4.txt,18000,4,true,inf,STD,Optimal,Proved,0,3,0.447478,0.102846,0.323799,-403.348,-403.348,0,0,-795.772,62.1199,,0.00,16.00
slurm-13211492.out,result,instance_N20_R1_D10__0.txt,0,3,true,0.000000,CG,Optimal,Proved,1,3,11.7711,8.73411,2.95401,-702.119,-702.119,3.88607e-13,2.72848e-12,-1195.01,46.2527,,0.00,16.00
slurm-13211493.out,result,instance_N20_R1_D10__0.txt,18000,3,true,inf,STD,Optimal,Proved,0,3,3.22361,0.161295,2.99214,-702.119,-702.119,5.11666e-12,3.5925e-11,-1195.01,46.2527,,0.00,16.00
slurm-13211494.out,iteration,instance_N20_R1_D10__0.txt,0,4,true,0.000000,CG,Optimal,Proved,1,76,12479.4,12379.6,48.4171,-693.866,-662.804,4.68648,31.0622,-1167.72,2.4908,,12.58,16.00
slurm-13211495.out,iteration,instance_N20_R1_D10__0.txt,18000,4,true,inf,STD,Optimal,Proved,0,323,1338.68,597.323,191.594,-693.866,-662.804,4.68646,31.0621,-1167.8,0.589228,,89.22,16.00
slurm-13211496.out,result,instance_N20_R1_D10__1.txt,0,3,true,0.000000,CG,Optimal,Proved,1,2,5.67574,3.56693,2.07528,-670.179,-670.179,4.07127e-13,2.72848e-12,-1075.79,0,,0.00,16.00
slurm-13211497.out,result,instance_N20_R1_D10__1.txt,18000,3,true,inf,STD,Optimal,Proved,0,2,2.15297,0.107443,2.01923,-670.179,-670.179,4.07127e-13,2.72848e-12,-1075.79,0,,0.00,16.00
slurm-13211498.out,result,instance_N20_R1_D10__1.txt,0,4,true,0.000000,CG,Optimal,Proved,1,5,814.338,805.881,8.2362,-645.449,-645.448,0.000129265,0.000834339,-1071.6,77.5051,,0.27,16.00
slurm-13211499.out,result,instance_N20_R1_D10__1.txt,18000,4,true,inf,STD,Optimal,Proved,0,5,9.54792,1.25506,8.11285,-645.448,-645.448,0,0,-1071.6,77.5051,,0.00,16.00
slurm-13211500.out,result,instance_N20_R1_D10__2.txt,0,3,true,0.000000,CG,Optimal,Proved,1,4,19.7995,17.4084,2.25672,-530.036,-530.036,2.14489e-14,1.13687e-13,-1014.46,68.3441,,0.00,16.00
slurm-13211501.out,result,instance_N20_R1_D10__2.txt,18000,3,true,inf,STD,Optimal,Proved,0,4,2.85862,0.493774,2.25633,-530.036,-530.036,0,0,-1014.46,68.3441,,0.00,16.00
slurm-13211502.out,result,instance_N20_R1_D10__2.txt,0,4,true,0.000000,CG,Optimal,Proved,1,4,18.8898,15.3731,3.37756,-530.036,-530.036,2.14489e-14,1.13687e-13,-1007.52,76.9696,,0.00,16.00
slurm-13211503.out,result,instance_N20_R1_D10__2.txt,18000,4,true,inf,STD,Optimal,Proved,0,4,4.13398,0.56695,3.44895,-530.036,-530.036,1.28693e-13,6.82121e-13,-1007.52,76.9696,,0.00,16.00
slurm-13211504.out,result,instance_N20_R1_D10__3.txt,0,3,true,0.000000,CG,Optimal,Proved,1,7,575.973,572.214,3.27514,-538.296,-538.296,9.66495e-07,5.2026e-06,-971.102,75.4804,,0.24,16.00
slurm-13211505.out,result,instance_N20_R1_D10__3.txt,18000,3,true,inf,STD,Optimal,Proved,0,7,4.85872,1.33251,3.17223,-538.296,-538.296,4.22396e-14,2.27374e-13,-971.102,75.4804,,0.00,16.00
slurm-13211506.out,result,instance_N20_R1_D10__3.txt,0,4,true,0.000000,CG,Optimal,Proved,1,5,366.052,362.725,3.07753,-538.296,-538.296,2.25678e-05,0.000121481,-1013.28,70.6197,,0.25,16.00
slurm-13211507.out,result,instance_N20_R1_D10__3.txt,18000,4,true,inf,STD,Optimal,Proved,0,5,4.37188,0.992323,3.17433,-538.296,-538.296,4.22396e-14,2.27374e-13,-1013.28,70.6197,,0.00,16.00
slurm-13211508.out,iteration,instance_N20_R1_D10__4.txt,0,3,true,0.000000,CG,Optimal,Proved,1,229,2625.69,2247.46,43.4336,-417.559,-360.477,15.8351,57.082,-916.369,1.39452,,99.79,16.00
slurm-13211509.out,iteration,instance_N20_R1_D10__4.txt,18000,3,true,inf,STD,Optimal,Proved,0,382,1357.7,673.08,68.3705,-417.559,-360.477,15.8351,57.082,-916.371,0.8367,,86.54,16.00
slurm-13211510.out,result,instance_N20_R1_D10__4.txt,0,4,true,0.000000,CG,Optimal,Proved,1,8,89.1956,87.6211,1.23431,-379.135,-379.135,1.14846e-11,4.35421e-11,-844.36,78.0853,,0.00,16.00
slurm-13211511.out,result,instance_N20_R1_D10__4.txt,18000,4,true,inf,STD,Optimal,Proved,0,8,2.9219,1.44196,1.22691,-379.135,-379.135,2.99858e-14,1.13687e-13,-844.36,78.0853,,0.00,16.00
slurm-13211512.out,iteration,instance_N20_R1_D1__0.txt,0,3,true,0.000000,CG,Optimal,Proved,1,315,460.008,280.135,4.78248,-154.322,21.9218,803.965,176.244,-395.688,0.983671,,57.00,16.00
slurm-13211513.out,iteration,instance_N20_R1_D1__0.txt,18000,3,true,inf,STD,Optimal,Proved,0,584,773.367,271.973,8.67883,-154.322,21.9218,803.965,176.244,-395.692,0.530963,,77.95,16.00
slurm-13211514.out,iteration,instance_N20_R1_D1__0.txt,0,4,true,0.000000,CG,Optimal,Proved,1,315,488.709,299.462,5.05992,-154.322,21.9218,803.965,176.244,-395.688,0.983671,,99.80,16.00
slurm-13211515.out,iteration,instance_N20_R1_D1__0.txt,18000,4,true,inf,STD,Optimal,Proved,0,584,760.824,269.29,8.42511,-154.322,21.9218,803.965,176.244,-395.692,0.530963,,79.44,16.00
slurm-13211516.out,iteration,instance_N20_R1_D1__1.txt,0,3,true,0.000000,CG,Optimal,Proved,1,306,682.44,481.003,6.01848,-129.229,-88.1124,46.6641,41.1169,-305.24,0.753508,,83.82,16.00
slurm-13211517.out,iteration,instance_N20_R1_D1__1.txt,18000,3,true,inf,STD,Optimal,Proved,0,562,1283.79,799.508,10.6687,-129.229,-88.1124,46.6641,41.1169,-305.243,0.410581,,94.80,16.00
slurm-13211518.out,iteration,instance_N20_R1_D1__1.txt,0,4,true,0.000000,CG,Optimal,Proved,1,306,750.808,534.177,6.55037,-129.229,-88.1124,46.6641,41.1169,-305.24,0.753508,,73.51,16.00
slurm-13211519.out,iteration,instance_N20_R1_D1__1.txt,18000,4,true,inf,STD,Optimal,Proved,0,562,1308.44,811.821,12.7146,-129.229,-88.1124,46.6641,41.1169,-305.243,0.410581,,93.70,16.00
slurm-13211520.out,iteration,instance_N20_R1_D1__2.txt,0,3,true,0.000000,CG,Optimal,Proved,1,290,12614.3,12433.7,4.76625,-200.42,-75.7859,164.456,124.634,-285.893,14.6515,,80.88,16.00
slurm-13211521.out,iteration,instance_N20_R1_D1__2.txt,18000,3,true,inf,STD,Optimal,Proved,0,584,712.302,223.686,8.72754,-200.42,-75.7859,164.456,124.634,-283.551,10.64,,99.79,16.00
slurm-13211522.out,iteration,instance_N20_R1_D1__2.txt,0,4,true,0.000000,CG,Optimal,Proved,1,292,12543.9,12363.4,4.66432,-200.42,-75.7859,164.456,124.634,-285.862,14.6071,,82.40,16.00
slurm-13211523.out,iteration,instance_N20_R1_D1__2.txt,18000,4,true,inf,STD,Optimal,Proved,0,584,723.196,230.783,8.63438,-200.42,-75.7859,164.456,124.634,-283.551,10.64,,80.55,16.00
slurm-13211524.out,result,instance_N20_R1_D1__3.txt,0,3,true,0.000000,CG,Optimal,Proved,1,4,0.514773,0.427462,0.057619,-226.269,-226.269,2.51221e-14,5.68434e-14,-371.064,72.1978,,0.00,16.00
slurm-13211525.out,result,instance_N20_R1_D1__3.txt,18000,3,true,inf,STD,Optimal,Proved,0,4,0.120114,0.037074,0.059772,-226.269,-226.269,0,0,-371.064,72.1978,,0.00,16.00
slurm-13211526.out,result,instance_N20_R1_D1__3.txt,0,4,true,0.000000,CG,Optimal,Proved,1,4,0.488353,0.401596,0.057206,-226.269,-226.269,2.51221e-14,5.68434e-14,-371.064,72.1978,,0.00,16.00
slurm-13211527.out,result,instance_N20_R1_D1__3.txt,18000,4,true,inf,STD,Optimal,Proved,0,4,0.120156,0.037319,0.059483,-226.269,-226.269,0,0,-371.064,72.1978,,0.00,16.00
slurm-13211528.out,iteration,instance_N20_R1_D1__4.txt,0,3,true,0.000000,CG,Optimal,Proved,1,315,491.469,308.451,4.75774,-147.406,-49.5429,197.533,97.8635,-208.951,1.58311e-11,,51.51,16.00
slurm-13211529.out,iteration,instance_N20_R1_D1__4.txt,18000,3,true,inf,STD,Optimal,Proved,0,584,850.312,351.426,9.09156,-147.406,-49.5429,197.533,97.8635,-208.951,3.22303e-10,,73.01,16.00
slurm-13211530.out,iteration,instance_N20_R1_D1__4.txt,0,4,true,0.000000,CG,Optimal,Proved,1,315,488.465,305.816,4.71158,-147.406,-49.5429,197.533,97.8635,-208.951,1.58311e-11,,52.79,16.00
slurm-13211531.out,iteration,instance_N20_R1_D1__4.txt,18000,4,true,inf,STD,Optimal,Proved,0,584,825.384,343.098,8.42362,-147.406,-49.5429,197.533,97.8635,-208.951,3.22303e-10,,74.50,16.00
slurm-13211532.out,result,instance_N20_R1_D20__0.txt,0,3,true,0.000000,CG,Optimal,Proved,1,8,6796.1,6785.05,10.4915,-522.882,-522.882,3.47132e-06,1.81509e-05,-1029.13,38.8628,,1.73,16.00
slurm-13211533.out,result,instance_N20_R1_D20__0.txt,18000,3,true,inf,STD,Optimal,Proved,0,8,13.0666,1.86714,10.7486,-522.882,-522.882,0,0,-1029.13,38.8628,,0.00,16.00
slurm-13211534.out,iteration,instance_N20_R1_D20__0.txt,0,4,true,0.000000,CG,Optimal,Proved,1,8,10006.5,9991.81,13.814,-514.384,-474.16,8.48334,40.2246,-1000.7,44.2903,,1.79,16.00
slurm-13211535.out,iteration,instance_N20_R1_D20__0.txt,18000,4,true,inf,STD,Optimal,Proved,0,7,25.9046,12.0854,13.3649,-517.541,-474.16,9.14915,43.3816,-997.781,47.8258,,71.57,16.00
slurm-13211536.out,iteration,instance_N20_R1_D20__1.txt,0,3,true,0.000000,CG,Optimal,Proved,1,65,12152.8,11996.3,113.043,-751.728,-712.581,5.49364,39.1466,-1343,4.48973,,9.88,16.00
slurm-13211537.out,iteration,instance_N20_R1_D20__1.txt,18000,3,true,inf,STD,Optimal,Proved,0,299,1692.56,580.87,501.299,-751.728,-712.581,5.49362,39.1465,-1343.2,0.98269,,86.79,16.00
slurm-13211538.out,result,instance_N20_R1_D20__1.txt,0,4,true,0.000000,CG,Optimal,Proved,1,7,717.565,694.737,22.3418,-731.872,-731.872,1.02266e-05,7.48458e-05,-1271.24,33.8615,,0.36,16.00
slurm-13211539.out,result,instance_N20_R1_D20__1.txt,18000,4,true,inf,STD,Optimal,Proved,0,7,31.8566,9.3648,22.1165,-731.872,-731.872,3.10674e-14,2.27374e-13,-1271.24,33.8615,,0.00,16.00
slurm-13211540.out,result,instance_N20_R1_D20__2.txt,0,3,true,0.000000,CG,Optimal,Proved,1,9,8359.4,8355.2,3.31487,-443.615,-443.615,1.01471e-05,4.50141e-05,-794.876,39.8192,,0.93,16.00
slurm-13211541.out,result,instance_N20_R1_D20__2.txt,18000,3,true,inf,STD,Optimal,Proved,0,9,20.3646,16.4409,3.33135,-443.615,-443.615,0,0,-794.876,39.8192,,0.00,16.00
slurm-13211542.out,result,instance_N20_R1_D20__2.txt,0,4,true,0.000000,CG,Optimal,Proved,1,6,1489.49,1486.54,2.572,-442.099,-442.099,6.80259e-06,3.00742e-05,-764.937,49.1473,,0.37,16.00
slurm-13211543.out,result,instance_N20_R1_D20__2.txt,18000,4,true,inf,STD,Optimal,Proved,0,6,4.02074,1.2674,2.49807,-442.099,-442.099,0,0,-764.937,49.1473,,0.00,16.00
slurm-13211544.out,result,instance_N20_R1_D20__3.txt,0,3,true,0.000000,CG,Optimal,Proved,1,3,82.4702,78.4079,3.96648,-651.473,-651.473,0,0,-1201.21,58.4347,,0.00,16.00
slurm-13211545.out,result,instance_N20_R1_D20__3.txt,18000,3,true,inf,STD,Optimal,Proved,0,3,4.39012,0.300394,4.00802,-651.473,-651.473,0,0,-1201.21,58.4347,,0.00,16.00
slurm-13211546.out,result,instance_N20_R1_D20__3.txt,0,4,true,0.000000,CG,Optimal,Proved,1,3,62.4784,54.2894,8.07101,-651.473,-651.473,0,0,-1201.21,58.4347,,0.00,16.00
slurm-13211547.out,result,instance_N20_R1_D20__3.txt,18000,4,true,inf,STD,Optimal,Proved,0,3,8.46991,0.301995,8.08122,-651.473,-651.473,0,0,-1201.21,58.4347,,0.00,16.00
slurm-13211548.out,result,instance_N20_R1_D20__4.txt,0,3,true,0.000000,CG,Optimal,Proved,1,4,107.815,105.167,2.38635,-572.198,-572.198,3.0444e-05,0.0001742,-947.361,35.3017,,0.00,16.00
slurm-13211549.out,result,instance_N20_R1_D20__4.txt,18000,3,true,inf,STD,Optimal,Proved,0,4,3.22373,0.637503,2.3564,-572.198,-572.198,1.98684e-14,1.13687e-13,-947.361,35.3017,,0.00,16.00
slurm-13211550.out,iteration,instance_N20_R1_D20__4.txt,0,4,true,0.000000,CG,Optimal,Proved,1,184,5597.66,5150.59,124.718,-565.412,-519.691,8.79775,45.7211,-883.56,0.782501,,92.45,16.00
slurm-13211551.out,iteration,instance_N20_R1_D20__4.txt,18000,4,true,inf,STD,Optimal,Proved,0,287,1706.27,876.85,197.51,-565.412,-519.691,8.79773,45.7211,-883.554,0.502177,,86.55,16.00
slurm-13211552.out,result,instance_N20_R1_D5__0.txt,0,3,true,0.000000,CG,Optimal,Proved,1,7,87.3915,86.4551,0.6976,-313.053,-313.053,3.63156e-14,1.13687e-13,-686.146,54.2559,,0.00,16.00
slurm-13211553.out,result,instance_N20_R1_D5__0.txt,18000,3,true,inf,STD,Optimal,Proved,0,7,3.06772,2.17708,0.7217,-313.053,-313.053,2.14262e-11,6.70752e-11,-686.146,54.2559,,0.00,16.00
slurm-13211554.out,result,instance_N20_R1_D5__0.txt,0,4,true,0.000000,CG,Optimal,Proved,1,6,34.2721,33.4892,0.611392,-313.053,-313.053,0.000126788,0.000396915,-665.256,43.7192,,0.00,16.00
slurm-13211555.out,result,instance_N20_R1_D5__0.txt,18000,4,true,inf,STD,Optimal,Proved,0,6,1.63598,0.888917,0.617426,-313.053,-313.053,3.63156e-14,1.13687e-13,-665.256,43.7192,,0.00,16.00
slurm-13211556.out,result,instance_N20_R1_D5__1.txt,0,3,true,0.000000,CG,Optimal,Proved,1,3,2.5622,2.26809,0.255733,-331.637,-331.637,1.99109e-06,6.60319e-06,-547.612,34.9795,,0.00,16.00
slurm-13211557.out,result,instance_N20_R1_D5__1.txt,18000,3,true,inf,STD,Optimal,Proved,0,3,0.382558,0.088145,0.265359,-331.637,-331.637,0,0,-547.612,34.9795,,0.00,16.00
slurm-13211558.out,result,instance_N20_R1_D5__1.txt,0,4,true,0.000000,CG,Optimal,Proved,1,3,2.09729,1.88159,0.178407,-331.637,-331.637,1.37122e-13,4.54747e-13,-547.612,34.9795,,0.00,16.00
slurm-13211559.out,result,instance_N20_R1_D5__1.txt,18000,4,true,inf,STD,Optimal,Proved,0,3,0.307786,0.096585,0.182074,-331.637,-331.637,1.02842e-13,3.41061e-13,-547.612,34.9795,,0.00,16.00
slurm-13211560.out,result,instance_N20_R1_D5__2.txt,0,3,true,0.000000,CG,Optimal,Proved,1,5,25.0407,24.0807,0.809249,-337.025,-337.025,3.37325e-14,1.13687e-13,-639.825,49.8779,,0.00,16.00
slurm-13211561.out,result,instance_N20_R1_D5__2.txt,18000,3,true,inf,STD,Optimal,Proved,0,5,1.82215,0.878991,0.823026,-337.025,-337.025,3.71057e-13,1.25056e-12,-639.825,49.8779,,0.00,16.00
slurm-13211562.out,result,instance_N20_R1_D5__2.txt,0,4,true,0.000000,CG,Optimal,Proved,1,4,15.8739,15.2515,0.526214,-337.025,-337.025,3.71057e-13,1.25056e-12,-632.35,73.9434,,0.00,16.00
slurm-13211563.out,result,instance_N20_R1_D5__2.txt,18000,4,true,inf,STD,Optimal,Proved,0,4,1.17593,0.568729,0.532123,-337.025,-337.025,3.37325e-14,1.13687e-13,-632.35,73.9434,,0.00,16.00
slurm-13211564.out,result,instance_N20_R1_D5__3.txt,0,3,true,0.000000,CG,Optimal,Proved,1,3,3.51773,2.94665,0.526462,-365.525,-365.525,1.0351e-05,3.78353e-05,-720.1,35.7913,,0.00,16.00
slurm-13211565.out,result,instance_N20_R1_D5__3.txt,18000,3,true,inf,STD,Optimal,Proved,0,3,0.637973,0.09104,0.51165,-365.525,-365.525,3.11024e-14,1.13687e-13,-720.1,35.7913,,0.00,16.00
slurm-13211566.out,result,instance_N20_R1_D5__3.txt,0,4,true,0.000000,CG,Optimal,Proved,1,4,4.10082,3.47314,0.552392,-365.525,-365.525,2.79921e-13,1.02318e-12,-725.811,41.5608,,0.00,16.00
slurm-13211567.out,result,instance_N20_R1_D5__3.txt,18000,4,true,inf,STD,Optimal,Proved,0,4,0.801667,0.172708,0.570418,-365.525,-365.525,1.86614e-13,6.82121e-13,-725.811,41.5608,,0.00,16.00
slurm-13211568.out,result,instance_N20_R1_D5__4.txt,0,3,true,0.000000,CG,Optimal,Proved,1,5,6.9936,6.47199,0.425686,-342.169,-342.169,2.32578e-13,7.95808e-13,-613.912,45.6352,,0.00,16.00
slurm-13211569.out,result,instance_N20_R1_D5__4.txt,18000,3,true,inf,STD,Optimal,Proved,0,5,0.760026,0.276072,0.411999,-342.169,-342.169,2.32578e-13,7.95808e-13,-613.912,45.6352,,0.00,16.00
slurm-13211570.out,result,instance_N20_R1_D5__4.txt,0,4,true,0.000000,CG,Optimal,Proved,1,4,5.34503,4.97284,0.312286,-342.169,-342.169,0,0,-596.336,45.7734,,0.00,16.00
slurm-13211571.out,result,instance_N20_R1_D5__4.txt,18000,4,true,inf,STD,Optimal,Proved,0,4,0.435193,0.120506,0.268087,-342.169,-342.169,3.32254e-14,1.13687e-13,-596.336,45.7734,,0.00,16.00
slurm-13211572.out,iteration,instance_N20_R20_D10__0.txt,0,3,true,0.000000,CG,Optimal,Proved,1,194,12524.1,12227.5,39.0876,-453.009,-399.786,13.3128,53.2228,-862.288,0.98816,,50.37,16.00
slurm-13211573.out,iteration,instance_N20_R20_D10__0.txt,18000,3,true,inf,STD,Optimal,Proved,0,457,2359.9,1722.86,84.8818,-453.009,-399.786,13.3128,53.2228,-862.292,0.420096,,90.62,16.00
slurm-13211574.out,result,instance_N20_R20_D10__0.txt,0,4,true,0.000000,CG,Optimal,Proved,1,8,199.922,197.493,2.09073,-426.648,-426.648,1.61046e-05,6.87098e-05,-815.566,54.8598,,0.00,16.00
slurm-13211575.out,result,instance_N20_R20_D10__0.txt,18000,4,true,inf,STD,Optimal,Proved,0,8,5.55499,3.30448,2.05681,-426.648,-426.648,0,0,-815.566,54.8598,,0.00,16.00
slurm-13211576.out,result,instance_N20_R20_D10__1.txt,0,3,true,0.000000,CG,Optimal,Proved,1,7,71.3366,68.846,2.24152,-629.92,-629.92,1.80478e-14,1.13687e-13,-1077.23,46.0347,,0.00,16.00
slurm-13211577.out,result,instance_N20_R20_D10__1.txt,18000,3,true,inf,STD,Optimal,Proved,0,7,3.89149,1.50021,2.21574,-629.92,-629.92,0,0,-1077.23,46.0347,,0.00,16.00
slurm-13211578.out,result,instance_N20_R20_D10__1.txt,0,4,true,0.000000,CG,Optimal,Proved,1,5,30.4753,27.9706,2.37774,-616.58,-616.58,0,0,-1033.74,68.7756,,0.00,16.00
slurm-13211579.out,result,instance_N20_R20_D10__1.txt,18000,4,true,inf,STD,Optimal,Proved,0,5,3.64574,1.15891,2.38798,-616.58,-616.58,6.65622e-12,4.10409e-11,-1033.74,68.7756,,0.00,16.00
slurm-13211580.out,result,instance_N20_R20_D10__2.txt,0,3,true,0.000000,CG,Optimal,Proved,1,15,979.818,956.76,20.806,-915.233,-915.233,9.93731e-13,9.09495e-12,-1502.4,49.94,,1.30,16.00
slurm-13211581.out,result,instance_N20_R20_D10__2.txt,18000,3,true,inf,STD,Optimal,Proved,0,15,4437.1,4415.01,20.9852,-915.233,-915.233,9.44044e-13,8.6402e-12,-1502.4,49.94,,1.29,16.00
slurm-13211582.out,iteration,instance_N20_R20_D10__2.txt,0,4,true,0.000000,CG,Optimal,Proved,1,122,12596.2,12303.5,171.023,-928.997,-894.7,3.83343,34.2977,-1416.58,5.23202,,20.94,16.00
slurm-13211583.out,iteration,instance_N20_R20_D10__2.txt,18000,4,true,inf,STD,Optimal,Proved,0,432,3810.76,2730.36,534.356,-928.997,-894.7,3.83343,34.2976,-1416.37,1.48311,,93.37,16.00
slurm-13211584.out,result,instance_N20_R20_D10__3.txt,0,3,true,0.000000,CG,Optimal,Proved,1,2,4.49618,2.48544,1.9911,-587.744,-587.744,6.96345e-13,4.09273e-12,-1047.53,0,,0.00,16.00
slurm-13211585.out,result,instance_N20_R20_D10__3.txt,18000,3,true,inf,STD,Optimal,Proved,0,2,2.14562,0.110011,2.02098,-587.744,-587.744,6.57659e-13,3.86535e-12,-1047.53,0,,0.00,16.00
slurm-13211586.out,iteration,instance_N20_R20_D10__3.txt,0,4,true,0.000000,CG,Optimal,Proved,1,232,7760.77,6790.78,504.97,-587.744,-524.469,12.0647,63.2755,-1232.88,1.12747,,98.98,16.00
slurm-13211587.out,iteration,instance_N20_R20_D10__3.txt,18000,4,true,inf,STD,Optimal,Proved,0,392,2239.62,844.691,727.377,-587.744,-524.468,12.0647,63.2758,-1232.89,0.667862,,91.48,16.00
slurm-13211588.out,iteration,instance_N20_R20_D10__4.txt,0,3,true,0.000000,CG,Optimal,Proved,1,265,3729.01,3365.85,51.2174,-664.241,-533.014,24.6198,131.227,-1402.47,1.0858,,97.85,16.00
slurm-13211589.out,iteration,instance_N20_R20_D10__4.txt,18000,3,true,inf,STD,Optimal,Proved,0,463,2026.66,1394.1,85.5723,-664.241,-533.014,24.6198,131.227,-1402.47,0.621958,,89.18,16.00
slurm-13211590.out,iteration,instance_N20_R20_D10__4.txt,0,4,true,0.000000,CG,Optimal,Proved,1,265,1721.65,1362.18,90.6512,-664.241,-533.014,24.6198,131.227,-1402.47,0.761639,,80.88,16.00
slurm-13211591.out,iteration,instance_N20_R20_D10__4.txt,18000,4,true,inf,STD,Optimal,Proved,0,463,2153.94,1407.83,154.765,-664.241,-533.014,24.6198,131.227,-1402.47,0.436274,,97.32,16.00
