"total_time","ecdf_value","log_total_time"
0.423426,0.0663265306122449,-0.373222478130857
0.423744,0.0676020408163265,-0.372896438134795
0.444544,0.0688775510204082,-0.352085247041369
0.464903,0.0701530612244898,-0.332637651323383
0.465675,0.0714285714285714,-0.331917076762317
0.466722,0.0727040816326531,-0.330941727176956
0.469116,0.0739795918367347,-0.328719754447405
0.472535,0.0752551020408163,-0.325566018384517
0.474741,0.076530612244898,-0.323543259739731
0.477081,0.0778061224489796,-0.321407879101242
0.481811,0.0790816326530612,-0.317123289051733
0.481973,0.0803571428571429,-0.316977290141747
0.485511,0.0816326530612245,-0.313800926033664
0.509634,0.0829081632653061,-0.292741605947785
0.518868,0.0841836734693878,-0.284943112600425
0.522224,0.0854591836734694,-0.282143173056824
0.52496,0.086734693877551,-0.279873786958028
0.53159,0.0880102040816327,-0.274423197378793
0.537983,0.0892857142857143,-0.269231447610267
0.540184,0.0905612244897959,-0.267458283559561
0.553195,0.0918367346938776,-0.257121753874048
0.555187,0.0931122448979592,-0.255560711671293
0.577886,0.0943877551020408,-0.238157826724818
0.57826,0.0956632653061224,-0.237876848125407
0.590942,0.0969387755102041,-0.22845514232694
0.592241,0.0982142857142857,-0.227501530318217
0.600134,0.0994897959183673,-0.221751768011274
0.60181,0.100765306122449,-0.220540600064306
0.609214,0.102040816326531,-0.21523012494715
0.612161,0.103316326530612,-0.213134342207347
0.617763,0.104591836734694,-0.20917810668046
0.633236,0.105867346938776,-0.198434403100711
0.65091,0.107142857142857,-0.186479056294254
0.650986,0.108418367346939,-0.186428351198514
0.654612,0.10969387755102,-0.184016037698936
0.667978,0.110969387755102,-0.175237840871669
0.685675,0.112244897959184,-0.163881684806139
0.697766,0.113520408163265,-0.156290196212256
0.699519,0.114795918367347,-0.155200484913265
0.700804,0.116071428571429,-0.154403427997267
0.708666,0.11734693877551,-0.149558403088063
0.733068,0.118622448979592,-0.134855737971397
0.752734,0.119897959183673,-0.123358467014885
0.764856,0.121173469387755,-0.116420322090958
0.767793,0.122448979591837,-0.114755851681015
0.768977,0.123724489795918,-0.114086649694621
0.791559,0.125,-0.101516708825035
0.82756,0.126275510204082,-0.0822005090636987
0.833601,0.127551020408163,-0.0790417730582007
0.84077,0.128826530612245,-0.0753227930156122
0.842265,0.130102040816327,-0.0745512458746306
0.84759,0.131377551020408,-0.0718141758055544
0.851174,0.13265306122449,-0.0699816508255607
0.852675,0.133928571428571,-0.069216470124724
0.86382,0.135204081632653,-0.0635767449642725
0.864006,0.136479591836735,-0.0634832415976765
0.909719,0.137755102040816,-0.0410927347066341
0.911532,0.139030612244898,-0.0402280805147883
0.911588,0.14030612244898,-0.0402014004377838
0.941792,0.141581632653061,-0.0260450029680591
0.94497,0.142857142857143,-0.0245819788359946
0.953711,0.144132653061224,-0.0205832082308779
0.987941,0.145408163265306,-0.00526899077627184
0.988871,0.146683673469388,-0.00486035920385356
0.991582,0.147959183673469,-0.00367136549803106
0.993414,0.149234693877551,-0.00286972386575678
0.995577,0.150510204081633,-0.00192514509725725
0.995817,0.151785714285714,-0.00182046397824074
1.01868,0.153061224489796,0.00803777962953553
1.02751,0.154336734693878,0.0117860572378251
1.02929,0.155612244897959,0.0125377534365608
1.05032,0.156887755102041,0.0213216353189709
1.05337,0.158163265306122,0.0225809454815094
1.05621,0.159438775510204,0.023750274991389
1.06519,0.160714285714286,0.0274270806309623
1.07631,0.161989795918367,0.031937375325911
1.07905,0.163265306122449,0.0330415690767839
1.08071,0.164540816326531,0.033709170089788
1.08582,0.165816326530612,0.0357578367759548
1.10261,0.167091836734694,0.0424219269471003
1.10807,0.168367346938776,0.0445671969027589
1.11159,0.169642857142857,0.0459446311564734
1.12133,0.170918367346939,0.0497334413981045
1.12475,0.17219387755102,0.0510560018376044
1.14184,0.173469387755102,0.0576052527843404
1.1729,0.174744897959184,0.0692609862847465
1.17683,0.176020408163265,0.0707137309876491
1.18122,0.177295918367347,0.0723307916761296
1.20499,0.178571428571429,0.0809834427923481
1.24543,0.17984693877551,0.0953193228255098
1.26844,0.181122448979592,0.103269928960038
1.26922,0.182397959183673,0.10353690696856
1.30197,0.183673469387755,0.114600977331589
1.30841,0.184948979591837,0.116743854719394
1.34087,0.186224489795918,0.12738667418312
1.34244,0.1875,0.127894884128594
1.35523,0.188775510204082,0.13201300683717
1.37736,0.190051020408163,0.139047466458564
1.4043,0.191326530612245,0.147459895847105
1.41827,0.192602040816327,0.151758916564887
1.42079,0.193877551020408,0.152529891734003
1.4313,0.19515306122449,0.155730671278589
1.44897,0.196428571428571,0.161059393773912
1.45766,0.197704081632653,0.163656236366448
1.47411,0.198979591836735,0.168529892349726
1.49575,0.200255102040816,0.174859011514084
1.49687,0.201530612244898,0.175184084421731
1.4983,0.20280612244898,0.175598779518376
1.50206,0.204081632653061,0.176687280969394
1.51385,0.205357142857143,0.180082845177536
1.52914,0.206632653061224,0.184447248946697
1.55186,0.207908163265306,0.190852539106477
1.56974,0.209183673469388,0.195827725074134
1.58134,0.210459183673469,0.199025256553772
1.59832,0.211734693877551,0.203663733877378
1.62975,0.213010204081633,0.212120989712225
1.63671,0.214285714285714,0.21397173588299
1.63815,0.215561224489796,0.214353666160465
1.64053,0.216836734693878,0.214984176639365
1.66193,0.218112244897959,0.220612727478202
1.70732,0.219387755102041,0.232314927798709
1.74346,0.220663265306122,0.241411987858509
1.75998,0.221938775510204,0.245507732621542
1.77541,0.223214285714286,0.249298661715612
1.77743,0.224489795918367,0.249792506047455
1.79463,0.225765306122449,0.25397492337571
1.79853,0.227040816326531,0.254917686372375
1.80687,0.228316326530612,0.256926907229654
1.81387,0.229591836734694,0.25860615796896
1.83537,0.230867346938776,0.263723628675428
1.8384,0.232142857142857,0.26444001134421
1.84324,0.233418367346939,0.265581886434298
1.84774,0.23469387755102,0.266640860547884
1.86211,0.235969387755102,0.270005332382143
1.92415,0.237244897959184,0.28423892509941
1.92908,0.238520408163265,0.285350238446438
1.97274,0.239795918367347,0.295069850581149
1.97874,0.241071428571429,0.296388733072791
1.98452,0.24234693877551,0.297655480086654
2.00824,0.243622448979592,0.302815613078175
2.0089,0.244897959183673,0.302958318764626
2.02892,0.246173469387755,0.307264923207072
2.04055,0.247448979591837,0.309747240843204
2.04518,0.248724489795918,0.310731537070289
2.05822,0.25,0.313491793983031
2.08622,0.251275510204082,0.319360104544998
2.11733,0.252551020408163,0.325788550985864
2.17083,0.253826530612245,0.336625814724478
2.171,0.255102040816327,0.33665982345442
2.17255,0.256377551020408,0.336969780275695
2.18379,0.25765306122449,0.339210872940124
2.19146,0.258928571428571,0.340733548027708
2.19773,0.260204081632653,0.341974336534823
2.22011,0.261479591836735,0.346374493013476
2.24261,0.262755102040816,0.350753754378949
2.26487,0.264030612244898,0.355043279239392
2.28693,0.26530612244898,0.359252871612
2.29562,0.266581632653061,0.3608999997706
2.41268,0.267857142857143,0.382499724125919
2.43579,0.269132653061224,0.386639843167513
2.45124,0.270408163265306,0.38938583494563
2.47405,0.271683673469388,0.393408472376638
2.51211,0.272959183673469,0.400038652321157
2.55635,0.274234693877551,0.407620314534297
2.55675,0.275510204081633,0.407688264620591
2.57123,0.276785714285714,0.410140926609083
2.58456,0.278061224489796,0.412386618672969
2.60383,0.279336734693878,0.415612626412285
2.61412,0.280612244897959,0.417325519794504
2.63958,0.281887755102041,0.42153482906933
2.64305,0.283163265306122,0.422105378991983
2.6576,0.284438775510204,0.424489615107319
2.66336,0.285714285714286,0.425429872952854
2.67312,0.286989795918367,0.427018455265346
2.71088,0.288265306122449,0.433110293496649
2.71658,0.289540816326531,0.434022499006025
2.72623,0.290816326530612,0.435562492554112
2.73057,0.292091836734694,0.436253314445655
2.73066,0.293367346938776,0.436267628621536
2.73189,0.294642857142857,0.436463208422827
2.74956,0.295918367346939,0.439263201153596
2.78486,0.29719387755102,0.444803367281477
2.82476,0.298469387755102,0.450981554773721
2.84174,0.299744897959184,0.453584340399794
2.85617,0.301020408163265,0.455784053196814
2.85754,0.302295918367347,0.455992318387596
2.87136,0.303571428571429,0.458087646070887
2.87193,0.30484693877551,0.45817385026935
2.9629,0.306122448979592,0.471716993977159
2.96893,0.307397959183673,0.472599958130866
2.99729,0.308673469387755,0.476728764736332
3.02982,0.309948979591837,0.481416828063756
3.0479,0.311224489795918,0.484000713927198
3.2082,0.3125,0.506261434483984
3.26962,0.313775510204082,0.514497281255737
3.31386,0.315051020408163,0.520334156916216
3.32628,0.316326530612245,0.521958804515688
3.41952,0.317602040816327,0.533965148166793
3.42321,0.318877551020408,0.534433542153861
3.43553,0.32015306122449,0.535993745273251
3.51277,0.321428571428571,0.545649715120559
3.52266,0.322704081632653,0.546870727981258
3.53561,0.323979591836735,0.54846435357261
3.55512,0.325255102040816,0.550854264547716
3.58608,0.326530612244898,0.554619973784728
3.77456,0.32780612244898,0.57686633326077
3.84132,0.329081632653061,0.584480487442564
3.89126,0.330357142857143,0.590090249768757
3.90565,0.331632653061224,0.591693321932059
4.00632,0.332908163265306,0.602745635093319
4.00805,0.334183673469388,0.602933130670729
4.04142,0.335459183673469,0.606533986350597
4.05321,0.336734693877551,0.607799105463514
4.10801,0.338010204081633,0.613631492115974
4.15955,0.339285714285714,0.619046349115231
4.18864,0.340561224489796,0.622073035765371
4.20923,0.341836734693878,0.624202657038534
4.29644,0.343112244897959,0.633108751226631
4.37835,0.344387755102041,0.641310475594872
4.44222,0.345663265306122,0.64760006308685
4.4663,0.346938775510204,0.649947891142217
4.52458,0.348214285714286,0.655578271464301
4.56699,0.349489795918367,0.659630060665557
4.58649,0.350765306122449,0.661480450945207
4.61803,0.352040816326531,0.66445674988738
4.64076,0.353316326530612,0.666589109170853
4.68478,0.354591836734694,0.670689200980595
4.69792,0.355867346938776,0.671905616985144
4.72582,0.357142857142857,0.674477175930401
4.73316,0.358418367346939,0.675151185630601
4.85736,0.35969387755102,0.686400292112032
4.89799,0.360969387755102,0.690017894110612
4.93853,0.362244897959184,0.69359769631357
4.96012,0.363520408163265,0.695492183487659
4.97821,0.364795918367347,0.697073212866699
5.06319,0.366071428571429,0.704424224918602
5.09047,0.36734693877551,0.706757882333446
5.10343,0.368622448979592,0.707862162249464
5.10847,0.369897959183673,0.708290847286825
5.1089,0.371173469387755,0.708327402022012
5.2492,0.372448979591837,0.720093120156529
5.29837,0.373724489795918,0.724142283018874
5.30899,0.375,0.725011907305951
5.32783,0.376275510204082,0.726550358947569
5.37466,0.377551020408163,0.730350996067787
5.37713,0.378826530612245,0.73055053630977
5.54077,0.380102040816327,0.743570122763405
5.65253,0.381377551020408,0.752242875979783
5.66383,0.38265306122449,0.753110209517532
5.70198,0.383928571428571,0.756025689664976
5.71113,0.385204081632653,0.756722045936103
5.89792,0.386479591836735,0.770698877440231
6.08478,0.387755102040816,0.784244880591844
6.11763,0.389030612244898,0.786583206905359
6.14059,0.39030612244898,0.788210101016446
6.16877,0.391581632653061,0.790198578058382
6.19632,0.392857142857143,0.792133838177805
6.20939,0.394132653061224,0.793048937914718
6.28884,0.395408163265306,0.798570545594975
6.34706,0.396683673469388,0.80257260380407
6.36553,0.397959183673469,0.803834569261128
6.37257,0.399234693877551,0.804314614709648
6.39684,0.400510204081633,0.805965488127893
6.45176,0.401785714285714,0.809678203631016
6.47799,0.403061224489796,0.811440273259189
6.51075,0.404336734693878,0.813631019612761
6.53055,0.405612244897959,0.814949758902385
6.56521,0.406887755102041,0.817248622334494
6.60975,0.408163265306122,0.820185033513819
6.61251,0.409438775510204,0.82036634182079
6.6937,0.410714285714286,0.825666244134071
6.78291,0.411989795918367,0.831416054605538
6.82224,0.413265306122449,0.833926993412373
6.85341,0.414540816326531,0.835906713929068
7.04672,0.415816326530612,0.847987015236331
7.24248,0.417091836734694,0.859887304579751
7.41444,0.418367346938776,0.870078355081992
7.48801,0.419642857142857,0.87436641571695
7.62097,0.420918367346939,0.882010252026855
7.67132,0.42219387755102,0.884870099202209
7.71634,0.423469387755102,0.88741135542476
7.71987,0.424744897959184,0.887609987025113
7.73885,0.426020408163265,0.888676428930843
7.88425,0.427295918367347,0.896760386776747
7.94321,0.428571428571429,0.899996044437293
8.05266,0.42984693877551,0.905939362666119
8.13048,0.431122448979592,0.91011618583979
8.33921,0.432397959183673,0.921124910482904
8.51705,0.433673469387755,0.93028919681231
8.52531,0.434948979591837,0.93071017990402
8.56389,0.436224489795918,0.932671080306215
8.66276,0.4375,0.937656282525579
8.67537,0.438775510204082,0.938288006290762
8.75728,0.440051020408163,0.942369235800048
8.78888,0.441326530612245,0.943933534822244
8.84775,0.442602040816327,0.946832842808456
8.99313,0.443877551020408,0.953910871393509
9.01681,0.44515306122449,0.955052918425067
9.0605,0.446428571428571,0.957152164702117
9.08574,0.447704081632653,0.958360304767744
9.109,0.448979591836735,0.959470702075107
9.16692,0.450255102040816,0.96222344126498
9.20672,0.451530612244898,0.964104935341771
9.38042,0.45280612244898,0.972222283965297
9.4525,0.454081632653061,0.975546686034573
9.55636,0.455357142857143,0.980292501800797
9.67093,0.456632653061224,0.985468239796282
9.70014,0.457908163265306,0.986778002388791
9.98558,0.459183673469388,0.999373295394401
9.98564,0.460459183673469,0.999375904916394
10.1589,0.461734693877551,1.00684668533048
10.1599,0.463010204081633,1.00688943337488
10.1611,0.464285714285714,1.00694072547457
10.2442,0.465561224489796,1.01047804871561
10.2543,0.466836734693878,1.01090601901804
10.3122,0.468112244897959,1.01335132735292
10.4049,0.469387755102041,1.01723791062579
10.4577,0.470663265306122,1.01943617906819
10.4619,0.471938775510204,1.0196105645104
10.6166,0.473214285714286,1.02598545481924
10.9585,0.474489795918367,1.03975111196719
11.2401,0.475765306122449,1.05077017504576
11.2622,0.477040816326531,1.05162323550056
11.2648,0.478316326530612,1.05172348548129
11.2971,0.479591836734694,1.05296697307311
11.5472,0.480867346938776,1.0624766879537
11.5769,0.482142857142857,1.06359228191888
11.7691,0.483418367346939,1.07074325298971
11.8015,0.48469387755102,1.07193721072317
11.8158,0.485969387755102,1.07246313128566
11.9723,0.487244897959184,1.07817759078695
12.0943,0.488520408163265,1.08258073711006
12.1892,0.489795918367347,1.08597520299437
12.2265,0.491071428571429,1.08730215219323
12.2718,0.49234693877551,1.08890826873625
12.2863,0.493622448979592,1.08942111547271
12.312,0.494897959183673,1.09032860682342
12.3279,0.496173469387755,1.09088910286608
12.3312,0.497448979591837,1.09100534164193
12.3787,0.498724489795918,1.09267503786088
12.4422,0.5,1.09489717805458
12.4554,0.501275510204082,1.09535767928347
12.4659,0.502551020408163,1.09572363871013
12.6228,0.503826530612245,1.10115570115768
12.6457,0.505102040816326,1.10194287462333
12.671,0.506377551020408,1.10281089091691
12.8433,0.50765306122449,1.10867662713257
12.869,0.508928571428571,1.10954480087835
12.9346,0.510204081632653,1.11175300278748
13.264,0.511479591836735,1.1226745132062
13.5153,0.512755102040816,1.13082569020482
13.5288,0.514030612244898,1.13125927653179
13.6103,0.51530612244898,1.13386769808421
13.8607,0.516581632653061,1.14178516378666
13.9866,0.517857142857143,1.1457121547565
14.1006,0.519132653061224,1.14923759287844
14.1106,0.520408163265306,1.14954548088043
14.1624,0.521683673469388,1.15113685635061
14.2454,0.522959183673469,1.15367464840553
14.3208,0.524234693877551,1.1559672795557
14.3895,0.525510204081633,1.15804570352565
14.5518,0.526785714285714,1.16291671715127
14.6151,0.528061224489796,1.16480179125005
14.7052,0.529336734693878,1.16747093556228
14.9899,0.530612244897959,1.17579873561058
15.0336,0.531887755102041,1.17706299076149
15.0668,0.533163265306122,1.17802102338871
15.1361,0.534438775510204,1.18001398832996
15.1688,0.535714285714286,1.18095122521706
15.2897,0.536989795918367,1.18439896418127
15.3839,0.538265306122449,1.18706644819419
15.6925,0.539540816326531,1.19569213732275
15.7763,0.540816326530612,1.19800515616114
16.2437,0.542091836734694,1.21068496003816
16.3847,0.543367346938776,1.21443849396146
17.4671,0.544642857142857,1.24222080661183
17.5692,0.545918367346939,1.24475198668053
17.8785,0.54719387755102,1.25233107883071
18.3436,0.548469387755102,1.26348457161248
18.4322,0.549744897959184,1.26557717411427
18.6856,0.551020408163265,1.27150704773051
18.9385,0.552295918367347,1.27734557828286
18.9585,0.553571428571429,1.27780397290219
19.4426,0.55484693877551,1.28875434135927
19.453,0.556122448979592,1.28898658679163
19.9178,0.557397959183674,1.29924136718885
20.0891,0.558673469387755,1.30296048061141
20.159,0.559948979591837,1.30446898485417
20.1858,0.561224489795918,1.30504596596831
20.238,0.5625,1.30616759157285
20.3622,0.563775510204082,1.30882469882403
20.6968,0.565051020408163,1.31590320295581
20.9875,0.566326530612245,1.32196070914611
21.0532,0.567602040816326,1.32331811616785
21.0738,0.568877551020408,1.32374285408131
21.466,0.57015306122449,1.33175112502444
21.6307,0.571428571428571,1.33507057404927
21.9112,0.572704081632653,1.34066616300603
22.0447,0.573979591836735,1.34330419301351
22.3113,0.575255102040816,1.34852487581401
22.3155,0.576530612244898,1.34860662206645
23.0967,0.57780612244898,1.3635499333913
23.8493,0.579081632653061,1.3774756366005
24.6404,0.580357142857143,1.39164775367026
24.8697,0.581632653061224,1.39567054646292
25.0873,0.582908163265306,1.39945392324372
25.1127,0.584183673469388,1.39989340853383
25.1603,0.585459183673469,1.40071581513443
25.6518,0.586734693877551,1.40911784518427
25.6576,0.588010204081633,1.40921603023441
25.8131,0.589285714285714,1.41184016386384
26.1382,0.590561224489796,1.41727567670345
26.2715,0.591836734693878,1.419484870012
26.4817,0.593112244897959,1.42294586131604
26.5244,0.594387755102041,1.42364556864741
26.5622,0.595663265306122,1.42426404239372
26.6123,0.596938775510204,1.42508241059583
26.6623,0.598214285714286,1.42589761072763
26.986,0.599489795918367,1.43113851602492
27.0503,0.600765306122449,1.43217208599054
27.2166,0.602040816326531,1.4348338705563
27.7551,0.603316326530612,1.44334279640828
29.2568,0.604591836734694,1.46622682287126
29.548,0.605867346938776,1.47052809034895
30.3962,0.607142857142857,1.48281929340531
30.9737,0.608418367346939,1.49099308761713
31.6084,0.60969387755102,1.49980251264573
31.6694,0.610969387755102,1.50063983542251
31.8739,0.612244897959184,1.50343520576598
32.3097,0.613520408163265,1.50933292555248
32.3273,0.614795918367347,1.50956943352997
32.6926,0.616071428571429,1.51444946082972
32.9407,0.61734693877551,1.51773282382302
32.9483,0.618622448979592,1.51783301165641
33.1006,0.619897959183674,1.5198358661119
33.5849,0.621173469387755,1.5261440595124
33.7653,0.622448979591837,1.52847061271948
33.9463,0.623724489795918,1.53079244497434
34.4378,0.625,1.53703539950699
34.7917,0.626275510204082,1.54147564986232
35.1596,0.627551020408163,1.54604392559454
35.178,0.628826530612245,1.54627114456844
36.0478,0.630102040816326,1.55687876483866
36.0989,0.631377551020408,1.55749396835417
36.3882,0.63265306122449,1.56096057305252
36.7561,0.633928571428571,1.56532942441337
37.7493,0.635204081632653,1.57690890274783
38.1336,0.636479591836735,1.58130780675107
40.0649,0.637755102040816,1.60276406310096
42.0521,0.639030612244898,1.62378768849634
42.0891,0.64030612244898,1.62416963923786
42.1113,0.641581632653061,1.62439864854712
42.8401,0.642857142857143,1.63185047591793
42.8742,0.644132653061224,1.63219602952134
43.1544,0.645408163265306,1.63502508274648
43.4857,0.646683673469388,1.63834646541195
43.6763,0.647959183673469,1.64024584037332
44.2148,0.649234693877551,1.64556766487998
45.0892,0.650510204081633,1.65407252985818
45.2983,0.651785714285714,1.6560819036801
45.3345,0.653061224489796,1.65642883020297
45.8647,0.654336734693878,1.66147855714219
46.0598,0.655612244897959,1.66332204784695
46.2549,0.656887755102041,1.66515774637755
46.9933,0.658163265306122,1.67203594345812
47.007,0.659438775510204,1.67216253527632
47.1868,0.660714285714286,1.67382052641131
50.3898,0.661989795918367,1.70234263461954
50.5653,0.663265306122449,1.70385258821975
51.4462,0.664540816326531,1.7113533017422
51.5071,0.665816326530612,1.71186709852255
52.916,0.667091836734694,1.72358700778334
53.2023,0.668367346938776,1.72593040777845
55.677,0.669642857142857,1.74567582648494
57.0233,0.670918367346939,1.75605234679175
57.0281,0.67219387755102,1.75608890247654
57.5991,0.673469387755102,1.76041569751892
58.0317,0.674744897959184,1.76366529311847
58.7668,0.676020408163265,1.76913204293188
59.0602,0.677295918367347,1.77129491331564
60.2045,0.678571428571429,1.77962895391777
60.8755,0.67984693877551,1.78444254130851
61.7088,0.681122448979592,1.79034710113088
64.534,0.682397959183674,1.80978858474278
64.7134,0.683673469387755,1.81099421797161
64.9277,0.684948979591837,1.81243001868979
65.0099,0.686224489795918,1.81297949799639
65.2289,0.6875,1.81444005477639
65.8652,0.688775510204082,1.81865601489938
66.1127,0.690051020408163,1.8202848938295
66.2019,0.691326530612245,1.82087045390608
67.2519,0.692602040816326,1.82770455853109
68.3166,0.693877551020408,1.83452624412735
68.4528,0.69515306122449,1.83539121725714
69.6044,0.696428571428571,1.84263669414104
73.0708,0.697704081632653,1.86374386215134
73.2699,0.698979591836735,1.86492559880695
74.792,0.700255102040816,1.87385514677271
77.2257,0.701530612244898,1.88776185358417
78.4789,0.70280612244898,1.89475290712319
79.5477,0.704081632653061,1.90062762720386
82.4636,0.705357142857143,1.91626229027625
84.1494,0.706632653061224,1.92505102372696
85.3155,0.707908163265306,1.93102794034621
89.4171,0.709183673469388,1.95142058060223
90.5879,0.710459183673469,1.95707019200161
91.171,0.711734693877551,1.95985671834134
92.2779,0.713010204081633,1.96509770257219
94.5655,0.714285714285714,1.97573272316268
94.6174,0.715561224489796,1.97597100985959
99.2587,0.716836734693878,1.99676858290519
101.8,0.718112244897959,2.00774777800074
102.208,0.719387755102041,2.00948489012237
105.203,0.720663265306122,2.02202812446476
105.586,0.721938775510204,2.02360633746085
106.293,0.723214285714286,2.02650466469758
112.463,0.724489795918367,2.05100966432427
115.337,0.725765306122449,2.06196865090365
121.703,0.727040816326531,2.08530128379611
122.939,0.728316326530612,2.08968967619782
126.222,0.729591836734694,2.10113505733204
137.346,0.730867346938776,2.1378160157535
146.511,0.732142857142857,2.16587023260794
146.9,0.733418367346939,2.16702179579026
159.32,0.73469387755102,2.20227029773729
159.739,0.735969387755102,2.20341096132945
164.23,0.737244897959184,2.21545249288325
172.011,0.738520408163265,2.23555622066654
174.51,0.739795918367347,2.24182031851803
176.445,0.741071428571429,2.24660935607555
180.434,0.74234693877551,2.25631837700351
181.18,0.743622448979592,2.25811025532188
192.479,0.744897959183674,2.28438335368026
195.867,0.746173469387755,2.29196127149677
208.188,0.747448979591837,2.31845569307088
208.739,0.748724489795918,2.31960359857397
208.905,0.75,2.31994883464964
216.933,0.751275510204082,2.33632562222061
245.675,0.752551020408163,2.39036096472406
248.434,0.753826530612245,2.39521103193095
252.796,0.755102040816326,2.40277019780785
253.711,0.756377551020408,2.40433929708274
255.231,0.75765306122449,2.40693342205265
268.494,0.758928571428571,2.42893458502251
304.942,0.760204081632653,2.48421724434586
312.241,0.761479591836735,2.49448992917054
361.076,0.762755102040816,2.5575986227
362.711,0.764030612244898,2.55956072670495
365.99,0.76530612244898,2.56346921926285
375.282,0.766581632653061,2.574357734442
413.19,0.767857142857143,2.61614980220535
486.124,0.769132653061224,2.68674706277433
496.831,0.770408163265306,2.69620868601899
504.787,0.771683673469388,2.70310816180469
531.135,0.772959183673469,2.72520492089952
594.709,0.774234693877551,2.77430451092363
622.627,0.775510204081633,2.79422794978171
640.333,0.776785714285714,2.80640588406468
655.706,0.778061224489796,2.81670915767135
665.956,0.779336734693878,2.82344553609454
666.469,0.780612244897959,2.82377995353676
754.471,0.781887755102041,2.87764255122622
767.202,0.783163265306122,2.88490972631567
886.994,0.784438775510204,2.94792068209136
1114.26,0.785714285714286,3.04698654038023
1204.74,0.786989795918367,3.08089333010681
1350.8,0.788265306122449,3.13059105196337
1458.95,0.789540816326531,3.16404040834569
1547.67,0.790816326530612,3.18967836432022
1852.44,0.792091836734694,3.26774415020553
1905.69,0.793367346938776,3.28005225504361
2136.78,0.794642857142857,3.329759810089
2366.87,0.795918367346939,3.37417440502114
2834.21,0.79719387755102,3.45243202603223
4108.46,0.798469387755102,3.61367906303562
8171.16,0.799744897959184,3.91228371452975
