result,instance_N20_R10_D10__2.txt,60.000000,CG,   Optimal,   Proved,0,2,0.229917,0.07173,0.150794,-49,-49,0,0,,1,0,20,5,
result,instance_N20_R10_D10__2.txt,inf,STD,   Optimal,   Proved,0,4,0.604312,0.339951,0.243723,-47,-47,1.51179e-13,7.10543e-14,,0,0,20,7,
result,instance_N20_R10_D10__2.txt,120.000000,CG,   Optimal,   Proved,0,4,0.617728,0.348287,0.248947,-47,-47,1.51179e-13,7.10543e-14,,0,0,20,7,
result,instance_N20_R10_D10__2.txt,120.000000,CG,   Optimal,   Proved,0,4,0.609925,0.345004,0.244405,-47,-47,1.51179e-13,7.10543e-14,,1,0,20,7,
result,instance_N20_R10_D10__2.txt,60.000000,CG,   Optimal,   Proved,0,4,0.588413,0.325073,0.242881,-47,-47,1.51179e-13,7.10543e-14,,0,0,20,7,
result,instance_N20_R10_D10__2.txt,60.000000,CG,   Optimal,   Proved,0,4,0.59506,0.331302,0.243275,-47,-47,1.51179e-13,7.10543e-14,,1,0,20,7,
result,instance_N20_R10_D10__2.txt,inf,STD,   Optimal,   Proved,0,3,0.405323,0.251734,0.138915,-47,-47,1.20943e-13,5.68434e-14,,0,0,20,9,
result,instance_N20_R10_D10__2.txt,120.000000,CG,   Optimal,   Proved,0,3,0.414803,0.262676,0.137474,-47,-47,1.20943e-13,5.68434e-14,,0,0,20,9,
result,instance_N20_R10_D10__2.txt,120.000000,CG,   Optimal,   Proved,0,3,0.401553,0.247161,0.139435,-47,-47,1.20943e-13,5.68434e-14,,1,0,20,9,
result,instance_N20_R10_D10__2.txt,60.000000,CG,   Optimal,   Proved,0,3,0.415375,0.261967,0.138777,-47,-47,1.20943e-13,5.68434e-14,,0,0,20,9,
result,instance_N20_R10_D10__2.txt,60.000000,CG,   Optimal,   Proved,0,3,0.418838,0.261847,0.142289,-47,-47,1.20943e-13,5.68434e-14,,1,0,20,9,
result,instance_N20_R10_D10__3.txt,inf,STD,   Optimal,   Proved,0,3,10.9406,9.00274,1.92125,-79,-79,0,0,,0,0,20,5,
result,instance_N20_R10_D10__3.txt,120.000000,CG,   Optimal,   Proved,0,3,10.9685,9.01289,1.93899,-79,-79,0,0,,0,0,20,5,
result,instance_N20_R10_D10__3.txt,120.000000,CG,   Optimal,   Proved,0,3,10.9584,9.00385,1.93745,-79,-79,0,0,,1,0,20,5,
result,instance_N20_R10_D10__3.txt,60.000000,CG,   Optimal,   Proved,0,3,10.9688,9.02955,1.92269,-79,-79,0,0,,0,0,20,5,
result,instance_N20_R10_D10__3.txt,60.000000,CG,   Optimal,   Proved,0,3,10.9756,9.01973,1.93921,-79,-79,0,0,,1,0,20,5,
result,instance_N20_R10_D10__3.txt,inf,STD,   Optimal,   Proved,0,3,8.61521,5.58142,3.01693,-79,-79,0,0,,0,0,20,7,
result,instance_N20_R10_D10__3.txt,120.000000,CG,   Optimal,   Proved,0,3,8.40915,5.3581,3.03411,-79,-79,0,0,,0,0,20,7,
result,instance_N20_R10_D10__3.txt,120.000000,CG,   Optimal,   Proved,0,3,8.57456,5.43269,3.12416,-79,-79,0,0,,1,0,20,7,
result,instance_N20_R10_D10__3.txt,60.000000,CG,   Optimal,   Proved,0,3,8.40946,5.36181,3.03073,-79,-79,0,0,,0,0,20,7,
result,instance_N20_R10_D10__3.txt,60.000000,CG,   Optimal,   Proved,0,3,8.41569,5.38055,3.01819,-79,-79,0,0,,1,0,20,7,
result,instance_N20_R10_D10__3.txt,inf,STD,   Optimal,   Proved,0,3,3.19174,2.25234,0.921072,-78,-78,0,0,,0,0,20,9,
result,instance_N20_R10_D10__3.txt,120.000000,CG,   Optimal,   Proved,0,3,3.20316,2.25983,0.924715,-78,-78,0,0,,0,0,20,9,
result,instance_N20_R10_D10__3.txt,120.000000,CG,   Optimal,   Proved,0,3,3.19197,2.25228,0.922429,-78,-78,0,0,,1,0,20,9,
result,instance_N20_R10_D10__3.txt,60.000000,CG,   Optimal,   Proved,0,3,3.19304,2.25372,0.920969,-78,-78,0,0,,0,0,20,9,
result,instance_N20_R10_D10__3.txt,60.000000,CG,   Optimal,   Proved,0,3,3.15981,2.24166,0.901532,-78,-78,0,0,,1,0,20,9,
result,instance_N20_R10_D10__4.txt,inf,STD,   Optimal,   Proved,0,1,0.278098,0.05761,0.22026,-78,-78,0,0,,0,0,20,5,
result,instance_N20_R10_D10__4.txt,120.000000,CG,   Optimal,   Proved,0,1,0.309714,0.067337,0.242132,-78,-78,0,0,,0,0,20,5,
result,instance_N20_R10_D10__4.txt,120.000000,CG,   Optimal,   Proved,0,1,0.314662,0.073112,0.241322,-78,-78,0,0,,1,0,20,5,
result,instance_N20_R10_D10__4.txt,60.000000,CG,   Optimal,   Proved,0,1,0.301593,0.059834,0.241522,-78,-78,0,0,,0,0,20,5,
result,instance_N20_R10_D10__4.txt,60.000000,CG,   Optimal,   Proved,0,1,0.502599,0.288455,0.2139,-78,-78,0,0,,1,0,20,5,
result,instance_N20_R10_D10__4.txt,inf,STD,   Optimal,   Proved,0,1,0.160831,0.060201,0.100406,-78,-78,0,0,,0,0,20,7,
result,instance_N20_R10_D10__4.txt,120.000000,CG,   Optimal,   Proved,0,1,0.177588,0.076886,0.100483,-78,-78,0,0,,0,0,20,7,
result,instance_N20_R10_D10__4.txt,120.000000,CG,   Optimal,   Proved,0,1,0.161559,0.0609,0.100429,-78,-78,0,0,,1,0,20,7,
result,instance_N20_R10_D10__4.txt,60.000000,CG,   Optimal,   Proved,0,1,0.168574,0.067122,0.101207,-78,-78,0,0,,0,0,20,7,
result,instance_N20_R10_D10__4.txt,60.000000,CG,   Optimal,   Proved,0,1,0.164544,0.063749,0.100559,-78,-78,0,0,,1,0,20,7,
result,instance_N20_R10_D10__4.txt,inf,STD,   Optimal,   Proved,0,1,0.12311,0.058785,0.064087,-78,-78,0,0,,0,0,20,9,
result,instance_N20_R10_D10__4.txt,120.000000,CG,   Optimal,   Proved,0,1,0.352077,0.287912,0.063919,-78,-78,0,0,,0,0,20,9,
result,instance_N20_R10_D10__4.txt,120.000000,CG,   Optimal,   Proved,0,1,0.123007,0.056452,0.066285,-78,-78,0,0,,1,0,20,9,
result,instance_N20_R10_D10__4.txt,60.000000,CG,   Optimal,   Proved,0,1,0.122678,0.058144,0.064282,-78,-78,0,0,,0,0,20,9,
result,instance_N20_R10_D10__4.txt,60.000000,CG,   Optimal,   Proved,0,1,0.130219,0.065687,0.06429,-78,-78,0,0,,1,0,20,9,
result,instance_N20_R10_D1__0.txt,inf,STD,   Optimal,   Proved,0,2,0.207643,0.169431,0.034595,-32,-32,0,0,,0,0,20,5,
result,instance_N20_R10_D1__0.txt,120.000000,CG,   Optimal,   Proved,0,2,0.20649,0.16775,0.035122,-32,-32,0,0,,0,0,20,5,
result,instance_N20_R10_D1__0.txt,120.000000,CG,   Optimal,   Proved,0,2,0.225904,0.187818,0.034479,-32,-32,0,0,,1,0,20,5,
result,instance_N20_R10_D1__0.txt,60.000000,CG,   Optimal,   Proved,0,2,0.208504,0.169899,0.03499,-32,-32,0,0,,0,0,20,5,
result,instance_N20_R10_D1__0.txt,60.000000,CG,   Optimal,   Proved,0,2,0.212154,0.173904,0.034626,-32,-32,0,0,,1,0,20,5,
result,instance_N20_R10_D1__0.txt,inf,STD,   Optimal,   Proved,0,2,0.208077,0.170817,0.033645,-32,-32,0,0,,0,0,20,7,
result,instance_N20_R10_D1__0.txt,120.000000,CG,   Optimal,   Proved,0,2,0.210654,0.172215,0.034838,-32,-32,0,0,,0,0,20,7,
result,instance_N20_R10_D1__0.txt,120.000000,CG,   Optimal,   Proved,0,2,0.226283,0.187228,0.03546,-32,-32,0,0,,1,0,20,7,
result,instance_N20_R10_D1__0.txt,60.000000,CG,   Optimal,   Proved,0,2,0.227377,0.188864,0.034887,-32,-32,0,0,,0,0,20,7,
result,instance_N20_R10_D1__0.txt,60.000000,CG,   Optimal,   Proved,0,2,0.429964,0.394351,0.032064,-32,-32,0,0,,1,0,20,7,
result,instance_N20_R10_D1__0.txt,inf,STD,   Optimal,   Proved,0,2,0.216248,0.178074,0.03453,-32,-32,0,0,,0,0,20,9,
result,instance_N20_R10_D1__0.txt,120.000000,CG,   Optimal,   Proved,0,2,0.212623,0.174481,0.034543,-32,-32,0,0,,0,0,20,9,
result,instance_N20_R10_D1__0.txt,120.000000,CG,   Optimal,   Proved,0,2,0.210035,0.171771,0.03468,-32,-32,0,0,,1,0,20,9,
result,instance_N20_R10_D1__0.txt,60.000000,CG,   Optimal,   Proved,0,2,0.213073,0.173901,0.035556,-32,-32,0,0,,0,0,20,9,
result,instance_N20_R10_D1__0.txt,60.000000,CG,   Optimal,   Proved,0,2,0.208168,0.169767,0.034831,-32,-32,0,0,,1,0,20,9,
result,instance_N20_R10_D1__1.txt,inf,STD,   Optimal,   Proved,0,1,0.066609,0.048085,0.018374,-33,-33,2.15316e-14,7.10543e-15,,0,0,20,5,
result,instance_N20_R10_D1__1.txt,120.000000,CG,   Optimal,   Proved,0,1,0.065494,0.048098,0.01724,-33,-33,2.15316e-14,7.10543e-15,,0,0,20,5,
result,instance_N20_R10_D1__1.txt,120.000000,CG,   Optimal,   Proved,0,1,0.095278,0.076933,0.018155,-33,-33,2.15316e-14,7.10543e-15,,1,0,20,5,
result,instance_N20_R10_D1__1.txt,60.000000,CG,   Optimal,   Proved,0,1,0.06501,0.047909,0.01694,-33,-33,2.15316e-14,7.10543e-15,,0,0,20,5,
result,instance_N20_R10_D1__1.txt,60.000000,CG,   Optimal,   Proved,0,1,0.074636,0.057719,0.016765,-33,-33,2.15316e-14,7.10543e-15,,1,0,20,5,
result,instance_N20_R10_D1__1.txt,inf,STD,   Optimal,   Proved,0,1,0.070288,0.053195,0.016937,-33,-33,2.15316e-14,7.10543e-15,,0,0,20,7,
result,instance_N20_R10_D1__1.txt,120.000000,CG,   Optimal,   Proved,0,1,0.063207,0.046058,0.016999,-33,-33,2.15316e-14,7.10543e-15,,0,0,20,7,
result,instance_N20_R10_D1__1.txt,120.000000,CG,   Optimal,   Proved,0,1,0.064421,0.047366,0.016899,-33,-33,2.15316e-14,7.10543e-15,,1,0,20,7,
result,instance_N20_R10_D1__1.txt,60.000000,CG,   Optimal,   Proved,0,1,0.063938,0.046923,0.016853,-33,-33,2.15316e-14,7.10543e-15,,0,0,20,7,
result,instance_N20_R10_D1__1.txt,60.000000,CG,   Optimal,   Proved,0,1,0.07435,0.054338,0.019861,-33,-33,2.15316e-14,7.10543e-15,,1,0,20,7,
result,instance_N20_R10_D1__1.txt,inf,STD,   Optimal,   Proved,0,1,0.073841,0.055784,0.017904,-33,-33,2.15316e-14,7.10543e-15,,0,0,20,9,
result,instance_N20_R10_D1__1.txt,120.000000,CG,   Optimal,   Proved,0,1,0.086044,0.06908,0.016808,-33,-33,2.15316e-14,7.10543e-15,,0,0,20,9,
result,instance_N20_R10_D1__1.txt,120.000000,CG,   Optimal,   Proved,0,1,0.074878,0.057122,0.017607,-33,-33,2.15316e-14,7.10543e-15,,1,0,20,9,
result,instance_N20_R10_D1__1.txt,60.000000,CG,   Optimal,   Proved,0,1,0.09162,0.073565,0.01789,-33,-33,2.15316e-14,7.10543e-15,,0,0,20,9,
result,instance_N20_R10_D1__1.txt,60.000000,CG,   Optimal,   Proved,0,1,0.061905,0.045036,0.016725,-33,-33,2.15316e-14,7.10543e-15,,1,0,20,9,
result,instance_N20_R10_D1__2.txt,inf,STD,   Optimal,   Proved,0,2,0.128315,0.08829,0.036402,-34,-34,0,0,,0,0,20,5,
result,instance_N20_R10_D1__2.txt,120.000000,CG,   Optimal,   Proved,0,2,0.124102,0.085686,0.034798,-34,-34,0,0,,0,0,20,5,
result,instance_N20_R10_D1__2.txt,120.000000,CG,   Optimal,   Proved,0,2,0.120901,0.081867,0.03543,-34,-34,0,0,,1,0,20,5,
result,instance_N20_R10_D1__2.txt,60.000000,CG,   Optimal,   Proved,0,2,0.122951,0.083792,0.035549,-34,-34,0,0,,0,0,20,5,
result,instance_N20_R10_D1__2.txt,60.000000,CG,   Optimal,   Proved,0,2,0.110578,0.072077,0.034605,-34,-34,0,0,,1,0,20,5,
result,instance_N20_R10_D1__2.txt,inf,STD,   Optimal,   Proved,0,2,0.112884,0.074539,0.034724,-34,-34,0,0,,0,0,20,7,
result,instance_N20_R10_D1__2.txt,120.000000,CG,   Optimal,   Proved,0,2,0.117071,0.076457,0.036999,-34,-34,0,0,,0,0,20,7,
result,instance_N20_R10_D1__2.txt,120.000000,CG,   Optimal,   Proved,0,2,0.111046,0.073271,0.034006,-34,-34,0,0,,1,0,20,7,
result,instance_N20_R10_D1__2.txt,60.000000,CG,   Optimal,   Proved,0,2,0.131363,0.093327,0.034407,-34,-34,0,0,,0,0,20,7,
result,instance_N20_R10_D1__2.txt,60.000000,CG,   Optimal,   Proved,0,2,0.117675,0.079742,0.034354,-34,-34,0,0,,1,0,20,7,
result,instance_N20_R10_D1__2.txt,inf,STD,   Optimal,   Proved,0,2,0.116164,0.078067,0.034485,-34,-34,0,0,,0,0,20,9,
result,instance_N20_R10_D1__2.txt,120.000000,CG,   Optimal,   Proved,0,2,0.11294,0.074374,0.03496,-34,-34,0,0,,0,0,20,9,
result,instance_N20_R10_D1__2.txt,120.000000,CG,   Optimal,   Proved,0,2,0.112943,0.075308,0.034002,-34,-34,0,0,,1,0,20,9,
result,instance_N20_R10_D1__2.txt,60.000000,CG,   Optimal,   Proved,0,2,0.118724,0.080053,0.035046,-34,-34,0,0,,0,0,20,9,
result,instance_N20_R10_D1__2.txt,60.000000,CG,   Optimal,   Proved,0,2,0.132686,0.09329,0.035782,-34,-34,0,0,,1,0,20,9,
result,instance_N20_R10_D1__3.txt,inf,STD,   Optimal,   Proved,0,1,0.073397,0.055238,0.017991,-48,-48,0,0,,0,0,20,5,
result,instance_N20_R10_D1__3.txt,120.000000,CG,   Optimal,   Proved,0,1,0.080056,0.061773,0.018119,-48,-48,0,0,,0,0,20,5,
result,instance_N20_R10_D1__3.txt,120.000000,CG,   Optimal,   Proved,0,1,0.068445,0.050661,0.017634,-48,-48,0,0,,1,0,20,5,
result,instance_N20_R10_D1__3.txt,60.000000,CG,   Optimal,   Proved,0,1,0.070257,0.05248,0.017612,-48,-48,0,0,,0,0,20,5,
result,instance_N20_R10_D1__3.txt,60.000000,CG,   Optimal,   Proved,0,1,0.295652,0.27818,0.017308,-48,-48,0,0,,1,0,20,5,
result,instance_N20_R10_D1__3.txt,inf,STD,   Optimal,   Proved,0,1,0.070064,0.05197,0.017925,-48,-48,0,0,,0,0,20,7,
result,instance_N20_R10_D1__3.txt,120.000000,CG,   Optimal,   Proved,0,1,0.072867,0.05513,0.017583,-48,-48,0,0,,0,0,20,7,
result,instance_N20_R10_D1__3.txt,120.000000,CG,   Optimal,   Proved,0,1,0.073936,0.056161,0.017615,-48,-48,0,0,,1,0,20,7,
result,instance_N20_R10_D1__3.txt,60.000000,CG,   Optimal,   Proved,0,1,0.079111,0.059633,0.019319,-48,-48,0,0,,0,0,20,7,
result,instance_N20_R10_D1__3.txt,60.000000,CG,   Optimal,   Proved,0,1,0.069998,0.052026,0.017811,-48,-48,0,0,,1,0,20,7,
result,instance_N20_R10_D1__3.txt,inf,STD,   Optimal,   Proved,0,1,0.073946,0.056083,0.017709,-48,-48,0,0,,0,0,20,9,
result,instance_N20_R10_D1__3.txt,120.000000,CG,   Optimal,   Proved,0,1,0.295992,0.278447,0.017373,-48,-48,0,0,,0,0,20,9,
result,instance_N20_R10_D1__3.txt,120.000000,CG,   Optimal,   Proved,0,1,0.073713,0.055514,0.018014,-48,-48,0,0,,1,0,20,9,
result,instance_N20_R10_D1__3.txt,60.000000,CG,   Optimal,   Proved,0,1,0.091322,0.072857,0.018304,-48,-48,0,0,,0,0,20,9,
result,instance_N20_R10_D1__3.txt,60.000000,CG,   Optimal,   Proved,0,1,0.074599,0.056627,0.017811,-48,-48,0,0,,1,0,20,9,
result,instance_N20_R10_D1__4.txt,inf,STD,   Optimal,   Proved,0,2,0.130328,0.09021,0.03639,-34,-34,0,0,,0,0,20,5,
result,instance_N20_R10_D1__4.txt,120.000000,CG,   Optimal,   Proved,0,2,0.134468,0.095945,0.034825,-34,-34,0,0,,0,0,20,5,
result,instance_N20_R10_D1__4.txt,120.000000,CG,   Optimal,   Proved,0,2,0.107101,0.06974,0.033664,-34,-34,0,0,,1,0,20,5,
result,instance_N20_R10_D1__4.txt,60.000000,CG,   Optimal,   Proved,0,2,0.107796,0.069634,0.034438,-34,-34,0,0,,0,0,20,5,
result,instance_N20_R10_D1__4.txt,60.000000,CG,   Optimal,   Proved,0,2,0.112124,0.073949,0.034459,-34,-34,0,0,,1,0,20,5,
result,instance_N20_R10_D1__4.txt,inf,STD,   Optimal,   Proved,0,2,0.131875,0.095926,0.032233,-34,-34,0,0,,0,0,20,7,
result,instance_N20_R10_D1__4.txt,120.000000,CG,   Optimal,   Proved,0,2,0.117082,0.080012,0.033353,-34,-34,0,0,,0,0,20,7,
result,instance_N20_R10_D1__4.txt,120.000000,CG,   Optimal,   Proved,0,2,0.108638,0.071543,0.0334,-34,-34,0,0,,1,0,20,7,
result,instance_N20_R10_D1__4.txt,60.000000,CG,   Optimal,   Proved,0,2,0.11104,0.073965,0.033377,-34,-34,0,0,,0,0,20,7,
result,instance_N20_R10_D1__4.txt,60.000000,CG,   Optimal,   Proved,0,2,0.112903,0.074974,0.034231,-34,-34,0,0,,1,0,20,7,
result,instance_N20_R10_D1__4.txt,inf,STD,   Optimal,   Proved,0,2,0.107482,0.070233,0.033534,-34,-34,0,0,,0,0,20,9,
result,instance_N20_R10_D1__4.txt,120.000000,CG,   Optimal,   Proved,0,2,0.113898,0.076311,0.033874,-34,-34,0,0,,0,0,20,9,
result,instance_N20_R10_D1__4.txt,120.000000,CG,   Optimal,   Proved,0,2,0.119455,0.082362,0.033389,-34,-34,0,0,,1,0,20,9,
result,instance_N20_R10_D1__4.txt,60.000000,CG,   Optimal,   Proved,0,2,0.138391,0.099528,0.03517,-34,-34,0,0,,0,0,20,9,
result,instance_N20_R10_D1__4.txt,60.000000,CG,   Optimal,   Proved,0,2,0.143958,0.104248,0.036012,-34,-34,0,0,,1,0,20,9,
result,instance_N20_R10_D20__0.txt,inf,STD,   Optimal,   Proved,0,2,2.7788,0.302398,2.46613,-86,-86,0,0,,0,0,20,5,
result,instance_N20_R10_D20__0.txt,120.000000,CG,   Optimal,   Proved,0,2,2.76736,0.302803,2.45332,-86,-86,0,0,,0,0,20,5,
result,instance_N20_R10_D20__0.txt,120.000000,CG,   Optimal,   Proved,0,2,2.83513,0.301267,2.52325,-86,-86,0,0,,1,0,20,5,
result,instance_N20_R10_D20__0.txt,60.000000,CG,   Optimal,   Proved,0,2,2.75322,0.29673,2.44517,-86,-86,0,0,,0,0,20,5,
result,instance_N20_R10_D20__0.txt,60.000000,CG,   Optimal,   Proved,0,2,2.7638,0.307461,2.44588,-86,-86,0,0,,1,0,20,5,
result,instance_N20_R10_D20__0.txt,inf,STD,   Optimal,   Proved,0,2,2.11584,0.144336,1.96124,-90,-90,3.15797e-14,2.84217e-14,,0,0,20,7,
result,instance_N20_R10_D20__0.txt,120.000000,CG,   Optimal,   Proved,0,2,2.10187,0.140003,1.95159,-90,-90,3.15797e-14,2.84217e-14,,0,0,20,7,
result,instance_N20_R10_D20__0.txt,120.000000,CG,   Optimal,   Proved,0,2,2.11073,0.138705,1.96171,-90,-90,3.15797e-14,2.84217e-14,,1,0,20,7,
result,instance_N20_R10_D20__0.txt,60.000000,CG,   Optimal,   Proved,0,2,2.11162,0.140172,1.96121,-90,-90,3.15797e-14,2.84217e-14,,0,0,20,7,
result,instance_N20_R10_D20__0.txt,60.000000,CG,   Optimal,   Proved,0,2,2.12162,0.167588,1.94377,-90,-90,3.15797e-14,2.84217e-14,,1,0,20,7,
result,instance_N20_R10_D20__0.txt,inf,STD,   Optimal,   Proved,0,2,69.3927,68.9014,0.480756,-86,-86,0,0,,0,0,20,9,
result,instance_N20_R10_D20__0.txt,120.000000,CG,   Optimal,   Proved,0,2,69.0454,68.5496,0.485353,-86,-86,0,0,,0,0,20,9,
result,instance_N20_R10_D20__0.txt,120.000000,CG,   Optimal,   Proved,0,2,69.248,68.7485,0.489079,-86,-86,0,0,,1,0,20,9,
result,instance_N20_R10_D20__0.txt,60.000000,CG,   Optimal,   Proved,1,2,73.71,73.22,0.47,-86.00,-86.00,0.00,0.00,,0,0,20,9.00,
result,instance_N20_R10_D20__0.txt,60.000000,CG,   Optimal,   Proved,1,2,73.58,73.09,0.47,-86.00,-86.00,0.00,0.00,,1,0,20,9.00,
result,instance_N20_R10_D20__1.txt,inf,STD,   Optimal,   Proved,0,6,2270.59,2266.56,3.96899,-64,-64,2.22045e-14,1.42109e-14,,0,0,20,5,
result,instance_N20_R10_D20__1.txt,120.000000,CG,   Optimal,   Proved,1,6,224.22,220.19,3.97,-64.00,-64.00,0.00,0.00,,0,0,20,5.00,
result,instance_N20_R10_D20__1.txt,120.000000,CG,   Optimal,   Proved,1,6,225.46,221.43,3.98,-64.00,-64.00,0.00,0.00,,1,0,20,5.00,
result,instance_N20_R10_D20__1.txt,60.000000,CG,   Optimal,   Proved,1,6,164.62,160.60,3.96,-64.00,-64.00,0.00,0.00,,0,0,20,5.00,
result,instance_N20_R10_D20__1.txt,60.000000,CG,   Optimal,   Proved,1,6,165.29,161.27,3.96,-64.00,-64.00,0.00,0.00,,1,0,20,5.00,
result,instance_N20_R10_D20__1.txt,inf,STD,   Optimal,   Proved,0,3,9.08854,7.98905,1.07697,-64,-64,0,0,,0,0,20,7,
result,instance_N20_R10_D20__1.txt,120.000000,CG,   Optimal,   Proved,0,3,8.89409,7.77103,1.10096,-64,-64,0,0,,0,0,20,7,
result,instance_N20_R10_D20__1.txt,120.000000,CG,   Optimal,   Proved,0,3,9.0408,7.90244,1.11567,-64,-64,0,0,,1,0,20,7,
result,instance_N20_R10_D20__1.txt,60.000000,CG,   Optimal,   Proved,0,3,8.87939,7.76601,1.09123,-64,-64,0,0,,0,0,20,7,
result,instance_N20_R10_D20__1.txt,60.000000,CG,   Optimal,   Proved,0,3,9.11037,8.00547,1.08264,-64,-64,0,0,,1,0,20,7,
result,instance_N20_R10_D20__1.txt,inf,STD,   Optimal,   Proved,0,3,3.41625,2.9893,0.405678,-64,-64,0,0,,0,0,20,9,
result,instance_N20_R10_D20__1.txt,120.000000,CG,   Optimal,   Proved,0,3,3.43407,3.00671,0.40604,-64,-64,0,0,,0,0,20,9,
result,instance_N20_R10_D20__1.txt,120.000000,CG,   Optimal,   Proved,0,3,3.42257,2.98835,0.412952,-64,-64,0,0,,1,0,20,9,
result,instance_N20_R10_D20__1.txt,60.000000,CG,   Optimal,   Proved,0,3,3.43916,3.00222,0.413187,-64,-64,0,0,,0,0,20,9,
result,instance_N20_R10_D20__1.txt,60.000000,CG,   Optimal,   Proved,0,3,3.41884,2.99251,0.405126,-64,-64,0,0,,1,0,20,9,
result,instance_N20_R10_D20__2.txt,inf,STD,   Optimal,   Proved,0,3,2.16461,0.79684,1.35211,-87,-87,0,0,,0,0,20,5,
result,instance_N20_R10_D20__2.txt,120.000000,CG,   Optimal,   Proved,0,3,2.191,0.797425,1.37782,-87,-87,0,0,,0,0,20,5,
result,instance_N20_R10_D20__2.txt,120.000000,CG,   Optimal,   Proved,0,3,2.22675,0.805561,1.40466,-87,-87,0,0,,1,0,20,5,
result,instance_N20_R10_D20__2.txt,60.000000,CG,   Optimal,   Proved,0,3,2.19344,0.798212,1.37951,-87,-87,0,0,,0,0,20,5,
result,instance_N20_R10_D20__2.txt,60.000000,CG,   Optimal,   Proved,0,3,2.19517,0.796591,1.38283,-87,-87,0,0,,1,0,20,5,
result,instance_N20_R10_D20__2.txt,inf,STD,   Optimal,   Proved,0,5,21.1118,18.8651,2.2096,-86,-86,9.91455e-14,8.52651e-14,,0,0,20,7,
result,instance_N20_R10_D20__2.txt,120.000000,CG,   Optimal,   Proved,0,5,21.1662,18.9164,2.21264,-86,-86,9.91455e-14,8.52651e-14,,0,0,20,7,
result,instance_N20_R10_D20__2.txt,120.000000,CG,   Optimal,   Proved,0,5,21.0991,18.8549,2.20824,-86,-86,9.91455e-14,8.52651e-14,,1,0,20,7,
result,instance_N20_R10_D20__2.txt,60.000000,CG,   Optimal,   Proved,0,5,21.0772,18.8301,2.21013,-86,-86,9.91455e-14,8.52651e-14,,0,0,20,7,
result,instance_N20_R10_D20__2.txt,60.000000,CG,   Optimal,   Proved,0,5,21.0466,18.801,2.20876,-86,-86,9.91455e-14,8.52651e-14,,1,0,20,7,
result,instance_N20_R10_D20__2.txt,inf,STD,   Optimal,   Proved,0,5,6.13828,5.33388,0.768876,-86,-86,0,0,,0,0,20,9,
result,instance_N20_R10_D20__2.txt,120.000000,CG,   Optimal,   Proved,0,5,6.10021,5.30629,0.757699,-86,-86,0,0,,0,0,20,9,
result,instance_N20_R10_D20__2.txt,120.000000,CG,   Optimal,   Proved,0,5,6.11106,5.30763,0.767899,-86,-86,0,0,,1,0,20,9,
result,instance_N20_R10_D20__2.txt,60.000000,CG,   Optimal,   Proved,0,5,6.13281,5.32587,0.770853,-86,-86,0,0,,0,0,20,9,
result,instance_N20_R10_D20__2.txt,60.000000,CG,   Optimal,   Proved,0,5,6.13276,5.32333,0.774039,-86,-86,0,0,,1,0,20,9,
result,instance_N20_R10_D20__3.txt,inf,STD,   Optimal,   Proved,0,3,2.10615,0.686685,1.40027,-92,-92,3.08932e-14,2.84217e-14,,0,0,20,5,
result,instance_N20_R10_D20__3.txt,120.000000,CG,   Optimal,   Proved,0,3,2.08036,0.689222,1.37188,-92,-92,3.08932e-14,2.84217e-14,,0,0,20,5,
result,instance_N20_R10_D20__3.txt,120.000000,CG,   Optimal,   Proved,0,3,2.12836,0.697755,1.41078,-92,-92,3.08932e-14,2.84217e-14,,1,0,20,5,
result,instance_N20_R10_D20__3.txt,60.000000,CG,   Optimal,   Proved,0,3,2.09376,0.688958,1.38553,-92,-92,3.08932e-14,2.84217e-14,,0,0,20,5,
result,instance_N20_R10_D20__3.txt,60.000000,CG,   Optimal,   Proved,0,3,2.09967,0.68642,1.394,-92,-92,3.08932e-14,2.84217e-14,,1,0,20,5,
result,instance_N20_R10_D20__3.txt,inf,STD,   Optimal,   Proved,0,4,8.18245,6.64642,1.50441,-92,-92,0,0,,0,0,20,7,
result,instance_N20_R10_D20__3.txt,120.000000,CG,   Optimal,   Proved,0,4,8.22022,6.66434,1.52425,-92,-92,0,0,,0,0,20,7,
result,instance_N20_R10_D20__3.txt,120.000000,CG,   Optimal,   Proved,0,4,8.18923,6.65287,1.50481,-92,-92,0,0,,1,0,20,7,
result,instance_N20_R10_D20__3.txt,60.000000,CG,   Optimal,   Proved,0,4,8.17924,6.65263,1.49498,-92,-92,0,0,,0,0,20,7,
result,instance_N20_R10_D20__3.txt,60.000000,CG,   Optimal,   Proved,0,4,8.16181,6.64825,1.48076,-92,-92,0,0,,1,0,20,7,
result,instance_N20_R10_D20__3.txt,inf,STD,   Optimal,   Proved,0,4,6.80292,6.21045,0.560071,-92,-92,0,0,,0,0,20,9,
result,instance_N20_R10_D20__3.txt,120.000000,CG,   Optimal,   Proved,0,4,6.8387,6.24472,0.56071,-92,-92,0,0,,0,0,20,9,
result,instance_N20_R10_D20__3.txt,120.000000,CG,   Optimal,   Proved,0,4,6.80795,6.21355,0.561169,-92,-92,0,0,,1,0,20,9,
result,instance_N20_R10_D20__3.txt,60.000000,CG,   Optimal,   Proved,0,4,6.81662,6.22572,0.560161,-92,-92,0,0,,0,0,20,9,
