slurm-14630687_1823.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/lseu-0.500000.aux,NLP,3600.01,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_1825.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/lseu-0.900000.aux,NLP,37.3911,Optimal,Proved,5838,5838
slurm-14630687_1827.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/m100n500k4r1_0_100.aux,NLP,3600,Feasible,TimeLimit,-22,-25
slurm-14630687_1829.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/m100n500k4r1_50_50.aux,NLP,3600,Feasible,TimeLimit,-22,-25
slurm-14630687_1831.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/macrophage_0_100.aux,NLP,3600,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_1833.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/macrophage_50_50.aux,NLP,3600.04,Optimal,Proved,374,374
slurm-14630687_1839.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/mas74_0_100.aux,NLP,3600,Feasible,TimeLimit,1e+12,10871
slurm-14630687_183.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_15_7_8.txt_trad.txt_K19.aux,NLP,3600.02,Feasible,TimeLimit,5,0
slurm-14630687_1841.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/mas74_50_50.aux,NLP,3600,Feasible,TimeLimit,1e+12,10864.8
slurm-14630687_1843.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/mas76_0_100.aux,NLP,3600,Feasible,TimeLimit,1e+12,39473.9
slurm-14630687_1845.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/mas76_50_50.aux,NLP,3600,Feasible,TimeLimit,1e+12,39473.9
slurm-14630687_1847.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/mine-166-5_0_100.aux,NLP,3600,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_1849.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/mine-166-5_50_50.aux,NLP,3600.02,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_1851.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/mine-90-10_0_100.aux,NLP,3600.07,Feasible,TimeLimit,-7.59881e+08,-7.8702e+08
slurm-14630687_1853.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/mine-90-10_50_50.aux,NLP,3600.02,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_1855.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/mitre-0.100000.aux,NLP,3600,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_1857.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/mitre-0.500000.aux,NLP,3600.02,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_1859.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/mitre-0.900000.aux,NLP,3600.02,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_185.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_15_7_9.txt_trad.txt_K19.aux,NLP,3600.03,Feasible,TimeLimit,5,0
slurm-14630687_1861.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/mod010-0.100000.aux,NLP,1161.38,Optimal,Proved,6548,6548
slurm-14630687_1863.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/mod010-0.500000.aux,NLP,3600.1,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_1865.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/mod010-0.900000.aux,NLP,3600.01,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_1867.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/n3div36_0_100.aux,NLP,21.3959,Infeasible,Proved,1e+20,1e+20
slurm-14630687_1869.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/n3div36_50_50.aux,NLP,20.404,Infeasible,Proved,1e+20,1e+20
slurm-14630687_1871.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/n3seq24_0_100.aux,NLP,235.703,Infeasible,Proved,1e+20,1e+20
slurm-14630687_1873.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/n3seq24_50_50.aux,NLP,230.364,Infeasible,Proved,1e+20,1e+20
slurm-14630687_1875.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-1109824_0_100.aux,NLP,3600.04,Feasible,TimeLimit,378,370
slurm-14630687_1877.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-1109824_50_50.aux,NLP,3600.1,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_1879.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-1337307_0_100.aux,NLP,3600.07,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_187.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_15_9_10.txt_trad.txt_K24.aux,NLP,3600,Feasible,TimeLimit,6,0
slurm-14630687_1881.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-1337307_50_50.aux,NLP,3600.13,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_1883.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-1582420_0_100.aux,NLP,3600.09,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_1885.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-1582420_50_50.aux,NLP,3600.15,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_1887.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos18_0_100.aux,NLP,3600.22,Feasible,TimeLimit,17,15
slurm-14630687_1889.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos18_50_50.aux,NLP,3600.07,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_1891.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-2746589-doon_50_50.aux,NLP,3600.01,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_1893.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos5_0_100.aux,NLP,3600.01,Feasible,TimeLimit,39,14.0781
slurm-14630687_1895.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-5052403-cygnet_0_100.aux,NLP,3600.01,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_1897.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-5052403-cygnet_50_50.aux,NLP,3600.02,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_1899.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos5_50_50.aux,NLP,3600.01,Feasible,TimeLimit,39,14.0781
slurm-14630687_189.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_15_9_1.txt_trad.txt_K24.aux,NLP,3600.05,Feasible,TimeLimit,6,0
slurm-14630687_1901.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-631710_0_100.aux,NLP,3600.02,Feasible,TimeLimit,556,189
slurm-14630687_1903.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-631710_50_50.aux,NLP,3600.04,Feasible,TimeLimit,556,189
slurm-14630687_1905.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-662469_0_100.aux,NLP,3600,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_1907.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-662469_50_50.aux,NLP,3600.01,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_1909.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-686190_0_100.aux,NLP,3600.11,Feasible,TimeLimit,7780,6660
slurm-14630687_1911.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-686190_50_50.aux,NLP,3600.1,Feasible,TimeLimit,7780,6660
slurm-14630687_1913.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-787933_0_100.aux,NLP,3600.01,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_1915.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-787933_50_50.aux,NLP,3600.02,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_1917.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos8_0_100.aux,NLP,2839.1,Optimal,Proved,5200,5200
slurm-14630687_1919.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos8_50_50.aux,NLP,2911.34,Optimal,Proved,5200,5200
slurm-14630687_191.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_15_9_2.txt_trad.txt_K24.aux,NLP,3600.04,Feasible,TimeLimit,6,0
slurm-14630687_1921.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-860300_50_50.aux,NLP,3600.04,Feasible,TimeLimit,7865,3124
slurm-14630687_1923.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-950242_0_100.aux,NLP,3600.15,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_1925.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-950242_50_50.aux,NLP,3600,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_1927.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-957323_0_100.aux,NLP,3600.01,Feasible,TimeLimit,-52.9381,-237.75
slurm-14630687_1929.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-957323_50_50.aux,NLP,3600.03,Feasible,TimeLimit,-0.999847,-237.75
slurm-14630687_1931.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/netdiversion_0_100.aux,NLP,3600.01,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_1933.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/netdiversion_50_50.aux,NLP,3600.01,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_1935.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/nexp-150-20-8-5_0_100.aux,NLP,3600,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_1937.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/nexp-150-20-8-5_50_50.aux,NLP,3600,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_1939.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-70-10.aux,NLP,3600.02,Feasible,TimeLimit,9,0
slurm-14630687_193.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_15_9_3.txt_trad.txt_K24.aux,NLP,3600,Feasible,TimeLimit,6,0
slurm-14630687_1941.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-70-1.aux,NLP,3600.03,Feasible,TimeLimit,9,0
slurm-14630687_1943.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-70-2.aux,NLP,3600.05,Feasible,TimeLimit,10,0
slurm-14630687_1945.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-70-3.aux,NLP,3600.17,Feasible,TimeLimit,10,0
slurm-14630687_1947.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-70-4.aux,NLP,3600,Feasible,TimeLimit,10,0
slurm-14630687_1949.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-70-5.aux,NLP,3600.11,Feasible,TimeLimit,11,0
slurm-14630687_1951.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-70-6.aux,NLP,3600.05,Feasible,TimeLimit,0,0
slurm-14630687_1953.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-70-7.aux,NLP,3600,Feasible,TimeLimit,10,0
slurm-14630687_1955.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-70-8.aux,NLP,3600.02,Feasible,TimeLimit,9,0
slurm-14630687_1957.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-70-9.aux,NLP,3600.02,Feasible,TimeLimit,9,0
slurm-14630687_1959.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-90-10.aux,NLP,3600.07,Feasible,TimeLimit,0,0
slurm-14630687_195.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_15_9_4.txt_trad.txt_K24.aux,NLP,3600.07,Feasible,TimeLimit,6,0
slurm-14630687_1961.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-90-1.aux,NLP,3600.05,Feasible,TimeLimit,19,0
slurm-14630687_1963.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-90-2.aux,NLP,3600,Feasible,TimeLimit,17,0
slurm-14630687_1965.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-90-3.aux,NLP,3600.02,Feasible,TimeLimit,17,0
slurm-14630687_1967.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-90-4.aux,NLP,3600.06,Feasible,TimeLimit,16,0
slurm-14630687_1969.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-90-5.aux,NLP,3600.02,Feasible,TimeLimit,16,0
slurm-14630687_1971.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-90-6.aux,NLP,3600.02,Feasible,TimeLimit,18,0
slurm-14630687_1973.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-90-7.aux,NLP,3600,Feasible,TimeLimit,16,0
slurm-14630687_1975.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-90-8.aux,NLP,3600,Feasible,TimeLimit,17,0
slurm-14630687_1977.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-90-9.aux,NLP,3600,Feasible,TimeLimit,16,0
slurm-14630687_1979.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique50-70-10.aux,NLP,3600.01,Feasible,TimeLimit,11,0
slurm-14630687_197.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_15_9_5.txt_trad.txt_K24.aux,NLP,3600.04,Feasible,TimeLimit,5,0
slurm-14630687_1981.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique50-70-1.aux,NLP,3600,Feasible,TimeLimit,11,0
slurm-14630687_1983.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique50-70-2.aux,NLP,3600.01,Feasible,TimeLimit,10,0
slurm-14630687_1985.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique50-70-3.aux,NLP,3600.12,Feasible,TimeLimit,1,0
slurm-14630687_1987.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique50-70-4.aux,NLP,3600.06,Feasible,TimeLimit,10,0
slurm-14630687_1989.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique50-70-5.aux,NLP,3600.04,Feasible,TimeLimit,11,0
slurm-14630687_1991.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique50-70-6.aux,NLP,3600.08,Feasible,TimeLimit,10,0
slurm-14630687_1993.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique50-70-7.aux,NLP,3600.01,Feasible,TimeLimit,10,0
slurm-14630687_1995.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique50-70-8.aux,NLP,3600,Feasible,TimeLimit,11,0
slurm-14630687_1997.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique50-70-9.aux,NLP,3600.01,Feasible,TimeLimit,11,0
slurm-14630687_1999.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique50-90-10.aux,NLP,3600.01,Feasible,TimeLimit,19,0
slurm-14630687_199.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_15_9_6.txt_trad.txt_K24.aux,NLP,3600,Feasible,TimeLimit,7,0
slurm-14630687_19.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/2AP05-1.aux,NLP,7.42928,Optimal,Proved,-36,-36
slurm-14630687_1.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/2AP05-10.aux,NLP,4.68823,Optimal,Proved,-46,-46
slurm-14630687_2001.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique50-90-1.aux,NLP,3600.02,Feasible,TimeLimit,19,0
slurm-14630687_2003.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique50-90-2.aux,NLP,3600,Feasible,TimeLimit,18,0
slurm-14630687_2005.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique50-90-3.aux,NLP,3600.04,Feasible,TimeLimit,20,0
slurm-14630687_2007.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique50-90-4.aux,NLP,3600,Feasible,TimeLimit,20,0
slurm-14630687_2009.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique50-90-5.aux,NLP,3600.05,Feasible,TimeLimit,19,0
slurm-14630687_2011.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique50-90-6.aux,NLP,3600.01,Feasible,TimeLimit,20,0
slurm-14630687_2013.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique50-90-7.aux,NLP,3600.02,Feasible,TimeLimit,20,0
slurm-14630687_2015.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique50-90-8.aux,NLP,3600,Feasible,TimeLimit,20,0
slurm-14630687_2017.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique50-90-9.aux,NLP,3600.19,Optimal,Proved,0,0
slurm-14630687_2019.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique60-70-10.aux,NLP,3600,Feasible,TimeLimit,11,0
slurm-14630687_201.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_15_9_7.txt_trad.txt_K24.aux,NLP,3600.01,Feasible,TimeLimit,7,0
slurm-14630687_2021.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique60-70-1.aux,NLP,3600.02,Feasible,TimeLimit,11,0
slurm-14630687_2023.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique60-70-2.aux,NLP,3600.05,Infeasible,TimeLimit,1e+20,1e+20
slurm-14630687_2025.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique60-70-3.aux,NLP,3600.04,Feasible,TimeLimit,12,0
slurm-14630687_2027.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique60-70-4.aux,NLP,3600.04,Feasible,TimeLimit,12,0
slurm-14630687_2029.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique60-70-5.aux,NLP,3600.03,Feasible,TimeLimit,11,0
slurm-14630687_2031.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique60-70-6.aux,NLP,3600.07,Feasible,TimeLimit,11,0
slurm-14630687_2033.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique60-70-7.aux,NLP,3600.07,Feasible,TimeLimit,12,0
slurm-14630687_2035.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique60-70-8.aux,NLP,3600.11,Feasible,TimeLimit,12,0
slurm-14630687_2037.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique60-70-9.aux,NLP,3600.02,Feasible,TimeLimit,12,0
slurm-14630687_2039.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique60-90-10.aux,NLP,3600.04,Feasible,TimeLimit,24,0
slurm-14630687_203.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_15_9_8.txt_trad.txt_K24.aux,NLP,3600.07,Feasible,TimeLimit,7,0
slurm-14630687_2041.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique60-90-1.aux,NLP,3600.03,Feasible,TimeLimit,22,0
slurm-14630687_2043.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique60-90-2.aux,NLP,3600.03,Feasible,TimeLimit,22,0
slurm-14630687_2045.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique60-90-3.aux,NLP,3600.06,Feasible,TimeLimit,8,0
slurm-14630687_2047.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique60-90-4.aux,NLP,3600.02,Feasible,TimeLimit,24,0
slurm-14630687_2049.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique60-90-5.aux,NLP,3600.06,Feasible,TimeLimit,21,0
