"","x","1","2"
"1588",0.392728,,0.361554845580405
"1589",0.392988,,0.362087326943557
"1590",0.393684,0.412454873646209,
"1591",0.393855,0.412906137184116,
"1592",0.395449,0.413357400722022,
"1593",0.395879,0.413808664259928,
"1594",0.398665,,0.362619808306709
"1595",0.398715,,0.363152289669862
"1596",0.398981,0.414259927797834,
"1597",0.400388,0.41471119133574,
"1598",0.401494,0.415162454873646,
"1599",0.401649,0.415613718411552,
"1600",0.402111,0.416064981949458,
"1601",0.403478,,0.363684771033014
"1602",0.403725,0.416516245487365,
"1603",0.404491,0.416967509025271,
"1604",0.404498,,0.364217252396166
"1605",0.404952,,0.364749733759318
"1606",0.405927,0.417418772563177,
"1607",0.406426,,0.365282215122471
"1608",0.407064,0.417870036101083,
"1609",0.407309,0.418321299638989,
"1610",0.40743,0.418772563176895,
"1611",0.408294,,0.365814696485623
"1612",0.408861,,0.366347177848775
"1613",0.408975,0.419223826714801,
"1614",0.410116,0.419675090252708,
"1615",0.410145,,0.366879659211928
"1616",0.41058,0.420126353790614,
"1617",0.411001,0.42057761732852,
"1618",0.412791,0.421028880866426,
"1619",0.413224,,0.36741214057508
"1620",0.413508,0.421480144404332,
"1621",0.414235,,0.367944621938232
"1622",0.414627,,0.368477103301384
"1623",0.416632,,0.369009584664537
"1624",0.416825,0.421931407942238,
"1625",0.41705,,0.369542066027689
"1626",0.417628,0.422382671480144,
"1627",0.418421,0.422833935018051,
"1628",0.418716,,0.370074547390841
"1629",0.41905,,0.370607028753994
"1630",0.419342,0.423285198555957,
"1631",0.419521,0.423736462093863,
"1632",0.420527,0.424187725631769,
"1633",0.420551,,0.371139510117146
"1634",0.421215,0.424638989169675,
"1635",0.421711,,0.371671991480298
"1636",0.422143,0.425090252707581,
"1637",0.422204,,0.37220447284345
"1638",0.422445,0.425541516245487,
"1639",0.423872,,0.372736954206603
"1640",0.425651,0.425992779783394,
"1641",0.426886,,0.373269435569755
"1642",0.427454,,0.373801916932907
"1643",0.427491,,0.37433439829606
"1644",0.428083,0.4264440433213,
"1645",0.428846,,0.374866879659212
"1646",0.429496,,0.375399361022364
"1647",0.432369,,0.375931842385517
"1648",0.433203,,0.376464323748669
"1649",0.433492,,0.376996805111821
"1650",0.435187,,0.377529286474973
"1651",0.435441,0.426895306859206,
"1652",0.435597,0.427346570397112,
"1653",0.436662,,0.378061767838126
"1654",0.437427,,0.378594249201278
"1655",0.437963,,0.37912673056443
"1656",0.438113,0.427797833935018,
"1657",0.43912,,0.379659211927583
"1658",0.442105,0.428249097472924,
"1659",0.4432,,0.380191693290735
"1660",0.443364,0.42870036101083,
"1661",0.444754,0.429151624548736,
"1662",0.445066,,0.380724174653887
"1663",0.445987,,0.381256656017039
"1664",0.446496,0.429602888086643,
"1665",0.447264,0.430054151624549,
"1666",0.448005,0.430505415162455,
"1667",0.448298,0.430956678700361,
"1668",0.451445,,0.381789137380192
"1669",0.451836,,0.382321618743344
"1670",0.452755,0.431407942238267,
"1671",0.453523,0.431859205776173,
"1672",0.454793,0.432310469314079,
"1673",0.455603,0.432761732851986,
"1674",0.455936,0.433212996389892,
"1675",0.456881,,0.382854100106496
"1676",0.457877,0.433664259927798,
"1677",0.458431,,0.383386581469649
"1678",0.458816,,0.383919062832801
"1679",0.459175,0.434115523465704,
"1680",0.459699,,0.384451544195953
"1681",0.461353,0.43456678700361,
"1682",0.461897,,0.384984025559105
"1683",0.46244,,0.385516506922258
"1684",0.462464,,0.38604898828541
"1685",0.463107,,0.386581469648562
"1686",0.464534,0.435018050541516,
"1687",0.465595,,0.387113951011715
"1688",0.466027,,0.387646432374867
"1689",0.46659,,0.388178913738019
"1690",0.467589,0.435469314079422,
"1691",0.467608,,0.388711395101171
"1692",0.47009,,0.389243876464324
"1693",0.471581,0.435920577617328,
"1694",0.472137,0.436371841155235,
"1695",0.4725,,0.389776357827476
"1696",0.472866,0.436823104693141,
"1697",0.474027,,0.390308839190628
"1698",0.476711,,0.390841320553781
"1699",0.477167,,0.391373801916933
"1700",0.478831,,0.391906283280085
"1701",0.479211,,0.392438764643238
"1702",0.479553,,0.39297124600639
"1703",0.479609,,0.393503727369542
"1704",0.479958,,0.394036208732694
"1705",0.480703,0.437274368231047,
"1706",0.481804,,0.394568690095847
"1707",0.482891,0.437725631768953,
"1708",0.483062,,0.395101171458999
"1709",0.483196,0.438176895306859,
"1710",0.484268,0.438628158844765,
"1711",0.484635,,0.395633652822151
"1712",0.48508,0.439079422382672,
"1713",0.485136,0.439530685920578,
"1714",0.485435,,0.396166134185303
"1715",0.486406,0.439981949458484,
"1716",0.487538,,0.396698615548456
"1717",0.487784,,0.397231096911608
"1718",0.490761,,0.39776357827476
"1719",0.493522,,0.398296059637913
"1720",0.494006,,0.398828541001065
"1721",0.49463,0.44043321299639,
"1722",0.496398,,0.399361022364217
"1723",0.497324,,0.39989350372737
"1724",0.497403,,0.400425985090522
"1725",0.4979,,0.400958466453674
"1726",0.498284,,0.401490947816826
"1727",0.499023,0.440884476534296,
"1728",0.49951,,0.402023429179979
"1729",0.500261,0.441335740072202,
"1730",0.501355,0.441787003610108,
"1731",0.501411,,0.402555910543131
"1732",0.501607,,0.403088391906283
"1733",0.501892,0.442238267148014,
"1734",0.501978,,0.403620873269436
"1735",0.504775,0.442689530685921,
"1736",0.506851,,0.404153354632588
"1737",0.507332,,0.40468583599574
"1738",0.510146,0.443140794223827,
"1739",0.510815,,0.405218317358892
"1740",0.510931,,0.405750798722045
"1741",0.512233,0.443592057761733,
"1742",0.512287,,0.406283280085197
"1743",0.512791,,0.406815761448349
"1744",0.512963,0.444043321299639,
"1745",0.513683,,0.407348242811502
"1746",0.514029,,0.407880724174654
"1747",0.515041,,0.408413205537806
"1748",0.52211,0.444494584837545,
"1749",0.522136,,0.408945686900958
"1750",0.522846,,0.409478168264111
"1751",0.525188,0.444945848375451,
"1752",0.527996,0.445397111913357,
"1753",0.528158,,0.410010649627263
"1754",0.528203,,0.410543130990415
"1755",0.528783,,0.411075612353568
"1756",0.528888,0.445848375451264,
"1757",0.530606,0.44629963898917,
"1758",0.532478,0.446750902527076,
"1759",0.534416,,0.41160809371672
"1760",0.535313,0.447202166064982,
"1761",0.54046,,0.412140575079872
"1762",0.543348,,0.412673056443024
"1763",0.546221,,0.413205537806177
"1764",0.546332,0.447653429602888,
"1765",0.54706,0.448104693140794,
"1766",0.547236,0.4485559566787,
"1767",0.547433,,0.413738019169329
"1768",0.549972,,0.414270500532481
"1769",0.55057,0.449007220216606,
"1770",0.550668,,0.414802981895634
"1771",0.551611,,0.415335463258786
"1772",0.555006,0.449458483754513,
"1773",0.556354,0.449909747292419,
"1774",0.556966,,0.415867944621938
"1775",0.558497,,0.416400425985091
"1776",0.560274,,0.416932907348243
"1777",0.562328,0.450361010830325,
"1778",0.564768,,0.417465388711395
"1779",0.565963,,0.417997870074547
"1780",0.569595,0.450812274368231,
"1781",0.570328,0.451263537906137,
"1782",0.574639,0.451714801444043,
"1783",0.577907,,0.4185303514377
"1784",0.580195,,0.419062832800852
"1785",0.583199,,0.419595314164004
"1786",0.584721,,0.420127795527157
"1787",0.585695,0.452166064981949,
"1788",0.589563,,0.420660276890309
"1789",0.595411,,0.421192758253461
"1790",0.596383,,0.421725239616613
"1791",0.601091,0.452617328519856,
"1792",0.604809,,0.422257720979766
"1793",0.608127,,0.422790202342918
"1794",0.610772,,0.42332268370607
"1795",0.61183,,0.423855165069223
"1796",0.613754,,0.424387646432375
"1797",0.617925,,0.424920127795527
"1798",0.618793,,0.425452609158679
"1799",0.621167,0.453068592057762,
"1800",0.621428,,0.425985090521832
"1801",0.623503,0.453519855595668,
"1802",0.623645,,0.426517571884984
"1803",0.62406,0.453971119133574,
"1804",0.62467,,0.427050053248136
"1805",0.625579,,0.427582534611289
"1806",0.626345,,0.428115015974441
"1807",0.631559,0.45442238267148,
"1808",0.631701,0.454873646209386,
"1809",0.63273,,0.428647497337593
"1810",0.634874,,0.429179978700745
"1811",0.636542,,0.429712460063898
"1812",0.638229,,0.43024494142705
"1813",0.63897,,0.430777422790202
"1814",0.64008,,0.431309904153355
"1815",0.640169,,0.431842385516507
"1816",0.640397,0.455324909747292,
"1817",0.640627,,0.432374866879659
"1818",0.642048,,0.432907348242812
"1819",0.643313,,0.433439829605964
"1820",0.643473,0.455776173285199,
"1821",0.644125,,0.433972310969116
"1822",0.644467,,0.434504792332268
"1823",0.645521,,0.435037273695421
"1824",0.646719,,0.435569755058573
"1825",0.649409,,0.436102236421725
"1826",0.652954,0.456227436823105,
"1827",0.653246,,0.436634717784878
"1828",0.654834,,0.43716719914803
"1829",0.654924,,0.437699680511182
"1830",0.655279,,0.438232161874334
"1831",0.656178,,0.438764643237487
"1832",0.65697,,0.439297124600639
"1833",0.659049,,0.439829605963791
"1834",0.661337,,0.440362087326944
"1835",0.662328,0.456678700361011,
"1836",0.664733,,0.440894568690096
"1837",0.664848,,0.441427050053248
"1838",0.665716,,0.4419595314164
"1839",0.66714,,0.442492012779553
"1840",0.667609,0.457129963898917,
"1841",0.670779,0.457581227436823,
"1842",0.671498,,0.443024494142705
"1843",0.6731,0.458032490974729,
"1844",0.677629,,0.443556975505857
"1845",0.68082,,0.44408945686901
"1846",0.680852,0.458483754512635,
"1847",0.680918,,0.444621938232162
"1848",0.683976,,0.445154419595314
"1849",0.686227,,0.445686900958466
"1850",0.686698,,0.446219382321619
"1851",0.688992,,0.446751863684771
"1852",0.689764,,0.447284345047923
"1853",0.692729,0.458935018050542,
"1854",0.696443,,0.447816826411076
"1855",0.69687,,0.448349307774228
"1856",0.696925,,0.44888178913738
"1857",0.697858,,0.449414270500533
"1858",0.700356,,0.449946751863685
"1859",0.704147,0.459386281588448,
"1860",0.704579,,0.450479233226837
"1861",0.706097,,0.451011714589989
"1862",0.709107,0.459837545126354,
"1863",0.711376,0.46028880866426,
"1864",0.716781,,0.451544195953142
"1865",0.719292,,0.452076677316294
"1866",0.720033,,0.452609158679446
"1867",0.724061,,0.453141640042598
"1868",0.730191,,0.453674121405751
"1869",0.731634,,0.454206602768903
"1870",0.731955,,0.454739084132055
"1871",0.732762,,0.455271565495208
"1872",0.735003,0.460740072202166,
"1873",0.736646,,0.45580404685836
"1874",0.741626,,0.456336528221512
"1875",0.742214,0.461191335740072,
"1876",0.743487,0.461642599277978,
"1877",0.743635,,0.456869009584665
"1878",0.744465,,0.457401490947817
"1879",0.747871,0.462093862815884,
"1880",0.749637,0.462545126353791,
"1881",0.74991,,0.457933972310969
"1882",0.750661,,0.458466453674121
"1883",0.753137,,0.458998935037274
"1884",0.75377,,0.459531416400426
"1885",0.75506,0.462996389891697,
"1886",0.755708,0.463447653429603,
"1887",0.761061,0.463898916967509,
"1888",0.761694,,0.460063897763578
"1889",0.763432,,0.460596379126731
"1890",0.76814,0.464350180505415,
"1891",0.770286,,0.461128860489883
"1892",0.776476,,0.461661341853035
"1893",0.777323,,0.462193823216187
"1894",0.778159,0.464801444043321,
"1895",0.778245,,0.46272630457934
"1896",0.779539,,0.463258785942492
"1897",0.78016,,0.463791267305644
"1898",0.788159,0.465252707581227,
"1899",0.790268,,0.464323748668797
"1900",0.790416,,0.464856230031949
"1901",0.792783,,0.465388711395101
"1902",0.793603,0.465703971119134,
"1903",0.793966,,0.465921192758253
"1904",0.794619,,0.466453674121406
"1905",0.800116,,0.466986155484558
"1906",0.804515,,0.46751863684771
"1907",0.804939,,0.468051118210863
"1908",0.805926,,0.468583599574015
"1909",0.806397,0.46615523465704,
"1910",0.806912,,0.469116080937167
"1911",0.811605,0.466606498194946,
"1912",0.812156,,0.469648562300319
"1913",0.812746,,0.470181043663472
"1914",0.814191,,0.470713525026624
"1915",0.818257,,0.471246006389776
"1916",0.818705,,0.471778487752929
"1917",0.821678,0.467057761732852,
"1918",0.823732,,0.472310969116081
"1919",0.825247,,0.472843450479233
"1920",0.828307,0.467509025270758,
"1921",0.831418,,0.473375931842386
"1922",0.833948,0.467960288808664,
"1923",0.834141,0.46841155234657,
"1924",0.837668,0.468862815884477,
"1925",0.838834,,0.473908413205538
"1926",0.840608,0.469314079422383,
"1927",0.84321,0.469765342960289,
"1928",0.843994,,0.47444089456869
"1929",0.847816,,0.474973375931842
"1930",0.850357,,0.475505857294995
"1931",0.853996,,0.476038338658147
"1932",0.85649,0.470216606498195,
"1933",0.857266,,0.476570820021299
"1934",0.857803,,0.477103301384452
"1935",0.861007,0.470667870036101,
"1936",0.873852,,0.477635782747604
"1937",0.874988,0.471119133574007,
"1938",0.876481,,0.478168264110756
"1939",0.876536,,0.478700745473908
"1940",0.879009,,0.479233226837061
"1941",0.881161,0.471570397111913,
"1942",0.881324,0.472021660649819,
"1943",0.881693,,0.479765708200213
"1944",0.885304,,0.480298189563365
"1945",0.885476,,0.480830670926518
"1946",0.886667,0.472472924187726,
"1947",0.889709,,0.48136315228967
"1948",0.892081,,0.481895633652822
"1949",0.894416,,0.482428115015974
"1950",0.898845,,0.482960596379127
"1951",0.902488,0.472924187725632,
"1952",0.907013,,0.483493077742279
"1953",0.908123,0.473375451263538,
"1954",0.910408,,0.484025559105431
"1955",0.912113,0.473826714801444,
"1956",0.912716,0.47427797833935,
"1957",0.913309,,0.484558040468584
"1958",0.916861,,0.485090521831736
"1959",0.919183,,0.485623003194888
"1960",0.91934,,0.48615548455804
"1961",0.919437,,0.486687965921193
"1962",0.921923,,0.487220447284345
"1963",0.928114,,0.487752928647497
"1964",0.930419,,0.48828541001065
"1965",0.935833,,0.488817891373802
"1966",0.936666,,0.489350372736954
"1967",0.936994,,0.489882854100107
"1968",0.938778,,0.490415335463259
"1969",0.944318,,0.490947816826411
"1970",0.948616,,0.491480298189563
"1971",0.952402,,0.492012779552716
"1972",0.953747,,0.492545260915868
"1973",0.953848,,0.49307774227902
"1974",0.959765,0.474729241877256,
"1975",0.965792,0.475180505415162,
"1976",0.966703,,0.493610223642172
"1977",0.97135,,0.494142705005325
"1978",0.971865,,0.494675186368477
"1979",0.972744,,0.495207667731629
"1980",0.97429,,0.495740149094782
"1981",0.976281,0.475631768953069,
"1982",0.98483,,0.496272630457934
"1983",0.985514,,0.496805111821086
"1984",0.987195,,0.497337593184239
"1985",0.989031,,0.497870074547391
"1986",0.992512,,0.498402555910543
"1987",0.995649,,0.498935037273695
"1988",0.996347,,0.499467518636848
"1989",0.996434,0.476083032490975,
"1990",0.99737,,0.5
"1991",0.997961,,0.500532481363152
"1992",1.00336,0.476534296028881,
"1993",1.00412,0.476985559566787,
"1994",1.00653,,0.501064962726305
"1995",1.01084,,0.501597444089457
"1996",1.0131,,0.502129925452609
"1997",1.01398,0.477436823104693,
"1998",1.01773,,0.502662406815761
"1999",1.02087,,0.503194888178914
"2000",1.02474,,0.503727369542066
"2001",1.02748,0.477888086642599,
"2002",1.03292,,0.504259850905218
"2003",1.03368,0.478339350180505,
"2004",1.04128,,0.504792332268371
"2005",1.0479,,0.505324813631523
"2006",1.04806,,0.505857294994675
"2007",1.04844,,0.506389776357827
"2008",1.0605,0.478790613718412,
"2009",1.06431,,0.50692225772098
"2010",1.06535,,0.507454739084132
"2011",1.06746,0.479241877256318,
"2012",1.07431,,0.507987220447284
"2013",1.07941,,0.508519701810437
"2014",1.07958,,0.509052183173589
"2015",1.08874,,0.509584664536741
"2016",1.09111,,0.510117145899894
"2017",1.09898,,0.510649627263046
"2018",1.11007,,0.511182108626198
"2019",1.11136,,0.51171458998935
"2020",1.11412,0.479693140794224,
"2021",1.11666,,0.512247071352503
"2022",1.11689,0.48014440433213,
"2023",1.11951,,0.512779552715655
"2024",1.12603,,0.513312034078807
"2025",1.1283,,0.51384451544196
"2026",1.13123,,0.514376996805112
"2027",1.13476,,0.514909478168264
"2028",1.13614,,0.515441959531416
"2029",1.13869,,0.515974440894569
"2030",1.14555,,0.516506922257721
"2031",1.1459,,0.517039403620873
"2032",1.14913,0.480595667870036,
"2033",1.1563,,0.517571884984026
"2034",1.16154,0.481046931407942,
"2035",1.16643,,0.518104366347178
"2036",1.16653,,0.51863684771033
"2037",1.16838,0.481498194945848,
"2038",1.17159,0.481949458483755,
"2039",1.17837,,0.519169329073482
"2040",1.18122,0.482400722021661,
"2041",1.18568,0.482851985559567,
"2042",1.18809,0.483303249097473,
"2043",1.19208,,0.519701810436635
"2044",1.1943,,0.520234291799787
"2045",1.19473,,0.520766773162939
"2046",1.19912,,0.521299254526092
"2047",1.20562,,0.521831735889244
"2048",1.20988,0.483754512635379,
"2049",1.21276,,0.522364217252396
"2050",1.21791,0.484205776173285,
"2051",1.218,,0.522896698615548
"2052",1.22433,,0.523429179978701
"2053",1.22486,0.484657039711191,
"2054",1.22608,,0.523961661341853
"2055",1.23261,,0.524494142705005
"2056",1.23639,,0.525026624068158
"2057",1.23798,,0.52555910543131
"2058",1.2438,,0.526091586794462
"2059",1.24914,,0.526624068157615
"2060",1.25069,0.485108303249097,
"2061",1.25519,,0.527156549520767
"2062",1.2641,,0.527689030883919
"2063",1.27027,0.485559566787004,
"2064",1.27184,,0.528221512247071
"2065",1.27227,,0.528753993610224
"2066",1.27949,,0.529286474973376
"2067",1.28414,,0.529818956336528
"2068",1.28641,,0.530351437699681
"2069",1.29301,,0.530883919062833
"2070",1.31657,0.48601083032491,
"2071",1.32158,,0.531416400425985
"2072",1.32465,,0.531948881789137
"2073",1.32863,0.486462093862816,
"2074",1.3296,,0.53248136315229
"2075",1.33016,,0.533013844515442
"2076",1.33029,0.486913357400722,
"2077",1.33052,0.487364620938628,
"2078",1.3352,,0.533546325878594
"2079",1.33634,0.487815884476534,
"2080",1.33635,0.48826714801444,
"2081",1.33949,0.488718411552347,
"2082",1.34012,,0.534078807241747
"2083",1.35024,,0.534611288604899
"2084",1.35439,0.489169675090253,
"2085",1.36187,,0.535143769968051
"2086",1.37743,0.489620938628159,
"2087",1.38079,,0.535676251331203
"2088",1.38202,,0.536208732694356
"2089",1.39258,,0.536741214057508
"2090",1.3946,,0.53727369542066
"2091",1.39664,,0.537806176783813
"2092",1.4052,,0.538338658146965
"2093",1.40555,,0.538871139510117
"2094",1.40945,0.490072202166065,
"2095",1.4135,0.490523465703971,
"2096",1.41383,,0.539403620873269
"2097",1.41715,0.490974729241877,
"2098",1.42561,,0.539936102236422
"2099",1.42626,,0.540468583599574
"2100",1.4282,,0.541001064962726
"2101",1.42987,,0.541533546325879
"2102",1.4388,,0.542066027689031
"2103",1.44551,,0.542598509052183
"2104",1.45169,,0.543130990415335
"2105",1.45349,,0.543663471778488
"2106",1.46851,,0.54419595314164
"2107",1.47742,0.491425992779783,
"2108",1.49614,,0.544728434504792
"2109",1.49649,,0.545260915867945
"2110",1.51634,0.49187725631769,
"2111",1.51783,,0.545793397231097
"2112",1.5247,0.492328519855596,
"2113",1.53008,,0.546325878594249
"2114",1.53554,,0.546858359957402
"2115",1.53846,,0.547390841320554
"2116",1.55159,,0.547923322683706
"2117",1.55654,0.492779783393502,
"2118",1.5566,,0.548455804046858
"2119",1.5597,0.493231046931408,
"2120",1.56249,,0.548988285410011
"2121",1.56548,,0.549520766773163
"2122",1.5876,,0.550053248136315
"2123",1.58828,,0.550585729499467
"2124",1.58914,,0.55111821086262
"2125",1.59071,0.493682310469314,
"2126",1.5937,,0.551650692225772
"2127",1.59393,,0.552183173588924
"2128",1.59505,,0.552715654952077
"2129",1.59784,,0.553248136315229
"2130",1.60094,,0.553780617678381
"2131",1.60134,,0.554313099041534
"2132",1.61948,0.49413357400722,
"2133",1.62064,,0.554845580404686
"2134",1.62781,0.494584837545126,
"2135",1.63984,,0.555378061767838
"2136",1.6411,,0.55591054313099
"2137",1.6457,,0.556443024494143
"2138",1.66603,,0.556975505857295
"2139",1.67056,,0.557507987220447
"2140",1.67316,0.495036101083032,
"2141",1.67611,,0.5580404685836
"2142",1.69101,0.495487364620939,
"2143",1.69372,,0.558572949946752
"2144",1.69542,,0.559105431309904
"2145",1.72648,,0.559637912673056
"2146",1.74673,0.495938628158845,
"2147",1.75071,,0.560170394036209
"2148",1.75808,,0.560702875399361
"2149",1.76468,0.496389891696751,
"2150",1.76975,,0.561235356762513
"2151",1.7938,0.496841155234657,
"2152",1.79633,,0.561767838125666
"2153",1.8188,,0.562300319488818
"2154",1.83578,0.497292418772563,
"2155",1.85081,0.497743682310469,
"2156",1.85886,,0.56283280085197
"2157",1.86142,0.498194945848375,
"2158",1.86427,0.498646209386282,
"2159",1.89285,,0.563365282215122
"2160",1.90016,,0.563897763578275
"2161",1.90154,,0.564430244941427
"2162",1.90961,,0.564962726304579
"2163",1.91199,,0.565495207667732
"2164",1.91959,,0.566027689030884
"2165",1.92262,,0.566560170394036
"2166",1.92551,0.499097472924188,
"2167",1.92966,0.499548736462094,
"2168",1.94069,,0.567092651757188
"2169",1.9437,,0.567625133120341
"2170",1.95616,,0.568157614483493
"2171",1.95773,,0.568690095846645
"2172",1.9674,,0.569222577209798
"2173",1.97132,0.5,
"2174",1.97427,,0.56975505857295
"2175",1.9743,0.500451263537906,
"2176",1.98439,,0.570287539936102
"2177",1.99438,,0.570820021299255
"2178",2.00558,,0.571352502662407
"2179",2.01869,,0.571884984025559
"2180",2.03332,,0.572417465388711
"2181",2.03389,,0.572949946751864
"2182",2.03423,,0.573482428115016
"2183",2.04025,,0.574014909478168
"2184",2.05002,,0.574547390841321
"2185",2.06493,,0.575079872204473
"2186",2.06516,0.500902527075812,
"2187",2.06981,,0.575612353567625
"2188",2.07068,,0.576144834930777
"2189",2.0821,0.501353790613718,
"2190",2.11603,0.501805054151625,
"2191",2.14288,,0.57667731629393
"2192",2.14867,0.502256317689531,
"2193",2.15644,,0.577209797657082
"2194",2.16107,,0.577742279020234
"2195",2.18608,0.502707581227437,
"2196",2.1968,,0.578274760383387
"2197",2.20746,,0.578807241746539
"2198",2.21215,,0.579339723109691
"2199",2.26303,,0.579872204472843
"2200",2.2694,,0.580404685835996
"2201",2.27229,,0.580937167199148
"2202",2.27688,,0.5814696485623
"2203",2.28653,,0.582002129925453
"2204",2.30274,0.503158844765343,
"2205",2.3357,,0.582534611288605
"2206",2.3381,,0.583067092651757
"2207",2.34212,,0.583599574014909
"2208",2.3445,,0.584132055378062
"2209",2.37736,,0.584664536741214
"2210",2.38072,,0.585197018104366
"2211",2.38321,,0.585729499467519
"2212",2.38672,,0.586261980830671
"2213",2.40434,,0.586794462193823
"2214",2.41284,,0.587326943556975
"2215",2.41403,,0.587859424920128
"2216",2.41406,0.503610108303249,
"2217",2.41652,0.504061371841155,
"2218",2.41913,,0.58839190628328
"2219",2.42521,,0.588924387646432
"2220",2.42633,0.504512635379061,
"2221",2.4735,,0.589456869009585
"2222",2.483,,0.589989350372737
"2223",2.48362,0.504963898916967,
"2224",2.49542,,0.590521831735889
"2225",2.50008,,0.591054313099042
"2226",2.51157,,0.591586794462194
"2227",2.51655,0.505415162454874,
"2228",2.51938,,0.592119275825346
"2229",2.5447,,0.592651757188498
"2230",2.55675,,0.593184238551651
"2231",2.56748,,0.593716719914803
"2232",2.57164,0.50586642599278,
"2233",2.57459,,0.594249201277955
"2234",2.60982,,0.594781682641108
"2235",2.64317,,0.59531416400426
"2236",2.64815,,0.595846645367412
"2237",2.6568,,0.596379126730564
"2238",2.67225,,0.596911608093717
"2239",2.67242,,0.597444089456869
"2240",2.67432,,0.597976570820021
"2241",2.72422,,0.598509052183174
"2242",2.73299,,0.599041533546326
"2243",2.7337,,0.599574014909478
"2244",2.75884,0.506317689530686,
"2245",2.78444,,0.60010649627263
"2246",2.81731,0.506768953068592,
"2247",2.82931,,0.600638977635783
"2248",2.83754,,0.601171458998935
"2249",2.85364,,0.601703940362087
"2250",2.87145,,0.60223642172524
"2251",2.87986,,0.602768903088392
"2252",2.92518,,0.603301384451544
"2253",2.94881,0.507220216606498,
"2254",2.97747,0.507671480144404,
"2255",2.98043,,0.603833865814696
"2256",2.99751,,0.604366347177849
"2257",3.00938,0.50812274368231,
"2258",3.01277,0.508574007220217,
"2259",3.04525,,0.604898828541001
"2260",3.04849,,0.605431309904153
"2261",3.05665,,0.605963791267306
"2262",3.05766,0.509025270758123,
"2263",3.1359,0.509476534296029,
"2264",3.14106,0.509927797833935,
"2265",3.15366,0.510379061371841,
"2266",3.1645,,0.606496272630458
"2267",3.18869,,0.60702875399361
"2268",3.19508,,0.607561235356763
"2269",3.20276,,0.608093716719915
"2270",3.21691,,0.608626198083067
"2271",3.22166,,0.609158679446219
"2272",3.26742,,0.609691160809372
"2273",3.27992,0.510830324909747,
"2274",3.32815,,0.610223642172524
"2275",3.33397,,0.610756123535676
"2276",3.33521,0.511281588447653,
"2277",3.34486,,0.611288604898829
"2278",3.35122,0.51173285198556,
"2279",3.35278,,0.611821086261981
"2280",3.38668,,0.612353567625133
"2281",3.39633,,0.612886048988285
"2282",3.41141,,0.613418530351438
"2283",3.42355,,0.61395101171459
"2284",3.43273,,0.614483493077742
"2285",3.45126,0.512184115523466,
"2286",3.45402,,0.615015974440895
"2287",3.46293,0.512635379061372,
"2288",3.48349,0.513086642599278,
"2289",3.50056,0.513537906137184,
"2290",3.50356,,0.615548455804047
"2291",3.52286,,0.616080937167199
"2292",3.5318,,0.616613418530351
"2293",3.57322,,0.617145899893504
"2294",3.61224,,0.617678381256656
"2295",3.64849,,0.618210862619808
"2296",3.6565,,0.618743343982961
"2297",3.66691,0.51398916967509,
"2298",3.69244,,0.619275825346113
"2299",3.7198,,0.619808306709265
"2300",3.71992,,0.620340788072417
"2301",3.73678,,0.62087326943557
"2302",3.74444,,0.621405750798722
"2303",3.76694,,0.621938232161874
"2304",3.76844,,0.622470713525027
"2305",3.79059,,0.623003194888179
"2306",3.86579,,0.623535676251331
"2307",3.8909,,0.624068157614484
"2308",3.92014,0.514440433212996,
"2309",3.93132,,0.624600638977636
"2310",3.94052,,0.625133120340788
"2311",3.94377,0.514891696750903,
"2312",3.96369,,0.62566560170394
"2313",3.96433,0.515342960288809,
"2314",4.01304,0.515794223826715,
"2315",4.06157,0.516245487364621,
"2316",4.07831,,0.626198083067093
"2317",4.13175,0.516696750902527,
"2318",4.14817,,0.626730564430245
"2319",4.20614,0.517148014440433,
"2320",4.2329,,0.627263045793397
"2321",4.25652,,0.62779552715655
"2322",4.26329,0.517599277978339,
"2323",4.26551,0.518050541516246,
"2324",4.26847,0.518501805054152,
"2325",4.29268,0.518953068592058,
"2326",4.37641,0.519404332129964,
"2327",4.49368,,0.628328008519702
"2328",4.57528,0.51985559566787,
"2329",4.59208,,0.628860489882854
"2330",4.59664,0.520306859205776,
"2331",4.6068,,0.629392971246006
"2332",4.61623,,0.629925452609159
"2333",4.62827,,0.630457933972311
"2334",4.65922,0.520758122743682,
"2335",4.6694,,0.630990415335463
"2336",4.68036,0.521209386281588,
"2337",4.68485,,0.631522896698615
"2338",4.7304,,0.632055378061768
"2339",4.78824,0.521660649819495,
"2340",4.80073,0.522111913357401,
"2341",4.8162,,0.63258785942492
"2342",4.84263,,0.633120340788072
"2343",4.84837,0.522563176895307,
"2344",4.87313,,0.633652822151225
"2345",4.93175,0.523014440433213,
"2346",5.02991,,0.634185303514377
"2347",5.03598,0.523465703971119,
"2348",5.10625,0.523916967509025,
"2349",5.14098,,0.634717784877529
"2350",5.16646,0.524368231046931,
"2351",5.16684,,0.635250266240682
"2352",5.20726,,0.635782747603834
"2353",5.24196,0.524819494584838,
"2354",5.25159,0.525270758122744,
"2355",5.29487,0.52572202166065,
"2356",5.30125,,0.636315228966986
"2357",5.31004,,0.636847710330138
"2358",5.31303,0.526173285198556,
"2359",5.38731,0.526624548736462,
"2360",5.40563,,0.637380191693291
"2361",5.41712,,0.637912673056443
"2362",5.42195,0.527075812274368,
"2363",5.42722,0.527527075812274,
"2364",5.44686,,0.638445154419595
