slurm-15086754.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__2.txt,10,40,12,0.25,7200,CCG,0,0.164672,0.039803,0.078622,1e+20,1,1,1,0
slurm-15086755.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__2.txt,10,40,12,0.25,7200,CCG,0,7201.05,0.013255,7201.02,0,0,0,1,1
slurm-15086756.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__2.txt,10,40,12,0.25,7200,CCG,1,0.164361,0.040109,0.07795,1e+20,1,1,1,0
slurm-15086757.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__2.txt,10,40,12,0.25,7200,CCG,1,0.238712,0.037945,0.154791,1e+20,1,1,1,1
slurm-15086758.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__3.txt,10,40,4,0.25,7200,CCG,0,7201.14,0.013748,7201.11,0,0,0,1,0
slurm-15086759.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__3.txt,10,40,4,0.25,7200,CCG,0,6499.95,0.076385,6499.81,2.18092e+06,3,0,1,1
slurm-15086760.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__3.txt,10,40,4,0.25,7200,CCG,1,7200.41,0.038634,7200.33,1e+20,2,1,1,0
slurm-15086761.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__3.txt,10,40,4,0.25,7200,CCG,1,2.24273,0.082468,2.09011,1e+20,2,1,1,1
slurm-15086762.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__3.txt,10,40,8,0.25,7200,CCG,0,7200.99,0.013767,7200.96,0,0,0,1,0
slurm-15086763.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__3.txt,10,40,8,0.25,7200,CCG,0,7200.42,0.014007,7200.38,0,0,0,1,1
slurm-15086764.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__3.txt,10,40,8,0.25,7200,CCG,1,7200.34,0.036356,7200.26,1e+20,2,1,1,0
slurm-15086765.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__3.txt,10,40,8,0.25,7200,CCG,1,7200.6,0.08287,7200.45,1e+20,3,1,1,1
slurm-15086766.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__3.txt,10,40,12,0.25,7200,CCG,0,0.162855,0.040306,0.077089,1e+20,1,1,1,0
slurm-15086767.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__3.txt,10,40,12,0.25,7200,CCG,0,7201.08,0.015159,7201.04,0,0,0,1,1
slurm-15086768.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__3.txt,10,40,12,0.25,7200,CCG,1,0.164011,0.040447,0.077386,1e+20,1,1,1,0
slurm-15086769.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__3.txt,10,40,12,0.25,7200,CCG,1,0.400854,0.078627,0.253105,1e+20,2,1,1,1
slurm-15086770.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__4.txt,10,40,4,0.25,7200,CCG,0,7201.57,0.013113,7201.53,0,0,0,1,0
slurm-15086771.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__4.txt,10,40,4,0.25,7200,CCG,0,254.959,0.039318,254.874,1e+20,1,1,1,1
slurm-15086772.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__4.txt,10,40,4,0.25,7200,CCG,1,0.329379,0.036817,0.246547,1e+20,1,1,1,0
slurm-15086773.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__4.txt,10,40,4,0.25,7200,CCG,1,0.209188,0.038976,0.124386,1e+20,1,1,1,1
slurm-15086774.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__4.txt,10,40,8,0.25,7200,CCG,0,7201.32,0.013838,7201.28,0,0,0,1,0
slurm-15086775.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__4.txt,10,40,8,0.25,7200,CCG,0,7200.5,0.066301,7200.38,0,0,0,1,1
slurm-15086776.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__4.txt,10,40,8,0.25,7200,CCG,1,0.433943,0.088551,0.271248,1e+20,1,1,1,0
slurm-15086777.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__4.txt,10,40,8,0.25,7200,CCG,1,0.328763,0.090291,0.162182,1e+20,1,1,1,1
slurm-15086778.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__4.txt,10,40,12,0.25,7200,CCG,0,0.285954,0.088607,0.121245,1e+20,1,1,1,0
slurm-15086779.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__4.txt,10,40,12,0.25,7200,CCG,0,7200.98,0.066196,7200.86,0,0,0,1,1
slurm-15086780.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__4.txt,10,40,12,0.25,7200,CCG,1,0.286159,0.088737,0.12129,1e+20,1,1,1,0
slurm-15086781.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__4.txt,10,40,12,0.25,7200,CCG,1,0.329605,0.088906,0.164056,1e+20,1,1,1,1
slurm-15086782.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__5.txt,10,40,4,0.25,7200,CCG,0,7201.59,0.013005,7201.56,0,0,0,1,0
slurm-15086783.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__5.txt,10,40,4,0.25,7200,CCG,0,6169.31,0.077957,6169.16,1.62002e+06,3,0,1,1
slurm-15086784.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__5.txt,10,40,4,0.25,7200,CCG,1,7200.09,0.038872,7200,1.77201e+06,2,0,1,0
slurm-15086785.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__5.txt,10,40,4,0.25,7200,CCG,1,1889.97,0.159409,1889.71,1e+20,3,1,1,1
slurm-15086786.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__5.txt,10,40,8,0.25,7200,CCG,0,7200.88,0.012827,7200.85,0,0,0,1,0
slurm-15086787.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__5.txt,10,40,8,0.25,7200,CCG,0,7200.67,0.013871,7200.63,0,0,0,1,1
slurm-15086788.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__5.txt,10,40,8,0.25,7200,CCG,1,7200.38,0.041958,7200.29,2.08344e+06,2,0,1,0
slurm-15086789.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__5.txt,10,40,8,0.25,7200,CCG,1,7200.85,0.142392,7200.61,1e+20,4,1,1,1
slurm-15086790.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__5.txt,10,40,12,0.25,7200,CCG,0,0.173848,0.035012,0.091914,2.28533e+06,2,0,1,0
slurm-15086791.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__5.txt,10,40,12,0.25,7200,CCG,0,7201.31,0.013642,7201.27,0,0,0,1,1
slurm-15086792.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__5.txt,10,40,12,0.25,7200,CCG,1,0.173755,0.035042,0.091374,2.28533e+06,2,0,1,0
slurm-15086793.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__5.txt,10,40,12,0.25,7200,CCG,1,7201.1,0.079493,7200.94,1e+20,3,1,1,1
slurm-15086794.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__6.txt,10,40,4,0.25,7200,CCG,0,7201.63,0.01365,7201.59,0,0,0,1,0
slurm-15086795.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__6.txt,10,40,4,0.25,7200,CCG,0,2092.99,0.085199,2092.83,1e+20,2,1,1,1
slurm-15086796.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__6.txt,10,40,4,0.25,7200,CCG,1,7200.46,0.045997,7200.36,2.64925e+06,2,0,1,0
slurm-15086797.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__6.txt,10,40,4,0.25,7200,CCG,1,0.203126,0.036463,0.121232,1e+20,1,1,1,1
slurm-15086798.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__6.txt,10,40,8,0.25,7200,CCG,0,7200.72,0.013106,7200.68,0,0,0,1,0
slurm-15086799.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__6.txt,10,40,8,0.25,7200,CCG,0,7200.38,0.013901,7200.35,0,0,0,1,1
slurm-15086800.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__6.txt,10,40,8,0.25,7200,CCG,1,7200.4,0.038026,7200.32,1e+20,2,1,1,0
slurm-15086801.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__6.txt,10,40,8,0.25,7200,CCG,1,0.21058,0.038689,0.125786,1e+20,1,1,1,1
slurm-15086802.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__6.txt,10,40,12,0.25,7200,CCG,0,0.16473,0.040685,0.07815,1e+20,1,1,1,0
slurm-15086803.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__6.txt,10,40,12,0.25,7200,CCG,0,7201.01,0.014348,7200.98,0,0,0,1,1
slurm-15086804.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__6.txt,10,40,12,0.25,7200,CCG,1,0.165153,0.040781,0.078211,1e+20,1,1,1,0
slurm-15086805.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__6.txt,10,40,12,0.25,7200,CCG,1,0.212968,0.037724,0.128465,1e+20,1,1,1,1
slurm-15086806.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__7.txt,10,40,4,0.25,7200,CCG,0,7201.53,0.014291,7201.5,0,0,0,1,0
slurm-15086807.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__7.txt,10,40,4,0.25,7200,CCG,0,6425.21,0.081555,6425.05,1.73559e+06,3,0,1,1
slurm-15086808.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__7.txt,10,40,4,0.25,7200,CCG,1,7200.46,0.034976,7200.38,1e+20,2,1,1,0
slurm-15086809.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__7.txt,10,40,4,0.25,7200,CCG,1,0.206918,0.037774,0.12388,1e+20,1,1,1,1
slurm-15086810.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__7.txt,10,40,8,0.25,7200,CCG,0,7200.56,0.01383,7200.52,0,0,0,1,0
slurm-15086811.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__7.txt,10,40,8,0.25,7200,CCG,0,7200.32,0.013215,7200.28,0,0,0,1,1
slurm-15086812.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__7.txt,10,40,8,0.25,7200,CCG,1,21.4414,0.081537,21.2882,1e+20,2,1,1,0
slurm-15086813.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__7.txt,10,40,8,0.25,7200,CCG,1,7200.49,0.08277,7200.34,1e+20,3,1,1,1
slurm-15086814.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__7.txt,10,40,12,0.25,7200,CCG,0,0.172774,0.034885,0.090951,2.40782e+06,2,0,1,0
slurm-15086815.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__7.txt,10,40,12,0.25,7200,CCG,0,7201.11,0.013958,7201.07,0,0,0,1,1
slurm-15086816.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__7.txt,10,40,12,0.25,7200,CCG,1,0.170679,0.034011,0.090712,2.40782e+06,2,0,1,0
slurm-15086817.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__7.txt,10,40,12,0.25,7200,CCG,1,0.38585,0.084538,0.23181,1e+20,2,1,1,1
slurm-15086818.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__8.txt,10,40,4,0.25,7200,CCG,0,7201.01,0.013616,7200.97,0,0,0,1,0
slurm-15086819.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__8.txt,10,40,4,0.25,7200,CCG,0,7200.02,0.078677,7199.87,1.70594e+06,2,0,1,1
slurm-15086820.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__8.txt,10,40,4,0.25,7200,CCG,1,7200.43,0.077447,7200.28,1e+20,3,1,1,0
slurm-15086821.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__8.txt,10,40,4,0.25,7200,CCG,1,7200.03,0.157329,7199.78,1.70125e+06,4,0,1,1
slurm-15086822.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__8.txt,10,40,8,0.25,7200,CCG,0,7200.79,0.014376,7200.75,0,0,0,1,0
slurm-15086823.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__8.txt,10,40,8,0.25,7200,CCG,0,7200.44,0.014588,7200.4,0,0,0,1,1
slurm-15086824.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__8.txt,10,40,8,0.25,7200,CCG,1,0.32607,0.038519,0.241958,1e+20,1,1,1,0
slurm-15086825.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__8.txt,10,40,8,0.25,7200,CCG,1,0.241525,0.041146,0.154976,1e+20,1,1,1,1
slurm-15086826.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__8.txt,10,40,12,0.25,7200,CCG,0,0.174783,0.035445,0.09212,2.37977e+06,2,0,1,0
slurm-15086827.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__8.txt,10,40,12,0.25,7200,CCG,0,7200.92,0.013672,7200.89,0,0,0,1,1
slurm-15086828.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__8.txt,10,40,12,0.25,7200,CCG,1,0.174577,0.035576,0.091931,2.37977e+06,2,0,1,0
slurm-15086829.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__8.txt,10,40,12,0.25,7200,CCG,1,7200.36,0.079157,7200.21,1e+20,3,1,1,1
slurm-15086830.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__9.txt,10,40,4,0.25,7200,CCG,0,7201.69,0.013955,7201.66,0,0,0,1,0
slurm-15086831.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__9.txt,10,40,4,0.25,7200,CCG,0,2098.89,0.083219,2098.73,1e+20,2,1,1,1
slurm-15086832.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__9.txt,10,40,4,0.25,7200,CCG,1,7200.51,0.040574,7200.42,1.87254e+06,2,0,1,0
slurm-15086833.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__9.txt,10,40,4,0.25,7200,CCG,1,1920.72,0.084747,1920.57,1e+20,2,1,1,1
slurm-15086834.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__9.txt,10,40,8,0.25,7200,CCG,0,7201.03,0.013856,7200.99,0,0,0,1,0
slurm-15086835.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__9.txt,10,40,8,0.25,7200,CCG,0,7200.72,0.013537,7200.69,0,0,0,1,1
slurm-15086836.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__9.txt,10,40,8,0.25,7200,CCG,1,7200.3,0.044615,7200.21,2.20668e+06,2,0,1,0
slurm-15086837.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__9.txt,10,40,8,0.25,7200,CCG,1,1584.31,0.150207,1584.07,1e+20,3,1,1,1
slurm-15086838.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__9.txt,10,40,12,0.25,7200,CCG,0,0.161375,0.039619,0.076159,1e+20,1,1,1,0
slurm-15086839.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__9.txt,10,40,12,0.25,7200,CCG,0,7201.2,0.015182,7201.17,0,0,0,1,1
slurm-15086840.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__9.txt,10,40,12,0.25,7200,CCG,1,0.160579,0.037924,0.076979,1e+20,1,1,1,0
slurm-15086841.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S10_C40__9.txt,10,40,12,0.25,7200,CCG,1,7200.38,0.077116,7200.23,1e+20,3,1,1,1
slurm-15086842.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C20__0.txt,15,20,2,0.25,7200,CCG,0,7200.3,0.031896,7200.23,715788,1,0,1,0
slurm-15086843.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C20__0.txt,15,20,2,0.25,7200,CCG,0,8.79911,0.064942,8.6805,647615,3,0,1,1
slurm-15086844.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C20__0.txt,15,20,2,0.25,7200,CCG,1,7200.14,0.11804,7199.94,1e+20,4,1,1,0
slurm-15086845.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C20__0.txt,15,20,2,0.25,7200,CCG,1,5.95319,0.123484,5.75408,647615,4,0,1,1
slurm-15086847.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C20__0.txt,15,20,4,0.25,7200,CCG,0,7200.19,0.032289,7200.13,830848,1,0,1,0
slurm-15086848.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C20__0.txt,15,20,4,0.25,7200,CCG,0,119.439,0.031387,119.374,698237,2,0,1,1
slurm-15086849.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C20__0.txt,15,20,4,0.25,7200,CCG,1,7200.41,0.196565,7200.11,1e+20,5,1,1,0
slurm-15086850.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C20__0.txt,15,20,4,0.25,7200,CCG,1,114.749,0.118304,114.555,698237,4,0,1,1
slurm-15086851.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C20__0.txt,15,20,6,0.25,7200,CCG,0,0.129805,0.030973,0.06469,911908,2,0,1,0
slurm-15086852.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C20__0.txt,15,20,6,0.25,7200,CCG,0,1934.23,0.066828,1934.11,745921,3,0,1,1
slurm-15086853.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C20__0.txt,15,20,6,0.25,7200,CCG,1,0.130606,0.031647,0.06485,911908,2,0,1,0
slurm-15086855.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C20__0.txt,15,20,6,0.25,7200,CCG,1,962.131,0.119502,961.937,745921,4,0,1,1
slurm-15086856.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C20__1.txt,15,20,2,0.25,7200,CCG,0,7200.64,0.032327,7200.58,508918,1,0,1,0
slurm-15086857.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C20__1.txt,15,20,2,0.25,7200,CCG,0,5.87733,0.031421,5.81107,468163,2,0,1,1
slurm-15086858.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C20__1.txt,15,20,2,0.25,7200,CCG,1,7200.65,0.118117,7200.46,1e+20,4,1,1,0
slurm-15086859.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C20__1.txt,15,20,2,0.25,7200,CCG,1,4.52555,0.030993,4.46052,468163,2,0,1,1
slurm-15086860.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C20__1.txt,15,20,4,0.25,7200,CCG,0,7200.3,0.032601,7200.23,594783,1,0,1,0
slurm-15086861.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C20__1.txt,15,20,4,0.25,7200,CCG,0,221.86,0.066713,221.74,507784,3,0,1,1
slurm-15086863.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C20__1.txt,15,20,4,0.25,7200,CCG,1,7200.13,0.186262,7199.85,1e+20,5,1,1,0
slurm-15086864.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C20__1.txt,15,20,4,0.25,7200,CCG,1,108.394,0.065718,108.275,507784,3,0,1,1
slurm-15086865.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C20__1.txt,15,20,6,0.25,7200,CCG,0,0.129107,0.031885,0.062951,648779,2,0,1,0
slurm-15086866.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C20__1.txt,15,20,6,0.25,7200,CCG,0,958.37,0.031021,958.304,547926,2,0,1,1
slurm-15086867.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C20__1.txt,15,20,6,0.25,7200,CCG,1,0.129859,0.031559,0.063664,648779,2,0,1,0
slurm-15086868.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C20__1.txt,15,20,6,0.25,7200,CCG,1,936.932,0.065246,936.813,547926,3,0,1,1
slurm-15086869.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C20__2.txt,15,20,2,0.25,7200,CCG,0,7200.23,0.031508,7200.17,509901,1,0,1,0
slurm-15086871.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C20__2.txt,15,20,2,0.25,7200,CCG,0,12.0078,0.119035,11.8141,460092,4,0,1,1
slurm-15086872.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C20__2.txt,15,20,2,0.25,7200,CCG,1,7200.35,0.188972,7200.06,1e+20,5,1,1,0
slurm-15086873.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C20__2.txt,15,20,2,0.25,7200,CCG,1,10.5947,0.123133,10.3937,460092,4,0,1,1
slurm-15086874.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C20__2.txt,15,20,4,0.25,7200,CCG,0,7200.03,0.030939,7199.96,594751,1,0,1,0
slurm-15086875.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C20__2.txt,15,20,4,0.25,7200,CCG,0,229.071,0.064348,228.952,494089,3,0,1,1
slurm-15086876.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C20__2.txt,15,20,4,0.25,7200,CCG,1,7200.28,0.117154,7200.08,1e+20,4,1,1,0
slurm-15086878.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C20__2.txt,15,20,4,0.25,7200,CCG,1,136.099,0.113548,135.91,494089,4,0,1,1
slurm-15086879.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C20__2.txt,15,20,6,0.25,7200,CCG,0,0.131041,0.033242,0.063215,650249,2,0,1,0
slurm-15086880.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C20__2.txt,15,20,6,0.25,7200,CCG,0,1951.86,0.067384,1951.74,524998,3,0,1,1
slurm-15086881.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C20__2.txt,15,20,6,0.25,7200,CCG,1,0.12862,0.031533,0.062699,650249,2,0,1,0
slurm-15086882.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C20__2.txt,15,20,6,0.25,7200,CCG,1,1226.16,0.115277,1225.97,524998,4,0,1,1
slurm-15086883.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C20__3.txt,15,20,2,0.25,7200,CCG,0,7200.61,0.032811,7200.55,764540,1,0,1,0
slurm-15086884.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C20__3.txt,15,20,2,0.25,7200,CCG,0,5.19345,0.030717,5.12892,692265,2,0,1,1
slurm-15086885.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C20__3.txt,15,20,2,0.25,7200,CCG,1,7200.18,0.273362,7199.79,1e+20,6,1,1,0
slurm-15086887.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C20__3.txt,15,20,2,0.25,7200,CCG,1,7.22604,0.066384,7.10508,692265,3,0,1,1
slurm-15086888.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/instance_S15_C20__3.txt,15,20,4,0.25,7200,CCG,0,7200.2,0.031743,7200.13,891323,1,0,1,0
