"memory_used","ecdf_value"
10.8108108108108,89.1666666666667
10.9099099099099,90
11.009009009009,90
11.1081081081081,90
11.2072072072072,90
11.3063063063063,90
11.4054054054054,90
11.5045045045045,90
11.6036036036036,90
11.7027027027027,90
11.8018018018018,90
11.9009009009009,90
12,90
12.0990990990991,90
12.1981981981982,90
12.2972972972973,90
12.3963963963964,90
12.4954954954955,90
12.5945945945946,90
12.6936936936937,90
12.7927927927928,90
12.8918918918919,90
12.990990990991,90
13.0900900900901,90
13.1891891891892,90
13.2882882882883,90
13.3873873873874,90
13.4864864864865,90
13.5855855855856,90
13.6846846846847,90
13.7837837837838,90
13.8828828828829,90
13.981981981982,90
14.0810810810811,90
14.1801801801802,90
14.2792792792793,90
14.3783783783784,90.8333333333333
14.4774774774775,90.8333333333333
14.5765765765766,90.8333333333333
14.6756756756757,90.8333333333333
14.7747747747748,90.8333333333333
14.8738738738739,90.8333333333333
14.972972972973,90.8333333333333
15.0720720720721,90.8333333333333
15.1711711711712,90.8333333333333
15.2702702702703,90.8333333333333
15.3693693693694,90.8333333333333
15.4684684684685,90.8333333333333
15.5675675675676,90.8333333333333
15.6666666666667,90.8333333333333
15.7657657657658,90.8333333333333
15.8648648648649,90.8333333333333
15.963963963964,90.8333333333333
16.0630630630631,90.8333333333333
16.1621621621622,90.8333333333333
16.2612612612613,90.8333333333333
16.3603603603604,90.8333333333333
16.4594594594595,91.6666666666667
16.5585585585586,91.6666666666667
16.6576576576577,91.6666666666667
16.7567567567568,91.6666666666667
16.8558558558559,91.6666666666667
16.954954954955,91.6666666666667
17.0540540540541,92.5
17.1531531531532,92.5
17.2522522522523,92.5
17.3513513513514,92.5
17.4504504504505,92.5
17.5495495495495,92.5
17.6486486486486,92.5
17.7477477477477,92.5
17.8468468468468,92.5
17.9459459459459,92.5
18.045045045045,92.5
18.1441441441441,92.5
18.2432432432432,92.5
18.3423423423423,92.5
18.4414414414414,92.5
18.5405405405405,92.5
18.6396396396396,92.5
18.7387387387387,92.5
18.8378378378378,92.5
18.9369369369369,92.5
19.036036036036,92.5
19.1351351351351,92.5
19.2342342342342,92.5
19.3333333333333,92.5
19.4324324324324,92.5
19.5315315315315,92.5
19.6306306306306,92.5
19.7297297297297,92.5
19.8288288288288,92.5
19.9279279279279,92.5
20.027027027027,92.5
20.1261261261261,92.5
20.2252252252252,92.5
20.3243243243243,92.5
20.4234234234234,92.5
20.5225225225225,92.5
20.6216216216216,92.5
20.7207207207207,92.5
20.8198198198198,92.5
20.9189189189189,92.5
21.018018018018,92.5
21.1171171171171,92.5
21.2162162162162,92.5
21.3153153153153,92.5
21.4144144144144,92.5
21.5135135135135,92.5
21.6126126126126,92.5
21.7117117117117,92.5
21.8108108108108,92.5
21.9099099099099,92.5
22.009009009009,92.5
22.1081081081081,92.5
22.2072072072072,92.5
22.3063063063063,92.5
22.4054054054054,92.5
22.5045045045045,92.5
22.6036036036036,92.5
22.7027027027027,92.5
22.8018018018018,92.5
22.9009009009009,92.5
23,92.5
23.0990990990991,92.5
23.1981981981982,92.5
23.2972972972973,92.5
23.3963963963964,93.3333333333333
23.4954954954955,93.3333333333333
23.5945945945946,93.3333333333333
23.6936936936937,93.3333333333333
23.7927927927928,93.3333333333333
23.8918918918919,93.3333333333333
23.990990990991,93.3333333333333
24.0900900900901,93.3333333333333
24.1891891891892,93.3333333333333
24.2882882882883,93.3333333333333
24.3873873873874,93.3333333333333
24.4864864864865,93.3333333333333
24.5855855855856,93.3333333333333
24.6846846846847,93.3333333333333
24.7837837837838,94.1666666666667
24.8828828828829,94.1666666666667
24.981981981982,94.1666666666667
25.0810810810811,94.1666666666667
25.1801801801802,94.1666666666667
25.2792792792793,94.1666666666667
25.3783783783784,94.1666666666667
25.4774774774775,94.1666666666667
25.5765765765766,94.1666666666667
25.6756756756757,94.1666666666667
25.7747747747748,94.1666666666667
25.8738738738739,94.1666666666667
25.972972972973,95
26.0720720720721,95
26.1711711711712,95
26.2702702702703,95
26.3693693693694,95
26.4684684684685,95
26.5675675675676,95
26.6666666666667,95
26.7657657657658,95
26.8648648648649,95
26.963963963964,95
27.0630630630631,95
27.1621621621622,95
27.2612612612613,95
27.3603603603604,95
27.4594594594595,95
27.5585585585586,95
27.6576576576577,95
27.7567567567568,95
27.8558558558559,95
27.954954954955,95
28.0540540540541,95
28.1531531531532,95
28.2522522522523,95
28.3513513513514,95
28.4504504504505,95
28.5495495495495,95
28.6486486486486,95
28.7477477477477,95
28.8468468468468,95
28.9459459459459,95
29.045045045045,95
29.1441441441441,95
29.2432432432432,95
29.3423423423423,95
29.4414414414414,95
29.5405405405405,95
29.6396396396396,95
29.7387387387387,95
29.8378378378378,95
29.9369369369369,95
30.036036036036,95
30.1351351351351,95
30.2342342342342,95
30.3333333333333,95
30.4324324324324,95
30.5315315315315,95
30.6306306306306,95
30.7297297297297,95
30.8288288288288,95
30.9279279279279,95
31.027027027027,95
31.1261261261261,95
31.2252252252252,95
31.3243243243243,95
31.4234234234234,95
31.5225225225225,95
31.6216216216216,95
31.7207207207207,95
31.8198198198198,95
31.9189189189189,95
32.018018018018,95
32.1171171171171,95
32.2162162162162,95
32.3153153153153,95
32.4144144144144,95
32.5135135135135,95
32.6126126126126,95
32.7117117117117,95
32.8108108108108,95
32.9099099099099,95
33.009009009009,95
33.1081081081081,95
33.2072072072072,95
33.3063063063063,95
33.4054054054054,95
33.5045045045045,95
33.6036036036036,95
33.7027027027027,95
33.8018018018018,95
33.9009009009009,95
34,95
34.0990990990991,95.8333333333333
34.1981981981982,95.8333333333333
34.2972972972973,95.8333333333333
34.3963963963964,95.8333333333333
34.4954954954955,95.8333333333333
34.5945945945946,95.8333333333333
34.6936936936937,95.8333333333333
34.7927927927928,95.8333333333333
34.8918918918919,95.8333333333333
34.990990990991,95.8333333333333
35.0900900900901,95.8333333333333
35.1891891891892,95.8333333333333
35.2882882882883,95.8333333333333
35.3873873873874,95.8333333333333
35.4864864864865,95.8333333333333
35.5855855855856,95.8333333333333
35.6846846846847,95.8333333333333
35.7837837837838,95.8333333333333
35.8828828828829,95.8333333333333
35.981981981982,95.8333333333333
36.0810810810811,95.8333333333333
36.1801801801802,96.6666666666667
36.2792792792793,96.6666666666667
36.3783783783784,96.6666666666667
36.4774774774775,96.6666666666667
36.5765765765766,96.6666666666667
36.6756756756757,96.6666666666667
36.7747747747748,96.6666666666667
36.8738738738739,96.6666666666667
36.972972972973,96.6666666666667
37.0720720720721,96.6666666666667
37.1711711711712,96.6666666666667
37.2702702702703,96.6666666666667
37.3693693693694,96.6666666666667
37.4684684684685,96.6666666666667
37.5675675675676,96.6666666666667
37.6666666666667,96.6666666666667
37.7657657657658,96.6666666666667
37.8648648648649,96.6666666666667
37.963963963964,96.6666666666667
38.0630630630631,96.6666666666667
38.1621621621622,96.6666666666667
38.2612612612613,96.6666666666667
38.3603603603604,96.6666666666667
38.4594594594595,96.6666666666667
38.5585585585586,96.6666666666667
38.6576576576577,96.6666666666667
38.7567567567568,96.6666666666667
38.8558558558559,96.6666666666667
38.954954954955,96.6666666666667
39.0540540540541,96.6666666666667
39.1531531531532,96.6666666666667
39.2522522522523,96.6666666666667
39.3513513513514,96.6666666666667
39.4504504504505,96.6666666666667
39.5495495495496,96.6666666666667
39.6486486486486,96.6666666666667
39.7477477477477,96.6666666666667
39.8468468468468,96.6666666666667
39.9459459459459,96.6666666666667
40.045045045045,96.6666666666667
40.1441441441441,96.6666666666667
40.2432432432432,96.6666666666667
40.3423423423423,96.6666666666667
40.4414414414414,96.6666666666667
40.5405405405405,96.6666666666667
40.6396396396396,96.6666666666667
40.7387387387387,96.6666666666667
40.8378378378378,96.6666666666667
40.9369369369369,96.6666666666667
41.036036036036,96.6666666666667
41.1351351351351,96.6666666666667
41.2342342342342,96.6666666666667
41.3333333333333,96.6666666666667
41.4324324324324,96.6666666666667
41.5315315315315,96.6666666666667
41.6306306306306,96.6666666666667
41.7297297297297,96.6666666666667
41.8288288288288,96.6666666666667
41.9279279279279,96.6666666666667
42.027027027027,96.6666666666667
42.1261261261261,96.6666666666667
42.2252252252252,96.6666666666667
42.3243243243243,96.6666666666667
42.4234234234234,96.6666666666667
42.5225225225225,96.6666666666667
42.6216216216216,96.6666666666667
42.7207207207207,96.6666666666667
42.8198198198198,96.6666666666667
42.9189189189189,96.6666666666667
43.018018018018,96.6666666666667
43.1171171171171,96.6666666666667
43.2162162162162,96.6666666666667
43.3153153153153,96.6666666666667
43.4144144144144,96.6666666666667
43.5135135135135,96.6666666666667
43.6126126126126,96.6666666666667
43.7117117117117,96.6666666666667
43.8108108108108,96.6666666666667
43.9099099099099,96.6666666666667
44.009009009009,96.6666666666667
44.1081081081081,96.6666666666667
44.2072072072072,96.6666666666667
44.3063063063063,96.6666666666667
44.4054054054054,96.6666666666667
44.5045045045045,96.6666666666667
44.6036036036036,96.6666666666667
44.7027027027027,96.6666666666667
44.8018018018018,96.6666666666667
44.9009009009009,96.6666666666667
45,96.6666666666667
45.0990990990991,96.6666666666667
45.1981981981982,96.6666666666667
45.2972972972973,96.6666666666667
45.3963963963964,96.6666666666667
45.4954954954955,96.6666666666667
45.5945945945946,96.6666666666667
45.6936936936937,96.6666666666667
45.7927927927928,96.6666666666667
45.8918918918919,96.6666666666667
45.990990990991,96.6666666666667
46.0900900900901,96.6666666666667
46.1891891891892,96.6666666666667
46.2882882882883,96.6666666666667
46.3873873873874,96.6666666666667
46.4864864864865,96.6666666666667
46.5855855855856,96.6666666666667
46.6846846846847,96.6666666666667
46.7837837837838,96.6666666666667
46.8828828828829,96.6666666666667
46.981981981982,96.6666666666667
47.0810810810811,96.6666666666667
47.1801801801802,96.6666666666667
47.2792792792793,96.6666666666667
47.3783783783784,96.6666666666667
47.4774774774775,97.5
47.5765765765766,97.5
47.6756756756757,97.5
47.7747747747748,97.5
47.8738738738739,97.5
47.972972972973,97.5
48.0720720720721,97.5
48.1711711711712,97.5
48.2702702702703,97.5
48.3693693693694,97.5
48.4684684684685,97.5
48.5675675675676,97.5
48.6666666666667,97.5
48.7657657657658,97.5
48.8648648648649,97.5
48.963963963964,97.5
49.0630630630631,97.5
49.1621621621622,97.5
49.2612612612613,98.3333333333333
49.3603603603604,98.3333333333333
49.4594594594595,98.3333333333333
49.5585585585586,98.3333333333333
49.6576576576577,98.3333333333333
49.7567567567568,98.3333333333333
49.8558558558559,98.3333333333333
49.954954954955,98.3333333333333
50.0540540540541,98.3333333333333
50.1531531531532,98.3333333333333
50.2522522522523,98.3333333333333
50.3513513513514,98.3333333333333
50.4504504504505,98.3333333333333
50.5495495495496,98.3333333333333
50.6486486486486,98.3333333333333
50.7477477477477,98.3333333333333
50.8468468468468,98.3333333333333
50.9459459459459,98.3333333333333
51.045045045045,98.3333333333333
51.1441441441441,98.3333333333333
51.2432432432432,98.3333333333333
51.3423423423423,98.3333333333333
51.4414414414414,98.3333333333333
51.5405405405405,98.3333333333333
51.6396396396396,98.3333333333333
51.7387387387387,98.3333333333333
51.8378378378378,98.3333333333333
51.9369369369369,98.3333333333333
52.036036036036,98.3333333333333
52.1351351351351,98.3333333333333
52.2342342342342,98.3333333333333
52.3333333333333,98.3333333333333
52.4324324324324,98.3333333333333
52.5315315315315,98.3333333333333
52.6306306306306,98.3333333333333
52.7297297297297,98.3333333333333
52.8288288288288,98.3333333333333
52.9279279279279,98.3333333333333
53.027027027027,98.3333333333333
53.1261261261261,98.3333333333333
53.2252252252252,98.3333333333333
53.3243243243243,98.3333333333333
53.4234234234234,98.3333333333333
53.5225225225225,98.3333333333333
53.6216216216216,98.3333333333333
53.7207207207207,98.3333333333333
53.8198198198198,98.3333333333333
53.9189189189189,98.3333333333333
54.018018018018,98.3333333333333
54.1171171171171,98.3333333333333
54.2162162162162,98.3333333333333
54.3153153153153,98.3333333333333
54.4144144144144,98.3333333333333
54.5135135135135,98.3333333333333
54.6126126126126,98.3333333333333
54.7117117117117,98.3333333333333
54.8108108108108,98.3333333333333
54.9099099099099,98.3333333333333
55.009009009009,98.3333333333333
55.1081081081081,98.3333333333333
55.2072072072072,98.3333333333333
55.3063063063063,98.3333333333333
55.4054054054054,98.3333333333333
55.5045045045045,98.3333333333333
55.6036036036036,98.3333333333333
55.7027027027027,98.3333333333333
55.8018018018018,98.3333333333333
55.9009009009009,98.3333333333333
56,98.3333333333333
56.0990990990991,98.3333333333333
56.1981981981982,98.3333333333333
56.2972972972973,98.3333333333333
56.3963963963964,98.3333333333333
56.4954954954955,98.3333333333333
56.5945945945946,98.3333333333333
56.6936936936937,98.3333333333333
56.7927927927928,99.1666666666667
56.8918918918919,99.1666666666667
56.990990990991,99.1666666666667
57.0900900900901,99.1666666666667
57.1891891891892,99.1666666666667
57.2882882882883,99.1666666666667
57.3873873873874,99.1666666666667
57.4864864864865,99.1666666666667
57.5855855855856,99.1666666666667
57.6846846846847,99.1666666666667
57.7837837837838,99.1666666666667
57.8828828828829,99.1666666666667
57.981981981982,99.1666666666667
58.0810810810811,99.1666666666667
58.1801801801802,99.1666666666667
58.2792792792793,99.1666666666667
58.3783783783784,99.1666666666667
58.4774774774775,99.1666666666667
58.5765765765766,99.1666666666667
58.6756756756757,99.1666666666667
58.7747747747748,99.1666666666667
58.8738738738739,99.1666666666667
58.972972972973,99.1666666666667
59.0720720720721,99.1666666666667
59.1711711711712,99.1666666666667
59.2702702702703,99.1666666666667
59.3693693693694,99.1666666666667
59.4684684684685,99.1666666666667
59.5675675675676,99.1666666666667
59.6666666666667,99.1666666666667
59.7657657657658,99.1666666666667
59.8648648648649,99.1666666666667
59.963963963964,99.1666666666667
60.0630630630631,99.1666666666667
60.1621621621622,99.1666666666667
60.2612612612613,99.1666666666667
60.3603603603604,99.1666666666667
60.4594594594595,99.1666666666667
60.5585585585586,99.1666666666667
60.6576576576577,99.1666666666667
60.7567567567568,99.1666666666667
60.8558558558559,99.1666666666667
60.954954954955,99.1666666666667
61.0540540540541,99.1666666666667
61.1531531531532,99.1666666666667
61.2522522522523,99.1666666666667
61.3513513513514,99.1666666666667
61.4504504504505,99.1666666666667
61.5495495495496,99.1666666666667
61.6486486486487,99.1666666666667
61.7477477477477,99.1666666666667
61.8468468468468,99.1666666666667
61.9459459459459,99.1666666666667
62.045045045045,99.1666666666667
62.1441441441441,99.1666666666667
62.2432432432432,99.1666666666667
62.3423423423423,99.1666666666667
62.4414414414414,99.1666666666667
62.5405405405405,99.1666666666667
62.6396396396396,99.1666666666667
62.7387387387387,99.1666666666667
62.8378378378378,99.1666666666667
62.9369369369369,99.1666666666667
63.036036036036,99.1666666666667
63.1351351351351,99.1666666666667
63.2342342342342,99.1666666666667
63.3333333333333,99.1666666666667
63.4324324324324,99.1666666666667
63.5315315315315,99.1666666666667
63.6306306306306,99.1666666666667
63.7297297297297,99.1666666666667
63.8288288288288,99.1666666666667
63.9279279279279,99.1666666666667
64.027027027027,99.1666666666667
64.1261261261261,99.1666666666667
64.2252252252252,99.1666666666667
64.3243243243243,99.1666666666667
64.4234234234234,99.1666666666667
64.5225225225225,99.1666666666667
64.6216216216216,99.1666666666667
64.7207207207207,99.1666666666667
64.8198198198198,99.1666666666667
64.9189189189189,99.1666666666667
65.018018018018,99.1666666666667
65.1171171171171,99.1666666666667
65.2162162162162,99.1666666666667
65.3153153153153,99.1666666666667
65.4144144144144,99.1666666666667
65.5135135135135,99.1666666666667
65.6126126126126,99.1666666666667
65.7117117117117,99.1666666666667
65.8108108108108,99.1666666666667
65.9099099099099,99.1666666666667
66.009009009009,99.1666666666667
66.1081081081081,99.1666666666667
66.2072072072072,99.1666666666667
66.3063063063063,99.1666666666667
66.4054054054054,99.1666666666667
66.5045045045045,99.1666666666667
66.6036036036036,99.1666666666667
66.7027027027027,99.1666666666667
66.8018018018018,99.1666666666667
66.9009009009009,99.1666666666667
67,99.1666666666667
67.0990990990991,99.1666666666667
67.1981981981982,99.1666666666667
67.2972972972973,99.1666666666667
67.3963963963964,99.1666666666667
67.4954954954955,99.1666666666667
67.5945945945946,99.1666666666667
67.6936936936937,99.1666666666667
67.7927927927928,99.1666666666667
67.8918918918919,99.1666666666667
67.990990990991,99.1666666666667
68.0900900900901,99.1666666666667
68.1891891891892,99.1666666666667
68.2882882882883,99.1666666666667
68.3873873873874,99.1666666666667
68.4864864864865,99.1666666666667
68.5855855855856,99.1666666666667
68.6846846846847,99.1666666666667
68.7837837837838,99.1666666666667
68.8828828828829,99.1666666666667
68.981981981982,99.1666666666667
69.0810810810811,99.1666666666667
69.1801801801802,99.1666666666667
69.2792792792793,99.1666666666667
69.3783783783784,99.1666666666667
69.4774774774775,99.1666666666667
69.5765765765766,99.1666666666667
69.6756756756757,99.1666666666667
69.7747747747748,99.1666666666667
69.8738738738739,99.1666666666667
69.972972972973,99.1666666666667
70.0720720720721,99.1666666666667
70.1711711711712,99.1666666666667
70.2702702702703,99.1666666666667
70.3693693693694,99.1666666666667
70.4684684684685,99.1666666666667
70.5675675675676,99.1666666666667
70.6666666666667,99.1666666666667
70.7657657657658,99.1666666666667
70.8648648648649,99.1666666666667
70.963963963964,99.1666666666667
71.0630630630631,99.1666666666667
71.1621621621622,99.1666666666667
71.2612612612613,99.1666666666667
71.3603603603604,99.1666666666667
71.4594594594595,99.1666666666667
71.5585585585586,99.1666666666667
71.6576576576577,99.1666666666667
71.7567567567568,99.1666666666667
71.8558558558559,99.1666666666667
71.954954954955,99.1666666666667
72.054054054054,99.1666666666667
72.1531531531532,99.1666666666667
72.2522522522522,99.1666666666667
72.3513513513514,99.1666666666667
72.4504504504504,99.1666666666667
72.5495495495496,99.1666666666667
72.6486486486486,99.1666666666667
72.7477477477478,99.1666666666667
72.8468468468468,99.1666666666667
72.945945945946,99.1666666666667
73.045045045045,99.1666666666667
73.1441441441441,99.1666666666667
73.2432432432432,99.1666666666667
73.3423423423423,99.1666666666667
73.4414414414414,99.1666666666667
73.5405405405405,99.1666666666667
73.6396396396396,99.1666666666667
73.7387387387387,99.1666666666667
73.8378378378378,99.1666666666667
73.9369369369369,99.1666666666667
74.036036036036,99.1666666666667
74.1351351351351,99.1666666666667
74.2342342342342,99.1666666666667
74.3333333333333,99.1666666666667
74.4324324324324,99.1666666666667
74.5315315315315,99.1666666666667
74.6306306306306,99.1666666666667
74.7297297297297,99.1666666666667
74.8288288288288,99.1666666666667
74.9279279279279,99.1666666666667
75.027027027027,99.1666666666667
75.1261261261261,99.1666666666667
75.2252252252252,99.1666666666667
75.3243243243243,99.1666666666667
75.4234234234234,99.1666666666667
75.5225225225225,99.1666666666667
75.6216216216216,99.1666666666667
75.7207207207207,99.1666666666667
75.8198198198198,99.1666666666667
75.9189189189189,99.1666666666667
76.018018018018,99.1666666666667
76.1171171171171,99.1666666666667
76.2162162162162,99.1666666666667
76.3153153153153,99.1666666666667
76.4144144144144,99.1666666666667
76.5135135135135,99.1666666666667
76.6126126126126,99.1666666666667
76.7117117117117,99.1666666666667
76.8108108108108,99.1666666666667
76.9099099099099,99.1666666666667
77.009009009009,99.1666666666667
77.1081081081081,99.1666666666667
77.2072072072072,99.1666666666667
77.3063063063063,99.1666666666667
77.4054054054054,99.1666666666667
77.5045045045045,99.1666666666667
77.6036036036036,99.1666666666667
77.7027027027027,99.1666666666667
77.8018018018018,99.1666666666667
77.9009009009009,99.1666666666667
78,99.1666666666667
78.0990990990991,99.1666666666667
78.1981981981982,99.1666666666667
78.2972972972973,99.1666666666667
78.3963963963964,99.1666666666667
78.4954954954955,99.1666666666667
78.5945945945946,99.1666666666667
78.6936936936937,99.1666666666667
78.7927927927928,99.1666666666667
78.8918918918919,99.1666666666667
78.990990990991,99.1666666666667
79.0900900900901,99.1666666666667
79.1891891891892,99.1666666666667
79.2882882882883,99.1666666666667
79.3873873873874,99.1666666666667
79.4864864864865,99.1666666666667
79.5855855855856,99.1666666666667
79.6846846846847,99.1666666666667
79.7837837837838,99.1666666666667
79.8828828828829,99.1666666666667
79.981981981982,99.1666666666667
80.0810810810811,99.1666666666667
80.1801801801802,99.1666666666667
80.2792792792793,99.1666666666667
80.3783783783784,99.1666666666667
80.4774774774775,99.1666666666667
80.5765765765766,99.1666666666667
80.6756756756757,99.1666666666667
80.7747747747748,99.1666666666667
80.8738738738739,99.1666666666667
80.972972972973,99.1666666666667
81.0720720720721,99.1666666666667
81.1711711711712,99.1666666666667
81.2702702702703,99.1666666666667
81.3693693693694,99.1666666666667
81.4684684684685,99.1666666666667
81.5675675675676,99.1666666666667
81.6666666666667,99.1666666666667
81.7657657657658,99.1666666666667
81.8648648648649,99.1666666666667
81.963963963964,99.1666666666667
82.0630630630631,99.1666666666667
82.1621621621622,99.1666666666667
82.2612612612613,99.1666666666667
82.3603603603604,99.1666666666667
82.4594594594595,99.1666666666667
82.5585585585586,99.1666666666667
82.6576576576577,99.1666666666667
82.7567567567568,99.1666666666667
82.8558558558559,99.1666666666667
82.954954954955,99.1666666666667
83.054054054054,99.1666666666667
83.1531531531532,99.1666666666667
83.2522522522522,99.1666666666667
83.3513513513514,99.1666666666667
83.4504504504504,99.1666666666667
83.5495495495496,99.1666666666667
83.6486486486486,99.1666666666667
83.7477477477478,99.1666666666667
83.8468468468468,99.1666666666667
83.945945945946,99.1666666666667
84.045045045045,99.1666666666667
84.1441441441441,99.1666666666667
84.2432432432432,99.1666666666667
84.3423423423423,99.1666666666667
84.4414414414414,99.1666666666667
84.5405405405405,99.1666666666667
84.6396396396396,99.1666666666667
84.7387387387387,99.1666666666667
84.8378378378378,99.1666666666667
84.9369369369369,99.1666666666667
85.036036036036,99.1666666666667
85.1351351351351,99.1666666666667
85.2342342342342,99.1666666666667
85.3333333333333,99.1666666666667
85.4324324324324,99.1666666666667
85.5315315315315,99.1666666666667
85.6306306306306,99.1666666666667
85.7297297297297,99.1666666666667
85.8288288288288,99.1666666666667
85.9279279279279,99.1666666666667
86.027027027027,99.1666666666667
86.1261261261261,99.1666666666667
86.2252252252252,99.1666666666667
86.3243243243243,99.1666666666667
86.4234234234234,99.1666666666667
86.5225225225225,99.1666666666667
86.6216216216216,99.1666666666667
86.7207207207207,99.1666666666667
86.8198198198198,99.1666666666667
86.9189189189189,99.1666666666667
87.018018018018,99.1666666666667
87.1171171171171,99.1666666666667
87.2162162162162,99.1666666666667
87.3153153153153,99.1666666666667
87.4144144144144,99.1666666666667
87.5135135135135,99.1666666666667
87.6126126126126,99.1666666666667
87.7117117117117,99.1666666666667
87.8108108108108,99.1666666666667
87.9099099099099,99.1666666666667
88.009009009009,99.1666666666667
88.1081081081081,99.1666666666667
88.2072072072072,99.1666666666667
88.3063063063063,99.1666666666667
88.4054054054054,99.1666666666667
88.5045045045045,99.1666666666667
88.6036036036036,99.1666666666667
88.7027027027027,99.1666666666667
88.8018018018018,99.1666666666667
88.9009009009009,99.1666666666667
89,99.1666666666667
89.0990990990991,99.1666666666667
89.1981981981982,99.1666666666667
89.2972972972973,99.1666666666667
89.3963963963964,99.1666666666667
89.4954954954955,99.1666666666667
89.5945945945946,99.1666666666667
89.6936936936937,99.1666666666667
89.7927927927928,99.1666666666667
89.8918918918919,99.1666666666667
89.990990990991,99.1666666666667
90.0900900900901,99.1666666666667
90.1891891891892,99.1666666666667
90.2882882882883,99.1666666666667
90.3873873873874,99.1666666666667
90.4864864864865,99.1666666666667
90.5855855855856,99.1666666666667
90.6846846846847,99.1666666666667
90.7837837837838,99.1666666666667
90.8828828828829,99.1666666666667
90.981981981982,99.1666666666667
91.0810810810811,99.1666666666667
91.1801801801802,99.1666666666667
91.2792792792793,99.1666666666667
91.3783783783784,99.1666666666667
91.4774774774775,99.1666666666667
91.5765765765766,99.1666666666667
91.6756756756757,99.1666666666667
91.7747747747748,99.1666666666667
91.8738738738739,99.1666666666667
91.972972972973,99.1666666666667
92.0720720720721,99.1666666666667
92.1711711711712,99.1666666666667
92.2702702702703,99.1666666666667
92.3693693693694,99.1666666666667
92.4684684684685,99.1666666666667
92.5675675675676,99.1666666666667
92.6666666666667,99.1666666666667
92.7657657657658,99.1666666666667
92.8648648648649,99.1666666666667
92.963963963964,99.1666666666667
93.0630630630631,99.1666666666667
93.1621621621622,99.1666666666667
93.2612612612613,99.1666666666667
93.3603603603604,99.1666666666667
93.4594594594595,99.1666666666667
93.5585585585586,99.1666666666667
93.6576576576577,99.1666666666667
93.7567567567568,99.1666666666667
93.8558558558559,99.1666666666667
93.954954954955,99.1666666666667
94.054054054054,99.1666666666667
94.1531531531532,99.1666666666667
94.2522522522522,99.1666666666667
94.3513513513514,99.1666666666667
94.4504504504504,99.1666666666667
94.5495495495496,99.1666666666667
94.6486486486486,99.1666666666667
94.7477477477478,99.1666666666667
94.8468468468468,99.1666666666667
94.945945945946,99.1666666666667
95.045045045045,99.1666666666667
95.1441441441441,99.1666666666667
95.2432432432432,99.1666666666667
95.3423423423423,99.1666666666667
95.4414414414414,99.1666666666667
95.5405405405405,99.1666666666667
95.6396396396396,99.1666666666667
95.7387387387387,99.1666666666667
95.8378378378378,99.1666666666667
95.9369369369369,99.1666666666667
96.036036036036,99.1666666666667
96.1351351351351,99.1666666666667
96.2342342342342,99.1666666666667
