"total_time","ecdf_value","log_total_time"
945.355,0.670833333333333,2.97559492553531
980.757,0.675,2.99156141652171
1116.24,0.679166666666667,3.04775758122312
1155.54,0.683333333333333,3.06278498354823
1157.39,0.6875,3.06347972568298
1190.08,0.691666666666667,3.07557615667888
1300.47,0.695833333333333,3.11410033808919
1527.29,0.7,3.18392150820365
1528.05,0.704166666666667,3.18413756521403
1555.4,0.708333333333333,3.19184209461911
1563.75,0.7125,3.19416732270148
1827.88,0.716666666666667,3.26194768097742
2016.5,0.720833333333333,3.30459822634364
2075.26,0.725,3.31707251526093
2186.76,0.729166666666667,3.33980112122
2244.25,0.733333333333333,3.35107123385548
2255.53,0.7375,3.35324860786814
2325.56,0.741666666666667,3.3665275488928
2362.62,0.745833333333333,3.37339387602334
2435.38,0.75,3.38656673517169
2691.47,0.754166666666667,3.42998954339114
3098.38,0.758333333333333,3.49113468062221
3192.34,0.7625,3.50410913965247
3209.35,0.766666666666667,3.50641708224973
3429.58,0.770833333333333,3.5352409378705
3456.91,0.775,3.53868807291465
3500.47,0.779166666666667,3.5441263599796
3658.98,0.783333333333333,3.56336003563764
3922.44,0.7875,3.59355630908034
3976.73,0.791666666666667,3.59952610557218
4250.85,0.795833333333333,3.62847578026196
4289.01,0.8,3.63235705881537
4324.96,0.804166666666667,3.63598209518589
4452.55,0.808333333333333,3.64860880508131
4676.54,0.8125,3.66992465336229
4950.64,0.816666666666667,3.69466134650965
5328.72,0.820833333333333,3.72662290064067
5869.13,0.825,3.76857372915191
5903.45,0.829166666666667,3.7711058892805
6372.78,0.833333333333333,3.80432892610027
6636.22,0.8375,3.82192077506213
7030.81,0.841666666666667,3.8470053617575
7267.53,0.845833333333333,3.86138683319204
7348.17,0.85,3.86617919515798
8044.11,0.854166666666667,3.90547800076936
8323.85,0.858333333333333,3.92032424540321
10647.3,0.8625,4.0272394909893
