"total_time","ecdf_value","log_total_time"
1509.88,0.5375,3.17894243245294
1525.47,0.541666666666667,3.18340367119667
1576.91,0.545833333333333,3.19780690726755
1594.92,0.55,3.20273890405157
1615.47,0.554166666666667,3.20829889738589
1651.84,0.558333333333333,3.21796797852776
1680.63,0.5625,3.22547211162788
1752.15,0.566666666666667,3.24357128298716
1766.83,0.570833333333333,3.24719476477916
2030,0.575,3.30749603791321
2044.68,0.579166666666667,3.31062534896506
2113.73,0.583333333333333,3.32504951135412
2139.72,0.5875,3.33035694605436
2210.39,0.591666666666667,3.34446890712622
2257.63,0.595833333333333,3.35365276747153
2313.47,0.6,3.36426387214414
2364.29,0.604166666666667,3.37370074533752
2437.4,0.608333333333333,3.38692680679557
2441.75,0.6125,3.38770119639082
2458.17,0.616666666666667,3.39061191415211
2475.04,0.620833333333333,3.39358222211359
2578.03,0.625,3.41128796684153
2627.45,0.629166666666667,3.41953446021666
2751.96,0.633333333333333,3.4396421170978
2771.49,0.6375,3.44271331592409
2834.73,0.641666666666667,3.45251169987998
2875.46,0.645833333333333,3.45870733058438
3076.6,0.65,3.48807103570631
3202.08,0.654166666666667,3.50543217802817
3317.05,0.658333333333333,3.5207520179652
3409.48,0.6625,3.53268814721793
3450,0.666666666666667,3.53781909507327
3620.04,0.670833333333333,3.55871336934071
3654.67,0.675,3.56284816825714
3809.68,0.679166666666667,3.58088849796677
3826.24,0.683333333333333,3.58277220756443
4315.94,0.6875,3.63507539851086
4355.84,0.691666666666667,3.63907191874368
4499.75,0.695833333333333,3.65318838563389
4509.37,0.7,3.65411587122712
4560.08,0.704166666666667,3.65897246179904
4629.96,0.708333333333333,3.66557723899758
4672.25,0.7125,3.66952607269931
4721.42,0.716666666666667,3.67407263537495
4785.05,0.720833333333333,3.67988648017151
5099.03,0.725,3.70748756713439
5210.99,0.729166666666667,3.71692023974727
5275.2,0.733333333333333,3.72223892979908
5324.72,0.7375,3.7262967753686
5344.55,0.741666666666667,3.72791114439155
5419.69,0.745833333333333,3.73397444610671
5530.09,0.75,3.74273219933098
5626.77,0.754166666666667,3.75025916328402
6191.88,0.758333333333333,3.79182253103355
6792.8,0.7625,3.83204882787277
6855.89,0.766666666666667,3.8360638408906
6957.22,0.770833333333333,3.84243573675931
7624.77,0.775,3.88222674779097
7818.59,0.779166666666667,3.89312843970536
7923.56,0.783333333333333,3.89892035090518
8687.86,0.7875,3.93891281388872
8938.89,0.791666666666667,3.95128359297887
9043.34,0.795833333333333,3.95632885919993
9059.81,0.8,3.95711908986039
9062.35,0.804166666666667,3.9572408311971
9210.66,0.808333333333333,3.96429075116191
9254.93,0.8125,3.96637313829922
9890.73,0.816666666666667,3.99522834652861
9962.42,0.820833333333333,3.99836484695643
