slurm-11730209.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__3.txt,60.000000,CG,Optimal,Proved,0,8,8.13706,5.96143,2.0699,-2026,-2026,4.48912e-14,9.09495e-13,,0,10,40,4,
slurm-11730210.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__3.txt,60.000000,CG,Optimal,Proved,0,8,8.14695,5.96003,2.08046,-2026,-2026,4.48912e-14,9.09495e-13,,1,10,40,4,
slurm-11730211.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__4.txt,60.000000,CG,Optimal,Proved,0,10,8.63798,7.19874,1.30218,-163,-163,0,0,,0,10,40,3,
slurm-11730212.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__4.txt,60.000000,CG,Optimal,Proved,0,10,9.34406,7.79319,1.39794,-163,-163,0,0,,1,10,40,3,
slurm-11730213.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__4.txt,60.000000,CG,Optimal,Proved,0,8,3.21732,2.20078,0.912129,-1,-1,4.44089e-14,4.44089e-16,,0,10,40,4,
slurm-11730214.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__4.txt,60.000000,CG,Optimal,Proved,0,8,3.21455,2.19887,0.910997,-1,-1,4.44089e-14,4.44089e-16,,1,10,40,4,
slurm-11730215.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__5.txt,60.000000,CG,Infeasible,TimeLimit,1,17,10800,10789.1,10.5753,-2715,-2264,19.9205,451,,0,10,40,3,
slurm-11730216.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__5.txt,60.000000,CG,Feasible,TimeLimit,1,17,10800,10789.4,10.2872,-2715,-2264,19.9205,451,,1,10,40,3,
slurm-11730217.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__5.txt,60.000000,CG,Optimal,Proved,0,19,88.082,72.216,15.5486,-977,-977,0,0,,0,10,40,4,
slurm-11730218.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__5.txt,60.000000,CG,Optimal,Proved,0,19,87.8844,71.905,15.662,-977,-977,0,0,,1,10,40,4,
slurm-11730219.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__6.txt,60.000000,CG,Optimal,Proved,0,8,56.3023,51.4831,4.70504,-1701,-1701,2.13873e-13,3.63798e-12,,0,10,40,3,
slurm-11730220.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__6.txt,60.000000,CG,Optimal,Proved,0,8,56.7824,51.8663,4.79865,-1701,-1701,2.13873e-13,3.63798e-12,,1,10,40,3,
slurm-11730221.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__6.txt,60.000000,CG,Optimal,Proved,0,14,58.4633,54.4906,3.75395,-460,-460,0,0,,0,10,40,4,
slurm-11730222.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__6.txt,60.000000,CG,Optimal,Proved,0,14,58.4511,54.4811,3.75127,-460,-460,0,0,,1,10,40,4,
slurm-11730223.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__7.txt,60.000000,CG,Optimal,Proved,0,8,5.31286,4.74599,0.456486,0,0,0,0,,0,10,40,3,
slurm-11730224.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__7.txt,60.000000,CG,Optimal,Proved,0,8,5.18899,4.6433,0.438508,0,0,0,0,,1,10,40,3,
slurm-11730225.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__7.txt,60.000000,CG,Optimal,Proved,0,8,5.22875,4.66559,0.45374,0,0,0,0,,0,10,40,4,
slurm-11730226.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__7.txt,60.000000,CG,Optimal,Proved,0,8,5.36042,4.79,0.460195,0,0,0,0,,1,10,40,4,
slurm-11730227.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__8.txt,60.000000,CG,Optimal,Proved,1,9,211.636,205.695,5.73408,0,0,0,0,,0,10,40,3,
slurm-11730228.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__8.txt,60.000000,CG,Optimal,Proved,1,9,287.679,281.715,5.76739,-1.50976e-10,-1.50976e-10,0,0,,1,10,40,3,
slurm-11730229.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__8.txt,60.000000,CG,Optimal,Proved,0,7,3.8864,0.592184,3.20884,0,0,0,0,,0,10,40,4,
slurm-11730230.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__8.txt,60.000000,CG,Optimal,Proved,0,7,3.89446,0.588775,3.21957,0,0,0,0,,1,10,40,4,
slurm-11730231.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__9.txt,60.000000,CG,Optimal,Proved,0,10,5.23105,4.20652,0.890481,0,0,0,0,,0,10,40,3,
slurm-11730232.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__9.txt,60.000000,CG,Optimal,Proved,0,10,5.28831,4.24224,0.915272,0,0,0,0,,1,10,40,3,
slurm-11730233.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__9.txt,60.000000,CG,Optimal,Proved,0,9,4.06172,3.16045,0.784581,0,0,0,0,,0,10,40,4,
slurm-11730234.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__9.txt,60.000000,CG,Optimal,Proved,0,9,3.99008,3.09191,0.78131,0,0,0,0,,1,10,40,4,
slurm-11730235.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__0.txt,60.000000,CG,Optimal,Proved,0,9,73.1659,39.908,33.1627,-7367,-7367,0,0,,0,15,20,3,
slurm-11730236.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__0.txt,60.000000,CG,Optimal,Proved,0,9,80.772,44.0393,36.6291,-7367,-7367,0,0,,1,15,20,3,
slurm-11730237.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__0.txt,60.000000,CG,Optimal,Proved,0,12,155.925,76.2377,79.5567,-5758,-5758,3.15906e-14,1.81899e-12,,0,15,20,4,
slurm-11730238.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__0.txt,60.000000,CG,Optimal,Proved,0,12,155.222,76.0253,79.0627,-5758,-5758,3.15906e-14,1.81899e-12,,1,15,20,4,
slurm-11730239.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__1.txt,60.000000,CG,Optimal,Proved,0,11,59.2595,47.1026,12.0281,-3456,-3456,0,0,,0,15,20,3,
slurm-11730240.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__1.txt,60.000000,CG,Optimal,Proved,0,11,58.9286,46.7847,12.0155,-3456,-3456,0,0,,1,15,20,3,
slurm-11730241.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__1.txt,60.000000,CG,Optimal,Proved,0,11,21.2584,10.054,11.0863,-1687,-1687,0,0,,0,15,20,4,
slurm-11730242.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__1.txt,60.000000,CG,Optimal,Proved,0,11,21.8,10.4872,11.1928,-1687,-1687,0,0,,1,15,20,4,
slurm-11730243.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__2.txt,60.000000,CG,Optimal,Proved,0,6,12.0395,5.92896,6.05227,-4849,-4849,0,0,,0,15,20,3,
slurm-11730244.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__2.txt,60.000000,CG,Optimal,Proved,0,6,13.3206,6.56241,6.69649,-4849,-4849,0,0,,1,15,20,3,
slurm-11730245.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__2.txt,60.000000,CG,Optimal,Proved,1,9,585.092,573.559,11.2555,-2994,-2994,6.07545e-14,1.81899e-12,,0,15,20,4,
slurm-11730246.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__2.txt,60.000000,CG,Optimal,Proved,1,9,418.698,408.455,10.0366,-2994,-2994,6.07545e-14,1.81899e-12,,1,15,20,4,
slurm-11730247.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__3.txt,60.000000,CG,Optimal,Proved,1,9,282.457,269.104,13.1453,-4206,-4206,0,0,,0,15,20,3,
slurm-11730248.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__3.txt,60.000000,CG,Optimal,Proved,1,9,220.521,207.014,13.3295,-4206,-4206,0,0,,1,15,20,3,
slurm-11730249.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__3.txt,60.000000,CG,Optimal,Proved,0,5,14.2322,2.53109,11.6576,-2520,-2520,0,0,,0,15,20,4,
slurm-11730250.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__3.txt,60.000000,CG,Optimal,Proved,0,5,14.1361,2.52197,11.5702,-2520,-2520,0,0,,1,15,20,4,
slurm-11730251.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__4.txt,60.000000,CG,Optimal,Proved,1,11,1155.54,1144.91,9.31666,-3034,-3034,0,0,,0,15,20,3,
slurm-11730252.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__4.txt,60.000000,CG,Optimal,Proved,1,12,1204.67,1194.06,9.11511,-3034,-3034,0,0,,1,15,20,3,
slurm-11730253.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__4.txt,60.000000,CG,Optimal,Proved,1,17,945.355,927.276,17.84,-1677,-1677,0,0,,0,15,20,4,
slurm-11730254.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__4.txt,60.000000,CG,Optimal,Proved,1,17,729.491,712.574,16.6934,-1677,-1677,0,0,,1,15,20,4,
slurm-11730255.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__5.txt,60.000000,CG,Optimal,Proved,1,9,665.59,640.184,24.9022,-3240,-3240,0,0,,0,15,20,3,
slurm-11730256.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__5.txt,60.000000,CG,Optimal,Proved,1,9,467.063,443.459,23.2347,-3240,-3240,1.68425e-13,5.45697e-12,,1,15,20,3,
slurm-11730257.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__5.txt,60.000000,CG,Optimal,Proved,0,10,54.0395,25.5198,28.4075,-1355,-1355,1.34243e-13,1.81899e-12,,0,15,20,4,
slurm-11730258.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__5.txt,60.000000,CG,Optimal,Proved,0,10,53.1785,25.3698,27.6986,-1355,-1355,1.34243e-13,1.81899e-12,,1,15,20,4,
slurm-11730259.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__6.txt,60.000000,CG,Optimal,Proved,0,5,20.2616,7.51878,12.6961,-4251,-4251,0,0,,0,15,20,3,
slurm-11730260.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__6.txt,60.000000,CG,Optimal,Proved,0,5,20.3582,7.57058,12.7406,-4251,-4251,0,0,,1,15,20,3,
slurm-11730261.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__6.txt,60.000000,CG,Optimal,Proved,1,19,3098.38,3066.83,28.6245,-2074,-2074,0,0,,0,15,20,4,
slurm-11730262.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__6.txt,60.000000,CG,Optimal,Proved,1,19,3535.97,3503.56,29.871,-2074,-2074,0,0,,1,15,20,4,
slurm-11730263.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__7.txt,60.000000,CG,Optimal,Proved,0,8,26.7323,18.6762,7.97539,-6434,-6434,8.48146e-14,5.45697e-12,,0,15,20,3,
slurm-11730264.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__7.txt,60.000000,CG,Optimal,Proved,0,8,28.0013,19.5437,8.36949,-6434,-6434,8.48146e-14,5.45697e-12,,1,15,20,3,
slurm-11730265.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__7.txt,60.000000,CG,Optimal,Proved,0,11,149.341,113.751,35.4655,-4329,-4329,8.40374e-14,3.63798e-12,,0,15,20,4,
slurm-11730266.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__7.txt,60.000000,CG,Optimal,Proved,0,11,151.444,115.35,35.9637,-4329,-4329,8.40374e-14,3.63798e-12,,1,15,20,4,
slurm-11730267.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__8.txt,60.000000,CG,Optimal,Proved,0,17,35.8035,31.7607,3.83,-650,-650,0,0,,0,15,20,3,
slurm-11730268.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__8.txt,60.000000,CG,Optimal,Proved,0,17,35.3423,31.3126,3.82112,-650,-650,0,0,,1,15,20,3,
slurm-11730269.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__8.txt,60.000000,CG,Optimal,Proved,0,17,23.4507,19.3403,3.90021,0,0,0,0,,0,15,20,4,
slurm-11730270.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__8.txt,60.000000,CG,Optimal,Proved,0,17,23.2905,19.244,3.84033,0,0,0,0,,1,15,20,4,
slurm-11730271.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__9.txt,60.000000,CG,Optimal,Proved,0,8,28.1899,15.6557,12.4486,-3794,-3794,4.79438e-14,1.81899e-12,,0,15,20,3,
slurm-11730272.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__9.txt,60.000000,CG,Optimal,Proved,0,8,28.2354,15.5975,12.5514,-3794,-3794,4.79438e-14,1.81899e-12,,1,15,20,3,
slurm-11730273.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__9.txt,60.000000,CG,Optimal,Proved,0,11,30.3786,13.5912,16.6729,-2194,-2194,0,0,,0,15,20,4,
slurm-11730274.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R200__9.txt,60.000000,CG,Optimal,Proved,0,11,32.9446,14.6906,18.1246,-2194,-2194,0,0,,1,15,20,4,
slurm-11730275.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__0.txt,60.000000,CG,Optimal,Proved,0,13,133.079,124.179,8.75088,-4465,-4465,0,0,,0,15,20,3,
slurm-11730276.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__0.txt,60.000000,CG,Optimal,Proved,0,13,133.853,124.902,8.79606,-4465,-4465,0,0,,1,15,20,3,
slurm-11730277.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__0.txt,60.000000,CG,Optimal,Proved,1,11,980.757,967.128,12.4666,-3710,-3710,2.45147e-14,9.09495e-13,,0,15,20,4,
slurm-11730278.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__0.txt,60.000000,CG,Optimal,Proved,1,11,887.025,873.755,12.327,-3710,-3710,2.45147e-14,9.09495e-13,,1,15,20,4,
slurm-11730279.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__1.txt,60.000000,CG,Optimal,Proved,0,9,50.0952,44.116,5.88453,-2706,-2706,5.37765e-13,1.45519e-11,,0,15,20,3,
slurm-11730280.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__1.txt,60.000000,CG,Optimal,Proved,0,9,48.2344,42.4663,5.6768,-2706,-2706,5.37765e-13,1.45519e-11,,1,15,20,3,
slurm-11730281.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__1.txt,60.000000,CG,Optimal,Proved,0,9,28.4269,21.2442,7.08049,-1686,-1686,5.39439e-14,9.09495e-13,,0,15,20,4,
slurm-11730282.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__1.txt,60.000000,CG,Optimal,Proved,0,9,27.2625,20.3902,6.77538,-1686,-1686,5.39439e-14,9.09495e-13,,1,15,20,4,
slurm-11730283.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__2.txt,60.000000,CG,Optimal,Proved,0,11,41.389,31.6918,9.57381,-4599,-4599,3.95518e-14,1.81899e-12,,0,15,20,3,
slurm-11730284.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__2.txt,60.000000,CG,Optimal,Proved,0,11,41.6014,31.7833,9.68845,-4599,-4599,3.95518e-14,1.81899e-12,,1,15,20,3,
slurm-11730285.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__2.txt,60.000000,CG,Optimal,Proved,0,16,105.395,92.4089,12.7912,-3348,-3348,5.43306e-14,1.81899e-12,,0,15,20,4,
slurm-11730286.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__2.txt,60.000000,CG,Optimal,Proved,0,16,106.471,93.3637,12.8972,-3348,-3348,5.43306e-14,1.81899e-12,,1,15,20,4,
slurm-11730287.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__3.txt,60.000000,CG,Optimal,Proved,0,7,17.3075,7.59642,9.6388,-5652,-5652,0,0,,0,15,20,3,
slurm-11730288.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__3.txt,60.000000,CG,Optimal,Proved,0,7,17.406,7.65589,9.67896,-5652,-5652,0,0,,1,15,20,3,
slurm-11730289.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__3.txt,60.000000,CG,Optimal,Proved,0,10,172.275,144.391,27.7746,-4691,-4691,1.93881e-14,9.09495e-13,,0,15,20,4,
slurm-11730290.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__3.txt,60.000000,CG,Optimal,Proved,0,10,173.014,145.156,27.7427,-4691,-4691,1.93881e-14,9.09495e-13,,1,15,20,4,
slurm-11730291.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__4.txt,60.000000,CG,Optimal,Proved,0,9,33.635,16.1428,17.3895,-5975,-5975,3.04433e-14,1.81899e-12,,0,15,20,3,
slurm-11730292.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__4.txt,60.000000,CG,Optimal,Proved,0,9,32.3948,15.5246,16.7717,-5975,-5975,3.04433e-14,1.81899e-12,,1,15,20,3,
slurm-11730293.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__4.txt,60.000000,CG,Optimal,Proved,1,19,7030.81,6962.28,59.8383,-4544,-4544,0,0,,0,15,20,4,
slurm-11730294.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__4.txt,60.000000,CG,Optimal,Proved,1,19,6365.28,6299.37,59.3854,-4544,-4544,0,0,,1,15,20,4,
slurm-11730295.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__5.txt,60.000000,CG,Optimal,Proved,1,15,1563.75,1533.73,27.5143,-4163,-4163,0,0,,0,15,20,3,
slurm-11730296.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__5.txt,60.000000,CG,Optimal,Proved,1,15,1283.24,1253.71,27.7333,-4163,-4163,5.61484e-09,2.33746e-07,,1,15,20,3,
slurm-11730297.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__5.txt,60.000000,CG,Optimal,Proved,1,15,3209.35,3176.94,26.7239,-2960,-2960,0,0,,0,15,20,4,
slurm-11730298.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__5.txt,60.000000,CG,Optimal,Proved,1,16,3257.28,3225.9,26.5349,-2960,-2960,0,0,,1,15,20,4,
slurm-11730299.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__6.txt,60.000000,CG,Optimal,Proved,0,7,2.75766,1.95629,0.737428,0,0,0,0,,0,15,20,3,
slurm-11730300.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__6.txt,60.000000,CG,Optimal,Proved,0,7,2.80163,1.99726,0.739304,0,0,0,0,,1,15,20,3,
slurm-11730301.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__6.txt,60.000000,CG,Optimal,Proved,0,7,2.44804,1.94267,0.440771,0,0,0,0,,0,15,20,4,
slurm-11730302.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__6.txt,60.000000,CG,Optimal,Proved,0,7,2.49675,1.93806,0.493622,0,0,0,0,,1,15,20,4,
slurm-11730303.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__7.txt,60.000000,CG,Optimal,Proved,0,9,23.4307,19.1805,4.15288,-2263,-2263,0,0,,0,15,20,3,
slurm-11730304.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__7.txt,60.000000,CG,Optimal,Proved,0,9,23.5826,19.2912,4.19387,-2263,-2263,0,0,,1,15,20,3,
slurm-11730305.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__7.txt,60.000000,CG,Optimal,Proved,0,19,90.3381,83.2269,6.88209,-657,-657,0,0,,0,15,20,4,
slurm-11730306.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__7.txt,60.000000,CG,Optimal,Proved,0,19,90.7436,83.5763,6.91698,-657,-657,0,0,,1,15,20,4,
slurm-11730307.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__8.txt,60.000000,CG,Optimal,Proved,0,7,10.9995,5.1082,5.81872,-4584,-4584,0,0,,0,15,20,3,
slurm-11730308.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__8.txt,60.000000,CG,Optimal,Proved,0,7,10.6344,4.92179,5.64267,-4584,-4584,0,0,,1,15,20,3,
slurm-11730309.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__8.txt,60.000000,CG,Optimal,Proved,0,6,7.8032,3.43195,4.31397,-3412,-3412,0,0,,0,15,20,4,
slurm-11730310.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__8.txt,60.000000,CG,Optimal,Proved,0,6,7.74319,3.43206,4.25216,-3412,-3412,0,0,,1,15,20,4,
slurm-11730311.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__9.txt,60.000000,CG,Optimal,Proved,0,7,27.3243,16.2574,10.9935,-2028,-2028,0,0,,0,15,20,3,
slurm-11730312.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__9.txt,60.000000,CG,Optimal,Proved,0,7,27.5819,16.3603,11.148,-2028,-2028,0,0,,1,15,20,3,
slurm-11730313.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F15_C20__R300__9.txt,60.000000,CG,Optimal,Proved,0,13,65.7203,49.7173,15.8477,-762,-762,0,0,,0,15,20,4,
