slurm-13210369.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R200__0.txt,10800,3,false,inf,STD,Optimal,Proved,0,9,91.0255,48.0547,40.0191,-7367,-7367,0,0,-11781,1615.89,,0.00,16.00
slurm-13210370.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R200__0.txt,0,4,false,0.000000,CG,Optimal,Proved,1,12,1910.46,1806.53,96.1079,-5758,-5758,3.15906e-14,1.81899e-12,-11092.2,1807.79,,1.12,16.00
slurm-13210371.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R200__0.txt,0,4,true,0.000000,CG,Optimal,Proved,1,12,1559.81,1459.96,92.7523,-5758,-5758,1.39591e-06,8.03767e-05,-11094.6,1810.69,,1.64,16.00
slurm-13210372.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R200__0.txt,10800,4,false,inf,STD,Optimal,Proved,0,12,195.224,93.2072,96.4401,-5758,-5758,3.15906e-14,1.81899e-12,-11092.2,1807.79,,0.00,16.00
slurm-13210373.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R200__1.txt,0,3,false,0.000000,CG,Optimal,Proved,1,11,733.525,714.142,13.988,-3456,-3456,0,0,-8750.56,2511.26,,0.81,16.00
slurm-13210374.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R200__1.txt,0,3,true,0.000000,CG,Optimal,Proved,1,11,622.408,603.422,13.9252,-3456,-3456,0,0,-8750.56,2511.26,,1.46,16.00
slurm-13210375.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R200__1.txt,10800,3,false,inf,STD,Optimal,Proved,0,11,71.0115,53.1868,13.8981,-3456,-3456,0,0,-8750.56,2511.26,,0.00,16.00
slurm-13210376.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R200__1.txt,0,4,false,0.000000,CG,Optimal,Proved,1,11,614.48,596.305,14.0269,-1687,-1687,0,0,-7937.64,2304.41,,0.75,16.00
slurm-13210377.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R200__1.txt,0,4,true,0.000000,CG,Optimal,Proved,1,11,552.329,535.175,13.4728,-1687,-1687,0,0,-7937.64,2304.41,,0.84,16.00
slurm-13210378.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R200__1.txt,10800,4,false,inf,STD,Optimal,Proved,0,11,28.1383,12.2066,13.2795,-1687,-1687,0,0,-7937.64,2304.41,,0.00,16.00
slurm-13210379.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R200__2.txt,0,3,false,0.000000,CG,Optimal,Proved,1,6,561.246,552.465,7.22058,-4849,-4849,0,0,-9499,1812.38,,0.49,16.00
slurm-13210380.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R200__2.txt,0,3,true,0.000000,CG,Optimal,Proved,1,6,425.244,416.49,7.33992,-4849,-4849,0,0,-9499,1812.38,,0.73,16.00
slurm-13210381.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R200__2.txt,10800,3,false,inf,STD,Optimal,Proved,0,6,13.4237,6.17464,6.35065,-4849,-4849,0,0,-9499,1812.38,,0.00,16.00
slurm-13210382.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R200__2.txt,0,4,false,0.000000,CG,Optimal,Proved,1,9,1069.84,1056.39,10.7194,-2994,-2994,6.07545e-14,1.81899e-12,-7921.25,2353.12,,1.03,16.00
slurm-13210383.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R200__2.txt,0,4,true,0.000000,CG,Optimal,Proved,1,9,1003.87,988.709,12.6499,-2994,-2994,6.07545e-14,1.81899e-12,-7921.25,2353.12,,1.34,16.00
slurm-13210384.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R200__2.txt,10800,4,false,inf,STD,Optimal,Proved,0,9,144.597,132.149,11.0025,-2994,-2994,6.07545e-14,1.81899e-12,-7921.25,2353.12,,0.00,16.00
slurm-13210385.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R200__3.txt,0,3,false,0.000000,CG,Infeasible,TimeLimit,1,5,10800.2,10795.8,3.46934,-4959,-2821,75.7887,2138,-7745.3,2137.95,,0.28,16.00
slurm-13210386.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R200__3.txt,0,3,true,0.000000,CG,Optimal,Proved,1,9,335.991,316.247,15.5234,-4206,-4206,0,0,-9077.31,1947.34,,0.79,16.00
slurm-13210387.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R200__3.txt,10800,3,false,inf,STD,Optimal,Proved,0,9,4020.83,4001.04,15.9633,-4206,-4206,0,0,-9077.31,1947.34,,0.51,16.00
slurm-13210388.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R200__3.txt,0,4,false,0.000000,CG,Optimal,Proved,1,5,203.72,189.432,13.4568,-2520,-2520,0,0,-6475.5,3614.11,,0.00,16.00
slurm-13210389.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R200__3.txt,0,4,true,0.000000,CG,Optimal,Proved,1,5,157.649,144.326,12.5441,-2520,-2520,0,0,-6475.5,3614.11,,0.00,16.00
slurm-13210390.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R200__3.txt,10800,4,false,inf,STD,Optimal,Proved,0,5,15.6949,2.71539,12.3328,-2520,-2520,0,0,-6475.5,3614.11,,0.00,16.00
slurm-13210391.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R200__4.txt,0,3,false,0.000000,CG,Optimal,Proved,1,11,1741.38,1724.92,10.071,-3034,-3034,0,0,-6822.62,1567.74,,1.39,16.00
slurm-13210392.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R200__4.txt,0,3,true,0.000000,CG,Optimal,Proved,1,11,1686.73,1670.19,10.5581,-3034,-3034,9.33712e-08,2.83288e-06,-6822.62,1567.74,,2.21,16.00
slurm-13210393.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R200__4.txt,10800,3,false,inf,STD,Infeasible,TimeLimit,1,11,10800.7,10789.2,7.69256,-3055,-3034,0.692156,21,-6822.62,1567.74,,3.39,16.00
slurm-13210394.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R200__4.txt,0,4,false,0.000000,CG,Optimal,Proved,1,17,5296.56,5263.22,17.6257,-1677,-1677,0,0,-6626.22,1600.22,,3.08,16.00
slurm-13210395.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R200__4.txt,0,4,true,0.000000,CG,Optimal,Proved,1,17,5985.93,5953.8,17.9535,-1677,-1677,5.05413e-07,8.47577e-06,-6626.22,1600.22,,3.71,16.00
slurm-13210396.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R200__4.txt,10800,4,false,inf,STD,Infeasible,TimeLimit,1,17,10804,10784.8,12.1753,-1794,-732,145.082,1062,-6543.92,1596.81,,25.92,16.00
slurm-13210397.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R300__0.txt,0,3,false,0.000000,CG,Optimal,Proved,1,13,2289.23,2271.74,9.7989,-4465,-4465,0,0,-7079.15,1222.61,,1.94,16.00
slurm-13210398.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R300__0.txt,0,3,true,0.000000,CG,Optimal,Proved,1,13,2302.46,2284.49,10.7279,-4465,-4465,5.51563e-09,2.46273e-07,-7079.15,1222.61,,2.69,16.00
slurm-13210399.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R300__0.txt,10800,3,false,inf,STD,Optimal,Proved,0,13,150.93,137.551,9.6838,-4465,-4465,0,0,-7079.15,1222.61,,0.00,16.00
slurm-13210400.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R300__0.txt,0,4,false,0.000000,CG,Optimal,Proved,1,11,1519.71,1501.02,14.5913,-3710,-3710,2.45147e-14,9.09495e-13,-7089.82,1636.38,,1.34,16.00
slurm-13210401.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R300__0.txt,0,4,true,0.000000,CG,Optimal,Proved,1,11,1432.16,1414.39,14.2728,-3710,-3710,2.45147e-14,9.09495e-13,-7089.82,1636.38,,1.71,16.00
slurm-13210402.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R300__0.txt,10800,4,false,inf,STD,Infeasible,TimeLimit,1,9,10800.7,10791.4,8.07278,-3784,-3530,7.19547,254,-6777.94,1949.79,,3.71,16.00
slurm-13210403.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R300__1.txt,0,3,false,0.000000,CG,Optimal,Proved,1,9,634.895,625.72,6.45985,-2706,-2706,5.37765e-13,1.45519e-11,-5979.31,1441.85,,0.89,16.00
slurm-13210404.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R300__1.txt,0,3,true,0.000000,CG,Optimal,Proved,1,9,505.253,496.602,6.29788,-2706,-2706,5.37765e-13,1.45519e-11,-5979.31,1441.85,,0.93,16.00
slurm-13210405.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R300__1.txt,10800,3,false,inf,STD,Optimal,Proved,0,9,60.047,51.7752,6.73367,-2706,-2706,5.37765e-13,1.45519e-11,-5979.31,1441.85,,0.00,16.00
slurm-13210406.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R300__1.txt,0,4,false,0.000000,CG,Optimal,Proved,1,9,1432.27,1421.09,7.4279,-1686,-1686,5.39439e-14,9.09495e-13,-5401.94,1783.44,,1.43,16.00
slurm-13210407.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R300__1.txt,0,4,true,0.000000,CG,Optimal,Proved,1,9,1258.54,1247.95,7.29097,-1686,-1686,2.33197e-07,3.9317e-06,-5401.94,1783.44,,2.04,16.00
slurm-13210408.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R300__1.txt,10800,4,false,inf,STD,Optimal,Proved,0,9,31.956,22.4955,7.58019,-1686,-1686,5.39439e-14,9.09495e-13,-5401.94,1783.44,,0.00,16.00
slurm-13210409.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R300__2.txt,0,3,false,0.000000,CG,Optimal,Proved,1,11,1111.97,1096.43,10.67,-4599,-4599,3.95518e-14,1.81899e-12,-9002.73,1386.5,,1.28,16.00
slurm-13210410.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R300__2.txt,0,3,true,0.000000,CG,Optimal,Proved,1,11,972.321,957.881,10.4786,-4599,-4599,3.95518e-14,1.81899e-12,-9002.73,1386.5,,2.07,16.00
slurm-13210411.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R300__2.txt,10800,3,false,inf,STD,Optimal,Proved,0,11,50.0377,36.982,10.9628,-4599,-4599,3.95518e-14,1.81899e-12,-9002.73,1386.5,,0.00,16.00
slurm-13210412.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R300__2.txt,0,4,false,0.000000,CG,Infeasible,TimeLimit,1,15,10804.8,10775.7,11.8573,-3383,-3348,1.0454,35,-8444.19,1723.18,,4.66,16.00
slurm-13210413.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R300__2.txt,0,4,true,0.000000,CG,Infeasible,TimeLimit,1,15,10812.6,10788,10.9891,-3383,-3348,1.0454,35,-8444.19,1723.18,,5.76,16.00
slurm-13210414.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R300__2.txt,10800,4,false,inf,STD,Optimal,Proved,0,16,116.438,98.0615,13.6991,-3348,-3348,5.43306e-14,1.81899e-12,-8443.88,1654.05,,0.00,16.00
slurm-13210415.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R300__3.txt,0,3,false,0.000000,CG,Optimal,Proved,1,7,886.888,875.14,9.96572,-5652,-5652,0,0,-7752.43,1521.41,,0.75,16.00
slurm-13210416.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R300__3.txt,0,3,true,0.000000,CG,Optimal,Proved,1,7,578.595,566.058,10.8215,-5652,-5652,4.1838e-13,2.36469e-11,-7752.43,1521.41,,0.86,16.00
slurm-13210417.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R300__3.txt,10800,3,false,inf,STD,Optimal,Proved,0,7,20.5977,8.66828,10.8316,-5652,-5652,0,0,-7752.43,1521.41,,0.00,16.00
slurm-13210418.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R300__3.txt,0,4,false,0.000000,CG,Optimal,Proved,1,10,2575.32,2532.21,33.5454,-4691,-4691,1.93881e-14,9.09495e-13,-7520.93,1576.32,,1.42,16.00
slurm-13210419.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R300__3.txt,0,4,true,0.000000,CG,Optimal,Proved,1,10,1964.05,1923.74,31.8123,-4691,-4691,1.93881e-14,9.09495e-13,-7520.93,1576.32,,1.81,16.00
slurm-13210420.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R300__3.txt,10800,4,false,inf,STD,Optimal,Proved,0,10,219.534,178.706,33.7647,-4691,-4691,1.93881e-14,9.09495e-13,-7520.93,1576.32,,0.00,16.00
slurm-13210421.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R300__4.txt,0,3,false,0.000000,CG,Optimal,Proved,1,9,1304.48,1281.35,19.378,-5975,-5975,3.04433e-14,1.81899e-12,-9281.19,1642.28,,1.16,16.00
slurm-13210422.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R300__4.txt,0,3,true,0.000000,CG,Optimal,Proved,1,9,999.79,977.992,18.5534,-5975,-5975,3.04433e-14,1.81899e-12,-9281.19,1642.28,,1.77,16.00
slurm-13210423.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R300__4.txt,10800,3,false,inf,STD,Optimal,Proved,0,9,39.1952,17.9463,19.1608,-5975,-5975,3.04433e-14,1.81899e-12,-9281.19,1642.28,,0.00,16.00
slurm-13210424.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R300__4.txt,0,4,false,0.000000,CG,Optimal,Proved,1,19,8943.91,8855.02,62.9857,-4544,-4544,0,0,-9415.22,1357.18,,3.49,16.00
slurm-13210425.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R300__4.txt,0,4,true,0.000000,CG,Optimal,Proved,1,19,8566.94,8480.8,63.8164,-4544,-4544,0,0,-9415.22,1357.18,,4.57,16.00
slurm-13210426.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C20__R300__4.txt,10800,4,false,inf,STD,Infeasible,TimeLimit,1,9,10800.6,10774,23.2448,-4826,-3941,22.4562,885,-8825.06,2153.77,,8.64,16.00
slurm-13210427.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C30__R200__0.txt,0,3,false,0.000000,CG,Optimal,Proved,1,9,3056.02,2999.56,47.6456,-6582,-6582,2.76358e-14,1.81899e-12,-11372.1,1757.95,,1.58,16.00
slurm-13210428.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C30__R200__0.txt,0,3,true,0.000000,CG,Optimal,Proved,1,9,2053.1,2003.93,41.782,-6582,-6582,2.76358e-14,1.81899e-12,-11273.3,1776.78,,1.68,16.00
slurm-13210429.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C30__R200__0.txt,10800,3,false,inf,STD,Optimal,Proved,0,9,606.556,560.95,39.9835,-6582,-6582,2.76358e-14,1.81899e-12,-11273.3,1776.78,,0.56,16.00
slurm-13210430.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C30__R200__0.txt,0,4,false,0.000000,CG,Optimal,Proved,1,11,3493,3330.02,147.701,-4851,-4851,0,0,-11097.6,2025.94,,1.77,16.00
slurm-13210431.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C30__R200__0.txt,0,4,true,0.000000,CG,Optimal,Proved,1,13,3730.43,3564.42,147.962,-4851,-4851,4.02134e-07,1.95075e-05,-11505.9,1887.16,,3.01,16.00
slurm-13210432.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C30__R200__0.txt,10800,4,false,inf,STD,Infeasible,TimeLimit,1,8,10800.5,10717.8,77.7302,-5250,-4760,10.2941,490,-10583.1,2371.26,,2.12,16.00
slurm-13210433.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C30__R200__1.txt,0,3,false,0.000000,CG,Optimal,Proved,1,9,4137.4,3910.5,196.294,-2340,-2340,2.93164e-06,6.86003e-05,-6797.67,1965.88,,1.37,16.00
slurm-13210434.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C30__R200__1.txt,0,3,true,0.000000,CG,Optimal,Proved,1,9,3133.78,2510.03,593.612,-2340,-2340,2.91798e-06,6.82807e-05,-6797.67,1965.88,,1.91,16.00
slurm-13210435.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C30__R200__1.txt,10800,3,false,inf,STD,Optimal,Proved,0,9,903.913,652.681,218.823,-2340,-2340,2.93164e-06,6.86003e-05,-6797.67,1965.88,,0.51,16.00
slurm-13210436.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C30__R200__1.txt,0,4,false,0.000000,CG,Optimal,Proved,1,14,5113,4733.63,328.709,-675,-675,1.3474e-13,9.09495e-13,-6152.4,1937.62,,2.39,16.00
slurm-13210437.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C30__R200__1.txt,0,4,true,0.000000,CG,Optimal,Proved,1,14,3924.4,3568.12,307.859,-675,-675,1.3474e-13,9.09495e-13,-6152.4,1937.62,,3.14,16.00
slurm-13210438.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C30__R200__1.txt,10800,4,false,inf,STD,Optimal,Proved,0,14,2086.22,1748.43,296.931,-675,-675,1.3474e-13,9.09495e-13,-6152.4,1937.62,,1.19,16.00
slurm-13210439.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C30__R200__2.txt,0,3,false,0.000000,CG,Optimal,Proved,1,15,3664.31,3604.39,37.3735,-2533,-2533,0,0,-7724.08,2074.01,,2.48,16.00
slurm-13210440.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C30__R200__2.txt,0,3,true,0.000000,CG,Optimal,Proved,1,15,2938.97,2884.98,34.2329,-2533,-2533,0,0,-7724.08,2074.01,,3.17,16.00
slurm-13210441.out,iteration,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C30__R200__2.txt,10800,3,false,inf,STD,Optimal,Proved,0,12,264.069,227.765,24.5955,-2772,-2533,9.43545,239,-7920.44,2228.84,,99.54,16.00
slurm-13210442.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C30__R200__2.txt,0,4,false,0.000000,CG,Infeasible,TimeLimit,1,21,10808.2,10755.8,17.3986,-1079,98,1201.02,1177,-6671.45,2023.04,,4.28,16.00
slurm-13210443.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C30__R200__2.txt,0,4,true,0.000000,CG,Infeasible,TimeLimit,1,21,10802.1,10754.1,16.8285,-1079,98,1201.02,1177,-6671.45,2023.04,,5.57,16.00
slurm-13210444.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C30__R200__2.txt,10800,4,false,inf,STD,Infeasible,TimeLimit,1,18,10803.1,10773.5,13.8884,-1217,98,1341.84,1315,-6902.07,2151.5,,23.31,16.00
slurm-13210445.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C30__R200__3.txt,0,3,false,0.000000,CG,Optimal,Proved,1,10,984.574,936.248,37.7262,-3896,-3896,0,0,-8589.78,1454.86,,0.99,16.00
slurm-13210446.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C30__R200__3.txt,0,3,true,0.000000,CG,Optimal,Proved,1,10,801.428,749.321,40.951,-3896,-3896,0,0,-8589.78,1454.86,,1.27,16.00
slurm-13210447.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C30__R200__3.txt,10800,3,false,inf,STD,Optimal,Proved,0,10,101.695,50.1317,41.3573,-3896,-3896,0,0,-8589.78,1454.86,,0.00,16.00
slurm-13210448.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C30__R200__3.txt,0,4,false,0.000000,CG,Infeasible,TimeLimit,1,10,10800.7,10763.5,29.9067,-2614,-2150,21.5814,464,-6674.31,2384.83,,0.98,16.00
slurm-13210449.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C30__R200__3.txt,0,4,true,0.000000,CG,Optimal,Proved,1,13,1444.02,1389.81,42.8791,-2224,-2224,7.96383e-07,1.77116e-05,-6746.36,2309.09,,1.63,16.00
slurm-13210450.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C30__R200__3.txt,10800,4,false,inf,STD,Optimal,Proved,0,13,170.599,115.153,45.6201,-2224,-2224,0,0,-6746.36,2309.09,,0.00,16.00
slurm-13210451.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C30__R200__4.txt,0,3,false,0.000000,CG,Optimal,Proved,1,5,1742.12,1563.89,157.619,-6758,-6758,2.69161e-14,1.81899e-12,-11122.3,2188.75,,0.59,16.00
slurm-13210452.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C30__R200__4.txt,0,3,true,0.000000,CG,Optimal,Proved,1,5,1306.8,1113.17,171.088,-6758,-6758,6.72902e-13,4.54747e-11,-11122.3,2188.75,,0.82,16.00
slurm-13210453.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C30__R200__4.txt,10800,3,false,inf,STD,Optimal,Proved,0,5,233.929,36.7933,174.554,-6758,-6758,2.69161e-14,1.81899e-12,-11122.3,2188.75,,0.00,16.00
slurm-13210454.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C30__R200__4.txt,0,4,false,0.000000,CG,Optimal,Proved,1,10,5086.2,4886.69,180.24,-5152,-5152,4.94317e-08,2.54672e-06,-10217.2,1812.47,,1.72,16.00
slurm-13210455.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C30__R200__4.txt,0,4,true,0.000000,CG,Optimal,Proved,1,10,4030.12,3820.14,190.977,-5152,-5152,3.92728e-08,2.02334e-06,-10217.2,1812.47,,2.52,16.00
slurm-13210456.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C30__R200__4.txt,10800,4,false,inf,STD,Optimal,Proved,0,10,455.267,245.278,193.235,-5152,-5152,0,0,-10217.2,1812.47,,0.55,16.00
slurm-13210457.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C30__R300__0.txt,0,3,false,0.000000,CG,Infeasible,TimeLimit,1,14,10802.8,10769.5,10.8366,-419,486,186.214,905,-4484.43,1953.13,,4.29,16.00
slurm-13210458.out,result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/to-run/instance_F15_C30__R300__0.txt,0,3,true,0.000000,CG,Infeasible,TimeLimit,1,14,10804.6,10773.7,10.7212,-419,486,186.214,905,-4484.43,1953.13,,6.01,16.00
