slurm-12635528.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__4.txt,0.000000,CG,Optimal,Proved,1,2,2009.76,0.062864,2009.66,-4307,-4307,2.9847e-06,0.000128551,,0,10,40,4,
slurm-12635529.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__4.txt,0.000000,CG,Optimal,Proved,1,2,2116.8,0.067343,2116.7,-4307,-4307,2.9847e-06,0.000128551,,1,10,40,4,
slurm-12635530.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__4.txt,inf,STD,Infeasible,TimeLimit,1,306,10815.7,8942.94,1851.05,-4307,-4280,0.630841,27,,0,10,40,4,
slurm-12635531.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__4.txt,0.000000,CG,Optimal,Proved,1,3,10807.1,0.111746,10806.9,-4307,-4126,4.38682,181,Feasible,0,10,40,5,
slurm-12635532.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__4.txt,0.000000,CG,Optimal,Proved,1,3,10806,0.118131,10805.8,-4307,-4126,4.38682,181,Feasible,1,10,40,5,
slurm-12635533.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__4.txt,inf,STD,Infeasible,TimeLimit,1,294,10815.3,9541.96,1253.15,-4307,-4266,0.961088,41,,0,10,40,5,
slurm-12635534.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__4.txt,0.000000,CG,Infeasible,TimeLimit,1,29,10804.3,1316.07,9486.74,-4307,-4028,6.92651,279,,0,10,40,10,
slurm-12635535.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__4.txt,0.000000,CG,Optimal,Proved,1,29,10170.3,4.26405,10164.6,-4028,-4028,5.64483e-14,2.27374e-12,,1,10,40,10,
slurm-12635536.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__4.txt,inf,STD,Optimal,Proved,0,21,10800.1,2.0047,10797.6,-4307,-3946,9.1485,361,Feasible,0,10,40,10,
slurm-12635537.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__5.txt,0.000000,CG,Optimal,Proved,1,2,1277.74,0.070372,1277.64,-9333,-9333,2.16294e-06,0.000201867,,0,10,40,4,
slurm-12635538.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__5.txt,0.000000,CG,Optimal,Proved,1,2,1316.42,0.062818,1316.33,-9333,-9333,2.16294e-06,0.000201867,,1,10,40,4,
slurm-12635539.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__5.txt,inf,STD,Optimal,Proved,0,164,3068.59,1434.56,1626.45,-9333,-9333,1.07147e-06,0.0001,,0,10,40,4,
slurm-12635540.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__5.txt,0.000000,CG,Optimal,Proved,1,2,10807.2,0.066531,10807.1,-9333,-7123,31.0263,2210,Feasible,0,10,40,5,
slurm-12635541.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__5.txt,0.000000,CG,Optimal,Proved,1,2,10808.3,0.065437,10808.2,-9333,-7123,31.0263,2210,Feasible,1,10,40,5,
slurm-12635542.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__5.txt,inf,STD,Infeasible,TimeLimit,1,311,10816.6,8509.71,2284.56,-9333,-9093,2.63939,240,,0,10,40,5,
slurm-12635543.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__5.txt,0.000000,CG,Infeasible,TimeLimit,1,25,10812.7,5271.62,5539.91,-9333,-8844,5.52917,489,,0,10,40,10,
slurm-12635544.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__5.txt,0.000000,CG,Optimal,Proved,1,25,5613.76,3.20262,5609.4,-8844,-8844,4.1135e-14,3.63798e-12,,1,10,40,10,
slurm-12635545.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__5.txt,inf,STD,Optimal,Proved,0,37,10800.1,11.7531,10787.3,-9333,-8787,6.21372,546,Feasible,0,10,40,10,
slurm-12635546.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__6.txt,0.000000,CG,Optimal,Proved,1,2,1351.2,0.132706,1351.03,-6405,-6405,3.14256e-06,0.000201281,,0,10,40,4,
slurm-12635547.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__6.txt,0.000000,CG,Optimal,Proved,1,2,1393.25,0.07543,1393.14,-6405,-6405,3.14256e-06,0.000201281,,1,10,40,4,
slurm-12635548.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__6.txt,inf,STD,Infeasible,TimeLimit,1,255,10812.8,8330.36,2464.77,-6405,-6396,0.140713,9,,0,10,40,4,
slurm-12635549.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__6.txt,0.000000,CG,Optimal,Proved,1,2,10807.1,0.124058,10807,-6405,-4755,34.7003,1650,Feasible,0,10,40,5,
slurm-12635550.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__6.txt,0.000000,CG,Optimal,Proved,1,2,10806.9,0.124009,10806.7,-6405,-4755,34.7003,1650,Feasible,1,10,40,5,
slurm-12635551.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__6.txt,inf,STD,Infeasible,TimeLimit,1,266,10812.1,9448.28,1346.77,-6405,-6171,3.79193,234,,0,10,40,5,
slurm-12635552.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__6.txt,0.000000,CG,Optimal,Proved,1,2,10801.6,0.06406,10801.5,-6405,-3449,85.706,2956,Feasible,0,10,40,10,
slurm-12635553.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__6.txt,0.000000,CG,Optimal,Proved,1,2,10801.4,0.064007,10801.3,-6405,-3449,85.706,2956,Feasible,1,10,40,10,
slurm-12635554.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__6.txt,inf,STD,Optimal,Proved,0,130,10800.1,645.77,10149.1,-6405,-6027,6.27178,378,Feasible,0,10,40,10,
slurm-12635555.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__7.txt,0.000000,CG,Optimal,Proved,1,2,1838,0.063334,1837.91,-4807,-4807,8.38121e-06,0.000402885,,0,10,40,4,
slurm-12635556.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__7.txt,0.000000,CG,Optimal,Proved,1,2,1819.01,0.065835,1818.91,-4807,-4807,8.38121e-06,0.000402885,,1,10,40,4,
slurm-12635557.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__7.txt,inf,STD,Infeasible,TimeLimit,1,277,10813.8,7692.87,3102.48,-4807,-4757,1.05108,50,,0,10,40,4,
slurm-12635558.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__7.txt,0.000000,CG,Optimal,Proved,1,3,10806.2,0.110693,10806.1,-4807,-4756,1.07233,51,Feasible,0,10,40,5,
slurm-12635559.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__7.txt,0.000000,CG,Optimal,Proved,1,3,10805.7,0.117131,10805.5,-4807,-4756,1.07233,51,Feasible,1,10,40,5,
slurm-12635560.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__7.txt,inf,STD,Infeasible,TimeLimit,1,269,10812.9,7004.5,3791.56,-4807,-4666,3.02186,141,,0,10,40,5,
slurm-12635561.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__7.txt,0.000000,CG,Optimal,Proved,1,28,10800.1,3.69288,10795,-4807,-4514,6.49092,293,Feasible,0,10,40,10,
slurm-12635562.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__7.txt,0.000000,CG,Optimal,Proved,1,30,10800.1,4.20154,10794.4,-4807,-4514,6.49092,293,Feasible,1,10,40,10,
slurm-12635563.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__7.txt,inf,STD,Optimal,Proved,0,20,10800.2,1.87916,10797.9,-4807,-4425,8.63277,382,Feasible,0,10,40,10,
slurm-12635564.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__8.txt,0.000000,CG,Optimal,Proved,1,2,1365.44,0.062845,1365.34,-5610,-5610,3.58507e-06,0.000201122,,0,10,40,4,
slurm-12635565.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__8.txt,0.000000,CG,Optimal,Proved,1,2,1374.9,0.06315,1374.8,-5610,-5610,3.58507e-06,0.000201122,,1,10,40,4,
slurm-12635566.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__8.txt,inf,STD,Infeasible,TimeLimit,1,263,10812.6,8041.11,2754.69,-5610,-5492,2.14858,118,,0,10,40,4,
slurm-12635567.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__8.txt,0.000000,CG,Optimal,Proved,1,2,10808.2,0.063586,10808.1,-5610,-4183,34.1143,1427,Feasible,0,10,40,5,
slurm-12635568.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__8.txt,0.000000,CG,Optimal,Proved,1,2,10807.9,0.071737,10807.7,-5610,-4183,34.1143,1427,Feasible,1,10,40,5,
slurm-12635569.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__8.txt,inf,STD,Infeasible,TimeLimit,1,237,10811.4,5490.32,5306.1,-5610,-5411,3.67769,199,,0,10,40,5,
slurm-12635570.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__8.txt,0.000000,CG,Optimal,Proved,1,8,9022.56,578.828,8443.18,-5292,-5292,8.59311e-14,4.54747e-12,,0,10,40,10,
slurm-12635571.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__8.txt,0.000000,CG,Optimal,Proved,1,8,8325.36,0.437215,8324.66,-5292,-5292,8.59311e-14,4.54747e-12,,1,10,40,10,
slurm-12635572.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__8.txt,inf,STD,Optimal,Proved,0,30,10800.1,7.72711,10791.7,-5610,-5196,7.96767,414,Feasible,0,10,40,10,
slurm-12635573.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__9.txt,0.000000,CG,Optimal,Proved,1,2,2121.39,0.065706,2121.29,-6561,-6561,1.52416e-06,0.0001,,0,10,40,4,
slurm-12635574.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__9.txt,0.000000,CG,Optimal,Proved,1,2,2031,0.077487,2030.89,-6561,-6561,1.52416e-06,0.0001,,1,10,40,4,
slurm-12635575.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__9.txt,inf,STD,Infeasible,TimeLimit,1,238,10810.7,8786.37,2008.17,-6561,-6536,0.382497,25,,0,10,40,4,
slurm-12635576.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__9.txt,0.000000,CG,Optimal,Proved,1,46,10800.5,10.616,10786.8,-6561,-6446,1.78405,115,Feasible,0,10,40,5,
slurm-12635577.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__9.txt,0.000000,CG,Optimal,Proved,1,46,10800.6,9.75541,10787.9,-6561,-6446,1.78405,115,Feasible,1,10,40,5,
slurm-12635578.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__9.txt,inf,STD,Infeasible,TimeLimit,1,249,10810.6,9723.11,1071.04,-6561,-6359,3.1766,202,,0,10,40,5,
slurm-12635579.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__9.txt,0.000000,CG,Infeasible,TimeLimit,1,14,10808,3386.62,7420.79,-6561,-6132,6.99609,429,,0,10,40,10,
slurm-12635580.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__9.txt,0.000000,CG,Optimal,Proved,1,14,7296.44,1.10078,7294.8,-6132,-6132,1.48319e-14,9.09495e-13,,1,10,40,10,
slurm-12635581.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F10_C40__R300__9.txt,inf,STD,Optimal,Proved,0,34,10800.1,8.23147,10791,-6561,-6129,7.04846,432,Feasible,0,10,40,10,
slurm-12635582.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__0.txt,0.000000,CG,Optimal,Proved,1,2,53.8794,0.064809,53.7899,-15484,-15484,1.53553e-06,0.000237761,,0,15,20,4,
slurm-12635583.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__0.txt,0.000000,CG,Optimal,Proved,1,2,53.8132,0.053537,53.735,-15484,-15484,1.53553e-06,0.000237761,,1,15,20,4,
slurm-12635584.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__0.txt,inf,STD,Optimal,Proved,0,9,40.4795,0.227713,40.1339,-15484,-15484,6.45828e-07,0.0001,,0,15,20,4,
slurm-12635585.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__0.txt,0.000000,CG,Optimal,Proved,1,2,1080.01,0.052391,1079.93,-15484,-15484,4.35404e-06,0.00067418,,0,15,20,5,
slurm-12635586.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__0.txt,0.000000,CG,Optimal,Proved,1,2,1063.04,0.049865,1062.96,-15484,-15484,4.35404e-06,0.00067418,,1,15,20,5,
slurm-12635587.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__0.txt,inf,STD,Optimal,Proved,0,25,1159.83,1.55727,1157.85,-15484,-15484,5.33993e-05,0.00826835,,0,15,20,5,
slurm-12635588.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__0.txt,0.000000,CG,Optimal,Proved,1,89,10800,58.0641,10734.7,-15484,-14719,5.19736,765,Feasible,0,15,20,10,
slurm-12635589.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__0.txt,0.000000,CG,Optimal,Proved,1,89,10800.1,34.5915,10758.3,-15484,-14701,5.32617,783,Feasible,1,15,20,10,
slurm-12635590.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__0.txt,inf,STD,Optimal,Proved,0,248,10800.1,1536.23,9251.76,-15484,-14501,6.77884,983,Feasible,0,15,20,10,
slurm-12635591.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__1.txt,0.000000,CG,Optimal,Proved,1,2,45.8892,0.059804,45.805,-13925,-13925,1.00007e-08,1.3926e-06,,0,15,20,4,
slurm-12635592.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__1.txt,0.000000,CG,Optimal,Proved,1,2,45.9125,0.048137,45.84,-13925,-13925,1.00007e-08,1.3926e-06,,1,15,20,4,
slurm-12635593.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__1.txt,inf,STD,Optimal,Proved,0,10,51.265,0.272969,50.8631,-13925,-13925,7.18133e-07,0.0001,,0,15,20,4,
slurm-12635594.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__1.txt,0.000000,CG,Optimal,Proved,1,2,1138.01,0.060561,1137.93,-13925,-13925,1.81902e-05,0.00253298,,0,15,20,5,
slurm-12635595.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__1.txt,0.000000,CG,Optimal,Proved,1,2,1199.74,0.050444,1199.67,-13925,-13925,1.81902e-05,0.00253298,,1,15,20,5,
slurm-12635596.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__1.txt,inf,STD,Optimal,Proved,0,13,49.2839,0.485622,48.6048,-13925,-13925,2.63222e-06,0.000366537,,0,15,20,5,
slurm-12635597.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__1.txt,0.000000,CG,Optimal,Proved,1,91,10800.8,56.0833,10737.3,-13925,-13298,4.71499,627,Feasible,0,15,20,10,
slurm-12635598.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__1.txt,0.000000,CG,Optimal,Proved,1,90,10800.2,32.4862,10761,-13925,-13298,4.71499,627,Feasible,1,15,20,10,
slurm-12635599.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__1.txt,inf,STD,Infeasible,TimeLimit,1,208,10806.7,917.401,9880.95,-13925,-12985,7.23912,940,,0,15,20,10,
slurm-12635600.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__2.txt,0.000000,CG,Optimal,Proved,1,2,36.1902,0.048647,36.1172,-13069,-13069,3.67577e-08,4.80387e-06,,0,15,20,4,
slurm-12635601.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__2.txt,0.000000,CG,Optimal,Proved,1,2,36.3267,0.048866,36.2541,-13069,-13069,3.67577e-08,4.80387e-06,,1,15,20,4,
slurm-12635602.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__2.txt,inf,STD,Optimal,Proved,0,9,45.4281,0.20847,45.1051,-13069,-13069,1.6529e-06,0.000216018,,0,15,20,4,
slurm-12635603.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__2.txt,0.000000,CG,Optimal,Proved,1,2,563.679,0.050062,563.604,-13069,-13069,9.68059e-06,0.00126516,,0,15,20,5,
slurm-12635604.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__2.txt,0.000000,CG,Optimal,Proved,1,2,555.433,0.048716,555.36,-13069,-13069,9.68059e-06,0.00126516,,1,15,20,5,
slurm-12635605.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__2.txt,inf,STD,Optimal,Proved,0,13,1045.68,0.432307,1045.05,-13069,-13069,2.38968e-06,0.000312307,,0,15,20,5,
slurm-12635606.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__2.txt,0.000000,CG,Infeasible,TimeLimit,1,26,10818.6,10517.6,300.074,-13069,-11735,11.3677,1334,,0,15,20,10,
slurm-12635607.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__2.txt,0.000000,CG,Optimal,Proved,1,26,326.732,2.6415,323.174,-11735,-11735,1.55005e-14,1.81899e-12,,1,15,20,10,
slurm-12635608.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__2.txt,inf,STD,Optimal,Proved,0,18,587.921,0.764536,586.877,-11735,-11735,1.55005e-14,1.81899e-12,,0,15,20,10,
slurm-12635609.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__3.txt,0.000000,CG,Optimal,Proved,1,2,40.7007,0.049249,40.627,-12856,-12856,2.29927e-06,0.000295594,,0,15,20,4,
slurm-12635610.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__3.txt,0.000000,CG,Optimal,Proved,1,2,40.3451,0.048286,40.2722,-12856,-12856,2.29927e-06,0.000295594,,1,15,20,4,
slurm-12635611.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__3.txt,inf,STD,Optimal,Proved,0,15,53.546,0.452693,52.8779,-12856,-12856,2.6807e-06,0.000344631,,0,15,20,4,
slurm-12635612.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__3.txt,0.000000,CG,Optimal,Proved,1,2,1276.98,0.04881,1276.91,-12856,-12856,3.86516e-06,0.000496905,,0,15,20,5,
slurm-12635613.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__3.txt,0.000000,CG,Optimal,Proved,1,2,1299.73,0.114584,1299.59,-12856,-12856,3.86516e-06,0.000496905,,1,15,20,5,
slurm-12635614.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__3.txt,inf,STD,Optimal,Proved,0,17,1084.67,0.567809,1083.85,-12856,-12856,8.83717e-06,0.00113611,,0,15,20,5,
slurm-12635615.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__3.txt,0.000000,CG,Optimal,Proved,1,5,293.627,271.286,22.102,-11438,-11438,3.18061e-14,3.63798e-12,,0,15,20,10,
slurm-12635616.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__3.txt,0.000000,CG,Optimal,Proved,1,5,21.7288,0.196238,21.4225,-11438,-11438,3.18061e-14,3.63798e-12,,1,15,20,10,
slurm-12635617.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__3.txt,inf,STD,Optimal,Proved,0,16,54.8329,0.573604,54.0246,-11438,-11438,3.18061e-14,3.63798e-12,,0,15,20,10,
slurm-12635618.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__4.txt,0.000000,CG,Optimal,Proved,1,2,52.0036,0.064155,51.9144,-11789,-11789,8.48248e-07,0.0001,,0,15,20,4,
slurm-12635619.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__4.txt,0.000000,CG,Optimal,Proved,1,2,50.1869,0.06359,50.0985,-11789,-11789,8.48248e-07,0.0001,,1,15,20,4,
slurm-12635620.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__4.txt,inf,STD,Optimal,Proved,0,12,51.8107,0.407039,51.2432,-11789,-11789,8.48248e-07,0.0001,,0,15,20,4,
slurm-12635621.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__4.txt,0.000000,CG,Optimal,Proved,1,2,1475.85,0.051314,1475.77,-11789,-11789,2.79117e-06,0.000329052,,0,15,20,5,
slurm-12635622.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__4.txt,0.000000,CG,Optimal,Proved,1,2,1680.03,0.056475,1679.95,-11789,-11789,2.79117e-06,0.000329052,,1,15,20,5,
slurm-12635623.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__4.txt,inf,STD,Optimal,Proved,0,20,101.384,1.06743,100,-11789,-11789,1.76049e-06,0.000207544,,0,15,20,5,
slurm-12635624.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__4.txt,0.000000,CG,Optimal,Proved,1,54,10800.1,10.4275,10786.8,-11789,-11294,4.38287,495.001,Feasible,0,15,20,10,
slurm-12635625.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__4.txt,0.000000,CG,Optimal,Proved,1,54,10800.1,10.3614,10787,-11789,-11294,4.38287,495.001,Feasible,1,15,20,10,
slurm-12635626.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__4.txt,inf,STD,Infeasible,TimeLimit,1,240,10807.9,1201.9,9595.5,-11789,-10842,8.73455,947,,0,15,20,10,
slurm-12635627.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__5.txt,0.000000,CG,Optimal,Proved,1,2,41.2617,0.053588,41.1829,-13886,-13886,1.02336e-06,0.000142104,,0,15,20,4,
slurm-12635628.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/GAP/data/instance_F15_C20__R200__5.txt,0.000000,CG,Optimal,Proved,1,2,42.3984,0.05031,42.3228,-13886,-13886,1.02336e-06,0.000142104,,1,15,20,4,
