"memory_used","ecdf_value"
89.4954954954955,74.4444444444444
89.5945945945946,74.4444444444444
89.6936936936937,74.4444444444444
89.7927927927928,74.4444444444444
89.8918918918919,74.4444444444444
89.990990990991,74.4444444444444
90.0900900900901,74.4444444444444
90.1891891891892,74.4444444444444
90.2882882882883,74.4444444444444
90.3873873873874,74.4444444444444
90.4864864864865,74.4444444444444
90.5855855855856,74.4444444444444
90.6846846846847,74.4444444444444
90.7837837837838,74.4444444444444
90.8828828828829,74.4444444444444
90.981981981982,74.4444444444444
91.0810810810811,74.4444444444444
91.1801801801802,74.4444444444444
91.2792792792793,74.4444444444444
91.3783783783784,75
91.4774774774775,75
91.5765765765766,75
91.6756756756757,75
91.7747747747748,75
91.8738738738739,75
91.972972972973,75
92.0720720720721,75
92.1711711711712,75
92.2702702702703,75
92.3693693693694,75
92.4684684684685,75
92.5675675675676,75
92.6666666666667,75
92.7657657657658,75
92.8648648648649,75
92.963963963964,75
93.0630630630631,75
93.1621621621622,75
93.2612612612613,75
93.3603603603604,75
93.4594594594595,75
93.5585585585586,75
93.6576576576577,75
93.7567567567568,75
93.8558558558559,76.1111111111111
93.954954954955,76.1111111111111
94.054054054054,76.1111111111111
94.1531531531532,76.1111111111111
94.2522522522522,76.1111111111111
94.3513513513514,76.6666666666667
94.4504504504504,76.6666666666667
94.5495495495496,77.2222222222222
94.6486486486486,77.2222222222222
94.7477477477478,77.2222222222222
94.8468468468468,77.2222222222222
94.945945945946,77.7777777777778
95.045045045045,77.7777777777778
95.1441441441441,77.7777777777778
95.2432432432432,77.7777777777778
95.3423423423423,78.3333333333333
95.4414414414414,79.4444444444444
95.5405405405405,79.4444444444444
95.6396396396396,79.4444444444444
95.7387387387387,79.4444444444444
95.8378378378378,80
95.9369369369369,80
96.036036036036,80.5555555555556
96.1351351351351,81.6666666666667
96.2342342342342,82.2222222222222
96.3333333333333,82.7777777777778
96.4324324324324,83.8888888888889
96.5315315315315,83.8888888888889
96.6306306306306,84.4444444444444
96.7297297297297,84.4444444444444
96.8288288288288,84.4444444444444
96.9279279279279,85.5555555555556
97.027027027027,86.6666666666667
97.1261261261261,86.6666666666667
97.2252252252252,88.3333333333333
97.3243243243243,88.3333333333333
97.4234234234234,88.8888888888889
97.5225225225225,89.4444444444444
97.6216216216216,89.4444444444444
97.7207207207207,89.4444444444444
97.8198198198198,89.4444444444444
97.9189189189189,89.4444444444444
98.018018018018,90
98.1171171171171,90
98.2162162162162,90
98.3153153153153,91.1111111111111
98.4144144144144,91.6666666666667
98.5135135135135,91.6666666666667
98.6126126126126,92.2222222222222
98.7117117117117,92.7777777777778
98.8108108108108,93.8888888888889
98.9099099099099,93.8888888888889
99.009009009009,95
99.1081081081081,97.7777777777778
99.2072072072072,98.3333333333333
99.3063063063063,98.3333333333333
99.4054054054054,98.3333333333333
99.5045045045045,99.4444444444444
99.6036036036036,99.4444444444444
99.7027027027027,99.4444444444444
99.8018018018018,100
99.9009009009009,100
100,100
